#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_9666_pilon_pilon	19.0181	15269	0.0000	100.0000	15269	83	74	0.6335	16	13.53
contig_7934_pilon_pilon	23.3652	21961	0.0000	100.0000	21961	99	92	0.6512	24	5.93
contig_14323_pilon_pilon	32.0871	23248	0.0000	100.0000	23248	137	145	0.6437	29	13.50
contig_15011_pilon_pilon	6.4621	7057	0.0000	98.6822	6964	12	22	0.5809	4	4.75
contig_14357_pilon_pilon	4.0471	3946	0.0000	91.3583	3605	12	13	0.6360	3	4.99
contig_4743_pilon_pilon	2.4396	2386	0.0000	99.5809	2376	9	0	0.6565	2	0.88
contig_6389_pilon_pilon	2.4539	6871	0.0000	96.2305	6612	9	9	0.6506	2	1.39
contig_6955_pilon_pilon	12.9673	8509	0.0000	100.0000	8509	30	22	0.6282	14	3.96
contig_5195_pilon_pilon	20.2763	19385	0.0000	100.0000	19385	82	69	0.6765	20	6.32
contig_11144_pilon_pilon	6.4719	5192	0.0000	100.0000	5192	11	10	0.6215	6	2.86
contig_5036_pilon_pilon	15.8303	9888	0.0000	100.0000	9888	28	43	0.6717	16	4.00
contig_8456_pilon_pilon	1.4544	3013	0.0000	99.7013	3004	3	2	0.6484	1	0.50
contig_9929_pilon_pilon	1.5048	4986	0.0000	97.9743	4885	2	4	0.6720	1	0.77
contig_9683_pilon_pilon	14.6214	6212	0.0000	100.0000	6212	26	26	0.6422	14	3.81
contig_5702_pilon_pilon	3.1647	1767	0.0000	100.0000	1767	4	3	0.6642	3	1.20
contig_13986_pilon_pilon	4.2242	10502	0.0000	100.0000	10502	12	13	0.4151	4	1.82
contig_5444_pilon_pilon	25.7424	10710	0.0000	100.0000	10710	76	79	0.6364	23	14.54
contig_3008_pilon_pilon	47.9439	52024	0.0000	99.0389	51524	541	478	0.6590	28	43.35
contig_6053_pilon_pilon	27.0469	20831	0.0000	100.0000	20831	131	92	0.6374	29	9.63
contig_996_pilon_pilon	45.6554	14783	0.0000	100.0000	14783	180	151	0.6930	41	27.07
contig_4253_pilon_pilon	34.3068	146568	0.0000	100.0000	146568	953	893	0.6525	34	10.50
contig_11117_pilon_pilon	5.5281	12437	0.0000	100.0000	12437	14	24	0.6329	5	2.39
contig_11498_pilon_pilon	1.5536	1801	0.0000	89.5614	1613	5	0	0.6856	1	1.00
contig_5257_pilon_pilon	22.2102	20910	0.0000	100.0000	20910	108	115	0.6601	23	6.59
contig_16572_pilon_pilon	30.8790	88069	0.0000	100.0000	88069	456	432	0.6607	31	8.19
contig_1829_pilon_pilon	32.1424	129458	0.0000	100.0000	129458	730	736	0.6556	32	7.85
contig_1726_pilon_pilon	24.4114	48447	0.0000	100.0000	48447	298	278	0.6445	21	13.46
contig_13065_pilon_pilon	4.7358	3668	0.0000	97.9008	3591	6	7	0.6349	5	2.50
contig_2291_pilon_pilon	21.6166	23922	0.0000	100.0000	23922	116	148	0.6302	19	10.50
contig_3045_pilon_pilon	16.6731	31459	0.0000	99.9905	31456	106	121	0.6571	18	9.91
contig_2007_pilon_pilon	23.7624	2184	0.0000	100.0000	2184	25	24	0.5820	24	5.08
contig_9129_pilon_pilon	19.5545	8270	0.0000	100.0000	8270	42	35	0.6609	20	8.54
contig_10976_pilon_pilon	1.1974	4170	0.0000	76.8106	3203	1	6	0.6306	1	0.89
contig_3421_pilon_pilon	27.5659	23746	0.0000	100.0000	23746	230	162	0.6407	18	26.76
contig_14682_pilon_pilon	4.6698	8514	0.0000	94.3152	8030	17	13	0.6428	5	2.25
contig_2272_pilon_pilon	38.8509	22647	0.0000	100.0000	22647	217	231	0.6335	23	29.02
contig_2822_pilon_pilon	17.2157	8325	0.0000	100.0000	8325	33	32	0.6542	17	4.57
contig_10900_pilon_pilon	28.7775	48282	0.0000	100.0000	48282	229	222	0.6577	31	9.39
contig_2513_pilon_pilon	26.6652	13541	0.0000	100.0000	13541	77	66	0.6587	28	7.46
contig_8636_pilon_pilon	17.0246	4509	0.0000	100.0000	4509	22	25	0.6343	17	4.62
contig_6909_pilon_pilon	18.2665	28701	0.0000	100.0000	28701	130	137	0.6181	16	9.67
contig_5255_pilon_pilon	6.3466	6616	0.0000	100.0000	6616	11	7	0.6430	5	3.36
contig_1873_pilon_pilon	23.4974	78769	0.0000	100.0000	78769	355	322	0.6594	22	9.07
contig_8838_pilon_pilon	12.3238	5538	0.0000	99.9819	5537	24	27	0.6403	10	7.40
contig_730_pilon_pilon	15.0901	4771	0.0000	100.0000	4771	28	17	0.6588	15	1.66
contig_1465_pilon_pilon	27.4810	94086	0.0000	100.0000	94086	450	464	0.6476	26	13.14
contig_45_pilon_pilon	31.6533	83061	0.0000	100.0000	83061	481	466	0.6535	32	8.52
contig_8909_pilon_pilon	14.5149	28710	0.0000	99.0526	28438	87	102	0.6423	15	7.50
contig_8887_pilon_pilon	14.5321	17438	0.0000	100.0000	17438	49	51	0.6554	12	8.38
contig_7132_pilon_pilon	8.9487	4755	0.0000	100.0000	4755	20	12	0.6242	8	2.68
contig_15097_pilon_pilon	3.2436	3091	0.0000	99.9029	3088	5	3	0.6597	3	1.82
contig_6282_pilon_pilon	34.9361	89047	0.0000	100.0000	89047	580	597	0.6486	32	12.66
contig_4982_pilon_pilon	23.2810	11199	0.0000	100.0000	11199	53	61	0.6768	21	10.63
contig_10678_pilon_pilon	29.3665	133698	0.0000	100.0000	133698	728	625	0.6467	31	9.72
contig_4012_pilon_pilon	1.0677	620	0.0000	73.8710	458	2	0	0.6643	1	0.77
contig_6566_pilon_pilon	19.4281	15708	0.0000	100.0000	15708	76	57	0.6490	15	10.60
contig_1914_pilon_pilon	34.2953	35774	0.0000	100.0000	35774	194	184	0.6401	36	7.31
contig_15393_pilon_pilon	27.3461	20418	0.0000	100.0000	20418	103	94	0.6578	28	8.27
contig_1474_pilon_pilon	33.2137	59154	0.0000	100.0000	59154	379	426	0.6512	19	42.33
contig_6005_pilon_pilon	23.8090	43888	0.0000	100.0000	43888	212	220	0.6450	23	5.45
contig_2502_pilon_pilon	20.3156	15492	0.0000	100.0000	15492	67	85	0.6530	19	7.76
contig_2169_pilon_pilon	33.6476	20269	0.0000	100.0000	20269	149	148	0.6825	28	26.13
contig_13524_pilon_pilon	10.0006	6364	0.0000	100.0000	6364	13	16	0.6475	10	2.88
contig_15642_pilon_pilon	21.0074	15766	0.0000	99.7907	15733	84	78	0.6492	16	17.99
contig_9717_pilon_pilon	16.5659	11228	0.0000	99.9109	11218	64	45	0.6170	17	10.63
contig_1522_pilon_pilon	29.4359	10361	0.0000	100.0000	10361	79	88	0.6192	25	13.16
contig_12576_pilon_pilon	9.4382	5589	0.0000	99.9463	5586	12	7	0.6414	10	2.60
contig_12732_pilon_pilon	4.6985	2730	0.0000	80.1099	2187	11	6	0.5909	3	4.47
contig_4828_pilon_pilon	2.4665	4384	0.0000	79.5392	3487	3	4	0.5912	3	1.70
contig_16548_pilon_pilon	2.0830	7760	0.0000	99.7809	7743	2	8	0.6631	2	1.03
contig_6439_pilon_pilon	6.8528	22797	0.0000	99.7851	22748	29	54	0.6543	6	3.80
contig_7418_pilon_pilon	10.8431	4131	0.0000	95.4490	3943	22	23	0.6707	2	14.03
contig_5307_pilon_pilon	24.6891	92303	0.0000	100.0000	92303	378	387	0.6515	24	8.88
contig_13048_pilon_pilon	3.6517	1671	0.0000	100.0000	1671	7	7	0.6346	4	1.52
contig_3080_pilon_pilon	33.1183	81634	0.0000	100.0000	81634	431	427	0.6700	33	9.34
contig_12646_pilon_pilon	13.7839	7261	0.0000	100.0000	7261	45	22	0.6518	13	7.57
contig_1110_pilon_pilon	50.1153	94314	0.0000	100.0000	94314	655	849	0.7072	37	39.94
contig_1433_pilon_pilon	27.9241	47164	0.0000	100.0000	47164	232	225	0.6614	30	9.80
contig_6857_pilon_pilon	2.0774	4055	0.0000	99.9753	4054	8	6	0.6311	2	0.98
contig_16427_pilon_pilon	3.2089	7218	0.0000	100.0000	7218	9	9	0.6510	3	1.53
contig_2459_pilon_pilon	26.9733	27795	0.0000	100.0000	27795	175	179	0.6462	21	23.00
contig_12655_pilon_pilon	1.2956	2551	0.0000	94.9432	2422	1	2	0.6785	1	0.56
contig_10615_pilon_pilon	10.8195	2149	0.0000	100.0000	2149	6	14	0.6444	10	1.35
contig_4162_pilon_pilon	10.6566	10029	0.0000	100.0000	10029	34	27	0.6540	10	3.72
contig_2924_pilon_pilon	50.9754	24060	0.0000	100.0000	24060	257	264	0.6868	24	57.27
contig_9113_pilon_pilon	6.3436	2346	0.0000	100.0000	2346	9	5	0.6414	6	1.90
contig_12893_pilon_pilon	9.7821	4695	0.0000	100.0000	4695	15	14	0.6189	9	2.70
contig_15698_pilon_pilon	4.5688	4511	0.0000	100.0000	4511	6	6	0.6525	5	1.34
contig_1861_pilon_pilon	18.8266	64533	0.0000	100.0000	64533	261	215	0.6450	17	8.17
contig_9692_pilon_pilon	19.5750	57198	0.0000	100.0000	57198	212	223	0.6451	20	5.49
contig_3068_pilon_pilon	24.2509	5632	0.0000	100.0000	5632	33	50	0.6442	18	12.09
contig_1172_pilon_pilon	18.6578	16448	0.0000	100.0000	16448	71	46	0.6516	19	5.64
contig_13380_pilon_pilon	19.1875	16185	0.0000	100.0000	16185	87	80	0.6578	19	6.29
contig_14434_pilon_pilon	16.6846	5127	0.0000	100.0000	5127	33	30	0.6479	15	4.09
contig_11638_pilon_pilon	8.4255	7617	0.0000	98.8053	7526	35	34	0.6624	5	6.43
contig_14101_pilon_pilon	1.0304	2501	0.0000	80.1279	2004	3	1	0.7003	1	0.66
contig_7826_pilon_pilon	37.6144	5962	0.0000	100.0000	5962	65	63	0.6197	41	22.09
contig_11449_pilon_pilon	5.5680	6982	0.0000	99.7995	6968	14	10	0.6445	5	2.92
contig_14571_pilon_pilon	5.4394	1857	0.0000	100.0000	1857	8	2	0.6596	5	1.44
contig_11839_pilon_pilon	4.4803	3773	0.0000	100.0000	3773	11	9	0.6768	4	1.65
contig_16514_pilon_pilon	6.0465	3095	0.0000	100.0000	3095	12	11	0.6344	6	2.75
contig_11455_pilon_pilon	11.4333	2442	0.0000	100.0000	2442	8	16	0.7306	10	4.45
contig_8072_pilon_pilon	13.1736	1757	0.0000	100.0000	1757	12	14	0.6331	13	2.19
contig_11824_pilon_pilon	29.5425	44649	0.0000	100.0000	44649	252	250	0.6554	29	8.21
contig_5084_pilon_pilon	2.9066	3791	0.0000	98.7602	3744	8	2	0.6498	3	1.24
contig_16703_pilon_pilon	12.5076	17996	0.0000	100.0000	17996	66	60	0.6501	13	4.81
contig_5460_pilon_pilon	19.7742	53796	0.0000	100.0000	53796	249	214	0.6705	18	10.16
contig_6358_pilon_pilon	20.2776	9881	0.0000	100.0000	9881	69	49	0.6201	20	6.40
contig_11413_pilon_pilon	8.8240	11228	0.0000	99.4300	11164	15	28	0.6448	10	3.69
contig_5424_pilon_pilon	7.1227	4280	0.0000	92.7570	3970	11	15	0.6163	7	4.65
contig_5846_pilon_pilon	20.2502	6459	0.0000	99.9071	6453	54	50	0.6523	14	17.54
contig_7979_pilon_pilon	19.7739	9027	0.0000	100.0000	9027	48	60	0.6457	17	7.88
contig_12779_pilon_pilon	5.5869	2324	0.0000	100.0000	2324	5	8	0.6010	6	1.86
contig_13394_pilon_pilon	18.1847	10263	0.0000	100.0000	10263	52	48	0.6651	17	5.43
contig_1318_pilon_pilon	32.0813	17479	0.0000	100.0000	17479	133	151	0.6739	22	21.47
contig_12101_pilon_pilon	12.0678	16693	0.0000	100.0000	16693	36	41	0.6754	10	8.19
contig_9925_pilon_pilon	17.0672	27705	0.0000	100.0000	27705	113	125	0.6596	16	11.50
contig_10387_pilon_pilon	4.3754	4371	0.0000	100.0000	4371	1	11	0.6764	3	2.17
contig_12340_pilon_pilon	16.2163	5834	0.0000	100.0000	5834	21	14	0.6912	16	2.86
contig_1878_pilon_pilon	11.7874	9059	0.0000	99.4591	9010	22	27	0.6548	14	7.34
contig_14145_pilon_pilon	4.7712	6516	0.0000	93.7538	6109	12	10	0.6394	5	2.44
contig_10450_pilon_pilon	1.6569	1664	0.0000	100.0000	1664	3	2	0.6429	1	0.84
contig_11275_pilon_pilon	2.8340	3536	0.0000	97.9921	3465	7	3	0.6583	3	0.94
contig_11119_pilon_pilon	15.9366	7198	0.0000	100.0000	7198	23	35	0.6557	17	3.72
contig_15250_pilon_pilon	19.8708	2298	0.0000	100.0000	2298	20	18	0.6191	21	3.33
contig_9946_pilon_pilon	11.9353	16625	0.0000	99.0737	16471	42	40	0.6283	9	9.78
contig_11140_pilon_pilon	19.7724	8641	0.0000	100.0000	8641	35	34	0.6621	20	4.89
contig_12469_pilon_pilon	15.6348	16578	0.0000	99.9819	16575	51	61	0.6450	16	6.65
contig_16575_pilon_pilon	9.1912	11643	0.0000	99.9828	11641	27	26	0.6297	8	5.95
contig_10263_pilon_pilon	30.1287	13155	0.0000	100.0000	13155	65	56	0.6787	32	7.53
contig_4968_pilon_pilon	67.1476	12805	0.0000	98.8130	12653	141	144	0.6393	64	45.12
contig_9175_pilon_pilon	33.2228	30409	0.0000	100.0000	30409	163	143	0.6725	33	7.21
contig_6169_pilon_pilon	9.7910	6302	0.0000	100.0000	6302	15	9	0.6597	10	3.17
contig_7557_pilon_pilon	30.4664	77062	0.0000	100.0000	77062	405	386	0.6648	31	7.32
contig_2696_pilon_pilon	41.3846	58014	0.0000	100.0000	58014	421	436	0.6767	32	36.13
contig_14453_pilon_pilon	9.7821	4213	0.0000	100.0000	4213	13	4	0.6419	10	3.50
contig_5054_pilon_pilon	70.0176	80218	0.0000	100.0000	80218	1029	1035	0.6364	39	94.60
contig_14375_pilon_pilon	19.9747	13432	0.0000	100.0000	13432	59	53	0.6341	21	5.31
contig_16447_pilon_pilon	14.3357	12768	0.0000	100.0000	12768	63	50	0.6689	15	6.90
contig_16043_pilon_pilon	11.5024	7229	0.0000	100.0000	7229	20	21	0.6568	12	3.48
contig_15118_pilon_pilon	8.9344	7986	0.0000	96.2184	7684	21	23	0.6419	9	5.58
contig_2226_pilon_pilon	28.0584	64546	0.0000	100.0000	64546	358	337	0.6511	27	10.68
contig_10436_pilon_pilon	20.0531	25965	0.0000	99.4993	25835	103	119	0.6445	21	7.50
contig_1828_pilon_pilon	27.2878	57931	0.0000	100.0000	57931	348	329	0.6489	20	25.97
contig_7491_pilon_pilon	12.3811	28176	0.0000	100.0000	28176	99	78	0.6535	11	8.55
contig_10035_pilon_pilon	21.1338	5581	0.0000	100.0000	5581	37	40	0.6693	20	6.95
contig_12532_pilon_pilon	20.0642	7244	0.0000	100.0000	7244	36	29	0.6428	20	3.60
contig_3228_pilon_pilon	23.1900	55953	0.0000	99.7123	55792	308	304	0.6651	20	12.10
contig_2692_pilon_pilon	22.9819	7021	0.0000	100.0000	7021	48	66	0.6197	22	9.47
contig_4123_pilon_pilon	19.7065	18183	0.0000	100.0000	18183	85	85	0.6475	19	10.31
contig_2570_pilon_pilon	34.1732	78500	0.0000	100.0000	78500	431	469	0.6570	35	7.37
contig_5646_pilon_pilon	28.0228	26876	0.0000	100.0000	26876	122	143	0.6523	29	12.70
contig_8915_pilon_pilon	1.7401	3648	0.0000	98.0811	3578	0	4	0.6560	2	0.53
contig_15477_pilon_pilon	20.2384	12312	0.0000	100.0000	12312	44	54	0.6660	20	5.62
contig_6716_pilon_pilon	28.6209	8182	0.0000	100.0000	8182	89	79	0.6488	18	25.90
contig_2466_pilon_pilon	29.5789	49014	0.0000	100.0000	49014	267	263	0.6736	29	13.59
contig_10876_pilon_pilon	2.3389	6822	0.0000	94.9135	6475	15	16	0.5857	2	1.98
contig_2794_pilon_pilon	15.9727	12874	0.0000	100.0000	12874	47	50	0.6478	18	9.15
contig_2884_pilon_pilon	35.7500	26383	0.0000	100.0000	26383	246	245	0.6561	27	34.05
contig_15774_pilon_pilon	18.8081	14873	0.0000	100.0000	14873	62	53	0.6834	19	6.26
contig_4801_pilon_pilon	14.1834	8537	0.0000	99.9883	8536	28	30	0.6734	14	3.40
contig_6179_pilon_pilon	2.3071	2817	0.0000	100.0000	2817	4	1	0.6417	3	0.85
contig_15084_pilon_pilon	20.1048	16618	0.0000	100.0000	16618	61	69	0.6481	20	9.69
contig_15431_pilon_pilon	41.9771	59503	0.0000	100.0000	59503	457	538	0.6414	36	28.00
contig_11186_pilon_pilon	2.2757	4128	0.0000	94.4525	3899	6	1	0.6878	2	0.80
contig_1740_pilon_pilon	29.3214	21523	0.0000	100.0000	21523	125	101	0.6461	31	7.54
contig_13294_pilon_pilon	6.5691	10881	0.0000	98.9064	10762	29	19	0.6273	4	5.26
contig_13478_pilon_pilon	9.4662	7460	0.0000	100.0000	7460	17	13	0.6414	11	3.81
contig_10196_pilon_pilon	24.5771	34199	0.0000	100.0000	34199	162	178	0.6427	22	10.24
contig_5522_pilon_pilon	4.2155	2255	0.0000	97.9157	2208	7	11	0.6664	2	3.75
contig_2587_pilon_pilon	15.6474	22728	0.0000	100.0000	22728	86	65	0.6549	16	3.38
contig_11830_pilon_pilon	9.9114	5632	0.0000	100.0000	5632	17	16	0.6605	8	4.60
contig_6227_pilon_pilon	25.3896	53198	0.0000	100.0000	53198	258	250	0.6942	26	8.13
contig_16535_pilon_pilon	14.6961	14549	0.0000	98.1992	14287	48	42	0.6513	13	8.64
contig_4105_pilon_pilon	23.1082	28607	0.0000	100.0000	28607	144	169	0.6720	19	11.18
contig_10283_pilon_pilon	48.3329	33618	0.0000	100.0000	33618	292	291	0.6506	50	10.44
contig_11191_pilon_pilon	32.7297	50029	0.0000	100.0000	50029	313	274	0.6431	32	11.35
contig_9205_pilon_pilon	31.8740	54099	0.0000	100.0000	54099	310	306	0.6537	34	10.16
contig_15293_pilon_pilon	28.4288	20981	0.0000	100.0000	20981	151	144	0.6713	27	8.66
contig_16742_pilon_pilon	19.9189	11573	0.0000	100.0000	11573	42	46	0.6748	23	8.99
contig_7716_pilon_pilon	8.7539	2113	0.0000	100.0000	2113	11	4	0.6793	8	1.81
contig_13776_pilon_pilon	16.8932	17927	0.0000	100.0000	17927	59	58	0.6657	17	5.00
contig_15299_pilon_pilon	20.3997	9334	0.0000	100.0000	9334	39	46	0.6753	22	7.15
contig_3159_pilon_pilon	23.0612	31335	0.0000	100.0000	31335	128	146	0.6455	21	10.68
contig_8846_pilon_pilon	7.0213	9250	0.0000	97.7514	9042	13	20	0.6425	7	3.41
contig_8997_pilon_pilon	19.3995	34442	0.0000	100.0000	34442	137	116	0.6393	20	6.00
contig_2940_pilon_pilon	20.4952	63762	0.0000	100.0000	63762	242	278	0.6419	20	6.42
contig_7933_pilon_pilon	23.7250	46111	0.0000	100.0000	46111	198	215	0.6624	22	10.78
contig_14232_pilon_pilon	7.7226	8265	0.0000	99.9153	8258	26	23	0.6378	6	7.13
contig_5703_pilon_pilon	25.0065	70152	0.0000	100.0000	70152	351	313	0.6678	28	9.90
contig_9794_pilon_pilon	16.9572	7547	0.0000	100.0000	7547	32	28	0.6652	18	3.24
contig_11583_pilon_pilon	8.2772	3781	0.0000	100.0000	3781	14	16	0.6657	7	2.69
contig_1351_pilon_pilon	41.2743	110307	0.0000	100.0000	110307	822	880	0.6459	23	59.34
contig_10595_pilon_pilon	15.0776	5744	0.0000	100.0000	5744	30	16	0.6551	15	3.99
contig_3558_pilon_pilon	5.5471	9972	0.0000	92.9603	9270	6	23	0.6335	6	3.09
contig_12429_pilon_pilon	12.3535	3675	0.0000	100.0000	3675	10	15	0.6090	13	1.59
contig_8045_pilon_pilon	12.0316	1077	0.0000	100.0000	1077	17	16	0.6243	13	5.17
contig_16568_pilon_pilon	19.6999	11544	0.0000	100.0000	11544	54	48	0.6445	19	6.57
contig_5645_pilon_pilon	23.3043	16344	0.0000	100.0000	16344	66	65	0.6453	24	7.63
contig_12094_pilon_pilon	12.6768	15971	0.0000	100.0000	15971	40	42	0.6134	12	5.26
contig_5693_pilon_pilon	33.9611	5112	0.0000	100.0000	5112	51	61	0.6746	33	9.37
contig_16161_pilon_pilon	4.4012	6956	0.0000	100.0000	6956	14	8	0.6177	5	1.74
contig_2348_pilon_pilon	27.5328	32745	0.0000	100.0000	32745	234	274	0.6798	19	18.68
contig_1137_pilon_pilon	29.2010	25032	0.0000	100.0000	25032	130	168	0.6518	32	9.46
contig_9105_pilon_pilon	2.1674	4020	0.0000	91.5423	3680	3	3	0.5935	2	0.97
contig_1235_pilon_pilon	19.1636	39301	0.0000	100.0000	39301	123	116	0.6810	20	5.80
contig_5109_pilon_pilon	27.8044	42127	0.0000	100.0000	42127	197	178	0.6522	29	5.90
contig_5538_pilon_pilon	17.8142	30706	0.0000	100.0000	30706	109	106	0.6825	18	7.62
contig_15386_pilon_pilon	26.6810	17071	0.0000	100.0000	17071	68	65	0.6497	32	13.87
contig_6478_pilon_pilon	22.9313	40188	0.0000	100.0000	40188	162	190	0.6355	23	7.48
contig_7459_pilon_pilon	2.5606	1832	0.0000	100.0000	1832	1	3	0.6503	3	0.73
contig_7279_pilon_pilon	20.7114	9874	0.0000	100.0000	9874	63	71	0.6167	17	9.92
contig_3726_pilon_pilon	26.9566	147855	0.0000	100.0000	147855	777	724	0.6560	27	12.16
contig_13608_pilon_pilon	2.6812	4156	0.0000	98.9172	4111	2	11	0.6122	3	1.27
contig_16806_pilon_pilon	28.7864	22604	0.0000	100.0000	22604	78	98	0.6933	32	9.16
contig_7389_pilon_pilon	22.8588	10939	0.0000	100.0000	10939	48	55	0.6384	22	5.30
contig_1998_pilon_pilon	41.7608	32479	0.0000	100.0000	32479	277	188	0.7405	39	11.61
contig_8453_pilon_pilon	2.9542	1767	0.0000	100.0000	1767	2	6	0.6270	3	1.40
contig_4237_pilon_pilon	13.2529	2993	0.0000	100.0000	2993	10	13	0.6861	14	3.31
contig_7178_pilon_pilon	24.6076	50367	0.0000	100.0000	50367	232	280	0.6590	21	10.89
contig_11986_pilon_pilon	10.5958	3424	0.0000	100.0000	3424	12	8	0.6227	10	2.74
contig_595_pilon_pilon	39.2784	39340	0.0000	100.0000	39340	379	416	0.6582	19	59.25
contig_6488_pilon_pilon	9.4302	3691	0.0000	100.0000	3691	23	16	0.6220	9	5.35
contig_12491_pilon_pilon	2.7802	2088	0.0000	99.6648	2081	6	6	0.6411	3	1.73
contig_8535_pilon_pilon	30.5276	3948	0.0000	100.0000	3948	33	33	0.6420	25	9.44
contig_14118_pilon_pilon	4.2551	3504	0.0000	93.9212	3291	4	11	0.6424	4	1.54
contig_16640_pilon_pilon	5.8432	2245	0.0000	95.7684	2150	7	4	0.5938	7	2.49
contig_9976_pilon_pilon	23.6250	6043	0.0000	100.0000	6043	52	57	0.6207	21	8.96
contig_7088_pilon_pilon	26.2834	43216	0.0000	100.0000	43216	178	180	0.6560	26	7.67
contig_8473_pilon_pilon	9.0619	4737	0.0000	100.0000	4737	16	18	0.6801	10	3.42
contig_2041_pilon_pilon	87.0463	8048	0.0000	100.0000	8048	140	143	0.6991	104	53.32
contig_7569_pilon_pilon	28.9551	59372	0.0000	100.0000	59372	313	308	0.6490	29	7.52
contig_10220_pilon_pilon	17.8833	6488	0.0000	100.0000	6488	36	27	0.6282	18	7.41
contig_7926_pilon_pilon	9.1788	46089	0.0000	99.9805	46080	79	89	0.7084	9	6.08
contig_627_pilon_pilon	13.6485	4782	0.0000	100.0000	4782	22	21	0.6545	14	3.06
contig_5199_pilon_pilon	64.7571	29896	0.0000	100.0000	29896	420	410	0.6199	32	54.18
contig_7001_pilon_pilon	14.2764	7593	0.0000	100.0000	7593	27	29	0.6513	14	5.29
contig_743_pilon_pilon	0.8966	812	0.0000	77.9557	633	2	1	0.6468	1	0.57
contig_2008_pilon_pilon	42.0180	25739	0.0000	100.0000	25739	232	281	0.6341	26	38.28
contig_2350_pilon_pilon	24.0398	25987	0.0000	100.0000	25987	95	95	0.6718	24	5.31
contig_15173_pilon_pilon	31.3815	20007	0.0000	100.0000	20007	93	132	0.6566	34	9.68
contig_16089_pilon_pilon	27.1598	10691	0.0000	100.0000	10691	67	61	0.6185	28	8.88
contig_16565_pilon_pilon	25.5319	14487	0.0000	100.0000	14487	96	90	0.6339	23	10.79
contig_16476_pilon_pilon	27.7980	26033	0.0000	100.0000	26033	134	122	0.6337	31	10.20
contig_2106_pilon_pilon	28.6496	31303	0.0000	100.0000	31303	184	184	0.6371	26	13.07
contig_15499_pilon_pilon	22.1571	7944	0.0000	100.0000	7944	49	38	0.6180	24	6.61
contig_4203_pilon_pilon	9.1519	6680	0.0000	100.0000	6680	19	15	0.6276	8	5.27
contig_7308_pilon_pilon	19.5009	6606	0.0000	100.0000	6606	64	48	0.6190	17	8.06
contig_9817_pilon_pilon	2.8627	2141	0.0000	97.1042	2079	2	4	0.5994	3	1.04
contig_15736_pilon_pilon	36.2235	91602	0.0000	100.0000	91602	598	598	0.6499	36	10.61
contig_9702_pilon_pilon	6.6675	4972	0.0000	100.0000	4972	5	12	0.6649	7	1.61
contig_2631_pilon_pilon	15.0899	12865	0.0000	100.0000	12865	45	56	0.6442	14	7.34
contig_1894_pilon_pilon	72.8646	3693	0.0000	100.0000	3693	72	71	0.7075	78	14.49
contig_4632_pilon_pilon	17.2557	14346	0.0000	100.0000	14346	53	47	0.6712	15	6.47
contig_12154_pilon_pilon	4.5579	5218	0.0000	100.0000	5218	6	9	0.6440	4	1.41
contig_16445_pilon_pilon	9.3271	6995	0.0000	100.0000	6995	21	16	0.6316	10	2.69
contig_4463_pilon_pilon	18.3793	22774	0.0000	100.0000	22774	82	100	0.6617	18	6.83
contig_14075_pilon_pilon	13.4357	7992	0.0000	100.0000	7992	141	144	0.3575	6	35.05
contig_14376_pilon_pilon	20.0159	11872	0.0000	100.0000	11872	48	48	0.6248	20	4.83
contig_3835_pilon_pilon	24.1370	19609	0.0000	97.8326	19184	102	82	0.6659	19	18.38
contig_12213_pilon_pilon	8.4691	1215	0.0000	100.0000	1215	4	7	0.6217	9	1.51
contig_12733_pilon_pilon	2.8801	1910	0.0000	88.9005	1698	4	5	0.6203	3	1.48
contig_751_pilon_pilon	41.2503	89874	0.0000	100.0000	89874	682	707	0.6547	35	31.84
contig_9338_pilon_pilon	44.0596	8098	0.0000	100.0000	8098	81	97	0.6282	45	5.21
contig_9398_pilon_pilon	31.8171	54610	0.0000	100.0000	54610	308	313	0.6429	31	8.16
contig_4585_pilon_pilon	18.4990	27242	0.0000	100.0000	27242	100	126	0.6655	16	8.71
contig_4466_pilon_pilon	23.8641	11133	0.0000	100.0000	11133	38	42	0.6428	28	8.37
contig_14250_pilon_pilon	17.7908	4642	0.0000	100.0000	4642	29	18	0.6700	20	4.67
contig_14684_pilon_pilon	26.0507	21272	0.0000	100.0000	21272	98	120	0.6486	26	5.26
contig_3485_pilon_pilon	28.6018	14622	0.0000	100.0000	14622	108	97	0.6522	28	12.08
contig_2262_pilon_pilon	35.5293	21195	0.0000	100.0000	21195	242	182	0.6300	28	22.34
contig_946_pilon_pilon	23.0007	18205	0.0000	100.0000	18205	98	105	0.6381	22	7.89
contig_9588_pilon_pilon	28.3340	17207	0.0000	100.0000	17207	81	79	0.6744	30	11.98
contig_12741_pilon_pilon	23.9617	15344	0.0000	100.0000	15344	82	78	0.6419	24	4.90
contig_13899_pilon_pilon	6.6292	13265	0.0000	100.0000	13265	29	30	0.6550	6	4.12
contig_9385_pilon_pilon	29.1764	50051	0.0000	100.0000	50051	251	265	0.6547	29	11.78
contig_9568_pilon_pilon	13.0165	4786	0.0000	100.0000	4786	21	14	0.6590	13	2.14
contig_9894_pilon_pilon	10.2850	2305	0.0000	100.0000	2305	10	8	0.6314	11	1.67
