#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_6128_pilon_pilon	17.7681	13582	0.0000	100.0000	13582	27	38	0.6673	18	4.56
contig_6924_pilon_pilon	5.8180	8144	0.0000	100.0000	8144	19	14	0.6920	6	2.33
contig_3869_pilon_pilon	12.5951	17478	0.0000	100.0000	17478	27	25	0.6561	14	3.89
contig_1339_pilon_pilon	9.8149	13617	0.0000	99.9927	13616	8	19	0.6219	10	3.14
contig_2910_pilon_pilon	7.4055	6454	0.0000	100.0000	6454	10	16	0.6464	8	2.07
contig_3854_pilon_pilon	30.0644	51079	0.0000	100.0000	51079	149	149	0.6575	29	6.43
contig_186_pilon_pilon	20.7139	387733	0.0000	100.0000	387733	839	863	0.6619	20	6.06
contig_5269_pilon_pilon	26.8226	38133	0.0000	99.9974	38132	144	114	0.6640	26	9.42
contig_4301_pilon_pilon	0.9936	11322	0.0000	83.8721	9496	6	2	0.6655	1	0.59
contig_3785_pilon_pilon	26.3282	95823	0.0000	100.0000	95823	246	252	0.6581	24	7.71
contig_1204_pilon_pilon	10.0880	30458	0.0000	99.9967	30457	37	44	0.6561	10	3.23
contig_740_pilon_pilon	25.2367	448395	0.0000	100.0000	448395	1255	1261	0.6607	23	9.05
contig_2573_pilon_pilon	20.5878	37490	0.0000	100.0000	37490	89	108	0.6485	20	4.02
contig_5428_pilon_pilon	4.8446	13619	0.0000	99.5154	13553	16	20	0.6721	5	1.62
contig_7027_pilon_pilon	11.9758	23975	0.0000	100.0000	23975	41	36	0.6378	12	3.31
contig_4262_pilon_pilon	3.7746	4020	0.0000	100.0000	4020	7	4	0.5388	4	1.34
contig_2497_pilon_pilon	5.9683	12026	0.0000	100.0000	12026	14	17	0.6399	6	1.56
contig_899_pilon_pilon	20.5982	129713	0.0000	100.0000	129713	298	279	0.6562	20	5.37
contig_52_pilon_pilon	28.0682	53260	0.0000	100.0000	53260	191	143	0.6769	31	8.10
contig_4784_pilon_pilon	4.8766	17931	0.0000	98.5723	17675	18	14	0.6368	5	2.51
contig_7341_pilon_pilon	3.1346	27569	0.0000	95.4804	26323	26	21	0.6595	3	2.38
contig_3565_pilon_pilon	4.8443	17189	0.0000	100.0000	17189	19	13	0.6683	5	2.00
contig_4429_pilon_pilon	3.1303	12338	0.0000	98.1277	12107	8	6	0.6839	3	1.54
contig_6012_pilon_pilon	28.4154	63468	0.0000	100.0000	63468	160	137	0.6649	28	6.12
contig_1589_pilon_pilon	5.1533	22007	0.0000	98.9094	21767	22	31	0.6527	6	3.31
contig_3070_pilon_pilon	29.2286	27817	0.0000	100.0000	27817	84	69	0.6833	32	8.88
contig_657_pilon_pilon	3.0062	4849	0.0000	90.3898	4383	3	4	0.6849	3	1.50
contig_3919_pilon_pilon	24.4690	22769	0.0000	99.5388	22664	74	77	0.7343	18	17.53
contig_3928_pilon_pilon	15.0887	27568	0.0000	100.0000	27568	47	60	0.6432	16	4.50
contig_6250_pilon_pilon	19.2426	117492	0.0000	100.0000	117492	252	227	0.6651	18	5.28
contig_6663_pilon_pilon	1.7531	7348	0.0000	99.4556	7308	4	6	0.7189	2	0.67
contig_3140_pilon_pilon	10.8833	20850	0.0000	100.0000	20850	24	38	0.6508	11	2.55
contig_751_pilon_pilon	32.7186	45121	0.0000	100.0000	45121	179	202	0.6384	24	18.36
contig_5887_pilon_pilon	4.8713	21993	0.0000	96.7262	21273	30	16	0.7756	5	2.04
contig_4318_pilon_pilon	1.7550	23204	0.0000	93.6304	21726	13	15	0.6565	2	1.04
contig_4816_pilon_pilon	27.2244	132517	0.0000	100.0000	132517	360	317	0.6650	28	7.61
contig_7076_pilon_pilon	8.5488	39139	0.0000	99.2335	38839	53	31	0.6512	8	4.10
contig_486_pilon_pilon	6.9278	16582	0.0000	99.8734	16561	29	25	0.6708	6	3.45
contig_2445_pilon_pilon	34.2776	29729	0.0000	100.0000	29729	286	60	0.6698	27	24.83
contig_5250_pilon_pilon	3.4235	6255	0.0000	93.2854	5835	8	5	0.6029	3	1.99
contig_6806_pilon_pilon	4.2307	9706	0.0000	99.9279	9699	10	7	0.6828	4	1.45
contig_6240_pilon_pilon	6.3888	22465	0.0000	99.7374	22406	27	32	0.6507	6	2.72
contig_2550_pilon_pilon	9.3945	13029	0.0000	100.0000	13029	19	19	0.6508	10	2.25
contig_4894_pilon_pilon	14.8054	12637	0.0000	100.0000	12637	32	26	0.6489	14	6.25
contig_6023_pilon_pilon	18.3466	50042	0.0000	100.0000	50042	87	93	0.6353	18	4.74
contig_3308_pilon_pilon	18.9199	107400	0.0000	100.0000	107400	228	263	0.6399	18	7.38
contig_1097_pilon_pilon	23.3337	359503	0.0000	100.0000	359503	965	969	0.6588	21	13.93
contig_1344_pilon_pilon	20.8795	35134	0.0000	100.0000	35134	101	101	0.6692	18	8.41
contig_4367_pilon_pilon	2.7571	8262	0.0000	100.0000	8262	9	6	0.6450	3	0.74
contig_3595_pilon_pilon	24.0096	107201	0.0000	100.0000	107201	272	282	0.6560	23	8.21
contig_4094_pilon_pilon	6.8966	15592	0.0000	100.0000	15592	23	10	0.6650	7	1.42
contig_4039_pilon_pilon	32.7902	38581	0.0000	100.0000	38581	95	103	0.6494	32	10.68
contig_2094_pilon_pilon	12.3651	42266	0.0000	100.0000	42266	62	45	0.6520	13	4.02
contig_3981_pilon_pilon	21.3302	47711	0.0000	100.0000	47711	124	115	0.6519	22	4.44
contig_6946_pilon_pilon	14.1223	11457	0.0000	100.0000	11457	22	28	0.6348	14	2.33
contig_5697_pilon_pilon	8.1006	46480	0.0000	98.0336	45566	53	36	0.6426	7	4.70
contig_2659_pilon_pilon	5.7943	29330	0.0000	98.1248	28780	24	24	0.6651	7	3.12
contig_3418_pilon_pilon	2.1558	4398	0.0000	88.4266	3889	5	2	0.6211	3	1.10
contig_5714_pilon_pilon	28.6763	122055	0.0000	100.0000	122055	262	255	0.6607	28	7.75
contig_5717_pilon_pilon	8.9413	25233	0.0000	100.0000	25233	28	31	0.6508	10	4.04
contig_445_pilon_pilon	18.5558	108075	0.0000	100.0000	108075	220	257	0.6634	18	9.14
contig_424_pilon_pilon	21.9095	449417	0.0000	100.0000	449417	1107	1132	0.6532	19	12.91
contig_5064_pilon_pilon	1.6484	2588	0.0000	84.3509	2183	2	4	0.6703	2	1.03
contig_6021_pilon_pilon	16.0029	12840	0.0000	100.0000	12840	27	25	0.6658	16	2.55
contig_6511_pilon_pilon	1.7172	1648	0.0000	82.9490	1367	3	3	0.6106	2	1.07
contig_6999_pilon_pilon	4.0182	8673	0.0000	97.8093	8483	9	9	0.7121	4	1.68
contig_1539_pilon_pilon	29.7066	9651	0.0000	100.0000	9651	31	42	0.6562	30	2.51
contig_6986_pilon_pilon	1.3064	9527	0.0000	99.5382	9483	2	5	0.6442	1	0.47
contig_3975_pilon_pilon	5.9368	9458	0.0000	99.9789	9456	9	15	0.6592	6	2.02
contig_1351_pilon_pilon	21.4318	90729	0.0000	100.0000	90729	205	220	0.6521	21	5.65
contig_4697_pilon_pilon	11.6568	42991	0.0000	100.0000	42991	59	56	0.6533	12	3.27
contig_3978_pilon_pilon	19.7940	141714	0.0000	100.0000	141714	276	281	0.6511	20	5.40
contig_4198_pilon_pilon	6.7124	12550	0.0000	100.0000	12550	17	21	0.6471	7	2.43
contig_5094_pilon_pilon	16.1586	17473	0.0000	100.0000	17473	30	32	0.6551	17	4.77
contig_2017_pilon_pilon	1.9375	13663	0.0000	97.2993	13294	16	11	0.6439	2	1.11
contig_5591_pilon_pilon	14.7177	21516	0.0000	100.0000	21516	34	30	0.6698	15	5.83
contig_5022_pilon_pilon	31.5051	104114	0.0000	100.0000	104114	275	278	0.6648	33	11.75
contig_2196_pilon_pilon	15.8304	36491	0.0000	100.0000	36491	63	64	0.6900	15	3.42
contig_2671_pilon_pilon	1.7357	12753	0.0000	90.9433	11598	10	4	0.6469	1	1.63
contig_5197_pilon_pilon	17.3833	18814	0.0000	99.9841	18811	46	41	0.6365	18	3.36
contig_2364_pilon_pilon	2.9533	18659	0.0000	86.5159	16143	7	15	0.6454	2	2.20
contig_5783_pilon_pilon	7.8854	17420	0.0000	100.0000	17420	18	25	0.6838	7	3.30
contig_2817_pilon_pilon	1.4451	5772	0.0000	87.9245	5075	3	5	0.5826	1	0.82
contig_152_pilon_pilon	5.5079	5328	0.0000	96.6779	5151	6	10	0.6465	6	2.85
contig_6874_pilon_pilon	5.0763	4519	0.0000	100.0000	4519	4	7	0.6431	5	1.02
contig_2987_pilon_pilon	13.3281	16302	0.0000	100.0000	16302	31	28	0.6496	13	4.18
contig_1914_pilon_pilon	20.5804	139896	0.0000	100.0000	139896	325	286	0.6564	21	4.88
contig_5524_pilon_pilon	27.0938	63026	0.0000	100.0000	63026	173	165	0.6654	27	7.01
contig_5578_pilon_pilon	5.3706	25075	0.0000	94.0459	23582	25	27	0.6316	5	3.29
contig_367_pilon_pilon	23.3162	173181	0.0000	100.0000	173181	388	459	0.6657	22	7.04
contig_6981_pilon_pilon	1.5046	7857	0.0000	86.8143	6821	6	3	0.6829	2	0.74
contig_1984_pilon_pilon	2.6514	10439	0.0000	100.0000	10439	8	7	0.6926	3	1.21
contig_6592_pilon_pilon	26.3442	31236	0.0000	100.0000	31236	64	72	0.6498	30	9.50
contig_4185_pilon_pilon	5.4659	11719	0.0000	100.0000	11719	16	13	0.6296	6	2.10
contig_3159_pilon_pilon	8.7361	30093	0.0000	100.0000	30093	43	29	0.6557	8	3.09
contig_565_pilon_pilon	19.2872	49939	0.0000	100.0000	49939	95	126	0.6705	20	5.61
contig_7047_pilon_pilon	7.3740	29445	0.0000	99.2494	29224	24	29	0.6598	5	5.54
contig_5849_pilon_pilon	1.9004	10400	0.0000	85.9038	8934	10	4	0.6403	2	1.12
contig_6443_pilon_pilon	2.9470	10943	0.0000	96.3081	10539	10	6	0.6762	2	2.18
contig_131_pilon_pilon	14.0106	21393	0.0000	100.0000	21393	40	43	0.6536	13	3.09
contig_5559_pilon_pilon	2.1463	2392	0.0000	98.6622	2360	1	3	0.6696	2	0.75
contig_2549_pilon_pilon	5.4358	14142	0.0000	94.9512	13428	23	19	0.6331	4	4.00
contig_3061_pilon_pilon	23.6519	114253	0.0000	100.0000	114253	279	264	0.6563	22	6.79
contig_4296_pilon_pilon	29.1181	58657	0.0000	100.0000	58657	137	154	0.6632	30	7.18
contig_3925_pilon_pilon	8.9025	45433	0.0000	98.8885	44928	50	49	0.6598	10	4.59
contig_900_pilon_pilon	33.4248	51728	0.0000	100.0000	51728	174	144	0.6716	34	7.42
contig_6832_pilon_pilon	3.5515	9454	0.0000	99.0692	9366	6	13	0.6702	3	1.12
contig_5039_pilon_pilon	5.4630	24499	0.0000	98.9755	24248	26	20	0.6443	3	4.10
contig_3856_pilon_pilon	7.3588	7653	0.0000	100.0000	7653	9	16	0.6826	6	3.59
contig_6164_pilon_pilon	12.1378	12166	0.0000	100.0000	12166	30	30	0.6855	12	2.47
contig_7121_pilon_pilon	7.6547	10488	0.0000	100.0000	10488	10	16	0.6741	8	1.92
contig_4002_pilon_pilon	17.8177	21977	0.0000	100.0000	21977	63	48	0.6506	18	3.50
contig_6719_pilon_pilon	8.5859	23157	0.0000	97.0160	22466	26	37	0.6709	8	4.71
contig_4279_pilon_pilon	19.1558	15189	0.0000	100.0000	15189	48	28	0.6160	18	3.43
contig_753_pilon_pilon	23.9621	296847	0.0000	100.0000	296847	795	788	0.6575	19	14.34
contig_4970_pilon_pilon	1.7235	10880	0.0000	98.8787	10758	3	6	0.6543	2	0.83
contig_2125_pilon_pilon	5.8747	12169	0.0000	99.8932	12156	23	23	0.6964	5	3.34
contig_1258_pilon_pilon	7.4371	29645	0.0000	99.8819	29610	31	32	0.6563	5	5.98
contig_2547_pilon_pilon	10.3781	40070	0.0000	98.4178	39436	37	51	0.6746	11	5.91
contig_1349_pilon_pilon	19.8475	20656	0.0000	100.0000	20656	65	60	0.6622	19	7.31
contig_727_pilon_pilon	22.2664	415985	0.0000	100.0000	415985	1031	1069	0.6617	20	9.98
contig_17_pilon_pilon	20.2351	377587	0.0000	100.0000	377587	797	839	0.6501	20	5.00
contig_4676_pilon_pilon	28.0281	94691	0.0000	100.0000	94691	302	286	0.6604	30	7.70
contig_1627_pilon_pilon	30.0731	84270	0.0000	100.0000	84270	221	231	0.6637	30	7.08
contig_569_pilon_pilon	24.8262	137603	0.0000	100.0000	137603	362	378	0.6560	21	11.80
contig_4553_pilon_pilon	17.9432	20266	0.0000	100.0000	20266	42	38	0.6577	18	3.99
contig_4033_pilon_pilon	22.3736	17268	0.0000	100.0000	17268	30	32	0.6434	22	6.31
contig_1765_pilon_pilon	3.8505	11741	0.0000	99.9659	11737	9	9	0.6422	4	0.77
contig_1551_pilon_pilon	2.3572	9977	0.0000	98.3362	9811	7	8	0.6617	2	1.41
contig_6956_pilon_pilon	2.7474	5633	0.0000	99.3254	5595	2	3	0.6078	3	0.81
contig_6192_pilon_pilon	3.1139	3091	0.0000	85.8298	2653	7	4	0.6388	2	2.70
contig_6326_pilon_pilon	23.3882	57821	0.0000	100.0000	57821	110	140	0.6517	23	6.63
contig_6970_pilon_pilon	11.8891	13387	0.0000	100.0000	13387	27	30	0.6438	13	3.56
contig_503_pilon_pilon	19.2951	100819	0.0000	100.0000	100819	267	233	0.6602	18	6.56
contig_3502_pilon_pilon	2.7837	9160	0.0000	88.4061	8098	15	8	0.6642	1	3.53
contig_5346_pilon_pilon	5.2156	21754	0.0000	99.9954	21753	20	29	0.6798	5	3.25
contig_1956_pilon_pilon	26.6237	48705	0.0000	100.0000	48705	120	130	0.6468	27	7.79
contig_7322_pilon_pilon	10.7219	3636	0.0000	100.0000	3636	12	14	0.5874	11	2.27
contig_5605_pilon_pilon	7.0247	11119	0.0000	100.0000	11119	20	17	0.6415	7	2.55
contig_4978_pilon_pilon	4.6473	11428	0.0000	99.9650	11424	22	16	0.6192	4	2.59
contig_5828_pilon_pilon	5.1219	12452	0.0000	100.0000	12452	17	18	0.6278	5	1.82
contig_4193_pilon_pilon	0.9959	4384	0.0000	79.5849	3489	1	2	0.6793	1	0.64
contig_5809_pilon_pilon	15.5525	13269	0.0000	100.0000	13269	31	37	0.6356	16	2.44
contig_5899_pilon_pilon	3.0538	11148	0.0000	91.2630	10174	7	10	0.6374	2	2.78
contig_6173_pilon_pilon	12.4670	12181	0.0000	100.0000	12181	22	23	0.6728	13	1.85
contig_2063_pilon_pilon	29.4926	67676	0.0000	100.0000	67676	196	173	0.6638	28	5.50
contig_3578_pilon_pilon	3.1508	26368	0.0000	97.3604	25672	19	22	0.6917	2	2.27
contig_4437_pilon_pilon	5.1503	11141	0.0000	99.2550	11058	7	12	0.6271	5	1.80
contig_5850_pilon_pilon	7.4418	13634	0.0000	95.8193	13064	14	25	0.6685	6	3.95
contig_3768_pilon_pilon	5.9316	20263	0.0000	97.2018	19696	12	28	0.6896	6	2.60
contig_953_pilon_pilon	21.8325	141903	0.0000	100.0000	141903	312	327	0.6659	21	8.08
contig_3967_pilon_pilon	8.9118	4987	0.0000	100.0000	4987	14	13	0.6313	9	1.82
contig_5367_pilon_pilon	3.5184	8595	0.0000	100.0000	8595	13	8	0.6449	4	1.12
contig_3344_pilon_pilon	12.6322	41078	0.0000	99.9903	41074	43	55	0.6659	13	4.38
contig_3122_pilon_pilon	44.0372	35528	0.0000	100.0000	35528	189	182	0.6632	21	37.70
contig_2747_pilon_pilon	7.4585	3815	0.0000	100.0000	3815	5	6	0.6449	7	0.83
contig_2529_pilon_pilon	7.3118	19299	0.0000	100.0000	19299	20	24	0.6385	7	2.60
contig_6442_pilon_pilon	1.6921	10203	0.0000	93.2079	9510	3	10	0.6583	2	0.90
contig_3708_pilon_pilon	10.0714	45141	0.0000	100.0000	45141	56	61	0.6647	10	4.21
contig_1882_pilon_pilon	21.8848	63520	0.0000	100.0000	63520	153	143	0.6599	21	5.92
contig_688_pilon_pilon	28.0121	104561	0.0000	100.0000	104561	255	256	0.6592	27	7.71
contig_5847_pilon_pilon	1.2207	9257	0.0000	81.4951	7544	3	7	0.7094	1	0.77
contig_6630_pilon_pilon	2.2523	13093	0.0000	94.3710	12356	11	9	0.6063	2	1.36
contig_3790_pilon_pilon	1.8707	8050	0.0000	87.4907	7043	13	4	0.6143	1	1.42
contig_2072_pilon_pilon	9.9793	9151	0.0000	100.0000	9151	19	6	0.6373	10	3.32
contig_5716_pilon_pilon	13.7667	28133	0.0000	100.0000	28133	60	42	0.6632	14	5.77
contig_3149_pilon_pilon	33.7271	92284	0.0000	100.0000	92284	365	362	0.6628	21	35.60
contig_1590_pilon_pilon	13.3434	16020	0.0000	100.0000	16020	50	29	0.6626	12	4.86
contig_2598_pilon_pilon	19.3692	208031	0.0000	100.0000	208031	433	396	0.6570	19	5.22
contig_1679_pilon_pilon	2.3478	38439	0.0000	97.6222	37525	16	23	0.6792	2	1.05
contig_3737_pilon_pilon	0.9855	2484	0.0000	81.6023	2027	1	2	0.7126	1	0.59
contig_4195_pilon_pilon	9.2590	5298	0.0000	100.0000	5298	8	10	0.6587	10	3.50
contig_4463_pilon_pilon	25.1970	40202	0.0000	100.0000	40202	106	103	0.6574	26	6.29
contig_3849_pilon_pilon	42.8444	13358	0.0000	100.0000	13358	72	56	0.6518	47	15.50
contig_3227_pilon_pilon	19.6280	171242	0.0000	100.0000	171242	423	426	0.6513	17	11.85
contig_3145_pilon_pilon	7.3096	7177	0.0000	100.0000	7177	9	11	0.6741	8	2.23
contig_5892_pilon_pilon	20.9029	26950	0.0000	100.0000	26950	64	56	0.6678	21	5.73
contig_4557_pilon_pilon	13.0740	20691	0.0000	100.0000	20691	39	34	0.6563	12	4.59
contig_5925_pilon_pilon	1.1334	5615	0.0000	87.7827	4929	4	4	0.6778	1	0.70
contig_2394_pilon_pilon	3.2759	27440	0.0000	99.7850	27381	17	13	0.6567	3	2.19
contig_1069_pilon_pilon	13.4819	12354	0.0000	100.0000	12354	23	20	0.6412	13	1.91
contig_5666_pilon_pilon	5.4061	10197	0.0000	100.0000	10197	13	11	0.6104	5	1.27
contig_3487_pilon_pilon	7.4152	10958	0.0000	100.0000	10958	15	14	0.6900	7	3.22
contig_1918_pilon_pilon	33.6361	58269	0.0000	100.0000	58269	143	148	0.6694	36	9.67
contig_6669_pilon_pilon	1.4851	3795	0.0000	86.1660	3270	1	4	0.7481	1	1.07
contig_4943_pilon_pilon	8.5924	23438	0.0000	99.1126	23230	35	36	0.6821	9	4.08
contig_1802_pilon_pilon	8.7244	16376	0.0000	98.5467	16138	14	27	0.6189	7	5.34
contig_1102_pilon_pilon	32.9511	62846	0.0000	100.0000	62846	201	169	0.6643	35	7.81
contig_739_pilon_pilon	28.3401	259446	0.0000	100.0000	259446	915	803	0.6802	25	17.60
contig_2467_pilon_pilon	2.1228	5254	0.0000	99.2387	5214	7	2	0.6116	2	0.95
contig_4667_pilon_pilon	28.4659	33295	0.0000	100.0000	33295	66	75	0.7037	26	6.60
contig_1079_pilon_pilon	2.9214	20859	0.0000	98.4755	20541	13	12	0.6470	3	1.60
contig_4949_pilon_pilon	7.8888	12859	0.0000	100.0000	12859	34	17	0.6768	6	3.81
contig_1965_pilon_pilon	3.4488	12777	0.0000	95.9145	12255	13	12	0.6402	3	1.79
contig_3815_pilon_pilon	27.2061	155380	0.0000	100.0000	155380	420	383	0.6606	27	10.01
contig_267_pilon_pilon	25.9246	27444	0.0000	100.0000	27444	92	96	0.6686	20	13.62
contig_6160_pilon_pilon	26.9438	34564	0.0000	100.0000	34564	102	92	0.6599	29	6.88
contig_5627_pilon_pilon	6.1345	8715	0.0000	100.0000	8715	7	8	0.6450	6	2.29
contig_6493_pilon_pilon	12.4113	16709	0.0000	100.0000	16709	24	30	0.6527	11	3.15
contig_624_pilon_pilon	1.0363	5091	0.0000	76.8218	3911	6	3	0.6161	1	0.71
contig_4899_pilon_pilon	0.8728	7337	0.0000	63.7727	4679	5	1	0.6294	1	0.80
contig_7124_pilon_pilon	22.3573	22943	0.0000	100.0000	22943	61	82	0.6623	22	4.04
contig_3702_pilon_pilon	25.9468	53999	0.0000	100.0000	53999	153	140	0.6549	29	10.01
contig_888_pilon_pilon	24.5245	118665	0.0000	100.0000	118665	292	304	0.6392	22	7.98
contig_5424_pilon_pilon	1.2027	1850	0.0000	69.5676	1287	2	2	0.7170	1	0.98
contig_2730_pilon_pilon	5.7057	3796	0.0000	99.8946	3792	10	5	0.6808	6	0.87
contig_1020_pilon_pilon	21.1180	10961	0.0000	100.0000	10961	28	25	0.6831	22	3.56
contig_4251_pilon_pilon	11.6809	12479	0.0000	100.0000	12479	22	27	0.6193	13	3.38
contig_2507_pilon_pilon	24.2502	25753	0.0000	100.0000	25753	70	73	0.6653	24	3.52
contig_235_pilon_pilon	14.5681	14821	0.0000	100.0000	14821	25	34	0.6605	15	3.03
contig_7242_pilon_pilon	7.2414	13045	0.0000	97.9302	12775	27	16	0.6746	7	3.14
contig_3275_pilon_pilon	22.5142	125985	0.0000	100.0000	125985	324	338	0.6503	21	7.85
contig_5075_pilon_pilon	1.8556	8363	0.0000	80.6170	6742	6	9	0.5989	1	1.71
contig_4705_pilon_pilon	22.3087	49183	0.0000	100.0000	49183	103	129	0.6568	23	5.94
contig_4479_pilon_pilon	32.7289	160803	0.0000	100.0000	160803	539	564	0.6696	33	18.57
contig_7380_pilon_pilon	20.9706	28004	0.0000	100.0000	28004	65	57	0.6388	21	4.27
contig_3840_pilon_pilon	25.6974	91411	0.0000	100.0000	91411	219	205	0.6627	28	12.47
contig_5793_pilon_pilon	3.7627	15661	0.0000	99.9808	15658	9	10	0.6539	4	1.62
contig_1260_pilon_pilon	8.2175	31436	0.0000	98.6258	31004	34	33	0.6541	8	4.63
contig_2160_pilon_pilon	21.8885	27764	0.0000	100.0000	27764	58	54	0.6656	22	4.04
contig_5065_pilon_pilon	6.0222	5534	0.0000	100.0000	5534	4	6	0.6327	6	1.68
contig_3436_pilon_pilon	17.8927	11385	0.0000	100.0000	11385	28	34	0.6749	19	5.06
contig_1885_pilon_pilon	3.8161	4105	0.0000	100.0000	4105	6	6	0.6745	4	2.07
contig_139_pilon_pilon	48.6019	16215	0.0000	100.0000	16215	102	92	0.7064	51	12.40
contig_3193_pilon_pilon	8.0649	9234	0.0000	99.9892	9233	16	12	0.6627	8	3.09
contig_7213_pilon_pilon	16.9093	28264	0.0000	100.0000	28264	55	56	0.6466	16	5.95
contig_2296_pilon_pilon	4.5051	24313	0.0000	96.6767	23505	26	26	0.6779	5	2.36
contig_208_pilon_pilon	28.1003	206540	0.0000	100.0000	206540	600	642	0.6554	25	12.23
contig_1568_pilon_pilon	14.6599	18970	0.0000	100.0000	18970	32	27	0.6522	16	4.14
contig_6064_pilon_pilon	2.0362	7684	0.0000	85.6976	6585	5	7	0.6553	1	1.61
contig_2645_pilon_pilon	17.5740	17002	0.0000	100.0000	17002	28	46	0.6613	17	3.45
contig_984_pilon_pilon	2.2583	7189	0.0000	79.9555	5748	9	9	0.6255	2	1.69
contig_4063_pilon_pilon	1.3642	7473	0.0000	84.4507	6311	7	3	0.6796	1	0.86
contig_1693_pilon_pilon	24.7881	86270	0.0000	100.0000	86270	217	219	0.6521	25	9.23
contig_2449_pilon_pilon	3.6705	11441	0.0000	97.8935	11200	12	18	0.6481	3	2.53
contig_4472_pilon_pilon	2.5934	14251	0.0000	89.4814	12752	9	11	0.6714	3	1.41
contig_3848_pilon_pilon	13.6247	61585	0.0000	100.0000	61585	102	104	0.6495	11	7.46
contig_1082_pilon_pilon	19.6211	102279	0.0000	100.0000	102279	236	216	0.6443	19	5.56
contig_3225_pilon_pilon	1.2901	12532	0.0000	91.6214	11482	11	6	0.6353	1	0.65
contig_1840_pilon_pilon	6.2777	21072	0.0000	99.0793	20878	18	15	0.6308	6	2.73
contig_5860_pilon_pilon	5.5327	4535	0.0000	99.8236	4527	13	7	0.6496	6	1.43
contig_3604_pilon_pilon	26.5827	58371	0.0000	100.0000	58371	142	156	0.6495	25	11.29
contig_7253_pilon_pilon	13.2649	22303	0.0000	100.0000	22303	45	40	0.6553	13	4.08
contig_3624_pilon_pilon	4.8505	24251	0.0000	99.7155	24182	19	21	0.6699	5	1.92
contig_3778_pilon_pilon	3.2871	11190	0.0000	92.2788	10326	12	8	0.6793	3	2.17
contig_5662_pilon_pilon	20.1429	31176	0.0000	100.0000	31176	65	77	0.6602	20	3.55
contig_1964_pilon_pilon	3.4148	20352	0.0000	99.0271	20154	20	7	0.6329	3	1.44
contig_5438_pilon_pilon	6.2070	37992	0.0000	99.9658	37979	41	52	0.6392	4	4.84
contig_6921_pilon_pilon	26.3544	55344	0.0000	100.0000	55344	153	137	0.6515	26	8.10
contig_4748_pilon_pilon	1.5507	5529	0.0000	94.0315	5199	7	2	0.6861	1	0.90
contig_5521_pilon_pilon	1.2890	12026	0.0000	86.2132	10368	3	10	0.6351	1	0.73
contig_2228_pilon_pilon	2.7938	7261	0.0000	97.2318	7060	3	6	0.6459	2	1.80
contig_2776_pilon_pilon	22.3690	72088	0.0000	100.0000	72088	167	152	0.6663	23	6.01
contig_2025_pilon_pilon	12.4585	21429	0.0000	100.0000	21429	31	36	0.6500	14	3.89
contig_2357_pilon_pilon	18.7018	20192	0.0000	100.0000	20192	37	42	0.6607	19	2.51
contig_3800_pilon_pilon	30.1062	71295	0.0000	100.0000	71295	208	214	0.6583	34	8.53
contig_293_pilon_pilon	25.8614	213066	0.0000	100.0000	213066	649	684	0.6512	24	8.89
contig_4149_pilon_pilon	12.4094	4008	0.0000	100.0000	4008	11	13	0.6256	11	3.51
contig_1376_pilon_pilon	19.4531	26803	0.0000	100.0000	26803	58	70	0.6564	19	2.62
contig_5173_pilon_pilon	18.6214	37472	0.0000	100.0000	37472	90	83	0.6475	20	4.53
contig_6389_pilon_pilon	4.3486	4139	0.0000	100.0000	4139	4	14	0.6307	4	1.79
contig_5038_pilon_pilon	1.7424	4922	0.0000	73.5880	3622	4	5	0.6761	1	1.51
contig_458_pilon_pilon	34.5687	157827	0.0000	100.0000	157827	469	428	0.6538	34	6.95
contig_1749_pilon_pilon	2.1698	4198	0.0000	96.8080	4064	4	3	0.6743	2	0.98
contig_2548_pilon_pilon	20.9863	30401	0.0000	100.0000	30401	69	79	0.6767	20	7.36
contig_2103_pilon_pilon	8.5086	20650	0.0000	99.9952	20649	26	26	0.6239	8	3.47
contig_2980_pilon_pilon	1.7215	8171	0.0000	91.0415	7439	11	5	0.6747	2	0.89
contig_913_pilon_pilon	22.5064	180673	0.0000	100.0000	180673	402	431	0.6611	22	5.05
contig_2252_pilon_pilon	27.9311	57302	0.0000	100.0000	57302	142	151	0.6684	30	6.31
contig_1722_pilon_pilon	2.7505	5122	0.0000	96.4857	4942	2	9	0.6401	3	1.41
contig_1135_pilon_pilon	20.8105	82586	0.0000	100.0000	82586	213	221	0.6535	19	8.16
contig_2405_pilon_pilon	31.6834	206310	0.0000	100.0000	206310	610	668	0.6661	29	16.67
contig_6903_pilon_pilon	14.9588	26777	0.0000	100.0000	26777	44	51	0.6266	14	5.45
contig_101_pilon_pilon	2.9375	24613	0.0000	99.7400	24549	15	15	0.6801	2	2.15
contig_2203_pilon_pilon	14.3515	26506	0.0000	100.0000	26506	47	53	0.6408	13	4.30
contig_2239_pilon_pilon	11.0093	17611	0.0000	100.0000	17611	26	28	0.6477	12	3.51
contig_3573_pilon_pilon	5.6894	8185	0.0000	100.0000	8185	16	12	0.6379	5	1.46
contig_734_pilon_pilon	19.9515	359780	0.0000	100.0000	359780	783	764	0.6555	20	5.82
contig_7325_pilon_pilon	3.3488	15859	0.0000	98.6821	15650	13	13	0.6123	2	2.69
