#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_19178_pilon_pilon	44.1390	1151	0.0000	100.0000	1151	54	45	0.6677	46	10.37
contig_22139_pilon_pilon	17.2883	3306	0.0000	100.0000	3306	30	24	0.6984	16	4.33
contig_19073_pilon_pilon	27.9898	2740	0.0000	100.0000	2740	38	41	0.6735	28	12.56
contig_9098_pilon_pilon	96.3419	129108	0.0000	100.0000	129108	3395	3509	0.6626	88	43.37
contig_12004_pilon_pilon	41.1474	17027	0.0000	100.0000	17027	288	281	0.6323	25	43.65
contig_11703_pilon_pilon	146.9751	7559	0.0000	100.0000	7559	549	589	0.6766	58	147.17
contig_11884_pilon_pilon	60.0212	18162	0.0000	100.0000	18162	259	251	0.6636	61	8.35
contig_9510_pilon_pilon	31.8865	28809	0.0000	100.0000	28809	293	317	0.6707	31	9.30
contig_21182_pilon_pilon	14.6095	1872	0.0000	100.0000	1872	21	27	0.6265	15	2.92
contig_8595_pilon_pilon	148.2116	1399	0.0000	98.0701	1372	201	202	0.6926	148	62.54
contig_23285_pilon_pilon	69.5538	5303	0.0000	100.0000	5303	123	140	0.6744	51	38.59
contig_21864_pilon_pilon	51.0765	23924	0.0000	100.0000	23924	462	422	0.6755	36	36.53
contig_14855_pilon_pilon	92.9057	15746	0.0000	100.0000	15746	411	441	0.6563	94	32.69
contig_18154_pilon_pilon	65.5980	893	0.0000	100.0000	893	39	45	0.6988	65	3.38
contig_20847_pilon_pilon	52.2366	5456	0.0000	100.0000	5456	155	153	0.6562	28	41.88
contig_10326_pilon_pilon	22.5970	8622	0.0000	100.0000	8622	51	56	0.6628	23	9.51
contig_12027_pilon_pilon	61.9143	18080	0.0000	100.0000	18080	304	269	0.6516	59	13.25
contig_8033_pilon_pilon	77.2540	25539	0.0000	100.0000	25539	810	932	0.6495	67	45.41
contig_17819_pilon_pilon	4.0818	1173	0.0000	87.3828	1025	8	2	0.7049	4	2.65
contig_3376_pilon_pilon	66.4451	2853	0.0000	100.0000	2853	88	95	0.7059	60	19.32
contig_7654_pilon_pilon	26.4286	8988	0.0000	99.6328	8955	150	136	0.6532	24	17.92
contig_22392_pilon_pilon	70.4531	2324	0.0000	100.0000	2324	102	87	0.6522	47	37.16
contig_11759_pilon_pilon	61.9377	29704	0.0000	100.0000	29704	708	661	0.6667	42	67.64
contig_16283_pilon_pilon	38.8048	18767	0.0000	100.0000	18767	283	312	0.6340	38	16.23
contig_11789_pilon_pilon	53.2184	14041	0.0000	100.0000	14041	158	134	0.6792	52	9.37
contig_17358_pilon_pilon	31.6582	2054	0.0000	99.0750	2035	66	74	0.6223	11	33.74
contig_19490_pilon_pilon	10.6936	3580	0.0000	99.6369	3567	17	20	0.6452	11	3.16
contig_18467_pilon_pilon	23.5583	2108	0.0000	100.0000	2108	23	20	0.6311	24	2.06
contig_1922_pilon_pilon	3.8667	555	0.0000	98.0180	544	4	5	0.6491	4	2.27
contig_301_pilon_pilon	14.8548	18241	0.0000	98.9091	18042	142	147	0.6364	13	8.98
contig_23296_pilon_pilon	50.1674	10242	0.0000	100.0000	10242	193	203	0.6515	45	26.18
contig_12080_pilon_pilon	33.4450	800	0.0000	100.0000	800	21	24	0.6480	33	2.06
contig_9166_pilon_pilon	64.8693	23336	0.0000	99.9957	23335	398	467	0.6476	62	16.25
contig_20882_pilon_pilon	4.1669	2385	0.0000	95.2201	2271	14	13	0.6777	4	1.82
contig_9102_pilon_pilon	139.8211	62962	0.0000	100.0000	62962	2520	2391	0.6523	59	214.37
contig_13630_pilon_pilon	6.5335	1777	0.0000	100.0000	1777	18	4	0.6562	6	2.46
contig_10411_pilon_pilon	93.9697	37020	0.0000	100.0000	37020	1225	1177	0.6568	47	127.74
contig_8907_pilon_pilon	51.1453	27306	0.0000	99.9963	27305	666	599	0.6482	33	78.89
contig_5743_pilon_pilon	28.3575	1790	0.0000	100.0000	1790	56	56	0.5914	24	19.85
contig_975_pilon_pilon	58.4490	2176	0.0000	100.0000	2176	52	64	0.6318	57	6.48
contig_9405_pilon_pilon	41.7543	9923	0.0000	100.0000	9923	139	119	0.6520	42	8.81
contig_14744_pilon_pilon	25.9888	2956	0.0000	95.7037	2829	88	102	0.6372	12	31.03
contig_16536_pilon_pilon	41.1282	3955	0.0000	100.0000	3955	93	94	0.6496	39	14.92
contig_23029_pilon_pilon	8.6208	4341	0.0000	79.8434	3466	23	25	0.6540	3	11.18
contig_8884_pilon_pilon	77.7372	53301	0.0000	100.0000	53301	1766	1816	0.6660	49	118.66
contig_19692_pilon_pilon	55.9706	2888	0.0000	100.0000	2888	142	136	0.6325	41	30.71
contig_13977_pilon_pilon	33.2613	2553	0.0000	94.1637	2404	143	132	0.4897	19	47.82
contig_6846_pilon_pilon	1.5878	1657	0.0000	89.8008	1488	2	6	0.5687	1	1.33
contig_11579_pilon_pilon	43.4909	5789	0.0000	100.0000	5789	132	188	0.6540	12	53.59
contig_23250_pilon_pilon	1.1333	645	0.0000	68.6822	443	1	1	0.6770	1	0.86
contig_4337_pilon_pilon	1.7626	1074	0.0000	91.3408	981	3	0	0.6327	1	1.08
contig_9533_pilon_pilon	57.9786	4775	0.0000	100.0000	4775	67	76	0.6619	61	8.57
contig_17723_pilon_pilon	43.9696	889	0.0000	100.0000	889	51	42	0.6239	44	29.13
contig_13618_pilon_pilon	60.4812	36651	0.0000	100.0000	36651	575	620	0.6605	57	20.28
contig_8035_pilon_pilon	60.5413	18005	0.0000	100.0000	18005	328	314	0.6272	59	14.48
contig_11343_pilon_pilon	15.1166	849	0.0000	100.0000	849	15	14	0.6370	14	2.47
contig_15103_pilon_pilon	27.0016	4441	0.0000	100.0000	4441	99	66	0.6452	18	21.87
contig_20006_pilon_pilon	56.1918	27488	0.0000	100.0000	27488	393	433	0.6522	60	23.37
contig_16573_pilon_pilon	10.4722	66175	0.0000	100.0000	66175	315	334	0.5335	6	14.73
contig_8734_pilon_pilon	87.0518	22088	0.0000	100.0000	22088	938	864	0.6564	68	52.82
contig_15964_pilon_pilon	13.2133	1594	0.0000	100.0000	1594	22	13	0.5939	13	4.38
contig_21317_pilon_pilon	150.9740	885	0.0000	95.9322	849	99	106	0.6590	158	32.36
contig_21449_pilon_pilon	67.1988	5009	0.0000	100.0000	5009	140	131	0.6318	61	40.87
contig_9188_pilon_pilon	91.8998	35203	0.0000	100.0000	35203	1270	1260	0.6524	39	121.42
contig_22295_pilon_pilon	24.5501	7671	0.0000	100.0000	7671	68	68	0.6850	27	7.70
contig_10888_pilon_pilon	86.0676	22512	0.0000	100.0000	22512	693	661	0.6698	67	43.07
contig_16513_pilon_pilon	19.1596	2795	0.0000	100.0000	2795	75	83	0.6749	10	28.29
contig_6337_pilon_pilon	58.7518	995	0.0000	100.0000	995	61	55	0.5836	57	7.85
contig_16750_pilon_pilon	88.1595	947	0.0000	100.0000	947	85	88	0.6143	111	45.10
contig_7461_pilon_pilon	74.2624	116617	0.0000	100.0000	116617	2847	2930	0.6690	61	69.03
contig_17943_pilon_pilon	37.7977	1735	0.0000	100.0000	1735	71	66	0.6316	35	18.77
contig_7685_pilon_pilon	56.5957	30654	0.0000	100.0000	30654	695	617	0.6602	49	45.37
contig_15761_pilon_pilon	38.4106	1074	0.0000	100.0000	1074	56	59	0.6541	34	14.14
contig_22910_pilon_pilon	6.8822	1044	0.0000	72.9885	762	9	17	0.6740	7	4.84
contig_12311_pilon_pilon	76.9658	17774	0.0000	100.0000	17774	617	590	0.6709	40	103.16
contig_11201_pilon_pilon	53.5894	31927	0.0000	100.0000	31927	607	596	0.6486	53	21.96
contig_11428_pilon_pilon	56.4218	30619	0.0000	100.0000	30619	447	431	0.6910	58	12.48
contig_16463_pilon_pilon	27.3289	6035	0.0000	100.0000	6035	56	55	0.6886	26	5.82
contig_13245_pilon_pilon	13.6453	3485	0.0000	99.9139	3482	53	48	0.6844	8	14.92
contig_10890_pilon_pilon	43.2382	5616	0.0000	100.0000	5616	183	207	0.6976	12	62.79
contig_16921_pilon_pilon	36.2034	1799	0.0000	100.0000	1799	29	40	0.6464	36	5.74
contig_12816_pilon_pilon	59.0131	50260	0.0000	100.0000	50260	914	916	0.6619	56	21.38
contig_4603_pilon_pilon	59.4405	2697	0.0000	100.0000	2697	74	98	0.6424	38	34.97
contig_11359_pilon_pilon	48.5265	17222	0.0000	100.0000	17222	337	377	0.6516	46	36.19
contig_22823_pilon_pilon	31.4699	1958	0.0000	100.0000	1958	64	52	0.6309	12	27.78
contig_11786_pilon_pilon	80.2864	83551	0.0000	100.0000	83551	2483	2533	0.6598	53	67.97
contig_21332_pilon_pilon	16.9219	2125	0.0000	93.3647	1984	58	48	0.6456	7	21.31
contig_10167_pilon_pilon	229.7113	41404	0.0000	100.0000	41404	2562	2332	0.7013	127	206.85
contig_21387_pilon_pilon	10.0355	3411	0.0000	100.0000	3411	48	39	0.6671	8	10.60
contig_23347_pilon_pilon	56.7777	23752	0.0000	100.0000	23752	433	449	0.6435	60	29.93
contig_10699_pilon_pilon	114.5463	3101	0.0000	100.0000	3101	202	181	0.6353	161	81.22
contig_10112_pilon_pilon	97.3722	38065	0.0000	100.0000	38065	1168	1169	0.6530	49	129.13
contig_17529_pilon_pilon	57.7851	4742	0.0000	100.0000	4742	226	213	0.6234	19	87.00
contig_20614_pilon_pilon	3.9545	1054	0.0000	92.8843	979	15	6	0.6504	4	1.97
contig_10084_pilon_pilon	67.6233	14751	0.0000	100.0000	14751	271	323	0.6603	66	15.79
contig_14080_pilon_pilon	32.0180	3450	0.0000	100.0000	3450	69	54	0.6024	31	9.09
contig_8457_pilon_pilon	48.9431	50868	0.0000	100.0000	50868	911	984	0.6425	43	29.94
contig_8668_pilon_pilon	87.0449	119723	0.0000	99.9992	119722	3727	3621	0.6580	66	70.27
contig_15044_pilon_pilon	40.6624	3960	0.0000	100.0000	3960	111	108	0.6748	31	28.13
contig_10735_pilon_pilon	63.0464	14807	0.0000	100.0000	14807	422	383	0.6558	61	20.85
contig_12489_pilon_pilon	72.9450	21901	0.0000	100.0000	21901	625	692	0.6619	68	27.99
contig_19272_pilon_pilon	7.1484	5999	0.0000	100.0000	5999	19	23	0.6294	7	2.39
contig_14389_pilon_pilon	39.5153	3169	0.0000	100.0000	3169	57	56	0.6733	34	11.82
contig_18128_pilon_pilon	32.9919	1986	0.0000	100.0000	1986	36	47	0.6549	33	6.33
contig_11765_pilon_pilon	85.1269	145926	0.0000	100.0000	145926	3848	3908	0.6499	60	76.11
contig_22419_pilon_pilon	53.4282	4201	0.0000	100.0000	4201	106	110	0.6429	54	10.29
contig_4513_pilon_pilon	42.8015	2846	0.0000	100.0000	2846	68	64	0.6060	41	11.41
contig_8008_pilon_pilon	75.0449	4922	0.0000	100.0000	4922	148	151	0.6688	103	52.48
contig_24191_pilon_pilon	23.2686	6333	0.0000	100.0000	6333	93	80	0.6816	21	14.79
contig_4144_pilon_pilon	39.1524	3833	0.0000	99.7913	3825	63	72	0.6434	29	22.11
contig_21005_pilon_pilon	12.4350	3699	0.0000	100.0000	3699	21	20	0.6751	12	5.28
contig_4922_pilon_pilon	35.8237	3715	0.0000	100.0000	3715	68	65	0.6427	30	12.17
contig_19069_pilon_pilon	98.3308	1596	0.0000	100.0000	1596	69	73	0.6836	116	38.81
contig_13797_pilon_pilon	8.8691	2957	0.0000	100.0000	2957	25	21	0.6831	9	6.62
contig_9719_pilon_pilon	89.5394	59800	0.0000	100.0000	59800	1657	1732	0.6737	61	87.68
contig_15654_pilon_pilon	4.8606	538	0.0000	99.8141	537	3	5	0.6075	5	1.86
contig_16578_pilon_pilon	3.7191	929	0.0000	98.7083	917	3	5	0.5984	4	1.52
contig_16370_pilon_pilon	20.7518	3860	0.0000	100.0000	3860	48	47	0.6365	10	17.90
contig_18251_pilon_pilon	0.9212	2093	0.0000	82.9431	1736	1	2	0.7099	1	0.51
contig_20491_pilon_pilon	43.6009	1155	0.0000	100.0000	1155	64	57	0.6454	45	12.07
contig_15795_pilon_pilon	53.2272	11869	0.0000	100.0000	11869	215	213	0.6219	55	14.95
contig_22315_pilon_pilon	26.9355	2683	0.0000	100.0000	2683	28	40	0.6055	26	4.36
contig_16028_pilon_pilon	6.9570	1699	0.0000	100.0000	1699	10	9	0.5834	7	2.51
contig_14837_pilon_pilon	5.7519	2366	0.0000	98.6475	2334	12	13	0.6539	5	4.20
contig_18793_pilon_pilon	59.4503	2889	0.0000	100.0000	2889	121	118	0.6501	36	48.73
contig_17030_pilon_pilon	63.9348	27919	0.0000	100.0000	27919	654	631	0.6503	55	45.70
contig_12256_pilon_pilon	44.3191	20413	0.0000	100.0000	20413	518	496	0.6161	32	31.33
contig_18546_pilon_pilon	42.2590	7020	0.0000	100.0000	7020	164	139	0.6068	30	29.80
contig_13713_pilon_pilon	44.0201	2283	0.0000	100.0000	2283	72	75	0.5727	44	30.29
contig_9385_pilon_pilon	84.6747	75282	0.0000	100.0000	75282	1518	1573	0.6581	103	46.53
contig_19836_pilon_pilon	10.7619	6160	0.0000	100.0000	6160	79	53	0.6550	9	6.55
contig_6089_pilon_pilon	58.5980	2045	0.0000	100.0000	2045	125	100	0.6349	30	54.52
contig_22474_pilon_pilon	5.6789	1498	0.0000	100.0000	1498	4	15	0.5815	6	1.62
contig_14245_pilon_pilon	5.2215	1454	0.0000	100.0000	1454	5	8	0.6193	6	2.03
contig_17764_pilon_pilon	22.0398	3468	0.0000	100.0000	3468	58	48	0.6538	19	10.79
contig_23048_pilon_pilon	59.8276	32034	0.0000	100.0000	32034	586	578	0.6615	58	20.32
contig_18178_pilon_pilon	13.2222	882	0.0000	60.8844	537	19	22	0.6967	1	16.54
contig_8165_pilon_pilon	76.6439	35836	0.0000	100.0000	35836	1241	1232	0.6438	50	69.32
contig_10332_pilon_pilon	34.7507	5712	0.0000	100.0000	5712	155	170	0.6309	12	35.86
contig_23052_pilon_pilon	8.7569	2061	0.0000	95.0995	1960	36	29	0.6683	3	14.47
contig_20395_pilon_pilon	68.5530	1396	0.0000	92.6218	1293	90	64	0.6058	102	50.85
contig_22632_pilon_pilon	51.6957	1239	0.0000	100.0000	1239	41	38	0.7162	52	8.72
contig_12339_pilon_pilon	93.8174	15570	0.0000	100.0000	15570	598	524	0.6314	51	93.09
contig_11204_pilon_pilon	145.3171	118539	0.0000	100.0000	118539	4547	4321	0.6764	103	78.47
contig_11593_pilon_pilon	71.6692	24931	0.0000	99.3181	24761	604	687	0.6472	40	84.56
contig_20302_pilon_pilon	3.5607	849	0.0000	96.4664	819	4	4	0.6933	3	2.55
contig_10978_pilon_pilon	42.2846	11537	0.0000	100.0000	11537	225	219	0.6453	42	34.67
contig_3546_pilon_pilon	52.6169	59538	0.0000	100.0000	59538	1397	1376	0.6590	43	35.52
contig_10960_pilon_pilon	52.6889	12701	0.0000	100.0000	12701	329	309	0.6515	45	32.94
contig_21733_pilon_pilon	35.5613	2544	0.0000	100.0000	2544	32	35	0.6773	36	5.26
contig_16185_pilon_pilon	22.5571	3777	0.0000	100.0000	3777	71	71	0.6338	16	14.33
contig_16346_pilon_pilon	6.6273	1277	0.0000	94.7533	1210	12	9	0.5992	7	3.82
contig_7677_pilon_pilon	63.6688	53435	0.0000	100.0000	53435	1278	1298	0.6440	42	62.50
contig_16927_pilon_pilon	60.5715	35816	0.0000	100.0000	35816	859	782	0.6551	53	38.07
contig_11941_pilon_pilon	15.8031	79735	0.0000	100.0000	79735	580	557	0.6101	8	28.18
contig_11200_pilon_pilon	41.3548	9530	0.0000	100.0000	9530	161	140	0.6531	45	15.18
contig_16403_pilon_pilon	44.0382	2433	0.0000	100.0000	2433	65	43	0.5674	23	32.89
contig_6238_pilon_pilon	23.7825	515	0.0000	100.0000	515	25	14	0.6217	24	9.34
contig_8960_pilon_pilon	52.6716	22135	0.0000	100.0000	22135	328	393	0.6481	40	30.99
contig_3985_pilon_pilon	74.3678	2637	0.0000	100.0000	2637	117	98	0.6214	67	20.58
contig_16793_pilon_pilon	99.2616	1445	0.0000	100.0000	1445	93	124	0.6122	151	78.25
contig_21802_pilon_pilon	6.5583	3749	0.0000	100.0000	3749	38	42	0.6281	4	10.64
contig_7555_pilon_pilon	66.6560	69266	0.0000	99.9610	69239	1642	1620	0.6533	54	45.16
contig_15419_pilon_pilon	124.3300	3664	0.0000	100.0000	3664	305	288	0.6678	86	78.45
contig_14526_pilon_pilon	9.1250	4647	0.0000	100.0000	4647	18	24	0.6753	10	3.35
contig_12685_pilon_pilon	66.8195	103909	0.0000	100.0000	103909	2162	2102	0.6594	55	71.21
contig_21518_pilon_pilon	65.7785	15149	0.0000	100.0000	15149	264	296	0.6471	69	21.78
contig_21084_pilon_pilon	59.5949	5490	0.0000	100.0000	5490	151	158	0.6411	56	15.69
contig_17570_pilon_pilon	19.1127	1411	0.0000	33.6641	475	67	75	0.6913	0	35.11
contig_4549_pilon_pilon	5.7937	1173	0.0000	100.0000	1173	8	6	0.5871	5	3.16
contig_14241_pilon_pilon	101.4693	3695	0.0000	100.0000	3695	214	207	0.5963	27	107.21
contig_20410_pilon_pilon	114.1334	1604	0.0000	100.0000	1604	91	90	0.7143	122	18.50
contig_16206_pilon_pilon	6.1494	2249	0.0000	100.0000	2249	21	19	0.5907	4	5.38
contig_8330_pilon_pilon	57.1016	20490	0.0000	100.0000	20490	268	260	0.6631	58	13.05
contig_10689_pilon_pilon	25.4136	2067	0.0000	100.0000	2067	23	29	0.6659	31	12.62
contig_7858_pilon_pilon	46.9648	23164	0.0000	99.9870	23161	414	396	0.6520	44	19.81
contig_19750_pilon_pilon	32.8665	3392	0.0000	100.0000	3392	57	56	0.6545	29	9.24
contig_21745_pilon_pilon	54.9069	2223	0.0000	100.0000	2223	81	77	0.5907	46	20.24
contig_15617_pilon_pilon	11.6153	707	0.0000	100.0000	707	11	12	0.5786	12	4.33
contig_9613_pilon_pilon	75.2914	116366	0.0000	100.0000	116366	3304	3253	0.6611	53	57.83
contig_21987_pilon_pilon	3.1818	2041	0.0000	92.0137	1878	11	8	0.6018	2	2.86
contig_24134_pilon_pilon	37.0251	1553	0.0000	100.0000	1553	57	49	0.6436	20	20.24
contig_18678_pilon_pilon	69.7287	2989	0.0000	100.0000	2989	94	94	0.6938	68	10.75
contig_19770_pilon_pilon	23.5007	2129	0.0000	100.0000	2129	31	27	0.6729	25	6.46
contig_14781_pilon_pilon	19.0719	4964	0.0000	99.9396	4961	68	48	0.6406	15	12.27
contig_21279_pilon_pilon	14.8487	7945	0.0000	100.0000	7945	68	66	0.6222	11	11.32
contig_16174_pilon_pilon	6.7123	1550	0.0000	100.0000	1550	20	38	0.7323	4	11.36
contig_11934_pilon_pilon	38.6997	12592	0.0000	100.0000	12592	226	190	0.6506	38	10.04
contig_13774_pilon_pilon	117.6712	18822	0.0000	100.0000	18822	563	581	0.6884	116	39.60
contig_11851_pilon_pilon	65.3913	31571	0.0000	100.0000	31571	736	689	0.6451	49	86.82
contig_15492_pilon_pilon	2.0049	1425	0.0000	88.9825	1268	5	2	0.7717	2	1.14
contig_20683_pilon_pilon	8.2783	18272	0.0000	100.0000	18272	38	53	0.4807	8	2.99
contig_9726_pilon_pilon	157.6020	18802	0.0000	100.0000	18802	1181	1092	0.6689	57	150.97
contig_20720_pilon_pilon	65.8508	4759	0.0000	100.0000	4759	189	175	0.6471	43	39.92
contig_18553_pilon_pilon	8.5045	5899	0.0000	93.4904	5515	40	49	0.6695	6	8.04
contig_10138_pilon_pilon	141.8007	30200	0.0000	100.0000	30200	1467	1324	0.6498	122	78.21
contig_8245_pilon_pilon	65.4530	20955	0.0000	100.0000	20955	467	491	0.6408	70	33.08
contig_17559_pilon_pilon	19.2303	7121	0.0000	100.0000	7121	62	55	0.6783	19	4.27
contig_17639_pilon_pilon	18.0950	1211	0.0000	97.6053	1182	31	40	0.7026	4	24.81
contig_17812_pilon_pilon	88.1836	1727	0.0000	100.0000	1727	105	115	0.6391	111	40.08
contig_4175_pilon_pilon	82.6499	3873	0.0000	100.0000	3873	132	101	0.6311	79	7.56
contig_12739_pilon_pilon	63.6172	19070	0.0000	100.0000	19070	630	590	0.6615	35	64.57
contig_8898_pilon_pilon	51.4782	41831	0.0000	100.0000	41831	660	747	0.6623	48	33.82
contig_11640_pilon_pilon	52.3502	23869	0.0000	100.0000	23869	386	396	0.6615	54	14.74
contig_19721_pilon_pilon	18.7275	2224	0.0000	100.0000	2224	63	50	0.6032	14	14.07
contig_12461_pilon_pilon	52.2171	60593	0.0000	100.0000	60593	1335	1228	0.6760	37	51.19
contig_22606_pilon_pilon	12.4591	1917	0.0000	94.7314	1816	28	26	0.6151	1	17.86
contig_19590_pilon_pilon	1.4434	1536	0.0000	94.5313	1452	3	2	0.7076	1	0.78
contig_9883_pilon_pilon	110.7466	24310	0.0000	100.0000	24310	1068	1072	0.6448	65	96.70
contig_10024_pilon_pilon	67.5946	34778	0.0000	100.0000	34778	1023	1001	0.6426	40	89.47
contig_9204_pilon_pilon	72.4586	1836	0.0000	100.0000	1836	96	116	0.6402	67	22.50
contig_9636_pilon_pilon	35.0231	12102	0.0000	100.0000	12102	94	101	0.6822	41	13.60
contig_8324_pilon_pilon	31.6608	4487	0.0000	100.0000	4487	51	47	0.6334	27	12.59
contig_11426_pilon_pilon	39.7951	10061	0.0000	100.0000	10061	155	180	0.6971	36	18.25
contig_4987_pilon_pilon	35.5306	1485	0.0000	100.0000	1485	29	37	0.6621	38	7.90
contig_19039_pilon_pilon	3.8198	927	0.0000	99.7843	925	5	3	0.6288	4	1.37
contig_21141_pilon_pilon	2.5121	2851	0.0000	96.8432	2761	11	2	0.6725	2	1.43
contig_22444_pilon_pilon	100.3167	5832	0.0000	100.0000	5832	217	224	0.6668	84	38.09
contig_12232_pilon_pilon	61.0358	6483	0.0000	100.0000	6483	95	101	0.6667	62	7.17
contig_15169_pilon_pilon	10.3163	2118	0.0000	95.3258	2019	40	49	0.6711	4	20.79
contig_2988_pilon_pilon	34.8024	1321	0.0000	100.0000	1321	51	33	0.6505	31	9.31
contig_9870_pilon_pilon	58.4346	72429	0.0000	100.0000	72429	1578	1565	0.6593	44	59.95
contig_4163_pilon_pilon	175.2650	1555	0.0000	100.0000	1555	169	214	0.6755	201	48.05
contig_8638_pilon_pilon	97.9253	52798	0.0000	100.0000	52798	2409	2282	0.6622	56	104.46
contig_22864_pilon_pilon	58.4365	54941	0.0000	100.0000	54941	961	982	0.6625	58	17.25
contig_11554_pilon_pilon	31.8753	842	0.0000	100.0000	842	29	25	0.8025	34	9.54
contig_17042_pilon_pilon	8.9388	817	0.0000	100.0000	817	23	12	0.6501	3	8.68
contig_15708_pilon_pilon	35.1664	1827	0.0000	100.0000	1827	72	64	0.6242	29	27.28
contig_18922_pilon_pilon	41.0052	4849	0.0000	100.0000	4849	141	122	0.6109	30	24.19
contig_10494_pilon_pilon	81.7974	4897	0.0000	100.0000	4897	327	274	0.6430	40	62.07
contig_4130_pilon_pilon	28.4011	2456	0.0000	100.0000	2456	40	45	0.5730	26	5.52
contig_7840_pilon_pilon	51.1040	46453	0.0000	100.0000	46453	818	834	0.6582	45	32.70
contig_12522_pilon_pilon	42.5883	12758	0.0000	100.0000	12758	194	172	0.6681	42	16.57
contig_20490_pilon_pilon	43.7787	592	0.0000	100.0000	592	31	26	0.6199	46	5.58
contig_22625_pilon_pilon	21.8947	2174	0.0000	100.0000	2174	57	99	0.6480	10	35.28
contig_17356_pilon_pilon	89.2426	544	0.0000	86.0294	468	55	77	0.6514	111	40.35
contig_10894_pilon_pilon	16.3513	1207	0.0000	100.0000	1207	21	23	0.5929	16	4.67
contig_2390_pilon_pilon	2.8573	1941	0.0000	93.6631	1818	4	5	0.7604	3	1.67
contig_5894_pilon_pilon	122.1620	41317	0.0000	100.0000	41317	1724	1708	0.6426	74	116.35
contig_20088_pilon_pilon	45.5945	13140	0.0000	100.0000	13140	209	202	0.6464	47	12.41
contig_20699_pilon_pilon	18.2108	4188	0.0000	100.0000	4188	70	62	0.6100	16	10.64
contig_19232_pilon_pilon	80.1819	2182	0.0000	100.0000	2182	130	117	0.6370	65	30.02
contig_19043_pilon_pilon	126.6546	1323	0.0000	100.0000	1323	98	108	0.6374	135	32.32
contig_7411_pilon_pilon	46.9825	2462	0.0000	100.0000	2462	95	81	0.6598	48	17.20
contig_15547_pilon_pilon	50.5319	18459	0.0000	100.0000	18459	404	386	0.6495	33	47.96
contig_16050_pilon_pilon	16.9303	760	0.0000	100.0000	760	19	12	0.7609	21	5.70
contig_12281_pilon_pilon	60.0666	49665	0.0000	100.0000	49665	1053	1004	0.6626	51	33.82
contig_13247_pilon_pilon	39.9383	8337	0.0000	100.0000	8337	148	105	0.7543	36	20.80
contig_9391_pilon_pilon	37.6392	4185	0.0000	100.0000	4185	102	84	0.6678	38	11.75
contig_17712_pilon_pilon	19.9908	2062	0.0000	100.0000	2062	41	40	0.6878	11	22.05
contig_8280_pilon_pilon	64.1823	22339	0.0000	100.0000	22339	628	660	0.6246	56	49.16
contig_12067_pilon_pilon	36.2213	5449	0.0000	100.0000	5449	79	77	0.6614	34	9.08
contig_1633_pilon_pilon	25.3186	1020	0.0000	100.0000	1020	24	18	0.6160	25	2.21
contig_21149_pilon_pilon	34.1670	1784	0.0000	100.0000	1784	41	51	0.6121	28	13.26
contig_10855_pilon_pilon	74.0110	27141	0.0000	100.0000	27141	868	798	0.7092	57	50.33
contig_16690_pilon_pilon	57.9734	29618	0.0000	100.0000	29618	407	441	0.6754	57	23.22
contig_2349_pilon_pilon	30.7077	1129	0.0000	100.0000	1129	29	37	0.5790	31	5.49
contig_11763_pilon_pilon	106.9329	30842	0.0000	100.0000	30842	1020	1074	0.6747	40	179.42
contig_9988_pilon_pilon	44408.1080	3446	0.0000	100.0000	3446	23680	24349	0.4470	44480	905.98
contig_23235_pilon_pilon	15.1916	4994	0.0000	100.0000	4994	49	60	0.5969	13	8.55
contig_18300_pilon_pilon	51.0254	1181	0.0000	100.0000	1181	48	45	0.6593	44	11.33
contig_6579_pilon_pilon	27.2043	1968	0.0000	100.0000	1968	30	30	0.6717	26	8.83
contig_7667_pilon_pilon	66.1895	122277	0.0000	100.0000	122277	2957	2928	0.6451	55	51.08
contig_13138_pilon_pilon	8.6027	2064	0.0000	91.6182	1891	7	16	0.6495	9	4.91
contig_7955_pilon_pilon	109.3336	1205	0.0000	100.0000	1205	84	77	0.6218	114	23.82
contig_13115_pilon_pilon	26.9536	3666	0.0000	100.0000	3666	40	34	0.6156	27	3.82
contig_22744_pilon_pilon	3.3149	1121	0.0000	89.6521	1005	10	10	0.6134	3	3.60
contig_10858_pilon_pilon	16.4076	3768	0.0000	100.0000	3768	19	28	0.6553	17	5.68
contig_18959_pilon_pilon	87.6235	2481	0.0000	100.0000	2481	79	92	0.6463	87	5.68
contig_7462_pilon_pilon	62.3381	144734	0.0000	100.0000	144734	2854	2833	0.6613	59	23.23
contig_14260_pilon_pilon	29.2705	2451	0.0000	81.7625	2004	65	62	0.6411	46	25.46
contig_14976_pilon_pilon	3.0730	2288	0.0000	91.3462	2090	7	1	0.6744	3	1.54
contig_18915_pilon_pilon	56.5972	28094	0.0000	100.0000	28094	408	398	0.6919	55	13.11
contig_7102_pilon_pilon	76.2870	1150	0.0000	100.0000	1150	61	58	0.6815	79	6.80
contig_1018_pilon_pilon	99.7576	424333	0.0000	100.0000	424333	13799	13440	0.6608	66	120.92
contig_19087_pilon_pilon	24.3963	3409	0.0000	100.0000	3409	41	48	0.6466	25	7.29
contig_21127_pilon_pilon	60.6577	65055	0.0000	100.0000	65055	1452	1432	0.6779	52	37.68
contig_22656_pilon_pilon	76.5676	1346	0.0000	100.0000	1346	85	83	0.6748	114	59.04
