#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4675_pilon_pilon	13.2473	10241	0.0000	100.0000	10241	27	20	0.6401	13	2.95
contig_2664_pilon_pilon	2.0347	3655	0.0000	82.9001	3030	5	4	0.6122	2	1.62
contig_8703_pilon_pilon	35.3581	16952	0.0000	100.0000	16952	81	79	0.6606	37	7.13
contig_3623_pilon_pilon	20.2648	134317	0.0000	100.0000	134317	383	429	0.6636	19	6.32
contig_4238_pilon_pilon	14.4612	12677	0.0000	100.0000	12677	46	32	0.6520	15	4.51
contig_9545_pilon_pilon	25.1999	14890	0.0000	100.0000	14890	66	80	0.6292	26	5.13
contig_162_pilon_pilon	9.6083	19353	0.0000	99.9225	19338	48	77	0.5783	8	5.30
contig_10210_pilon_pilon	6.2685	18008	0.0000	100.0000	18008	35	27	0.6449	6	2.35
contig_7944_pilon_pilon	9.9760	11348	0.0000	96.7836	10983	26	22	0.6828	10	5.35
contig_3445_pilon_pilon	6.2945	3351	0.0000	100.0000	3351	8	6	0.6662	6	3.13
contig_6323_pilon_pilon	3.5214	4440	0.0000	100.0000	4440	4	10	0.6473	3	1.89
contig_479_pilon_pilon	20.6997	133759	0.0000	100.0000	133759	417	386	0.6645	20	7.64
contig_8524_pilon_pilon	3.3453	5604	0.0000	100.0000	5604	11	6	0.6768	3	1.73
contig_5925_pilon_pilon	3.7928	6596	0.0000	100.0000	6596	11	2	0.6739	4	0.94
contig_4908_pilon_pilon	1.5354	2912	0.0000	71.3599	2078	3	2	0.7319	1	1.43
contig_3388_pilon_pilon	2.4530	6730	0.0000	99.5542	6700	5	4	0.6752	2	1.04
contig_1268_pilon_pilon	33.2749	55014	0.0000	100.0000	55014	301	280	0.6596	29	14.01
contig_6346_pilon_pilon	8.1136	4358	0.0000	99.7246	4346	16	7	0.6184	9	1.83
contig_2245_pilon_pilon	13.8332	47996	0.0000	100.0000	47996	106	114	0.6475	12	6.40
contig_7059_pilon_pilon	3.2771	5954	0.0000	96.5233	5747	9	15	0.6550	3	2.05
contig_6679_pilon_pilon	8.9284	7546	0.0000	100.0000	7546	16	16	0.6438	9	1.70
contig_3812_pilon_pilon	87.9504	4876	0.0000	100.0000	4876	40	458	0.6776	40	109.46
contig_4440_pilon_pilon	13.5311	4359	0.0000	100.0000	4359	14	18	0.6454	14	1.37
contig_1155_pilon_pilon	22.5317	176943	0.0000	100.0000	176943	700	695	0.6546	18	20.76
contig_62_pilon_pilon	21.9258	85057	0.0000	100.0000	85057	247	251	0.6596	20	7.39
contig_40_pilon_pilon	21.6326	308900	0.0000	100.0000	308900	1035	1090	0.6541	19	10.51
contig_8911_pilon_pilon	3.9382	5584	0.0000	100.0000	5584	8	6	0.6592	4	2.15
contig_1100_pilon_pilon	6.1594	2447	0.0000	100.0000	2447	8	9	0.6509	8	3.54
contig_9051_pilon_pilon	17.8796	19801	0.0000	100.0000	19801	54	43	0.6659	18	4.74
contig_8666_pilon_pilon	39.9557	125733	0.0000	100.0000	125733	614	636	0.6670	38	13.73
contig_5314_pilon_pilon	17.8347	17939	0.0000	100.0000	17939	46	49	0.6329	18	5.18
contig_495_pilon_pilon	12.8484	29955	0.0000	100.0000	29955	62	72	0.6447	12	4.98
contig_8726_pilon_pilon	3.5593	8606	0.0000	92.4355	7955	6	12	0.6766	4	1.74
contig_2469_pilon_pilon	3.7198	4518	0.0000	100.0000	4518	9	2	0.6545	4	1.29
contig_8544_pilon_pilon	15.4773	29749	0.0000	99.9294	29728	65	69	0.6710	16	6.15
contig_2571_pilon_pilon	34.6697	59429	0.0000	100.0000	59429	259	244	0.6525	35	7.56
contig_8968_pilon_pilon	2.2613	3398	0.0000	87.3455	2968	6	4	0.6285	2	1.20
contig_6456_pilon_pilon	14.7379	3999	0.0000	100.0000	3999	13	15	0.6356	15	2.63
contig_2856_pilon_pilon	28.5955	63772	0.0000	100.0000	63772	306	271	0.6576	28	8.59
contig_10550_pilon_pilon	7.2085	9208	0.0000	100.0000	9208	13	21	0.6459	8	1.66
contig_7104_pilon_pilon	1.2240	1692	0.0000	98.2270	1662	3	1	0.6000	1	0.51
contig_624_pilon_pilon	17.1168	66783	0.0000	100.0000	66783	215	205	0.6431	9	27.92
contig_5109_pilon_pilon	21.4908	13434	0.0000	100.0000	13434	35	45	0.6364	22	3.62
contig_10659_pilon_pilon	7.8716	20978	0.0000	100.0000	20978	34	23	0.5968	8	2.97
contig_5261_pilon_pilon	4.8166	3305	0.0000	100.0000	3305	5	8	0.6767	4	2.04
contig_1054_pilon_pilon	18.9083	93045	0.0000	100.0000	93045	306	328	0.6616	17	6.78
contig_2864_pilon_pilon	53.8955	82493	0.0000	100.0000	82493	760	775	0.7325	37	56.64
contig_3569_pilon_pilon	23.9098	51614	0.0000	100.0000	51614	171	163	0.6540	24	8.82
contig_1208_pilon_pilon	27.7252	44181	0.0000	100.0000	44181	193	197	0.6519	22	14.89
contig_4774_pilon_pilon	7.6496	8652	0.0000	100.0000	8652	13	24	0.6716	6	3.71
contig_4650_pilon_pilon	6.0130	10930	0.0000	99.1491	10837	21	18	0.6879	6	2.29
contig_8554_pilon_pilon	17.4426	18584	0.0000	100.0000	18584	70	55	0.6364	19	5.72
contig_1952_pilon_pilon	35.9606	67540	0.0000	100.0000	67540	321	258	0.6779	37	7.70
contig_9255_pilon_pilon	6.3051	7872	0.0000	99.9873	7871	13	8	0.6498	7	1.78
contig_3742_pilon_pilon	12.4946	7009	0.0000	100.0000	7009	13	18	0.6357	13	3.41
contig_2916_pilon_pilon	17.8551	25834	0.0000	100.0000	25834	82	76	0.6538	18	4.50
contig_4741_pilon_pilon	3.0638	4214	0.0000	95.7048	4033	6	4	0.7429	2	1.83
contig_941_pilon_pilon	29.7520	56804	0.0000	100.0000	56804	291	298	0.6464	20	27.36
contig_10819_pilon_pilon	10.7347	13824	0.0000	100.0000	13824	36	33	0.6339	12	4.90
contig_6995_pilon_pilon	18.0387	5038	0.0000	100.0000	5038	22	22	0.7147	18	1.27
contig_3627_pilon_pilon	27.2240	26481	0.0000	100.0000	26481	127	147	0.6797	18	18.23
contig_5775_pilon_pilon	14.7080	9494	0.0000	100.0000	9494	27	25	0.6482	14	3.92
contig_3637_pilon_pilon	30.9608	88313	0.0000	100.0000	88313	467	439	0.6727	25	20.83
contig_933_pilon_pilon	23.3753	197583	0.0000	100.0000	197583	813	772	0.6555	21	10.68
contig_1910_pilon_pilon	18.6307	12897	0.0000	100.0000	12897	57	48	0.6583	18	4.11
contig_650_pilon_pilon	23.2752	73119	0.0000	100.0000	73119	305	293	0.6502	22	7.30
contig_845_pilon_pilon	20.4225	19227	0.0000	100.0000	19227	58	54	0.6509	22	4.70
contig_665_pilon_pilon	24.7712	143601	0.0000	100.0000	143601	570	516	0.6659	24	8.11
contig_5222_pilon_pilon	2.2500	17547	0.0000	97.4412	17098	11	16	0.6768	1	1.54
contig_4635_pilon_pilon	5.0843	3809	0.0000	100.0000	3809	8	9	0.6511	5	1.54
contig_10733_pilon_pilon	13.4510	5164	0.0000	100.0000	5164	20	18	0.6365	13	2.26
contig_6327_pilon_pilon	6.2876	8509	0.0000	100.0000	8509	14	27	0.6233	6	1.81
contig_1467_pilon_pilon	43.4035	9436	0.0000	100.0000	9436	85	75	0.6503	46	15.93
contig_7155_pilon_pilon	3.5880	5218	0.0000	100.0000	5218	2	12	0.6438	3	1.27
contig_4897_pilon_pilon	8.3905	8859	0.0000	100.0000	8859	25	20	0.5674	8	2.83
contig_5231_pilon_pilon	6.4771	22353	0.0000	99.6332	22271	31	24	0.6293	6	3.05
contig_7784_pilon_pilon	13.3246	6090	0.0000	100.0000	6090	36	33	0.6440	11	6.20
contig_1300_pilon_pilon	13.2258	24441	0.0000	99.7668	24384	80	59	0.6414	14	4.58
contig_2775_pilon_pilon	20.5602	105202	0.0000	100.0000	105202	307	327	0.6666	19	7.25
contig_1114_pilon_pilon	5.9614	13483	0.0000	99.9852	13481	24	15	0.6617	6	2.14
contig_9344_pilon_pilon	3.8512	2823	0.0000	100.0000	2823	3	9	0.6246	4	1.65
contig_8746_pilon_pilon	13.8440	8565	0.0000	100.0000	8565	23	21	0.6910	14	2.53
contig_4660_pilon_pilon	7.4351	18871	0.0000	100.0000	18871	31	19	0.6718	8	2.81
contig_4210_pilon_pilon	9.8924	4527	0.0000	100.0000	4527	18	17	0.6406	10	2.93
contig_4218_pilon_pilon	35.1805	21257	0.0000	100.0000	21257	93	110	0.6749	37	10.11
contig_10334_pilon_pilon	6.3941	7384	0.0000	99.9729	7382	14	15	0.6485	6	2.37
contig_8086_pilon_pilon	14.7500	11350	0.0000	100.0000	11350	33	20	0.6355	15	5.73
contig_72_pilon_pilon	13.0823	40316	0.0000	100.0000	40316	119	123	0.6567	11	7.02
contig_9411_pilon_pilon	7.1740	6305	0.0000	100.0000	6305	9	20	0.6355	7	2.43
contig_7207_pilon_pilon	10.0486	6934	0.0000	99.5818	6905	22	23	0.6515	10	3.83
contig_7581_pilon_pilon	4.8292	6878	0.0000	99.4911	6843	8	24	0.6469	5	1.61
contig_10600_pilon_pilon	5.0612	2727	0.0000	98.7165	2692	5	13	0.6646	5	2.12
contig_3748_pilon_pilon	4.3865	7596	0.0000	90.6925	6889	11	9	0.6273	5	2.00
contig_1409_pilon_pilon	19.6285	24527	0.0000	100.0000	24527	71	69	0.6604	19	7.29
contig_3150_pilon_pilon	4.8666	9175	0.0000	100.0000	9175	21	29	0.6555	4	2.97
contig_7181_pilon_pilon	23.4070	14306	0.0000	100.0000	14306	90	83	0.6872	19	12.72
contig_4968_pilon_pilon	6.3200	7332	0.0000	95.0082	6966	11	13	0.6330	8	3.31
contig_6325_pilon_pilon	8.9272	6660	0.0000	92.8228	6182	158	19	0.5498	4	23.80
contig_436_pilon_pilon	18.9128	58477	0.0000	100.0000	58477	151	168	0.6592	20	7.64
contig_7957_pilon_pilon	34.3325	41834	0.0000	100.0000	41834	159	172	0.6492	39	11.63
contig_2958_pilon_pilon	27.3469	70701	0.0000	100.0000	70701	260	236	0.6685	27	6.31
contig_6471_pilon_pilon	2.0326	7035	0.0000	83.3404	5863	7	3	0.7053	2	1.55
contig_3974_pilon_pilon	3.6085	6135	0.0000	99.9837	6134	11	13	0.5712	3	1.59
contig_518_pilon_pilon	3.3831	11833	0.0000	98.9521	11709	18	19	0.6638	3	2.19
contig_6753_pilon_pilon	12.2911	12067	0.0000	100.0000	12067	47	48	0.6418	10	7.51
contig_8468_pilon_pilon	5.0259	1315	0.0000	100.0000	1315	4	3	0.6886	6	1.92
contig_6087_pilon_pilon	1.1865	2134	0.0000	72.3055	1543	2	1	0.7252	1	0.84
contig_4429_pilon_pilon	9.7512	9027	0.0000	99.9668	9024	23	15	0.6448	10	2.75
contig_6596_pilon_pilon	7.3828	8644	0.0000	100.0000	8644	10	22	0.6303	7	2.70
contig_1664_pilon_pilon	17.7674	38278	0.0000	100.0000	38278	100	104	0.6573	15	8.25
contig_2576_pilon_pilon	10.6505	27801	0.0000	99.5648	27680	44	42	0.6604	10	5.40
contig_8423_pilon_pilon	10.8614	8851	0.0000	100.0000	8851	20	21	0.6457	11	3.21
contig_5679_pilon_pilon	29.6750	176009	0.0000	100.0000	176009	764	663	0.6564	27	20.47
contig_2938_pilon_pilon	30.5050	14199	0.0000	100.0000	14199	52	55	0.6698	30	4.86
contig_8662_pilon_pilon	12.1666	12485	0.0000	100.0000	12485	33	28	0.6668	12	3.72
contig_3610_pilon_pilon	17.2255	18274	0.0000	100.0000	18274	46	42	0.6552	18	5.73
contig_8848_pilon_pilon	8.6006	7729	0.0000	99.9871	7728	21	19	0.6421	8	4.37
contig_3648_pilon_pilon	12.4802	15443	0.0000	100.0000	15443	39	47	0.6515	11	6.91
contig_3026_pilon_pilon	8.9479	26643	0.0000	100.0000	26643	44	55	0.6544	9	4.24
contig_10154_pilon_pilon	7.4814	7387	0.0000	100.0000	7387	13	15	0.6718	8	3.31
contig_1745_pilon_pilon	39.5043	25772	0.0000	100.0000	25772	166	187	0.7426	37	26.02
contig_1555_pilon_pilon	12.6879	11271	0.0000	100.0000	11271	37	57	0.6298	11	7.38
contig_2430_pilon_pilon	10.4634	41512	0.0000	100.0000	41512	241	251	0.6314	10	13.08
contig_3776_pilon_pilon	8.5990	10889	0.0000	100.0000	10889	25	20	0.6698	8	4.13
contig_77_pilon_pilon	20.8423	14748	0.0000	100.0000	14748	54	51	0.6512	20	6.18
contig_6290_pilon_pilon	6.5658	3906	0.0000	100.0000	3906	11	14	0.6192	6	2.72
contig_10353_pilon_pilon	9.5635	2504	0.0000	100.0000	2504	15	15	0.6432	8	6.33
contig_1741_pilon_pilon	35.4250	39473	0.0000	100.0000	39473	227	219	0.7055	32	16.74
contig_2038_pilon_pilon	7.2031	1211	0.0000	88.9348	1077	12	3	0.5896	7	4.50
contig_2653_pilon_pilon	3.2569	3095	0.0000	69.3053	2145	7	3	0.5861	4	2.63
contig_4241_pilon_pilon	33.5537	14427	0.0000	100.0000	14427	81	74	0.6341	36	7.17
contig_529_pilon_pilon	24.8224	85255	0.0000	100.0000	85255	325	337	0.6707	25	6.65
contig_8411_pilon_pilon	14.6856	19365	0.0000	100.0000	19365	50	64	0.6083	13	6.74
contig_5431_pilon_pilon	8.1344	8515	0.0000	100.0000	8515	20	15	0.6470	9	2.76
contig_3224_pilon_pilon	8.7080	6126	0.0000	100.0000	6126	17	8	0.6556	8	3.55
contig_4399_pilon_pilon	12.5900	19591	0.0000	100.0000	19591	39	50	0.6498	12	3.01
contig_10385_pilon_pilon	14.0172	21764	0.0000	99.9908	21762	53	61	0.6523	14	5.52
contig_1295_pilon_pilon	8.5778	10400	0.0000	100.0000	10400	22	19	0.6388	8	2.63
contig_849_pilon_pilon	26.2091	263313	0.0000	100.0000	263313	906	917	0.6588	27	9.47
contig_5835_pilon_pilon	21.4433	17949	0.0000	100.0000	17949	65	45	0.6551	21	3.20
contig_5621_pilon_pilon	5.0194	10205	0.0000	99.9608	10201	24	15	0.6264	4	2.60
contig_10651_pilon_pilon	8.9718	7530	0.0000	100.0000	7530	14	23	0.6443	9	2.53
contig_6411_pilon_pilon	5.8267	3717	0.0000	100.0000	3717	5	7	0.6543	6	1.19
contig_2284_pilon_pilon	4.8937	2765	0.0000	100.0000	2765	7	6	0.6813	4	1.93
contig_7021_pilon_pilon	4.4580	6590	0.0000	100.0000	6590	7	10	0.6349	4	1.76
contig_3733_pilon_pilon	28.1599	25619	0.0000	100.0000	25619	93	92	0.6460	30	10.54
contig_3981_pilon_pilon	25.4765	33069	0.0000	100.0000	33069	113	118	0.6534	26	7.14
contig_648_pilon_pilon	24.8602	45659	0.0000	100.0000	45659	186	172	0.6509	24	6.73
contig_542_pilon_pilon	19.3465	142250	0.0000	100.0000	142250	440	436	0.6524	19	6.67
contig_8823_pilon_pilon	3.7419	3235	0.0000	99.7836	3228	4	5	0.6477	3	2.82
contig_4787_pilon_pilon	19.8543	50506	0.0000	100.0000	50506	157	169	0.6701	21	7.26
contig_8615_pilon_pilon	19.2808	13499	0.0000	100.0000	13499	38	46	0.6436	20	2.67
contig_8001_pilon_pilon	6.8626	6202	0.0000	100.0000	6202	14	13	0.6355	7	2.14
contig_1038_pilon_pilon	18.7429	44284	0.0000	100.0000	44284	145	119	0.6638	18	4.84
contig_7393_pilon_pilon	17.2183	6389	0.0000	100.0000	6389	16	25	0.6533	17	2.40
contig_7031_pilon_pilon	68.6721	15475	0.0000	98.5590	15252	238	321	0.7668	66	66.43
contig_3763_pilon_pilon	9.3047	25637	0.0000	98.5958	25277	72	66	0.6590	5	10.90
contig_744_pilon_pilon	17.5679	131597	0.0000	100.0000	131597	420	378	0.6527	17	6.72
contig_9438_pilon_pilon	2.1165	2988	0.0000	69.6452	2081	6	8	0.6175	1	2.10
contig_9353_pilon_pilon	11.1614	15197	0.0000	99.7302	15156	28	32	0.6762	10	5.25
contig_1751_pilon_pilon	9.0430	16995	0.0000	99.9882	16993	37	31	0.6454	9	3.16
contig_4104_pilon_pilon	19.3243	24880	0.0000	100.0000	24880	96	78	0.6764	16	9.11
contig_10434_pilon_pilon	7.9023	11707	0.0000	97.9585	11468	17	17	0.6582	8	3.29
contig_5707_pilon_pilon	5.7763	10752	0.0000	100.0000	10752	22	22	0.6394	6	2.86
contig_5655_pilon_pilon	2.0887	2751	0.0000	82.1519	2260	3	10	0.6903	2	1.48
contig_6204_pilon_pilon	18.2630	13362	0.0000	100.0000	13362	40	45	0.6396	16	5.31
contig_5752_pilon_pilon	12.3104	8295	0.0000	100.0000	8295	21	30	0.6425	14	4.02
contig_9815_pilon_pilon	14.6723	9812	0.0000	100.0000	9812	30	29	0.6270	14	2.43
contig_9846_pilon_pilon	11.0513	10302	0.0000	100.0000	10302	19	26	0.6568	12	3.92
contig_2842_pilon_pilon	6.2031	16759	0.0000	100.0000	16759	15	39	0.6509	5	3.40
contig_1960_pilon_pilon	14.4818	40153	0.0000	100.0000	40153	104	105	0.6354	14	4.12
contig_2070_pilon_pilon	4.4067	5689	0.0000	99.9824	5688	14	16	0.6727	4	1.71
contig_86_pilon_pilon	30.6980	131144	0.0000	100.0000	131144	607	580	0.6432	20	32.87
contig_8000_pilon_pilon	3.2447	5223	0.0000	94.9837	4961	2	9	0.6470	3	1.68
contig_4694_pilon_pilon	5.3897	5709	0.0000	99.8599	5701	9	7	0.6771	5	3.10
contig_3373_pilon_pilon	18.2578	5966	0.0000	100.0000	5966	329	74	0.5593	11	44.87
contig_4708_pilon_pilon	23.8110	16612	0.0000	100.0000	16612	60	53	0.6877	25	4.84
contig_3304_pilon_pilon	0.6955	3199	0.0000	69.5530	2225	2	0	0.6150	1	0.46
contig_10371_pilon_pilon	6.9879	10128	0.0000	100.0000	10128	13	11	0.6458	7	1.59
contig_4529_pilon_pilon	34.5960	129788	0.0000	100.0000	129788	613	641	0.6584	33	10.56
contig_271_pilon_pilon	29.4164	101536	0.0000	100.0000	101536	483	510	0.6497	24	17.49
contig_3638_pilon_pilon	11.1980	41697	0.0000	99.4916	41485	81	52	0.6483	12	5.13
contig_1104_pilon_pilon	22.3450	206971	0.0000	100.0000	206971	641	646	0.6669	22	9.26
contig_9243_pilon_pilon	17.9474	12114	0.0000	100.0000	12114	55	41	0.6213	19	5.60
contig_572_pilon_pilon	28.2885	55675	0.0000	100.0000	55675	280	295	0.6546	23	17.18
contig_3587_pilon_pilon	28.5044	94279	0.0000	100.0000	94279	362	450	0.6761	25	16.82
contig_2382_pilon_pilon	7.1437	4364	0.0000	100.0000	4364	11	7	0.6292	7	1.03
contig_1465_pilon_pilon	17.9605	60337	0.0000	100.0000	60337	204	222	0.6483	16	7.10
contig_3997_pilon_pilon	12.4073	28932	0.0000	100.0000	28932	88	64	0.6873	12	4.20
contig_882_pilon_pilon	6.7519	16137	0.0000	99.9504	16129	24	16	0.6958	6	3.34
contig_1375_pilon_pilon	3.1016	4153	0.0000	95.6176	3971	7	12	0.6137	3	2.09
contig_6097_pilon_pilon	13.7029	25421	0.0000	100.0000	25421	51	61	0.5041	14	6.07
contig_1123_pilon_pilon	13.0563	71962	0.0000	100.0000	71962	143	106	0.6436	12	4.18
contig_2801_pilon_pilon	18.7895	116366	0.0000	100.0000	116366	315	365	0.6593	19	5.57
contig_1219_pilon_pilon	16.4615	46046	0.0000	98.9163	45547	130	118	0.6609	12	12.98
contig_5308_pilon_pilon	15.8230	23012	0.0000	100.0000	23012	51	46	0.6398	17	4.63
contig_10102_pilon_pilon	20.9981	17257	0.0000	100.0000	17257	70	68	0.6367	21	4.72
contig_1667_pilon_pilon	18.8064	21698	0.0000	100.0000	21698	72	84	0.6896	15	11.54
contig_6662_pilon_pilon	6.3968	19893	0.0000	99.3566	19765	25	16	0.6645	5	4.18
contig_618_pilon_pilon	42.9204	113309	0.0000	100.0000	113309	724	667	0.6739	32	31.12
contig_9954_pilon_pilon	2.4093	4845	0.0000	90.9804	4408	6	10	0.7996	2	1.94
contig_8116_pilon_pilon	30.5949	100854	0.0000	100.0000	100854	413	373	0.6679	31	7.08
contig_497_pilon_pilon	37.4659	107194	0.0000	100.0000	107194	635	634	0.6568	37	7.93
contig_586_pilon_pilon	26.9717	39578	0.0000	100.0000	39578	133	144	0.6431	28	6.15
contig_7583_pilon_pilon	2.2630	2129	0.0000	93.8469	1998	3	2	0.6783	2	1.50
contig_10292_pilon_pilon	10.3019	15259	0.0000	100.0000	15259	45	49	0.6512	9	5.21
contig_6277_pilon_pilon	12.6300	34689	0.0000	100.0000	34689	81	102	0.6577	12	4.34
contig_1991_pilon_pilon	28.7116	228286	0.0000	100.0000	228286	978	970	0.5858	29	10.25
contig_5656_pilon_pilon	3.1928	3895	0.0000	99.9487	3893	4	8	0.6530	3	0.99
contig_1181_pilon_pilon	23.6196	104002	0.0000	100.0000	104002	379	357	0.6513	22	6.72
contig_9630_pilon_pilon	19.8817	30909	0.0000	100.0000	30909	90	87	0.6496	20	8.04
contig_5399_pilon_pilon	15.4235	6647	0.0000	100.0000	6647	22	19	0.6460	14	4.07
contig_1024_pilon_pilon	20.2520	38153	0.0000	100.0000	38153	112	112	0.6407	21	5.94
contig_1761_pilon_pilon	34.5519	138884	0.0000	100.0000	138884	706	680	0.6510	34	14.27
contig_5249_pilon_pilon	5.9423	4802	0.0000	100.0000	4802	6	11	0.6679	6	1.83
contig_10138_pilon_pilon	9.3875	5680	0.0000	100.0000	5680	17	19	0.5921	9	3.80
contig_8389_pilon_pilon	31.2532	96132	0.0000	100.0000	96132	417	415	0.6571	32	6.01
contig_4316_pilon_pilon	1.1862	4367	0.0000	95.9240	4189	1	3	0.6429	1	0.48
contig_8369_pilon_pilon	12.6383	7573	0.0000	100.0000	7573	25	21	0.7027	14	5.85
contig_3912_pilon_pilon	25.8297	74384	0.0000	100.0000	74384	367	343	0.6612	23	9.59
contig_8388_pilon_pilon	19.4602	26636	0.0000	100.0000	26636	89	79	0.6650	20	5.86
contig_8386_pilon_pilon	13.2697	13068	0.0000	99.9694	13064	35	40	0.6384	14	5.58
contig_4611_pilon_pilon	7.9563	8145	0.0000	100.0000	8145	15	17	0.6791	8	2.34
contig_5839_pilon_pilon	9.5810	4873	0.0000	100.0000	4873	19	28	0.6060	8	5.24
contig_1919_pilon_pilon	24.5333	47999	0.0000	100.0000	47999	150	159	0.6478	26	8.82
contig_5021_pilon_pilon	6.5442	6711	0.0000	99.8361	6700	15	14	0.6609	6	3.29
contig_10132_pilon_pilon	4.2220	3563	0.0000	97.3618	3469	5	6	0.6946	5	2.00
contig_997_pilon_pilon	17.7080	64397	0.0000	100.0000	64397	163	184	0.6408	17	5.89
contig_8083_pilon_pilon	3.9380	3373	0.0000	100.0000	3373	6	9	0.6117	4	1.28
contig_4838_pilon_pilon	27.3984	30801	0.0000	100.0000	30801	107	110	0.6730	28	10.60
contig_5708_pilon_pilon	18.6616	24633	0.0000	100.0000	24633	84	77	0.6468	18	3.73
contig_3232_pilon_pilon	2.7681	4428	0.0000	99.9774	4427	5	10	0.6225	2	1.14
contig_10475_pilon_pilon	3.0275	3051	0.0000	94.3953	2880	4	5	0.6580	3	1.86
contig_7806_pilon_pilon	8.8802	22229	0.0000	100.0000	22229	48	48	0.6445	9	2.78
contig_4058_pilon_pilon	2.8839	6157	0.0000	97.1577	5982	9	6	0.7091	3	1.34
contig_10271_pilon_pilon	3.2341	8048	0.0000	94.5577	7610	6	9	0.6406	3	1.41
contig_1368_pilon_pilon	32.6311	69168	0.0000	100.0000	69168	297	423	0.6728	24	27.61
contig_3319_pilon_pilon	18.9690	60960	0.0000	100.0000	60960	152	170	0.6519	19	4.77
contig_4978_pilon_pilon	21.5603	24389	0.0000	100.0000	24389	89	97	0.6608	19	6.20
contig_10099_pilon_pilon	5.9638	5691	0.0000	100.0000	5691	15	14	0.6317	6	1.37
contig_6135_pilon_pilon	11.9019	11042	0.0000	100.0000	11042	44	27	0.6564	10	5.89
contig_6267_pilon_pilon	13.4873	18238	0.0000	100.0000	18238	43	45	0.6392	14	2.23
contig_9354_pilon_pilon	11.1192	3122	0.0000	100.0000	3122	12	14	0.6941	12	5.44
contig_3900_pilon_pilon	28.5822	33438	0.0000	100.0000	33438	151	113	0.6575	27	7.51
contig_7198_pilon_pilon	8.9404	7315	0.0000	99.8360	7303	17	24	0.6813	8	3.53
contig_939_pilon_pilon	38.2387	127349	0.0000	100.0000	127349	757	833	0.6882	19	59.10
contig_2522_pilon_pilon	29.3422	81209	0.0000	100.0000	81209	281	295	0.6513	29	8.39
contig_7821_pilon_pilon	12.3078	20045	0.0000	100.0000	20045	33	48	0.6454	13	5.18
contig_562_pilon_pilon	20.1445	71780	0.0000	100.0000	71780	257	310	0.6616	18	10.13
contig_5913_pilon_pilon	4.0967	6069	0.0000	100.0000	6069	8	13	0.6404	3	1.80
contig_6586_pilon_pilon	1.3734	4751	0.0000	93.8750	4460	7	2	0.5906	1	0.68
contig_10524_pilon_pilon	14.7968	19973	0.0000	100.0000	19973	52	40	0.6582	15	4.12
contig_1560_pilon_pilon	11.5152	8396	0.0000	100.0000	8396	19	18	0.6092	12	2.32
contig_6147_pilon_pilon	14.5080	6746	0.0000	100.0000	6746	22	19	0.6563	14	2.58
contig_9246_pilon_pilon	1.7472	3351	0.0000	97.4336	3265	4	3	0.6819	2	0.72
contig_5595_pilon_pilon	27.6620	13693	0.0000	100.0000	13693	51	70	0.6681	29	6.10
contig_8574_pilon_pilon	10.0896	5981	0.0000	100.0000	5981	19	15	0.6022	10	3.16
contig_2757_pilon_pilon	20.1815	112736	0.0000	100.0000	112736	318	317	0.6693	20	4.42
contig_8943_pilon_pilon	15.6313	9167	0.0000	100.0000	9167	31	11	0.6726	16	3.44
contig_6874_pilon_pilon	5.8717	7553	0.0000	100.0000	7553	13	11	0.6193	6	2.40
contig_10373_pilon_pilon	1.6307	9554	0.0000	91.3544	8728	9	5	0.6212	1	1.03
contig_3797_pilon_pilon	26.2976	100865	0.0000	100.0000	100865	409	426	0.6791	27	6.59
contig_10377_pilon_pilon	16.3622	22230	0.0000	100.0000	22230	67	68	0.6516	16	4.86
contig_3118_pilon_pilon	6.7290	9434	0.0000	100.0000	9434	35	28	0.5998	4	7.16
contig_9675_pilon_pilon	16.2536	4365	0.0000	100.0000	4365	14	21	0.6326	16	2.20
contig_8235_pilon_pilon	5.3150	20297	0.0000	96.7089	19629	21	27	0.6880	5	3.61
contig_4842_pilon_pilon	10.4116	4026	0.0000	100.0000	4026	16	18	0.6514	10	3.00
contig_7082_pilon_pilon	6.3516	7026	0.0000	98.9610	6953	12	17	0.6612	5	3.75
contig_949_pilon_pilon	5.8829	8081	0.0000	100.0000	8081	16	13	0.6789	6	1.76
contig_10290_pilon_pilon	27.9578	27565	0.0000	100.0000	27565	118	112	0.6306	29	6.95
contig_5884_pilon_pilon	6.9895	7439	0.0000	100.0000	7439	17	8	0.6446	7	1.59
contig_2192_pilon_pilon	34.6702	57245	0.0000	100.0000	57245	288	272	0.6830	35	11.41
contig_2617_pilon_pilon	6.0612	5603	0.0000	99.8929	5597	9	13	0.6823	7	2.84
contig_4790_pilon_pilon	30.6826	64760	0.0000	100.0000	64760	248	244	0.6548	32	7.07
contig_2427_pilon_pilon	5.2789	12928	0.0000	99.6829	12887	17	14	0.6591	4	3.05
contig_929_pilon_pilon	21.0341	235365	0.0000	100.0000	235365	714	741	0.6556	21	5.52
contig_9576_pilon_pilon	2.0793	4792	0.0000	75.5843	3622	3	3	0.6520	3	1.33
contig_2081_pilon_pilon	1.9800	3047	0.0000	99.5405	3033	1	4	0.5969	2	1.02
contig_8874_pilon_pilon	12.2601	8074	0.0000	100.0000	8074	16	17	0.6627	13	3.23
