#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_969_pilon_pilon	17.5463	26524	0.0000	100.0000	26524	99	103	0.6471	16	7.57
contig_1397_pilon_pilon	22.2634	24448	0.0000	100.0000	24448	79	80	0.6427	24	6.96
contig_199_pilon_pilon	7.1392	4339	0.0000	100.0000	4339	17	12	0.5920	7	2.92
contig_11374_pilon_pilon	24.3948	40375	0.0000	100.0000	40375	201	211	0.6579	27	13.16
contig_5588_pilon_pilon	5.5986	5917	0.0000	100.0000	5917	11	17	0.5969	5	2.15
contig_1452_pilon_pilon	17.6274	194045	0.0000	100.0000	194045	714	746	0.6426	16	6.83
contig_6198_pilon_pilon	16.4603	32605	0.0000	100.0000	32605	80	87	0.6735	16	5.59
contig_6840_pilon_pilon	13.5201	7705	0.0000	100.0000	7705	25	27	0.6575	14	3.40
contig_1326_pilon_pilon	34.1146	103874	0.0000	100.0000	103874	645	607	0.6568	35	11.53
contig_2200_pilon_pilon	4.8475	6313	0.0000	100.0000	6313	15	6	0.6719	5	1.59
contig_8830_pilon_pilon	11.3013	8033	0.0000	100.0000	8033	24	15	0.6174	11	2.87
contig_6371_pilon_pilon	15.3593	80830	0.0000	100.0000	80830	267	233	0.6522	15	6.06
contig_11869_pilon_pilon	10.6543	20991	0.0000	100.0000	20991	55	56	0.6450	11	3.12
contig_9526_pilon_pilon	10.8696	5781	0.0000	99.8270	5771	22	18	0.6743	11	3.92
contig_2733_pilon_pilon	24.6628	132079	0.0000	100.0000	132079	527	583	0.6619	24	8.49
contig_11740_pilon_pilon	15.7368	19135	0.0000	100.0000	19135	70	60	0.6767	16	4.55
contig_9434_pilon_pilon	10.1682	16291	0.0000	99.9939	16290	54	45	0.6361	10	5.47
contig_9599_pilon_pilon	17.7029	6741	0.0000	100.0000	6741	19	26	0.6373	16	5.46
contig_3131_pilon_pilon	19.8853	54222	0.0000	100.0000	54222	186	204	0.6389	16	9.11
contig_5364_pilon_pilon	5.0395	5741	0.0000	98.6762	5665	7	7	0.6680	5	2.25
contig_1049_pilon_pilon	17.0765	95250	0.0000	100.0000	95250	259	312	0.6504	17	5.53
contig_6064_pilon_pilon	32.0916	21104	0.0000	100.0000	21104	88	92	0.6663	34	6.71
contig_9025_pilon_pilon	21.0264	36750	0.0000	100.0000	36750	142	129	0.6572	21	7.40
contig_7963_pilon_pilon	8.8585	35472	0.0000	100.0000	35472	72	75	0.6675	9	3.00
contig_2230_pilon_pilon	18.9197	38589	0.0000	100.0000	38589	159	132	0.6919	20	6.02
contig_11951_pilon_pilon	12.1986	8651	0.0000	100.0000	8651	29	25	0.6558	13	4.25
contig_9334_pilon_pilon	7.5114	4304	0.0000	100.0000	4304	9	10	0.7280	9	3.27
contig_1702_pilon_pilon	39.9375	85902	0.0000	100.0000	85902	482	504	0.6522	42	9.49
contig_10486_pilon_pilon	23.1534	62699	0.0000	100.0000	62699	245	229	0.6645	23	6.45
contig_3734_pilon_pilon	6.5301	4388	0.0000	100.0000	4388	13	17	0.6027	7	2.14
contig_11572_pilon_pilon	16.5463	9680	0.0000	100.0000	9680	43	35	0.6622	16	6.09
contig_11790_pilon_pilon	0.9748	2544	0.0000	61.2421	1558	3	2	0.6957	1	0.87
contig_11270_pilon_pilon	9.0718	9101	0.0000	100.0000	9101	26	20	0.6578	8	2.99
contig_9782_pilon_pilon	8.7699	7263	0.0000	99.6696	7239	17	24	0.6381	9	2.87
contig_8862_pilon_pilon	8.9361	7296	0.0000	100.0000	7296	20	31	0.6966	9	3.09
contig_5632_pilon_pilon	18.0416	138703	0.0000	100.0000	138703	400	434	0.6686	16	10.64
contig_3568_pilon_pilon	25.1665	249032	0.0000	100.0000	249032	1094	1032	0.6521	26	8.07
contig_9303_pilon_pilon	10.4527	4506	0.0000	100.0000	4506	11	13	0.6653	10	3.81
contig_9354_pilon_pilon	6.1703	1315	0.0000	100.0000	1315	4	8	0.6414	5	1.76
contig_9346_pilon_pilon	5.3260	12640	0.0000	99.9684	12636	17	26	0.6777	5	2.87
contig_10666_pilon_pilon	19.4224	42485	0.0000	100.0000	42485	171	152	0.6573	21	7.93
contig_4987_pilon_pilon	9.3076	40837	0.0000	100.0000	40837	92	89	0.6599	7	5.43
contig_8489_pilon_pilon	12.7942	23966	0.0000	100.0000	23966	70	73	0.6275	13	4.87
contig_6452_pilon_pilon	10.3698	10527	0.0000	100.0000	10527	24	25	0.6096	11	3.30
contig_4664_pilon_pilon	1.0192	3497	0.0000	86.7029	3032	4	2	0.6215	1	0.54
contig_6873_pilon_pilon	8.0298	6837	0.0000	99.4735	6801	30	24	0.6098	7	4.42
contig_7425_pilon_pilon	7.4708	4359	0.0000	100.0000	4359	11	10	0.6865	7	2.28
contig_1934_pilon_pilon	28.6231	13292	0.0000	100.0000	13292	101	92	0.6528	32	12.29
contig_7116_pilon_pilon	8.5541	2772	0.0000	100.0000	2772	10	7	0.6871	8	1.93
contig_6344_pilon_pilon	2.8506	3280	0.0000	99.9695	3279	6	4	0.6110	3	1.21
contig_7378_pilon_pilon	5.4627	6601	0.0000	94.7129	6252	13	11	0.6457	5	3.03
contig_1775_pilon_pilon	14.3455	15076	0.0000	100.0000	15076	45	43	0.6600	15	4.68
contig_9701_pilon_pilon	10.8569	8816	0.0000	100.0000	8816	17	27	0.6481	12	2.96
contig_6575_pilon_pilon	17.2271	15555	0.0000	100.0000	15555	46	45	0.6647	19	5.83
contig_370_pilon_pilon	20.1826	36126	0.0000	100.0000	36126	144	139	0.6439	22	7.13
contig_5353_pilon_pilon	5.3223	2138	0.0000	100.0000	2138	9	5	0.6323	6	1.49
contig_6066_pilon_pilon	7.2368	3703	0.0000	100.0000	3703	11	12	0.6255	7	2.28
contig_3280_pilon_pilon	8.1062	7401	0.0000	100.0000	7401	18	11	0.6758	8	2.54
contig_8968_pilon_pilon	11.6167	13612	0.0000	100.0000	13612	24	31	0.6635	12	4.71
contig_10039_pilon_pilon	20.4781	16109	0.0000	100.0000	16109	68	70	0.6596	21	5.07
contig_11162_pilon_pilon	5.3816	16170	0.0000	99.7959	16137	33	23	0.6559	5	2.15
contig_2764_pilon_pilon	4.7174	11474	0.0000	98.1611	11263	12	21	0.6689	5	2.35
contig_7126_pilon_pilon	9.2689	10381	0.0000	99.5376	10333	28	35	0.6491	9	3.03
contig_10936_pilon_pilon	2.9154	2541	0.0000	99.9606	2540	6	5	0.6545	3	1.16
contig_6352_pilon_pilon	4.9656	4657	0.0000	99.0767	4614	13	11	0.6549	5	2.45
contig_10816_pilon_pilon	15.4487	23558	0.0000	100.0000	23558	55	64	0.6332	16	5.42
contig_5734_pilon_pilon	6.0628	5927	0.0000	99.9831	5926	20	14	0.6168	6	2.20
contig_6839_pilon_pilon	5.8028	5273	0.0000	100.0000	5273	11	15	0.6451	6	2.36
contig_7779_pilon_pilon	17.0041	79224	0.0000	100.0000	79224	223	235	0.6420	17	5.65
contig_10783_pilon_pilon	17.8379	3215	0.0000	100.0000	3215	26	16	0.6200	18	4.96
contig_8287_pilon_pilon	29.3177	99253	0.0000	100.0000	99253	467	441	0.6499	29	9.65
contig_9239_pilon_pilon	10.2446	12028	0.0000	100.0000	12028	15	26	0.6708	11	2.46
contig_1341_pilon_pilon	26.4512	109450	0.0000	100.0000	109450	543	471	0.6488	17	29.87
contig_3896_pilon_pilon	22.6705	107038	0.0000	100.0000	107038	390	420	0.6582	23	8.99
contig_1618_pilon_pilon	19.8454	82156	0.0000	100.0000	82156	345	362	0.6536	12	26.82
contig_6050_pilon_pilon	7.7511	5226	0.0000	100.0000	5226	20	20	0.6388	7	3.21
contig_4872_pilon_pilon	3.7904	2810	0.0000	99.1459	2786	5	5	0.7060	4	1.36
contig_5429_pilon_pilon	16.4785	61351	0.0000	99.9821	61340	210	222	0.6374	16	7.14
contig_10820_pilon_pilon	13.1527	10631	0.0000	100.0000	10631	24	19	0.6537	13	2.84
contig_4795_pilon_pilon	22.2989	7965	0.0000	100.0000	7965	39	40	0.6230	22	5.12
contig_9236_pilon_pilon	9.2322	8502	0.0000	99.9647	8499	22	19	0.6209	9	3.59
contig_10030_pilon_pilon	5.1021	3350	0.0000	100.0000	3350	6	3	0.6239	5	1.58
contig_4318_pilon_pilon	16.6366	9675	0.0000	100.0000	9675	29	43	0.6743	16	10.49
contig_3579_pilon_pilon	19.6135	107731	0.0000	100.0000	107731	412	402	0.6586	16	11.57
contig_11586_pilon_pilon	23.4806	39229	0.0000	100.0000	39229	140	126	0.6609	23	9.94
contig_2846_pilon_pilon	13.1019	18760	0.0000	100.0000	18760	49	42	0.6659	13	3.75
contig_2440_pilon_pilon	21.9623	3817	0.0000	100.0000	3817	30	29	0.6131	15	11.07
contig_7658_pilon_pilon	2.3168	4848	0.0000	90.3672	4381	6	1	0.6234	2	1.27
contig_1037_pilon_pilon	46.5561	55924	0.0000	100.0000	55924	620	468	0.7362	39	27.44
contig_5983_pilon_pilon	2.7916	3124	0.0000	100.0000	3124	9	6	0.6233	3	0.75
contig_319_pilon_pilon	37.8849	166490	0.0000	100.0000	166490	1258	1196	0.6527	36	10.97
contig_10260_pilon_pilon	8.3754	6783	0.0000	100.0000	6783	20	12	0.6248	8	1.43
contig_6181_pilon_pilon	24.6424	12283	0.0000	100.0000	12283	76	74	0.6345	26	7.43
contig_4526_pilon_pilon	6.2999	6525	0.0000	100.0000	6525	9	12	0.6287	6	2.13
contig_2565_pilon_pilon	16.3074	7489	0.0000	100.0000	7489	41	28	0.6540	14	6.01
contig_9203_pilon_pilon	10.2890	5415	0.0000	100.0000	5415	25	20	0.6686	8	6.18
contig_9886_pilon_pilon	25.8039	40456	0.0000	100.0000	40456	184	180	0.6527	27	6.95
contig_4779_pilon_pilon	21.4246	40562	0.0000	100.0000	40562	143	136	0.6564	22	5.48
contig_2980_pilon_pilon	19.9792	33224	0.0000	98.7208	32799	144	136	0.6505	20	10.61
contig_11603_pilon_pilon	10.6570	9960	0.0000	100.0000	9960	29	25	0.6324	9	3.23
contig_8611_pilon_pilon	7.9726	3501	0.0000	100.0000	3501	11	10	0.6009	9	3.65
contig_3035_pilon_pilon	17.2165	24021	0.0000	100.0000	24021	97	90	0.6532	18	4.86
contig_11955_pilon_pilon	9.5606	9168	0.0000	100.0000	9168	16	19	0.6380	10	2.55
contig_1089_pilon_pilon	27.7917	129696	0.0000	100.0000	129696	582	559	0.6548	28	6.07
contig_11944_pilon_pilon	17.8994	8855	0.0000	100.0000	8855	38	38	0.6514	17	6.00
contig_1470_pilon_pilon	13.7177	13024	0.0000	100.0000	13024	34	37	0.6643	15	3.76
contig_8504_pilon_pilon	6.9969	5400	0.0000	100.0000	5400	14	9	0.6526	8	3.72
contig_4623_pilon_pilon	4.7613	2769	0.0000	94.1134	2606	10	5	0.6879	5	2.19
contig_6794_pilon_pilon	3.8508	6775	0.0000	96.5018	6538	14	5	0.6121	3	2.34
contig_2036_pilon_pilon	11.2607	9757	0.0000	100.0000	9757	37	33	0.6288	10	5.67
contig_11633_pilon_pilon	11.5740	8450	0.0000	100.0000	8450	14	12	0.6229	12	1.57
contig_9590_pilon_pilon	9.7498	9183	0.0000	100.0000	9183	28	19	0.6436	11	5.37
contig_6628_pilon_pilon	9.2887	9185	0.0000	100.0000	9185	13	14	0.6848	10	2.98
contig_6563_pilon_pilon	11.6250	25521	0.0000	100.0000	25521	59	55	0.6490	12	4.95
contig_7919_pilon_pilon	3.1512	2387	0.0000	90.3226	2156	7	7	0.6344	3	1.78
contig_1572_pilon_pilon	13.6360	22878	0.0000	100.0000	22878	68	61	0.6217	14	3.77
contig_4163_pilon_pilon	1.9736	3599	0.0000	75.1876	2706	6	5	0.6089	1	1.97
contig_8454_pilon_pilon	1.5033	3181	0.0000	67.2430	2139	7	5	0.5850	1	1.49
contig_7179_pilon_pilon	8.3056	18439	0.0000	98.1724	18102	41	46	0.6465	7	4.39
contig_3487_pilon_pilon	5.4800	7252	0.0000	100.0000	7252	14	22	0.6500	5	1.64
contig_87_pilon_pilon	20.9606	29581	0.0000	100.0000	29581	96	142	0.6345	17	11.25
contig_399_pilon_pilon	26.3807	35163	0.0000	100.0000	35163	117	146	0.6603	27	6.18
contig_9279_pilon_pilon	10.6743	4114	0.0000	97.2047	3999	28	20	0.6522	8	8.97
contig_11873_pilon_pilon	21.9121	41619	0.0000	99.1686	41273	154	141	0.6388	24	9.80
contig_4587_pilon_pilon	10.3185	12846	0.0000	99.9922	12845	40	41	0.6241	10	4.27
contig_2599_pilon_pilon	22.2271	62028	0.0000	100.0000	62028	266	263	0.6418	20	10.05
contig_11015_pilon_pilon	14.0574	6206	0.0000	100.0000	6206	30	21	0.6365	14	4.17
contig_7100_pilon_pilon	11.2102	6737	0.0000	100.0000	6737	19	21	0.6412	11	4.81
contig_10393_pilon_pilon	11.1614	8802	0.0000	100.0000	8802	19	26	0.6762	11	2.12
contig_7243_pilon_pilon	3.8104	6098	0.0000	99.9672	6096	12	9	0.6434	4	1.61
contig_10323_pilon_pilon	27.4465	23034	0.0000	100.0000	23034	101	101	0.6517	27	5.95
contig_10444_pilon_pilon	4.4908	3213	0.0000	99.9066	3210	7	6	0.6719	5	0.91
contig_4389_pilon_pilon	2.2186	4754	0.0000	88.6411	4214	3	8	0.6316	2	1.38
contig_973_pilon_pilon	19.4959	119886	0.0000	100.0000	119886	494	496	0.6588	18	8.71
contig_8743_pilon_pilon	5.8852	2473	0.0000	99.7574	2467	5	6	0.6030	6	2.63
contig_9854_pilon_pilon	11.5462	40133	0.0000	100.0000	40133	111	103	0.6675	11	4.73
contig_10009_pilon_pilon	8.2302	5331	0.0000	96.7173	5156	10	14	0.6389	9	3.65
contig_6316_pilon_pilon	8.1075	6613	0.0000	98.6693	6525	12	15	0.6335	9	2.68
contig_10251_pilon_pilon	8.3597	2588	0.0000	100.0000	2588	9	12	0.6167	8	1.26
contig_494_pilon_pilon	19.2922	224966	0.0000	100.0000	224966	850	829	0.6483	18	9.47
contig_815_pilon_pilon	19.7415	174499	0.0000	100.0000	174499	632	684	0.6649	18	11.10
contig_4148_pilon_pilon	4.5783	5952	0.0000	94.6573	5634	5	9	0.6493	3	2.76
contig_368_pilon_pilon	16.3596	12118	0.0000	100.0000	12118	78	23	0.6719	7	15.25
contig_5285_pilon_pilon	3.3094	3878	0.0000	100.0000	3878	7	10	0.6481	3	1.68
contig_11969_pilon_pilon	14.6232	12036	0.0000	100.0000	12036	52	37	0.6650	15	4.95
contig_1304_pilon_pilon	17.7663	32755	0.0000	100.0000	32755	112	124	0.6575	17	7.00
contig_8919_pilon_pilon	3.4249	4465	0.0000	97.7828	4366	5	9	0.6205	2	2.51
contig_1208_pilon_pilon	23.5764	25945	0.0000	100.0000	25945	142	136	0.6386	17	15.30
contig_10206_pilon_pilon	8.0922	7259	0.0000	100.0000	7259	15	32	0.6857	8	3.76
contig_9393_pilon_pilon	7.2663	9075	0.0000	100.0000	9075	17	18	0.6399	8	3.10
contig_409_pilon_pilon	17.6088	85813	0.0000	100.0000	85813	281	266	0.6502	18	5.30
contig_3740_pilon_pilon	12.4193	6075	0.0000	100.0000	6075	23	20	0.6203	13	1.79
contig_6416_pilon_pilon	6.7618	6897	0.0000	100.0000	6897	13	25	0.6510	7	1.39
contig_10433_pilon_pilon	9.2383	12339	0.0000	100.0000	12339	30	27	0.6632	9	3.05
contig_10469_pilon_pilon	10.4820	31409	0.0000	100.0000	31409	72	55	0.6313	11	4.55
contig_4284_pilon_pilon	7.4693	2412	0.0000	100.0000	2412	8	15	0.6292	5	5.71
contig_3587_pilon_pilon	22.9797	37633	0.0000	100.0000	37633	146	132	0.6610	24	6.91
contig_5776_pilon_pilon	5.9231	2744	0.0000	100.0000	2744	6	7	0.6235	6	1.24
contig_3074_pilon_pilon	12.0667	11088	0.0000	100.0000	11088	21	21	0.6214	13	3.64
contig_10122_pilon_pilon	2.9754	7029	0.0000	84.6778	5952	12	11	0.6602	3	2.67
contig_11875_pilon_pilon	7.6456	6216	0.0000	100.0000	6216	18	15	0.6569	8	2.06
contig_2257_pilon_pilon	8.7745	21185	0.0000	100.0000	21185	58	44	0.6632	9	3.17
contig_8706_pilon_pilon	12.0991	7135	0.0000	100.0000	7135	22	15	0.6417	13	2.35
contig_2475_pilon_pilon	16.4007	12810	0.0000	100.0000	12810	44	38	0.6913	16	4.23
contig_7765_pilon_pilon	14.5067	5779	0.0000	100.0000	5779	20	24	0.6275	15	2.40
contig_9416_pilon_pilon	6.2786	4695	0.0000	100.0000	4695	9	11	0.6450	7	1.87
contig_8685_pilon_pilon	6.7166	4876	0.0000	100.0000	4876	8	9	0.6552	7	2.20
contig_4196_pilon_pilon	5.7053	8479	0.0000	100.0000	8479	12	20	0.5997	5	2.76
contig_11319_pilon_pilon	9.9192	26566	0.0000	100.0000	26566	96	82	0.6480	9	4.56
contig_4414_pilon_pilon	16.3311	27606	0.0000	100.0000	27606	91	78	0.6446	15	5.34
contig_7091_pilon_pilon	15.0253	11788	0.0000	100.0000	11788	43	46	0.6463	15	5.39
contig_1316_pilon_pilon	16.8599	177542	0.0000	100.0000	177542	620	622	0.6444	16	6.64
contig_8131_pilon_pilon	8.2609	8907	0.0000	100.0000	8907	21	15	0.6662	7	3.60
contig_4268_pilon_pilon	16.3281	53212	0.0000	100.0000	53212	210	197	0.6670	16	8.20
contig_5756_pilon_pilon	17.9631	50706	0.0000	100.0000	50706	127	133	0.6687	17	5.45
contig_8168_pilon_pilon	13.0664	13162	0.0000	99.8025	13136	52	27	0.6667	13	3.10
contig_2596_pilon_pilon	18.8280	22521	0.0000	100.0000	22521	107	104	0.6513	17	9.41
contig_2536_pilon_pilon	18.4090	16081	0.0000	100.0000	16081	57	46	0.6417	18	6.17
contig_7974_pilon_pilon	9.6386	12167	0.0000	99.9671	12163	44	57	0.6279	7	10.69
contig_3329_pilon_pilon	14.7214	36797	0.0000	100.0000	36797	104	107	0.6574	15	5.27
contig_4835_pilon_pilon	9.1091	11122	0.0000	100.0000	11122	34	29	0.6528	8	4.60
contig_1852_pilon_pilon	15.9135	70413	0.0000	100.0000	70413	213	215	0.6524	16	3.83
contig_8288_pilon_pilon	11.2265	15136	0.0000	100.0000	15136	40	40	0.6699	10	5.17
contig_8942_pilon_pilon	2.6923	4056	0.0000	87.9191	3566	9	11	0.6192	3	1.53
contig_5757_pilon_pilon	14.1506	32175	0.0000	100.0000	32175	72	93	0.6515	14	3.09
contig_1200_pilon_pilon	22.4663	52445	0.0000	100.0000	52445	289	288	0.6537	19	12.65
contig_1822_pilon_pilon	8.1471	16693	0.0000	98.1190	16379	37	34	0.6404	8	4.21
contig_7006_pilon_pilon	12.1782	5046	0.0000	100.0000	5046	20	15	0.6627	13	2.70
contig_4709_pilon_pilon	9.8368	9163	0.0000	100.0000	9163	25	32	0.6643	11	4.22
contig_10438_pilon_pilon	10.7734	9656	0.0000	100.0000	9656	19	21	0.6501	11	3.46
contig_8112_pilon_pilon	17.3381	29771	0.0000	100.0000	29771	109	114	0.6386	14	12.49
contig_7301_pilon_pilon	8.4102	22930	0.0000	100.0000	22930	52	44	0.6580	8	3.46
contig_11338_pilon_pilon	13.0065	24634	0.0000	100.0000	24634	70	62	0.6942	14	6.26
contig_3748_pilon_pilon	3.8869	2538	0.0000	99.8030	2533	7	5	0.6128	4	0.94
contig_2171_pilon_pilon	46.7065	7943	0.0000	100.0000	7943	92	85	0.6842	47	6.73
contig_7737_pilon_pilon	9.0696	3722	0.0000	100.0000	3722	17	20	0.6558	7	5.19
contig_3445_pilon_pilon	2.1956	1902	0.0000	100.0000	1902	5	3	0.5736	1	2.00
contig_3824_pilon_pilon	16.7976	78065	0.0000	100.0000	78065	200	227	0.6645	15	7.28
contig_4361_pilon_pilon	6.7839	4526	0.0000	98.7185	4468	12	12	0.6765	7	2.69
contig_9064_pilon_pilon	15.2419	19159	0.0000	100.0000	19159	69	55	0.6813	17	4.74
contig_5996_pilon_pilon	10.2543	5115	0.0000	100.0000	5115	17	16	0.6715	8	6.32
contig_9588_pilon_pilon	7.6778	24354	0.0000	100.0000	24354	49	51	0.6773	8	3.84
contig_2101_pilon_pilon	9.3100	3574	0.0000	100.0000	3574	13	13	0.6379	9	1.69
contig_226_pilon_pilon	19.3189	63238	0.0000	100.0000	63238	221	204	0.6513	19	8.32
contig_1418_pilon_pilon	18.6505	38576	0.0000	100.0000	38576	139	177	0.6604	17	14.28
contig_305_pilon_pilon	25.8050	107987	0.0000	100.0000	107987	528	479	0.6542	22	11.90
contig_2516_pilon_pilon	18.5768	45159	0.0000	100.0000	45159	140	136	0.6507	16	8.18
contig_5644_pilon_pilon	9.2562	13291	0.0000	100.0000	13291	49	30	0.6547	8	6.96
contig_11718_pilon_pilon	11.5074	7933	0.0000	100.0000	7933	26	21	0.6578	11	1.92
contig_10273_pilon_pilon	6.5933	2068	0.0000	100.0000	2068	3	9	0.6507	7	0.70
contig_4813_pilon_pilon	14.0528	10355	0.0000	100.0000	10355	45	42	0.6717	13	4.44
contig_10012_pilon_pilon	12.1073	7316	0.0000	100.0000	7316	18	22	0.6386	12	2.25
contig_3887_pilon_pilon	5.3258	6372	0.0000	100.0000	6372	16	16	0.6985	5	2.21
contig_4697_pilon_pilon	7.6859	2197	0.0000	99.7269	2191	10	7	0.6422	6	3.27
contig_11789_pilon_pilon	10.8059	26193	0.0000	100.0000	26193	67	54	0.6528	11	3.87
contig_1045_pilon_pilon	22.9846	173995	0.0000	100.0000	173995	663	717	0.6490	23	8.62
contig_8286_pilon_pilon	6.5500	13554	0.0000	100.0000	13554	24	27	0.6506	6	2.33
contig_8438_pilon_pilon	2.9039	1988	0.0000	97.0322	1929	4	4	0.6242	3	1.05
contig_1710_pilon_pilon	14.4170	14220	0.0000	100.0000	14220	34	40	0.6488	14	2.38
contig_279_pilon_pilon	36.5355	179597	0.0000	100.0000	179597	1306	1278	0.6508	20	62.64
contig_6686_pilon_pilon	11.9310	2652	0.0000	100.0000	2652	12	13	0.6264	13	3.43
contig_2950_pilon_pilon	22.2541	28928	0.0000	100.0000	28928	130	102	0.6614	18	14.09
contig_1020_pilon_pilon	15.0806	39688	0.0000	100.0000	39688	134	162	0.6404	14	6.26
contig_7740_pilon_pilon	21.3426	31640	0.0000	100.0000	31640	129	106	0.6726	21	5.31
contig_8972_pilon_pilon	1.0146	2748	0.0000	77.9112	2141	2	3	0.6870	1	0.76
contig_6815_pilon_pilon	3.4641	2284	0.0000	100.0000	2284	7	4	0.6836	4	1.62
contig_1569_pilon_pilon	30.0556	32816	0.0000	100.0000	32816	141	139	0.6623	31	6.25
contig_1233_pilon_pilon	21.3294	92258	0.0000	100.0000	92258	344	311	0.6463	21	8.15
contig_7271_pilon_pilon	28.8005	174845	0.0000	100.0000	174845	751	744	0.6632	28	12.38
contig_9785_pilon_pilon	24.6564	8468	0.0000	100.0000	8468	39	41	0.6312	24	3.12
contig_9182_pilon_pilon	8.9603	6682	0.0000	100.0000	6682	21	11	0.6212	9	2.73
contig_1301_pilon_pilon	28.6207	16560	0.0000	100.0000	16560	135	121	0.6691	16	27.60
contig_10124_pilon_pilon	5.2947	6377	0.0000	98.2123	6263	16	19	0.6474	5	2.46
contig_4154_pilon_pilon	16.3350	12185	0.0000	100.0000	12185	53	52	0.6628	14	8.29
contig_9506_pilon_pilon	6.1881	10871	0.0000	100.0000	10871	13	20	0.6437	6	2.44
contig_11792_pilon_pilon	11.6997	18397	0.0000	100.0000	18397	60	43	0.6565	11	2.29
contig_11285_pilon_pilon	12.4474	12124	0.0000	100.0000	12124	42	49	0.6064	13	5.76
contig_6087_pilon_pilon	13.4353	23961	0.0000	99.9291	23944	66	55	0.6382	12	5.79
contig_673_pilon_pilon	18.5301	2373	0.0000	100.0000	2373	19	16	0.6390	18	1.91
contig_3123_pilon_pilon	24.8754	76472	0.0000	100.0000	76472	316	294	0.6563	25	6.85
contig_3640_pilon_pilon	6.4746	4349	0.0000	99.5171	4328	13	15	0.6425	7	2.20
contig_4814_pilon_pilon	6.6081	2156	0.0000	98.2375	2118	9	8	0.6201	7	2.21
contig_1889_pilon_pilon	20.9463	125746	0.0000	100.0000	125746	481	478	0.6554	19	10.48
contig_10777_pilon_pilon	5.4395	4093	0.0000	99.5602	4075	9	7	0.6721	5	2.95
contig_8213_pilon_pilon	16.6238	8063	0.0000	100.0000	8063	28	31	0.6566	17	2.49
contig_3392_pilon_pilon	8.1562	8796	0.0000	100.0000	8796	24	17	0.6445	8	2.02
contig_8881_pilon_pilon	14.1106	36769	0.0000	100.0000	36769	112	103	0.6561	13	5.21
contig_1400_pilon_pilon	19.4919	48866	0.0000	100.0000	48866	144	148	0.6617	19	5.38
contig_2658_pilon_pilon	9.7444	5908	0.0000	100.0000	5908	21	16	0.6489	10	2.46
contig_9967_pilon_pilon	17.1760	40682	0.0000	100.0000	40682	114	109	0.6456	18	7.37
contig_4603_pilon_pilon	7.2321	4430	0.0000	94.9661	4207	13	17	0.5937	5	4.92
contig_11775_pilon_pilon	3.9628	6808	0.0000	97.0329	6606	15	7	0.6270	3	2.71
contig_6324_pilon_pilon	11.9751	3770	0.0000	100.0000	3770	17	13	0.6731	12	2.15
contig_221_pilon_pilon	24.2309	55203	0.0000	100.0000	55203	243	280	0.6638	16	17.57
contig_5357_pilon_pilon	25.7575	29652	0.0000	100.0000	29652	195	206	0.6942	20	17.66
contig_5901_pilon_pilon	24.8357	53852	0.0000	100.0000	53852	239	274	0.6552	23	11.25
contig_222_pilon_pilon	20.6296	86269	0.0000	100.0000	86269	366	330	0.6410	19	7.82
contig_11271_pilon_pilon	35.5794	20699	0.0000	100.0000	20699	127	132	0.6781	38	13.04
contig_2772_pilon_pilon	18.9962	62576	0.0000	100.0000	62576	199	212	0.6470	19	8.13
contig_10281_pilon_pilon	5.1672	6435	0.0000	100.0000	6435	6	13	0.6417	6	1.77
contig_3726_pilon_pilon	5.4289	12601	0.0000	99.9444	12594	25	26	0.6493	5	2.59
contig_5977_pilon_pilon	26.0216	6444	0.0000	100.0000	6444	30	25	0.6491	25	4.92
contig_7099_pilon_pilon	3.8280	5679	0.0000	100.0000	5679	12	8	0.6513	4	1.83
contig_4767_pilon_pilon	6.9345	17553	0.0000	100.0000	17553	21	36	0.6695	5	4.09
contig_1282_pilon_pilon	26.6331	92077	0.0000	100.0000	92077	378	400	0.6542	26	7.68
contig_6594_pilon_pilon	14.0253	11128	0.0000	100.0000	11128	33	23	0.6363	14	2.51
contig_2712_pilon_pilon	7.3327	5453	0.0000	100.0000	5453	15	13	0.6648	8	2.73
contig_4215_pilon_pilon	15.3045	9503	0.0000	100.0000	9503	44	39	0.6391	12	9.21
contig_6760_pilon_pilon	26.6112	58868	0.0000	100.0000	58868	244	238	0.6475	27	6.07
contig_5009_pilon_pilon	28.8511	124636	0.0000	100.0000	124636	594	610	0.6475	26	17.18
contig_8668_pilon_pilon	15.5530	12606	0.0000	100.0000	12606	44	52	0.6401	14	3.82
contig_5720_pilon_pilon	22.2438	82224	0.0000	100.0000	82224	310	287	0.6503	24	10.35
contig_11202_pilon_pilon	29.9720	51905	0.0000	100.0000	51905	261	238	0.6510	31	8.13
contig_6079_pilon_pilon	5.7110	2294	0.0000	100.0000	2294	6	12	0.6239	5	4.23
contig_7828_pilon_pilon	1.6029	8336	0.0000	92.7543	7732	13	4	0.6348	1	1.37
contig_5664_pilon_pilon	22.8304	40144	0.0000	100.0000	40144	147	180	0.6623	23	6.90
contig_5974_pilon_pilon	17.0697	11700	0.0000	100.0000	11700	30	31	0.6765	17	2.40
contig_8357_pilon_pilon	6.9246	4034	0.0000	96.1081	3877	7	11	0.6702	8	2.99
