#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_9237_pilon_pilon	27.3920	3066	0.0000	100.0000	3066	43	41	0.6376	21	20.48
contig_9132_pilon_pilon	2.3713	2300	0.0000	100.0000	2300	5	2	0.6693	2	1.09
contig_5399_pilon_pilon	23.1727	7526	0.0000	100.0000	7526	42	43	0.6837	24	5.72
contig_114_pilon_pilon	63.2242	9324	0.0000	100.0000	9324	137	168	0.6394	62	8.80
contig_9320_pilon_pilon	15.8836	2190	0.0000	100.0000	2190	19	21	0.5831	15	4.41
contig_4670_pilon_pilon	2.2281	2959	0.0000	98.8848	2926	2	6	0.6334	2	0.97
contig_3771_pilon_pilon	26.5841	16175	0.0000	99.9876	16173	112	127	0.6794	26	16.46
contig_410_pilon_pilon	29.7943	24747	0.0000	100.0000	24747	160	171	0.6462	31	13.96
contig_1237_pilon_pilon	10.1520	3658	0.0000	100.0000	3658	12	17	0.6111	11	3.95
contig_2149_pilon_pilon	56.3073	15690	0.0000	100.0000	15690	170	186	0.6541	55	7.79
contig_7139_pilon_pilon	25.1350	2260	0.0000	100.0000	2260	25	17	0.5740	26	4.32
contig_7857_pilon_pilon	26.3739	9924	0.0000	100.0000	9924	74	67	0.6406	26	9.03
contig_5786_pilon_pilon	20.3651	6888	0.0000	99.9710	6886	34	34	0.7073	23	8.13
contig_4619_pilon_pilon	32.4606	18128	0.0000	100.0000	18128	131	113	0.6436	33	10.21
contig_3814_pilon_pilon	24.1729	3094	0.0000	100.0000	3094	25	28	0.6272	24	6.20
contig_7241_pilon_pilon	19.3440	10925	0.0000	99.7620	10899	62	59	0.6696	18	11.02
contig_7784_pilon_pilon	19.0436	3900	0.0000	100.0000	3900	34	24	0.6621	16	8.86
contig_7612_pilon_pilon	33.4209	5552	0.0000	100.0000	5552	54	60	0.6819	34	7.50
contig_5112_pilon_pilon	55.3141	30052	0.0000	100.0000	30052	368	383	0.6632	56	16.40
contig_5741_pilon_pilon	32.2216	5587	0.0000	100.0000	5587	42	50	0.6467	34	4.46
contig_4104_pilon_pilon	92.0511	14310	0.0000	100.0000	14310	278	241	0.6636	76	39.70
contig_7461_pilon_pilon	5.8672	2055	0.0000	100.0000	2055	4	8	0.6418	7	1.70
contig_2224_pilon_pilon	59.9080	187724	0.0000	100.0000	187724	2039	1919	0.6610	41	78.80
contig_8034_pilon_pilon	28.2600	18140	0.0000	100.0000	18140	110	109	0.6614	28	13.26
contig_3540_pilon_pilon	28.7509	16302	0.0000	100.0000	16302	103	100	0.6715	30	11.85
contig_6857_pilon_pilon	26.5193	8769	0.0000	100.0000	8769	64	64	0.6425	25	10.66
contig_8957_pilon_pilon	32.0584	10246	0.0000	100.0000	10246	64	63	0.6755	32	7.06
contig_358_pilon_pilon	31.0603	28264	0.0000	100.0000	28264	188	183	0.6379	32	20.19
contig_8588_pilon_pilon	46.6962	26407	0.0000	100.0000	26407	242	239	0.6692	48	9.45
contig_6938_pilon_pilon	22.9687	4314	0.0000	100.0000	4314	26	29	0.6325	23	5.98
contig_6624_pilon_pilon	33.5792	3068	0.0000	100.0000	3068	40	26	0.6120	37	6.09
contig_10582_pilon_pilon	44.3922	19312	0.0000	100.0000	19312	160	156	0.6560	46	6.98
contig_3012_pilon_pilon	41.9959	10725	0.0000	100.0000	10725	95	103	0.6556	42	4.52
contig_10355_pilon_pilon	27.8218	5882	0.0000	100.0000	5882	46	37	0.6809	30	7.57
contig_5635_pilon_pilon	28.1934	9412	0.0000	100.0000	9412	73	65	0.6589	29	10.21
contig_8358_pilon_pilon	40.4170	16255	0.0000	100.0000	16255	142	153	0.6551	40	9.36
contig_4620_pilon_pilon	48.9653	21409	0.0000	99.8786	21383	218	225	0.6568	45	19.54
contig_8958_pilon_pilon	53.0352	121107	0.0000	100.0000	121107	1168	1293	0.6726	49	16.23
contig_6462_pilon_pilon	41.0679	27508	0.0000	100.0000	27508	203	234	0.6728	40	9.36
contig_5326_pilon_pilon	54.9831	11332	0.0000	100.0000	11332	159	160	0.6387	46	24.57
contig_7598_pilon_pilon	57.6515	5572	0.0000	100.0000	5572	104	85	0.6533	58	7.83
contig_818_pilon_pilon	36.8439	38083	0.0000	100.0000	38083	285	267	0.6618	38	10.76
contig_8677_pilon_pilon	10.7077	5125	0.0000	99.0439	5076	31	31	0.6005	8	7.32
contig_5652_pilon_pilon	80.5296	47096	0.0000	100.0000	47096	664	655	0.6671	88	24.41
contig_6641_pilon_pilon	53.4231	2924	0.0000	100.0000	2924	49	66	0.6376	60	13.80
contig_4338_pilon_pilon	11.9723	5802	0.0000	99.4140	5768	27	26	0.6121	13	6.28
contig_2321_pilon_pilon	20.6461	7121	0.0000	99.9719	7119	39	29	0.6343	22	5.69
contig_4735_pilon_pilon	34.5120	13055	0.0000	100.0000	13055	95	102	0.6693	35	4.91
contig_9555_pilon_pilon	80.2208	22704	0.0000	100.0000	22704	326	338	0.6653	82	12.36
contig_5706_pilon_pilon	59.6414	7492	0.0000	100.0000	7492	133	122	0.6483	59	12.22
contig_9925_pilon_pilon	15.1322	3480	0.0000	99.3103	3456	22	21	0.6315	15	6.00
contig_5954_pilon_pilon	34.8892	7029	0.0000	100.0000	7029	56	83	0.6610	34	7.58
contig_1541_pilon_pilon	13.5522	5924	0.0000	100.0000	5924	25	31	0.6259	13	6.81
contig_2111_pilon_pilon	52.9337	71789	0.0000	100.0000	71789	779	788	0.6748	50	19.19
contig_4929_pilon_pilon	38.2141	11713	0.0000	100.0000	11713	130	131	0.6672	33	13.92
contig_6213_pilon_pilon	15.5414	6152	0.0000	100.0000	6152	40	25	0.6260	16	6.55
contig_4522_pilon_pilon	42.9909	85007	0.0000	100.0000	85007	687	674	0.6501	43	8.49
contig_5625_pilon_pilon	66.4192	10494	0.0000	100.0000	10494	173	146	0.6195	67	18.77
contig_2553_pilon_pilon	15.7081	9550	0.0000	99.1309	9467	26	47	0.6894	11	11.93
contig_321_pilon_pilon	47.1910	17364	0.0000	100.0000	17364	214	172	0.6512	47	11.82
contig_8106_pilon_pilon	61.9527	29375	0.0000	100.0000	29375	362	331	0.6895	64	13.85
contig_11227_pilon_pilon	38.9662	15039	0.0000	100.0000	15039	116	119	0.6930	41	9.69
contig_7473_pilon_pilon	56.8408	80593	0.0000	100.0000	80593	941	953	0.6763	55	14.62
contig_6896_pilon_pilon	39.2189	9399	0.0000	100.0000	9399	82	109	0.6309	40	5.73
contig_4325_pilon_pilon	16.8006	3134	0.0000	100.0000	3134	21	21	0.6346	16	3.88
contig_33_pilon_pilon	40.8307	394783	0.0000	100.0000	394783	2940	2966	0.6646	38	14.96
contig_10853_pilon_pilon	2.0366	3580	0.0000	85.0279	3044	1	6	0.7057	2	1.40
contig_4523_pilon_pilon	81.5572	7878	0.0000	100.0000	7878	167	154	0.6755	77	22.65
contig_11175_pilon_pilon	37.2782	17783	0.0000	100.0000	17783	145	168	0.6497	36	12.21
contig_376_pilon_pilon	48.3484	22557	0.0000	100.0000	22557	329	352	0.6439	41	32.30
contig_958_pilon_pilon	137.0941	28162	0.0000	100.0000	28162	707	701	0.6553	96	73.88
contig_7108_pilon_pilon	12.7810	3803	0.0000	100.0000	3803	18	14	0.6280	13	1.82
contig_9736_pilon_pilon	38.1547	3504	0.0000	100.0000	3504	43	33	0.6556	37	3.79
contig_10595_pilon_pilon	30.6258	3683	0.0000	100.0000	3683	29	48	0.6687	31	4.06
contig_1706_pilon_pilon	21.7926	13927	0.0000	100.0000	13927	77	74	0.6212	24	8.44
contig_3598_pilon_pilon	33.4223	15727	0.0000	100.0000	15727	133	106	0.6473	32	6.02
contig_7278_pilon_pilon	54.3496	92556	0.0000	100.0000	92556	1124	1218	0.6750	43	29.67
contig_299_pilon_pilon	46.8739	191940	0.0000	100.0000	191940	1927	1703	0.6592	43	21.14
contig_281_pilon_pilon	61.5539	8043	0.0000	100.0000	8043	140	142	0.6543	43	34.74
contig_10115_pilon_pilon	30.9453	4770	0.0000	100.0000	4770	40	39	0.6345	30	4.43
contig_6822_pilon_pilon	35.8826	22174	0.0000	100.0000	22174	182	152	0.6435	35	9.59
contig_3524_pilon_pilon	14.7526	8097	0.0000	99.9506	8093	37	27	0.6334	15	7.66
contig_5673_pilon_pilon	63.4430	16094	0.0000	100.0000	16094	267	256	0.6946	48	34.95
contig_5064_pilon_pilon	18.1441	9700	0.0000	100.0000	9700	44	54	0.6555	18	9.06
contig_11240_pilon_pilon	37.8661	19307	0.0000	100.0000	19307	158	166	0.6522	39	8.95
contig_5026_pilon_pilon	16.0863	10967	0.0000	98.4681	10799	49	46	0.6360	16	7.02
contig_2389_pilon_pilon	46.5417	4270	0.0000	100.0000	4270	58	60	0.6548	48	10.00
contig_571_pilon_pilon	18.3907	13225	0.0000	100.0000	13225	52	65	0.6309	18	8.13
contig_6277_pilon_pilon	12.2749	6112	0.0000	94.8626	5798	36	41	0.5693	12	6.51
contig_3089_pilon_pilon	147.8880	40103	0.0000	100.0000	40103	1301	1258	0.7333	119	77.75
contig_7650_pilon_pilon	78.2148	107335	0.0000	100.0000	107335	1478	1409	0.6647	78	28.84
contig_7760_pilon_pilon	15.8350	1661	0.0000	100.0000	1661	11	14	0.7191	16	2.25
contig_6312_pilon_pilon	32.7143	10204	0.0000	100.0000	10204	64	83	0.6511	32	17.32
contig_8546_pilon_pilon	12.3757	5385	0.0000	100.0000	5385	21	27	0.5958	13	3.82
contig_8364_pilon_pilon	4.3741	2940	0.0000	100.0000	2940	8	7	0.6522	4	2.43
contig_2502_pilon_pilon	81.3167	5302	0.0000	100.0000	5302	128	126	0.6289	73	28.20
contig_6343_pilon_pilon	38.2475	7552	0.0000	100.0000	7552	108	89	0.6637	35	12.47
contig_2573_pilon_pilon	4.1217	2465	0.0000	91.9675	2267	6	8	0.5814	5	1.63
contig_2364_pilon_pilon	41.1207	26092	0.0000	100.0000	26092	197	214	0.6635	42	8.81
contig_9092_pilon_pilon	15.8881	1063	0.0000	100.0000	1063	14	15	0.6097	16	1.80
contig_9142_pilon_pilon	24.3389	2898	0.0000	100.0000	2898	23	28	0.6297	21	6.23
contig_5456_pilon_pilon	62.4930	5464	0.0000	100.0000	5464	84	84	0.6419	72	19.96
contig_2609_pilon_pilon	10.7350	2117	0.0000	100.0000	2117	9	10	0.6958	12	2.58
contig_2908_pilon_pilon	39.6541	22242	0.0000	100.0000	22242	154	154	0.6729	39	8.48
contig_4495_pilon_pilon	27.1869	10624	0.0000	100.0000	10624	76	72	0.6262	28	7.71
contig_464_pilon_pilon	54.0885	10089	0.0000	100.0000	10089	99	131	0.6662	44	27.53
contig_9599_pilon_pilon	1.8244	4699	0.0000	91.0832	4280	9	5	0.6746	2	1.12
contig_3407_pilon_pilon	74.8194	42418	0.0000	100.0000	42418	643	568	0.6698	75	26.66
contig_10630_pilon_pilon	40.6199	9445	0.0000	100.0000	9445	72	71	0.6535	41	7.92
contig_2877_pilon_pilon	89.9592	8645	0.0000	100.0000	8645	153	184	0.7410	94	13.01
contig_7422_pilon_pilon	10.5997	2293	0.0000	91.7139	2103	17	14	0.6870	11	4.54
contig_9315_pilon_pilon	74.2445	26808	0.0000	100.0000	26808	367	383	0.6644	75	12.16
contig_1448_pilon_pilon	43.2045	61342	0.0000	100.0000	61342	552	545	0.6454	42	7.83
contig_6378_pilon_pilon	40.5163	41321	0.0000	100.0000	41321	320	326	0.6646	40	7.71
contig_6217_pilon_pilon	34.8605	12541	0.0000	100.0000	12541	107	92	0.6792	36	5.49
contig_7800_pilon_pilon	44.6066	38715	0.0000	100.0000	38715	357	366	0.6583	42	15.32
contig_502_pilon_pilon	52.4398	12584	0.0000	100.0000	12584	165	175	0.6523	43	21.20
contig_7097_pilon_pilon	12.6743	7025	0.0000	100.0000	7025	22	27	0.6621	14	5.40
contig_6322_pilon_pilon	40.2304	9511	0.0000	100.0000	9511	115	110	0.6446	42	11.41
contig_989_pilon_pilon	29.1001	7654	0.0000	100.0000	7654	48	59	0.6669	30	6.04
contig_377_pilon_pilon	50.7057	9721	0.0000	100.0000	9721	149	131	0.6747	34	35.90
contig_8048_pilon_pilon	17.9795	17258	0.0000	100.0000	17258	70	56	0.6621	21	7.42
contig_6565_pilon_pilon	42.0197	91659	0.0000	100.0000	91659	813	835	0.6712	39	13.43
contig_8694_pilon_pilon	46.0939	3290	0.0000	100.0000	3290	52	56	0.6525	47	10.72
contig_953_pilon_pilon	43.8766	265047	0.0000	100.0000	265047	2407	2240	0.6618	41	12.67
contig_6692_pilon_pilon	11.5240	2359	0.0000	100.0000	2359	12	9	0.7144	12	2.87
contig_7898_pilon_pilon	47.1488	8751	0.0000	100.0000	8751	81	94	0.6643	48	6.95
contig_8291_pilon_pilon	40.0449	76874	0.0000	100.0000	76874	647	682	0.6630	39	11.23
contig_11069_pilon_pilon	48.3016	9614	0.0000	100.0000	9614	119	103	0.6329	54	15.93
contig_2843_pilon_pilon	38.0163	28161	0.0000	100.0000	28161	216	208	0.6691	38	6.43
contig_6331_pilon_pilon	14.7614	10770	0.0000	99.2758	10692	32	46	0.6566	15	6.31
contig_10375_pilon_pilon	39.8427	17707	0.0000	100.0000	17707	134	131	0.6520	40	7.92
contig_2484_pilon_pilon	77.9913	41997	0.0000	100.0000	41997	624	591	0.6552	79	9.66
contig_8032_pilon_pilon	36.2200	8714	0.0000	100.0000	8714	76	74	0.6770	35	9.22
contig_948_pilon_pilon	38.9579	19602	0.0000	100.0000	19602	172	193	0.6630	39	8.02
contig_1597_pilon_pilon	6.9483	4856	0.0000	100.0000	4856	15	20	0.6188	6	3.85
contig_2356_pilon_pilon	11.7324	20515	0.0000	99.4346	20399	70	79	0.6251	9	8.93
contig_10623_pilon_pilon	36.7373	30264	0.0000	100.0000	30264	188	212	0.6565	36	7.44
contig_10846_pilon_pilon	13.9828	4591	0.0000	100.0000	4591	12	29	0.6480	11	7.82
contig_3328_pilon_pilon	32.4453	19816	0.0000	100.0000	19816	169	179	0.6388	32	13.50
contig_1446_pilon_pilon	25.3896	5547	0.0000	100.0000	5547	33	48	0.6348	24	7.50
contig_8323_pilon_pilon	24.4954	5448	0.0000	100.0000	5448	49	34	0.6635	24	2.35
contig_10876_pilon_pilon	5.3930	6534	0.0000	99.9388	6530	6	18	0.6424	6	1.31
contig_308_pilon_pilon	44.7335	535895	0.0000	100.0000	535895	4552	4611	0.6587	41	19.02
contig_1556_pilon_pilon	20.9214	6131	0.0000	100.0000	6131	28	32	0.6478	21	5.34
contig_225_pilon_pilon	43.2743	37748	0.0000	100.0000	37748	343	414	0.6581	41	20.80
contig_1897_pilon_pilon	58.7149	207874	0.0000	100.0000	207874	1986	1993	0.6611	61	16.89
contig_1675_pilon_pilon	31.7918	11588	0.0000	100.0000	11588	92	75	0.6685	34	11.18
contig_3796_pilon_pilon	356.6865	2695	0.0000	100.0000	2695	289	259	0.6686	356	44.22
contig_9841_pilon_pilon	38.2335	15312	0.0000	100.0000	15312	137	136	0.6614	35	11.74
contig_6875_pilon_pilon	22.1571	6249	0.0000	100.0000	6249	33	48	0.7012	23	10.02
contig_9152_pilon_pilon	43.7628	12809	0.0000	100.0000	12809	135	146	0.6481	43	6.63
contig_9817_pilon_pilon	1.7542	4336	0.0000	95.6181	4146	1	8	0.6529	2	0.80
contig_9014_pilon_pilon	27.1093	19032	0.0000	100.0000	19032	137	122	0.6588	29	9.04
contig_11371_pilon_pilon	39.3702	4187	0.0000	100.0000	4187	56	66	0.6525	33	12.62
contig_3219_pilon_pilon	47.9281	5089	0.0000	100.0000	5089	75	75	0.6828	49	7.75
contig_3240_pilon_pilon	71.4497	9279	0.0000	100.0000	9279	159	137	0.6290	72	6.34
contig_6845_pilon_pilon	12.8619	5749	0.0000	99.9826	5748	39	40	0.7031	5	13.00
contig_2778_pilon_pilon	4.8902	2633	0.0000	98.8986	2604	4	6	0.6252	6	1.71
contig_7696_pilon_pilon	12.7410	4309	0.0000	100.0000	4309	23	17	0.6357	13	3.48
contig_10896_pilon_pilon	25.1317	2324	0.0000	100.0000	2324	30	22	0.6366	25	2.74
contig_9545_pilon_pilon	19.5597	3157	0.0000	100.0000	3157	29	32	0.6343	20	3.54
contig_4454_pilon_pilon	14.5166	2263	0.0000	100.0000	2263	19	15	0.6374	15	4.52
contig_8370_pilon_pilon	16.8110	4635	0.0000	100.0000	4635	21	20	0.6192	17	3.77
contig_4241_pilon_pilon	33.8254	4650	0.0000	100.0000	4650	41	52	0.6073	36	7.68
contig_9194_pilon_pilon	30.5968	6543	0.0000	100.0000	6543	59	45	0.6446	32	9.79
contig_10391_pilon_pilon	25.5332	25366	0.0000	100.0000	25366	129	135	0.6403	24	10.63
contig_11097_pilon_pilon	137.1982	25888	0.0000	100.0000	25888	690	729	0.6763	47	122.75
contig_1513_pilon_pilon	25.5560	2599	0.0000	100.0000	2599	22	31	0.6597	28	6.58
contig_6047_pilon_pilon	39.0060	8117	0.0000	100.0000	8117	75	72	0.6444	39	8.55
contig_837_pilon_pilon	46.6767	56257	0.0000	100.0000	56257	500	564	0.6727	43	12.87
contig_6314_pilon_pilon	30.9727	2713	0.0000	100.0000	2713	40	42	0.6374	30	3.02
contig_3591_pilon_pilon	37.9306	8069	0.0000	100.0000	8069	62	80	0.6660	39	6.49
contig_11323_pilon_pilon	32.6689	7529	0.0000	100.0000	7529	60	70	0.6649	33	5.54
contig_4744_pilon_pilon	49.5217	26042	0.0000	100.0000	26042	288	306	0.6609	47	11.26
contig_6059_pilon_pilon	25.1207	2204	0.0000	100.0000	2204	17	23	0.6474	26	2.42
contig_9474_pilon_pilon	68.8429	4194	0.0000	100.0000	4194	104	117	0.5980	61	25.05
contig_6506_pilon_pilon	21.5930	1538	0.0000	100.0000	1538	21	19	0.7061	21	1.69
contig_1226_pilon_pilon	50.5447	366179	0.0000	100.0000	366179	3523	3477	0.6689	45	17.62
contig_11367_pilon_pilon	55.8053	32102	0.0000	100.0000	32102	419	117	0.7574	43	35.85
contig_6305_pilon_pilon	15.5558	9963	0.0000	99.9197	9955	35	46	0.6449	16	5.19
contig_2970_pilon_pilon	72.9106	19052	0.0000	100.0000	19052	267	285	0.6657	73	10.05
contig_1693_pilon_pilon	51.6324	14188	0.0000	100.0000	14188	146	156	0.6529	52	20.19
contig_1662_pilon_pilon	40.2768	10712	0.0000	100.0000	10712	90	94	0.6533	42	8.43
contig_8689_pilon_pilon	42.9173	20201	0.0000	100.0000	20201	196	188	0.6551	40	9.49
contig_9998_pilon_pilon	5.3547	6185	0.0000	98.3023	6080	20	19	0.6337	6	2.25
contig_2932_pilon_pilon	20.4796	4281	0.0000	100.0000	4281	33	38	0.6368	20	5.02
contig_2980_pilon_pilon	14.3678	4663	0.0000	100.0000	4663	32	27	0.5869	13	5.63
contig_5451_pilon_pilon	57.7316	343244	0.0000	100.0000	343244	3457	3459	0.6702	61	19.93
contig_1090_pilon_pilon	46.4471	148481	0.0000	100.0000	148481	1363	1374	0.6640	44	13.79
contig_4518_pilon_pilon	58.3144	38691	0.0000	100.0000	38691	472	478	0.6787	53	20.61
contig_4802_pilon_pilon	14.1293	9337	0.0000	100.0000	9337	35	47	0.7002	10	8.53
contig_10751_pilon_pilon	31.3637	15876	0.0000	100.0000	15876	119	116	0.6481	32	6.86
contig_9307_pilon_pilon	40.8700	16204	0.0000	100.0000	16204	166	210	0.6470	37	15.79
contig_2027_pilon_pilon	55.1502	169063	0.0000	100.0000	169063	1619	1673	0.6780	59	15.72
contig_2818_pilon_pilon	14.4214	10798	0.0000	99.4906	10743	44	35	0.6675	14	5.52
contig_4472_pilon_pilon	24.1839	6046	0.0000	100.0000	6046	44	43	0.6252	25	4.74
contig_6992_pilon_pilon	45.3126	13724	0.0000	100.0000	13724	140	152	0.6318	45	10.54
contig_1135_pilon_pilon	22.2806	5831	0.0000	100.0000	5831	42	48	0.6729	25	12.90
contig_1971_pilon_pilon	6.8758	2899	0.0000	99.5516	2886	10	15	0.5958	5	4.89
contig_7407_pilon_pilon	76.9844	8074	0.0000	100.0000	8074	139	143	0.6541	76	9.49
contig_5778_pilon_pilon	2.5333	3075	0.0000	90.9593	2797	5	10	0.6556	2	2.86
contig_1179_pilon_pilon	48.7611	23224	0.0000	100.0000	23224	221	259	0.6781	45	19.00
contig_5427_pilon_pilon	49.4186	191461	0.0000	99.5921	190680	1700	1803	0.6602	48	17.93
contig_5622_pilon_pilon	16.0818	8586	0.0000	100.0000	8586	36	39	0.6566	11	12.38
contig_3126_pilon_pilon	27.6631	3728	0.0000	100.0000	3728	41	35	0.6343	26	5.27
contig_9848_pilon_pilon	27.4013	5373	0.0000	100.0000	5373	46	45	0.6680	27	3.11
contig_10974_pilon_pilon	37.9352	13743	0.0000	100.0000	13743	109	140	0.6888	39	13.38
contig_3448_pilon_pilon	36.5379	8606	0.0000	100.0000	8606	81	83	0.6551	35	5.39
contig_4964_pilon_pilon	47.1412	58637	0.0000	100.0000	58637	549	594	0.6619	47	10.20
contig_5512_pilon_pilon	2.7194	4144	0.0000	100.0000	4144	2	7	0.6751	3	1.13
contig_7371_pilon_pilon	47.3390	7545	0.0000	100.0000	7545	93	93	0.6483	54	16.33
contig_8695_pilon_pilon	377.9790	6042	0.0000	100.0000	6042	458	483	0.7334	416	117.32
contig_10816_pilon_pilon	9.2842	5687	0.0000	99.7362	5672	22	8	0.6914	11	3.73
contig_5452_pilon_pilon	18.0343	5569	0.0000	100.0000	5569	33	26	0.5985	18	4.33
contig_1660_pilon_pilon	10.9705	10302	0.0000	100.0000	10302	41	48	0.6845	10	7.89
contig_1976_pilon_pilon	4.1861	2380	0.0000	97.6471	2324	6	4	0.6284	5	1.14
contig_7312_pilon_pilon	24.9152	3880	0.0000	100.0000	3880	41	37	0.6573	26	4.19
contig_697_pilon_pilon	51.8487	199365	0.0000	100.0000	199365	2097	2055	0.6600	41	33.31
contig_4276_pilon_pilon	41.3965	12307	0.0000	100.0000	12307	87	151	0.6498	41	9.13
contig_204_pilon_pilon	263.2757	12853	0.0000	100.0000	12853	699	729	0.6504	85	258.21
contig_6310_pilon_pilon	2.7662	2673	0.0000	99.9252	2671	4	3	0.6886	3	1.33
contig_6966_pilon_pilon	29.2236	9591	0.0000	100.0000	9591	46	57	0.6581	31	6.13
contig_3670_pilon_pilon	23.8229	8719	0.0000	100.0000	8719	55	58	0.6691	24	6.89
contig_10838_pilon_pilon	10.7102	2919	0.0000	100.0000	2919	8	14	0.5748	10	3.56
contig_3413_pilon_pilon	39.2126	8495	0.0000	100.0000	8495	79	86	0.6581	38	5.68
contig_3971_pilon_pilon	28.8471	25336	0.0000	100.0000	25336	121	133	0.6688	31	9.36
contig_8244_pilon_pilon	38.1887	48750	0.0000	100.0000	48750	448	410	0.6570	37	10.32
contig_3410_pilon_pilon	46.7549	42540	0.0000	100.0000	42540	393	393	0.6663	44	12.20
contig_5416_pilon_pilon	23.0160	13872	0.0000	99.6179	13819	54	64	0.6367	27	10.34
contig_5752_pilon_pilon	33.1530	23418	0.0000	100.0000	23418	154	145	0.6526	33	12.84
contig_10057_pilon_pilon	38.0361	12225	0.0000	100.0000	12225	95	83	0.6547	38	7.40
contig_9942_pilon_pilon	22.7412	3729	0.0000	100.0000	3729	40	32	0.6437	21	4.67
contig_3367_pilon_pilon	7.9198	1645	0.0000	100.0000	1645	8	10	0.6035	7	3.09
contig_10228_pilon_pilon	8.4675	4483	0.0000	100.0000	4483	15	10	0.6526	9	4.03
contig_10423_pilon_pilon	60.6058	38495	0.0000	100.0000	38495	393	390	0.6922	66	16.93
contig_7723_pilon_pilon	15.2733	7540	0.0000	100.0000	7540	33	28	0.6301	14	5.36
contig_9554_pilon_pilon	74.8658	100578	0.0000	100.0000	100578	1364	1319	0.6758	78	25.88
contig_4023_pilon_pilon	28.4421	11776	0.0000	99.9830	11774	70	79	0.6446	30	10.54
contig_2696_pilon_pilon	2.8649	1510	0.0000	89.3377	1349	4	2	0.6082	3	1.35
contig_5425_pilon_pilon	42.3493	21654	0.0000	100.0000	21654	190	180	0.6497	41	8.05
contig_1557_pilon_pilon	12.1129	1355	0.0000	100.0000	1355	10	9	0.6074	13	1.98
contig_9768_pilon_pilon	18.9856	9978	0.0000	100.0000	9978	49	57	0.6685	11	13.95
contig_4793_pilon_pilon	24.2399	11126	0.0000	100.0000	11126	67	51	0.6439	24	8.70
contig_11085_pilon_pilon	4.2845	6639	0.0000	97.1833	6452	7	13	0.6232	4	2.71
contig_6997_pilon_pilon	1.6618	1038	0.0000	99.0366	1028	2	2	0.6580	1	1.15
contig_1955_pilon_pilon	46.4808	20961	0.0000	100.0000	20961	216	203	0.6636	45	9.22
contig_7602_pilon_pilon	0.8123	826	0.0000	81.2349	671	2	0	0.5464	1	0.39
contig_632_pilon_pilon	32.7861	24051	0.0000	100.0000	24051	198	175	0.6811	31	18.42
contig_9120_pilon_pilon	9.9960	4998	0.0000	100.0000	4998	11	15	0.6493	11	4.15
contig_3166_pilon_pilon	27.0085	19840	0.0000	100.0000	19840	110	113	0.6467	29	9.63
contig_5606_pilon_pilon	76.9578	69158	0.0000	100.0000	69158	1047	968	0.6671	75	17.05
contig_7459_pilon_pilon	16.6121	2864	0.0000	100.0000	2864	23	15	0.5977	17	2.21
contig_10793_pilon_pilon	37.4900	5612	0.0000	100.0000	5612	78	72	0.6399	35	8.82
contig_10511_pilon_pilon	24.8649	4233	0.0000	100.0000	4233	21	30	0.6836	26	3.82
contig_5444_pilon_pilon	41.2135	166124	0.0000	100.0000	166124	1407	1373	0.6486	40	11.10
contig_1931_pilon_pilon	15.2427	7230	0.0000	100.0000	7230	33	20	0.6567	13	7.02
contig_619_pilon_pilon	5.0059	1196	0.0000	100.0000	1196	5	6	0.6575	5	3.10
contig_8983_pilon_pilon	23.5678	5542	0.0000	100.0000	5542	50	43	0.6590	22	7.67
contig_5823_pilon_pilon	3.5966	2655	0.0000	80.2637	2131	4	4	0.6942	4	2.40
contig_8020_pilon_pilon	10.0988	8016	0.0000	100.0000	8016	24	19	0.6798	6	7.34
contig_1154_pilon_pilon	5.7497	2565	0.0000	98.9474	2538	8	8	0.6592	7	2.87
contig_5304_pilon_pilon	2.2261	2645	0.0000	96.2571	2546	3	2	0.6772	2	1.11
contig_8608_pilon_pilon	31.2908	7098	0.0000	100.0000	7098	37	61	0.6466	31	5.16
contig_8145_pilon_pilon	29.8833	8812	0.0000	100.0000	8812	63	50	0.6531	32	10.81
contig_7649_pilon_pilon	6.5749	4726	0.0000	96.6356	4567	12	12	0.6206	6	4.41
contig_9327_pilon_pilon	1.5512	1876	0.0000	95.7889	1797	0	4	0.7256	1	0.85
contig_9877_pilon_pilon	36.8664	7267	0.0000	100.0000	7267	85	64	0.6459	39	7.41
contig_10438_pilon_pilon	17.1256	6810	0.0000	98.7665	6726	53	67	0.6247	10	17.53
contig_10547_pilon_pilon	12.3801	3210	0.0000	100.0000	3210	24	25	0.6041	13	4.45
contig_1584_pilon_pilon	9.9690	9814	0.0000	100.0000	9814	33	27	0.7230	9	4.91
contig_1728_pilon_pilon	14.7754	9873	0.0000	100.0000	9873	21	29	0.6461	15	6.29
contig_379_pilon_pilon	49.2307	56557	0.0000	100.0000	56557	590	640	0.6567	42	31.12
contig_2477_pilon_pilon	113.9551	21954	0.0000	100.0000	21954	449	506	0.6930	110	23.45
contig_5192_pilon_pilon	41.6975	24659	0.0000	100.0000	24659	175	174	0.6658	41	9.28
contig_8533_pilon_pilon	94.4841	3388	0.0000	100.0000	3388	153	124	0.6718	80	28.30
contig_3429_pilon_pilon	23.5723	3699	0.0000	100.0000	3699	30	41	0.6376	20	9.94
contig_5154_pilon_pilon	40.8943	14256	0.0000	100.0000	14256	124	124	0.6491	41	10.24
