#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_10117_pilon_pilon	24.9957	48410	0.0000	100.0000	48410	275	266	0.6650	22	9.10
contig_17668_pilon_pilon	5.3436	7302	0.0000	100.0000	7302	16	16	0.6308	4	2.68
contig_7037_pilon_pilon	11.6926	30511	0.0000	100.0000	30511	83	59	0.6616	12	3.97
contig_9056_pilon_pilon	11.5594	32028	0.0000	100.0000	32028	80	117	0.6523	11	5.14
contig_17402_pilon_pilon	13.6306	45551	0.0000	100.0000	45551	125	173	0.6481	11	9.87
contig_16362_pilon_pilon	2.8055	8795	0.0000	91.2223	8023	18	14	0.6378	3	1.46
contig_7249_pilon_pilon	3.5959	18734	0.0000	97.7207	18307	48	59	0.6339	2	3.55
contig_4979_pilon_pilon	11.3699	31457	0.0000	100.0000	31457	83	122	0.6278	11	4.16
contig_6369_pilon_pilon	51.2585	29369	0.0000	100.0000	29369	418	374	0.6726	20	77.23
contig_18427_pilon_pilon	4.1025	3240	0.0000	98.7963	3201	10	8	0.6405	4	2.37
contig_16636_pilon_pilon	10.4202	16847	0.0000	100.0000	16847	44	43	0.6778	10	3.32
contig_2141_pilon_pilon	15.1846	47818	0.0000	100.0000	47818	159	127	0.6514	15	7.75
contig_4836_pilon_pilon	1.6998	2112	0.0000	79.5928	1681	8	2	0.6832	1	1.47
contig_9124_pilon_pilon	12.9791	25442	0.0000	99.0292	25195	115	92	0.6804	12	10.65
contig_6635_pilon_pilon	9.4657	8112	0.0000	100.0000	8112	17	9	0.6391	9	1.20
contig_14797_pilon_pilon	2.5425	4761	0.0000	90.8003	4323	7	7	0.5905	3	1.69
contig_6402_pilon_pilon	15.5755	48006	0.0000	100.0000	48006	178	142	0.6387	14	6.29
contig_2004_pilon_pilon	11.4498	4344	0.0000	100.0000	4344	12	25	0.6459	11	3.23
contig_10130_pilon_pilon	19.2159	18532	0.0000	100.0000	18532	72	84	0.6552	18	9.67
contig_6593_pilon_pilon	6.6207	16294	0.0000	100.0000	16294	32	33	0.6500	6	3.20
contig_12602_pilon_pilon	15.1456	7321	0.0000	100.0000	7321	34	44	0.6471	14	4.03
contig_12267_pilon_pilon	5.1569	4608	0.0000	100.0000	4608	17	18	0.6875	4	3.28
contig_6563_pilon_pilon	29.9139	110888	0.0000	99.7718	110635	482	508	0.6526	30	10.76
contig_16965_pilon_pilon	6.7927	13177	0.0000	100.0000	13177	15	18	0.6526	6	3.37
contig_11461_pilon_pilon	8.4149	14933	0.0000	90.8994	13574	25	27	0.6913	9	4.67
contig_4226_pilon_pilon	2.0115	4699	0.0000	99.7446	4687	2	6	0.6606	1	1.44
contig_7475_pilon_pilon	127.6810	41569	0.0000	100.0000	41569	900	648	0.7434	65	118.25
contig_9489_pilon_pilon	0.9438	1316	0.0000	87.1581	1147	2	1	0.6676	1	0.44
contig_1171_pilon_pilon	2.3450	5472	0.0000	100.0000	5472	4	4	0.5790	2	0.89
contig_7442_pilon_pilon	4.1098	3123	0.0000	100.0000	3123	6	4	0.6716	4	1.67
contig_17996_pilon_pilon	11.3526	10374	0.0000	100.0000	10374	31	77	0.6047	10	6.74
contig_5823_pilon_pilon	15.6074	72984	0.0000	100.0000	72984	251	307	0.6457	13	16.62
contig_2329_pilon_pilon	22.9028	98972	0.0000	100.0000	98972	387	425	0.6484	20	21.39
contig_8456_pilon_pilon	28.6210	28812	0.0000	100.0000	28812	228	186	0.6357	13	36.75
contig_14899_pilon_pilon	3.6642	1989	0.0000	100.0000	1989	2	4	0.5998	4	0.97
contig_5923_pilon_pilon	19.4186	54179	0.0000	100.0000	54179	452	192	0.6264	19	11.55
contig_4424_pilon_pilon	61.7314	2908	0.0000	100.0000	2908	24	193	0.6040	49	44.91
contig_11791_pilon_pilon	19.5698	14816	0.0000	100.0000	14816	25	143	0.4414	7	34.60
contig_6674_pilon_pilon	14.5103	45439	0.0000	100.0000	45439	210	200	0.6362	13	8.48
contig_12872_pilon_pilon	4.3633	4366	0.0000	100.0000	4366	7	8	0.6834	4	0.96
contig_7178_pilon_pilon	9.7501	22473	0.0000	100.0000	22473	43	38	0.6437	10	3.08
contig_15551_pilon_pilon	15.1475	66822	0.0000	100.0000	66822	159	155	0.6572	15	4.46
contig_9982_pilon_pilon	26.0062	25856	0.0000	100.0000	25856	117	128	0.6588	15	26.62
contig_6199_pilon_pilon	8.9539	5031	0.0000	100.0000	5031	5	14	0.6075	10	1.89
contig_15232_pilon_pilon	2.4773	2156	0.0000	99.9072	2154	3	1	0.6608	3	1.02
contig_1536_pilon_pilon	26.0907	4057	0.0000	100.0000	4057	24	31	0.6610	26	2.00
contig_14267_pilon_pilon	3.6326	3253	0.0000	97.2026	3162	12	8	0.5770	3	2.56
contig_5359_pilon_pilon	62.4925	27547	0.0000	98.6859	27185	385	431	0.6622	14	95.32
contig_5166_pilon_pilon	6.6058	25991	0.0000	100.0000	25991	42	36	0.6620	6	3.16
contig_5807_pilon_pilon	74.4407	85829	0.0000	100.0000	85829	1121	1156	0.6479	34	80.74
contig_7819_pilon_pilon	17.4226	24745	0.0000	100.0000	24745	104	105	0.6374	15	8.94
contig_14126_pilon_pilon	4.5670	4889	0.0000	100.0000	4889	8	7	0.6258	5	2.08
contig_4672_pilon_pilon	14.6469	45164	0.0000	100.0000	45164	100	118	0.6674	14	6.19
contig_8706_pilon_pilon	17.5101	26198	0.0000	99.3893	26038	82	68	0.6606	19	6.18
contig_16671_pilon_pilon	1.4907	3770	0.0000	100.0000	3770	2	2	0.6560	1	0.69
contig_17618_pilon_pilon	19.5155	27941	0.0000	100.0000	27941	81	69	0.6564	20	9.46
contig_4526_pilon_pilon	85.8088	106805	0.0000	100.0000	106805	1596	1546	0.6530	35	121.63
contig_1619_pilon_pilon	31.9432	1637	0.0000	100.0000	1637	17	24	0.6920	32	1.97
contig_12500_pilon_pilon	4.7616	3259	0.0000	100.0000	3259	6	7	0.6331	5	0.88
contig_7720_pilon_pilon	15.9127	13031	0.0000	100.0000	13031	29	39	0.6455	15	8.53
contig_15220_pilon_pilon	6.3670	2858	0.0000	100.0000	2858	10	8	0.6068	6	2.24
contig_3080_pilon_pilon	9.7487	8214	0.0000	100.0000	8214	12	6	0.6688	10	1.95
contig_15717_pilon_pilon	3.2535	4387	0.0000	99.9316	4384	4	8	0.6788	3	0.98
contig_11051_pilon_pilon	5.1487	21687	0.0000	99.9816	21683	40	38	0.6513	5	2.59
contig_18250_pilon_pilon	5.1673	20993	0.0000	100.0000	20993	39	41	0.6796	5	3.08
contig_6684_pilon_pilon	2.5944	13515	0.0000	95.8121	12949	15	5	0.6199	2	2.07
contig_9026_pilon_pilon	7.4499	16350	0.0000	100.0000	16350	34	29	0.6810	7	3.93
contig_1151_pilon_pilon	27.3276	250883	0.0000	100.0000	250883	1403	1290	0.6388	21	21.47
contig_17782_pilon_pilon	5.5760	3462	0.0000	100.0000	3462	5	8	0.6457	6	2.23
contig_10378_pilon_pilon	2.4143	2730	0.0000	100.0000	2730	3	0	0.5933	3	0.90
contig_4950_pilon_pilon	25.2087	78593	0.0000	100.0000	78593	295	353	0.6539	24	10.52
contig_11742_pilon_pilon	9.4193	3079	0.0000	100.0000	3079	10	15	0.6462	8	3.48
contig_17217_pilon_pilon	17.3254	33231	0.0000	100.0000	33231	97	84	0.6729	16	5.58
contig_12716_pilon_pilon	3.9392	2467	0.0000	99.8784	2464	9	4	0.6080	5	1.49
contig_7626_pilon_pilon	5.9427	8434	0.0000	99.9407	8429	9	17	0.6513	6	2.02
contig_4609_pilon_pilon	13.3882	7798	0.0000	100.0000	7798	31	34	0.6479	12	4.20
contig_4598_pilon_pilon	16.5674	68939	0.0000	99.3589	68497	269	248	0.6401	13	15.40
contig_14748_pilon_pilon	6.3523	16283	0.0000	98.7042	16072	28	20	0.6079	6	3.09
contig_16995_pilon_pilon	33.9021	60816	0.0000	100.0000	60816	363	382	0.6510	32	9.25
contig_17846_pilon_pilon	10.7383	20545	0.0000	100.0000	20545	24	26	0.6408	11	3.44
contig_11962_pilon_pilon	1.7841	4104	0.0000	82.2612	3376	1	2	0.6645	2	1.09
contig_6938_pilon_pilon	14.6744	22943	0.0000	100.0000	22943	59	75	0.6681	15	4.68
contig_7076_pilon_pilon	20.6554	25365	0.0000	100.0000	25365	95	96	0.6537	20	4.22
contig_17742_pilon_pilon	6.0434	27309	0.0000	100.0000	27309	58	47	0.6649	4	4.34
contig_7446_pilon_pilon	5.9042	3569	0.0000	96.4696	3443	14	8	0.7096	5	3.49
contig_9316_pilon_pilon	6.1300	10150	0.0000	100.0000	10150	19	19	0.6288	6	1.71
contig_17726_pilon_pilon	20.9008	28020	0.0000	100.0000	28020	83	79	0.6389	23	5.88
contig_7692_pilon_pilon	12.0464	20341	0.0000	100.0000	20341	44	40	0.6542	12	5.32
contig_16440_pilon_pilon	6.3150	47615	0.0000	100.0000	47615	40	39	0.6673	5	3.42
contig_2892_pilon_pilon	10.7964	11771	0.0000	100.0000	11771	34	25	0.6611	10	3.85
contig_1128_pilon_pilon	11.2536	13279	0.0000	100.0000	13279	37	31	0.6414	12	5.25
contig_855_pilon_pilon	4.8165	1286	0.0000	99.6112	1281	8	4	0.6074	3	3.37
contig_13304_pilon_pilon	2.3528	3322	0.0000	98.4949	3272	12	5	0.6212	2	1.28
contig_10029_pilon_pilon	9.0141	37395	0.0000	100.0000	37395	64	76	0.6472	8	4.20
contig_11712_pilon_pilon	24.3023	32049	0.0000	100.0000	32049	90	87	0.6365	25	6.72
contig_14998_pilon_pilon	1.7840	3083	0.0000	90.9504	2804	5	4	0.7074	2	1.12
contig_9037_pilon_pilon	27.5540	19357	0.0000	100.0000	19357	87	82	0.6692	28	11.04
contig_11748_pilon_pilon	25.8576	23881	0.0000	98.9448	23629	130	134	0.7019	14	21.57
contig_7065_pilon_pilon	3.9033	10212	0.0000	97.9436	10002	20	17	0.6831	3	3.17
contig_6805_pilon_pilon	21.9019	125558	0.0000	100.0000	125558	547	559	0.6616	20	9.68
contig_17584_pilon_pilon	15.2561	12881	0.0000	100.0000	12881	53	55	0.6193	17	7.23
contig_7432_pilon_pilon	13.2933	18608	0.0000	100.0000	18608	59	63	0.6393	11	6.41
contig_11453_pilon_pilon	15.8752	19664	0.0000	100.0000	19664	91	87	0.6409	16	7.32
contig_15708_pilon_pilon	18.1101	51756	0.0000	100.0000	51756	135	140	0.6644	20	6.64
contig_6575_pilon_pilon	11.5701	43080	0.0000	99.8723	43025	98	87	0.6505	11	8.14
contig_14287_pilon_pilon	2.5501	5128	0.0000	85.6474	4392	9	5	0.6570	3	1.59
contig_6158_pilon_pilon	14.2429	191388	0.0000	100.0000	191388	534	469	0.6431	11	10.01
contig_18058_pilon_pilon	11.3524	4112	0.0000	100.0000	4112	18	26	0.6409	12	6.56
contig_16987_pilon_pilon	13.6312	48015	0.0000	100.0000	48015	118	123	0.6485	13	5.84
contig_10536_pilon_pilon	17.4548	48854	0.0000	100.0000	48854	165	196	0.6578	16	7.21
contig_11386_pilon_pilon	5.3551	3864	0.0000	92.9865	3593	9	11	0.6116	6	2.68
contig_13599_pilon_pilon	2.7397	14117	0.0000	100.0000	14117	18	25	0.6539	2	2.22
contig_6184_pilon_pilon	28.2161	46911	0.0000	100.0000	46911	282	286	0.6279	17	33.29
contig_9149_pilon_pilon	6.1105	6308	0.0000	100.0000	6308	12	13	0.6383	6	1.38
contig_13149_pilon_pilon	6.2898	6691	0.0000	94.8588	6347	27	42	0.6073	3	6.90
contig_9665_pilon_pilon	15.4825	27804	0.0000	99.7590	27737	94	119	0.6715	14	8.18
contig_8635_pilon_pilon	14.7856	40785	0.0000	98.8501	40316	98	105	0.6684	16	5.14
contig_4982_pilon_pilon	12.2189	36614	0.0000	100.0000	36614	95	107	0.6484	11	5.67
contig_631_pilon_pilon	3.8616	2268	0.0000	99.8677	2265	5	7	0.5976	4	1.02
contig_6327_pilon_pilon	12.5957	42163	0.0000	100.0000	42163	226	149	0.6446	11	8.92
contig_16365_pilon_pilon	3.3848	4924	0.0000	100.0000	4924	8	10	0.6601	3	1.18
contig_10783_pilon_pilon	7.1228	7044	0.0000	100.0000	7044	17	25	0.6340	6	4.47
contig_3212_pilon_pilon	78.2387	86644	0.0000	100.0000	86644	965	1035	0.6634	18	164.96
contig_16480_pilon_pilon	9.8046	7221	0.0000	99.8338	7209	17	12	0.6293	9	3.67
contig_15793_pilon_pilon	1.7535	3622	0.0000	89.9503	3258	3	6	0.6701	2	0.94
contig_4754_pilon_pilon	8.1995	28241	0.0000	99.7096	28159	53	39	0.6495	7	3.92
contig_5521_pilon_pilon	17.9624	64126	0.0000	100.0000	64126	247	209	0.6494	16	6.84
contig_15710_pilon_pilon	1.5906	4927	0.0000	94.6824	4665	2	5	0.6524	1	1.01
contig_10698_pilon_pilon	4.4937	5461	0.0000	100.0000	5461	16	3	0.6088	4	1.55
contig_4212_pilon_pilon	14.5495	47972	0.0000	100.0000	47972	171	167	0.6353	13	6.31
contig_16578_pilon_pilon	3.5162	3785	0.0000	79.5509	3011	13	11	0.6056	3	3.20
contig_4779_pilon_pilon	25.4234	49526	0.0000	100.0000	49526	304	217	0.6440	21	17.32
contig_14913_pilon_pilon	5.1808	7413	0.0000	100.0000	7413	9	18	0.6417	4	2.99
contig_12769_pilon_pilon	9.4745	4647	0.0000	100.0000	4647	19	27	0.6359	7	5.83
contig_12679_pilon_pilon	10.6343	9627	0.0000	100.0000	9627	30	44	0.6597	10	3.51
contig_8719_pilon_pilon	31.2875	93069	0.0000	100.0000	93069	575	534	0.6500	18	58.67
contig_10646_pilon_pilon	3.4765	831	0.0000	94.7052	787	4	6	0.6088	4	2.58
contig_6404_pilon_pilon	12.9754	25909	0.0000	100.0000	25909	64	58	0.6419	12	4.90
contig_6376_pilon_pilon	10.3787	4431	0.0000	99.0747	4390	18	22	0.6264	8	6.80
contig_5927_pilon_pilon	20.5417	12460	0.0000	100.0000	12460	47	43	0.6961	20	4.00
contig_8048_pilon_pilon	20.3723	40732	0.0000	99.7128	40615	140	146	0.6559	19	8.97
contig_10076_pilon_pilon	6.0288	19138	0.0000	99.9425	19127	33	39	0.6575	5	4.06
contig_7444_pilon_pilon	14.3889	20898	0.0000	100.0000	20898	83	73	0.6467	9	16.82
contig_6065_pilon_pilon	21.0040	32947	0.0000	100.0000	32947	136	136	0.6613	15	18.65
contig_16677_pilon_pilon	7.8271	11955	0.0000	100.0000	11955	17	22	0.6477	9	2.89
contig_7875_pilon_pilon	2.0385	10604	0.0000	87.0803	9234	11	6	0.6078	1	1.66
contig_5205_pilon_pilon	17.3608	54382	0.0000	100.0000	54382	158	159	0.6587	16	7.23
contig_8881_pilon_pilon	21.3755	51920	0.0000	100.0000	51920	221	194	0.6446	20	12.46
contig_12174_pilon_pilon	4.8487	5299	0.0000	100.0000	5299	13	12	0.6131	5	1.47
contig_5165_pilon_pilon	41.2543	116025	0.0000	100.0000	116025	833	804	0.6652	20	54.53
contig_4149_pilon_pilon	1.9195	10700	0.0000	93.1215	9964	16	11	0.6602	2	1.16
contig_7541_pilon_pilon	8.7971	11614	0.0000	100.0000	11614	22	14	0.6790	9	2.95
contig_13974_pilon_pilon	2.0263	5097	0.0000	100.0000	5097	9	4	0.6245	2	1.05
contig_5838_pilon_pilon	34.7943	78433	0.0000	100.0000	78433	594	734	0.6381	16	42.59
contig_8823_pilon_pilon	7.1795	16191	0.0000	100.0000	16191	23	23	0.6322	8	2.02
contig_16342_pilon_pilon	12.9568	3354	0.0000	98.2409	3295	33	34	0.6206	3	14.91
contig_2392_pilon_pilon	14.4520	1781	0.0000	100.0000	1781	8	11	0.6061	14	0.98
contig_8624_pilon_pilon	7.9111	3128	0.0000	100.0000	3128	7	6	0.6671	7	1.16
contig_5642_pilon_pilon	2.1417	3732	0.0000	99.1693	3701	3	6	0.6817	2	0.85
contig_12000_pilon_pilon	12.7545	10760	0.0000	100.0000	10760	26	30	0.6519	13	4.04
contig_12026_pilon_pilon	6.5307	13148	0.0000	100.0000	13148	25	23	0.6409	7	3.24
contig_17688_pilon_pilon	10.3703	19046	0.0000	99.9632	19039	35	44	0.6347	11	4.24
contig_2399_pilon_pilon	11.3194	19759	0.0000	100.0000	19759	77	74	0.6370	8	12.29
contig_4458_pilon_pilon	19.7972	101045	0.0000	99.8743	100918	533	473	0.6673	13	21.32
contig_8867_pilon_pilon	20.3438	23927	0.0000	100.0000	23927	59	70	0.6482	20	3.34
contig_7092_pilon_pilon	10.7730	13157	0.0000	96.2453	12663	26	44	0.6354	8	6.90
contig_4133_pilon_pilon	9.1421	5728	0.0000	100.0000	5728	21	13	0.6357	9	2.73
contig_7698_pilon_pilon	7.0621	47846	0.0000	100.0000	47846	71	72	0.6411	6	5.69
contig_5831_pilon_pilon	38.9845	2840	0.0000	100.0000	2840	30	38	0.6390	37	5.73
contig_3803_pilon_pilon	9.1081	4393	0.0000	100.0000	4393	10	7	0.6666	9	1.27
contig_3260_pilon_pilon	13.2989	114214	0.0000	100.0000	114214	293	277	0.6448	11	7.20
contig_11833_pilon_pilon	3.8412	1939	0.0000	100.0000	1939	6	2	0.6681	4	1.38
contig_11491_pilon_pilon	18.4149	78795	0.0000	100.0000	78795	198	225	0.6029	18	6.01
contig_1464_pilon_pilon	24.9923	349097	0.0000	100.0000	349097	1475	1534	0.6540	23	11.83
contig_13610_pilon_pilon	9.3793	17036	0.0000	100.0000	17036	28	26	0.6447	9	4.88
contig_5197_pilon_pilon	8.1688	14836	0.0000	98.6721	14639	58	36	0.6463	7	6.36
contig_1554_pilon_pilon	3.7165	6519	0.0000	100.0000	6519	6	10	0.6412	4	1.17
contig_8146_pilon_pilon	5.7491	20756	0.0000	100.0000	20756	31	24	0.6769	5	3.24
contig_9841_pilon_pilon	8.0030	3281	0.0000	100.0000	3281	7	16	0.6384	8	1.79
contig_14744_pilon_pilon	5.5545	9502	0.0000	98.3898	9349	16	29	0.6548	6	2.83
contig_8547_pilon_pilon	19.3645	12376	0.0000	100.0000	12376	54	58	0.6767	17	8.95
contig_2494_pilon_pilon	3.1338	4708	0.0000	100.0000	4708	7	6	0.6054	3	1.44
contig_18428_pilon_pilon	16.5215	30848	0.0000	100.0000	30848	88	79	0.6876	16	5.36
contig_5086_pilon_pilon	35.1890	67110	0.0000	100.0000	67110	487	453	0.6787	21	28.43
contig_6237_pilon_pilon	20.8133	49412	0.0000	100.0000	49412	247	198	0.6503	21	11.15
contig_9526_pilon_pilon	16.4699	34719	0.0000	100.0000	34719	91	84	0.6616	14	11.59
contig_2344_pilon_pilon	15.2977	9123	0.0000	100.0000	9123	54	42	0.6652	11	13.88
contig_16654_pilon_pilon	1.3329	1715	0.0000	92.3615	1584	0	5	0.6111	1	0.84
contig_12725_pilon_pilon	12.2366	3627	0.0000	100.0000	3627	21	24	0.6517	11	5.44
contig_1120_pilon_pilon	21.9145	141283	0.0000	100.0000	141283	568	701	0.6483	13	34.44
contig_14355_pilon_pilon	3.4829	7569	0.0000	95.5873	7235	19	8	0.6262	2	2.58
contig_16502_pilon_pilon	1.4725	1621	0.0000	100.0000	1621	2	1	0.6221	1	0.80
contig_6745_pilon_pilon	18.0858	42415	0.0000	100.0000	42415	167	191	0.6576	14	15.72
contig_11199_pilon_pilon	22.6250	24064	0.0000	100.0000	24064	107	87	0.6742	21	9.38
contig_15826_pilon_pilon	19.8262	13798	0.0000	100.0000	13798	62	57	0.6497	18	7.48
contig_6443_pilon_pilon	20.3610	36154	0.0000	100.0000	36154	200	119	0.6804	11	33.09
contig_307_pilon_pilon	12.9687	12981	0.0000	100.0000	12981	43	41	0.6596	11	6.83
contig_10861_pilon_pilon	4.2983	4666	0.0000	97.5997	4554	21	7	0.5966	3	3.31
contig_13994_pilon_pilon	11.3979	4494	0.0000	100.0000	4494	23	24	0.6500	11	8.50
contig_7810_pilon_pilon	44.0311	19597	0.0000	100.0000	19597	155	194	0.6481	39	16.08
contig_14609_pilon_pilon	11.3887	6334	0.0000	100.0000	6334	45	26	0.5740	7	8.06
contig_15446_pilon_pilon	6.0725	4289	0.0000	100.0000	4289	7	11	0.6151	6	2.42
contig_17296_pilon_pilon	7.5624	4280	0.0000	100.0000	4280	10	8	0.6566	7	2.36
contig_7434_pilon_pilon	28.8868	25141	0.0000	100.0000	25141	172	172	0.6648	14	32.38
contig_9097_pilon_pilon	5.2786	4401	0.0000	100.0000	4401	8	5	0.6731	5	1.30
contig_14161_pilon_pilon	13.7127	4023	0.0000	100.0000	4023	24	10	0.6788	14	4.76
contig_6176_pilon_pilon	10.2597	36958	0.0000	99.4237	36745	95	76	0.6699	10	6.06
contig_5808_pilon_pilon	20.4829	42930	0.0000	100.0000	42930	208	207	0.6672	14	17.61
contig_12900_pilon_pilon	2.8711	4236	0.0000	99.8347	4229	3	3	0.6530	3	0.87
contig_7261_pilon_pilon	17.4992	95191	0.0000	99.9464	95140	354	377	0.6355	19	11.44
contig_17044_pilon_pilon	10.3688	14492	0.0000	100.0000	14492	25	32	0.6198	10	4.79
contig_5337_pilon_pilon	5.8558	20506	0.0000	94.5870	19396	38	43	0.6624	5	4.42
contig_833_pilon_pilon	19.8593	206932	0.0000	100.0000	206932	767	734	0.6541	20	7.69
contig_17201_pilon_pilon	14.7765	30940	0.0000	100.0000	30940	73	68	0.6453	15	4.46
contig_8262_pilon_pilon	11.9345	15598	0.0000	100.0000	15598	54	39	0.6033	11	8.78
contig_14784_pilon_pilon	1.8425	2222	0.0000	87.3537	1941	3	3	0.5917	2	1.20
contig_9098_pilon_pilon	10.9756	10743	0.0000	100.0000	10743	24	29	0.6716	11	2.42
contig_7246_pilon_pilon	17.3768	159251	0.0000	100.0000	159251	449	441	0.6550	17	7.38
contig_11046_pilon_pilon	20.4177	18228	0.0000	100.0000	18228	142	154	0.5124	14	16.93
contig_8133_pilon_pilon	21.9332	14097	0.0000	100.0000	14097	51	55	0.6526	22	2.87
contig_3554_pilon_pilon	3.3029	2625	0.0000	100.0000	2625	3	8	0.6042	3	0.94
contig_7891_pilon_pilon	32.3309	149758	0.0000	100.0000	149758	993	1018	0.6375	21	34.69
contig_16803_pilon_pilon	13.5842	24094	0.0000	100.0000	24094	74	69	0.6630	9	10.74
contig_11799_pilon_pilon	8.2570	46157	0.0000	100.0000	46157	88	104	0.6493	8	3.86
contig_8880_pilon_pilon	10.5990	4618	0.0000	95.0411	4389	12	9	0.6305	11	3.05
contig_3519_pilon_pilon	28.4499	27129	0.0000	100.0000	27129	167	181	0.6017	12	28.06
contig_7171_pilon_pilon	20.3108	41899	0.0000	100.0000	41899	145	146	0.6564	21	11.76
contig_18560_pilon_pilon	8.1415	6812	0.0000	100.0000	6812	15	27	0.6387	8	2.87
contig_13780_pilon_pilon	2.4175	6300	0.0000	97.5556	6146	7	6	0.6319	3	1.12
contig_7008_pilon_pilon	11.9556	37599	0.0000	100.0000	37599	106	131	0.6395	8	14.13
contig_5689_pilon_pilon	9.3773	69806	0.0000	100.0000	69806	136	116	0.6537	8	3.88
contig_12928_pilon_pilon	104.5676	18979	0.0000	100.0000	18979	421	344	0.6326	112	42.46
contig_6918_pilon_pilon	2.6932	4994	0.0000	94.0328	4696	7	5	0.6499	2	1.54
contig_10108_pilon_pilon	2.0135	2143	0.0000	100.0000	2143	2	2	0.6180	2	0.82
contig_5415_pilon_pilon	10.0808	9946	0.0000	100.0000	9946	19	25	0.6413	9	2.11
contig_2809_pilon_pilon	18.5740	141967	0.0000	100.0000	141967	544	530	0.6257	15	17.97
contig_1833_pilon_pilon	4.3780	3720	0.0000	99.3548	3696	7	5	0.6728	6	2.81
contig_13349_pilon_pilon	6.4426	3326	0.0000	99.9699	3325	16	18	0.6283	3	6.24
contig_3771_pilon_pilon	5.4873	3673	0.0000	100.0000	3673	8	7	0.6542	5	1.35
contig_7194_pilon_pilon	11.9563	11772	0.0000	96.8824	11405	39	43	0.6418	13	5.31
contig_17065_pilon_pilon	15.8925	21758	0.0000	99.9724	21752	39	43	0.6413	17	6.83
contig_5232_pilon_pilon	0.8938	2590	0.0000	84.3629	2185	0	3	0.6068	1	0.44
contig_8885_pilon_pilon	10.1015	23703	0.0000	100.0000	23703	44	44	0.6524	10	4.57
contig_11260_pilon_pilon	2.5465	1980	0.0000	100.0000	1980	4	2	0.6544	2	0.89
contig_5312_pilon_pilon	18.1245	162362	0.0000	100.0000	162362	528	537	0.6406	14	11.46
contig_15061_pilon_pilon	6.1989	6204	0.0000	100.0000	6204	6	10	0.6640	6	1.48
contig_5745_pilon_pilon	21.1968	120863	0.0000	100.0000	120863	512	484	0.6499	20	11.00
contig_8601_pilon_pilon	13.7945	17593	0.0000	100.0000	17593	55	75	0.6273	13	10.48
contig_3945_pilon_pilon	8.3760	6248	0.0000	100.0000	6248	8	14	0.6672	8	1.55
contig_7208_pilon_pilon	31.1670	31074	0.0000	100.0000	31074	190	224	0.6603	27	16.94
contig_8149_pilon_pilon	8.2096	12191	0.0000	98.3841	11994	28	21	0.7032	8	3.97
contig_17128_pilon_pilon	28.7512	109157	0.0000	100.0000	109157	505	539	0.6584	24	28.80
contig_6467_pilon_pilon	5.6798	6311	0.0000	100.0000	6311	5	15	0.6256	6	1.79
contig_4901_pilon_pilon	12.8222	73758	0.0000	99.9973	73756	225	265	0.6525	9	11.47
contig_9854_pilon_pilon	1.0891	4130	0.0000	80.0726	3307	3	7	0.6596	1	0.71
contig_7081_pilon_pilon	29.0154	112903	0.0000	100.0000	112903	589	601	0.6587	27	9.03
contig_7334_pilon_pilon	8.4311	4431	0.0000	100.0000	4431	13	14	0.6950	8	1.95
contig_5437_pilon_pilon	22.3287	37206	0.0000	99.9758	37197	164	138	0.6677	20	14.63
contig_10912_pilon_pilon	3.8866	9925	0.0000	99.9899	9924	8	11	0.6819	4	1.28
contig_7866_pilon_pilon	28.4217	40757	0.0000	99.9779	40748	176	206	0.6410	26	20.29
contig_736_pilon_pilon	12.1691	24381	0.0000	100.0000	24381	76	71	0.6792	13	5.70
contig_5637_pilon_pilon	9.1831	8209	0.0000	100.0000	8209	33	27	0.6353	8	4.34
contig_5733_pilon_pilon	23.4769	224672	0.0000	100.0000	224672	893	905	0.6557	22	10.47
contig_1024_pilon_pilon	29.1554	116483	0.0000	100.0000	116483	637	664	0.6545	25	21.31
contig_13376_pilon_pilon	29.2704	33633	0.0000	100.0000	33633	212	221	0.6522	35	13.74
contig_5322_pilon_pilon	28.7380	95218	0.0000	100.0000	95218	567	546	0.6638	27	14.99
contig_4906_pilon_pilon	19.9456	112856	0.0000	100.0000	112856	384	492	0.6617	16	15.96
contig_4851_pilon_pilon	26.5049	91209	0.0000	100.0000	91209	415	368	0.6697	25	10.81
contig_14120_pilon_pilon	1.9463	2884	0.0000	100.0000	2884	3	5	0.6340	1	1.61
contig_17347_pilon_pilon	9.3779	14663	0.0000	100.0000	14663	33	22	0.6661	10	3.76
contig_6110_pilon_pilon	23.2401	65495	0.0000	100.0000	65495	249	262	0.6661	24	8.63
contig_6768_pilon_pilon	4.9527	1965	0.0000	100.0000	1965	3	8	0.6493	5	1.89
contig_5884_pilon_pilon	22.6990	7575	0.0000	100.0000	7575	46	56	0.6639	9	19.65
contig_16845_pilon_pilon	13.6124	44507	0.0000	99.8270	44430	76	70	0.6648	14	8.67
contig_6546_pilon_pilon	20.0457	34266	0.0000	100.0000	34266	135	143	0.6323	18	6.94
contig_3411_pilon_pilon	10.5772	10329	0.0000	99.9322	10322	24	38	0.7014	9	5.88
contig_9820_pilon_pilon	4.9138	2170	0.0000	94.1014	2042	1	12	0.6100	5	1.86
contig_17717_pilon_pilon	7.0271	8292	0.0000	100.0000	8292	38	23	0.6530	6	5.72
