#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_3949_pilon_pilon	3.5564	7275	0.0000	86.7766	6313	6	8	0.6737	3	2.69
contig_1469_pilon_pilon	2.3561	9671	0.0000	99.4623	9619	6	10	0.6563	2	0.90
contig_2032_pilon_pilon	9.5857	15202	0.0000	100.0000	15202	30	42	0.6425	9	3.33
contig_3333_pilon_pilon	5.7493	3729	0.0000	100.0000	3729	4	9	0.6285	6	1.14
contig_2348_pilon_pilon	2.5060	11034	0.0000	99.9909	11033	6	9	0.6737	3	1.09
contig_3384_pilon_pilon	1.5738	2940	0.0000	82.6531	2430	1	4	0.6504	2	0.95
contig_3539_pilon_pilon	1.6434	2535	0.0000	100.0000	2535	0	3	0.6351	2	0.66
contig_3746_pilon_pilon	4.2036	50424	0.0000	99.9722	50410	35	42	0.6308	4	1.95
contig_948_pilon_pilon	13.1471	34497	0.0000	100.0000	34497	79	69	0.6741	14	6.34
contig_3422_pilon_pilon	3.7240	5740	0.0000	100.0000	5740	5	5	0.6412	4	1.20
contig_908_pilon_pilon	22.9154	401849	0.0000	100.0000	401849	1387	1526	0.6727	16	26.75
contig_3342_pilon_pilon	1.5783	1845	0.0000	99.8374	1842	3	2	0.6781	1	0.80
contig_2394_pilon_pilon	1.6394	5302	0.0000	99.2078	5260	3	2	0.6048	2	0.62
contig_998_pilon_pilon	14.2962	111823	0.0000	100.0000	111823	269	292	0.6526	14	5.13
contig_1544_pilon_pilon	26.3008	19762	0.0000	100.0000	19762	91	93	0.7278	28	12.01
contig_1880_pilon_pilon	27.1575	129769	0.0000	100.0000	129769	504	548	0.6519	19	27.50
contig_1888_pilon_pilon	28.2470	9933	0.0000	100.0000	9933	33	39	0.6928	24	7.82
contig_433_pilon_pilon	1.8932	4466	0.0000	99.9552	4464	3	7	0.6255	1	1.09
contig_3549_pilon_pilon	7.2934	2652	0.0000	100.0000	2652	4	39	0.6281	7	4.30
contig_2665_pilon_pilon	1.2013	4775	0.0000	92.4398	4414	4	4	0.6886	1	0.72
contig_532_pilon_pilon	41.3202	42244	0.0000	100.0000	42244	236	243	0.6676	40	18.05
contig_3009_pilon_pilon	1.7684	2901	0.0000	97.8283	2838	1	1	0.6501	2	0.47
contig_3992_pilon_pilon	4.9200	17747	0.0000	100.0000	17747	22	16	0.6632	4	2.17
contig_1490_pilon_pilon	3.0238	9502	0.0000	100.0000	9502	6	11	0.6495	3	1.13
contig_3732_pilon_pilon	2.2382	9926	0.0000	100.0000	9926	8	4	0.6497	1	1.63
contig_3878_pilon_pilon	16.5029	75585	0.0000	100.0000	75585	201	219	0.6563	16	3.46
contig_1624_pilon_pilon	5.8281	7972	0.0000	100.0000	7972	10	10	0.6802	6	1.73
contig_3782_pilon_pilon	1.6010	4088	0.0000	99.6575	4074	3	1	0.6516	1	0.90
contig_1138_pilon_pilon	11.3409	34361	0.0000	99.9389	34340	78	79	0.6253	12	4.84
contig_1179_pilon_pilon	1.7456	3640	0.0000	99.3407	3616	2	3	0.6778	1	1.12
contig_808_pilon_pilon	4.2323	24637	0.0000	100.0000	24637	30	24	0.6418	4	1.95
contig_1356_pilon_pilon	21.3536	333853	0.0000	100.0000	333853	1172	1129	0.6508	19	12.14
contig_2272_pilon_pilon	1.9512	5164	0.0000	95.2943	4921	6	6	0.6154	2	1.10
contig_1951_pilon_pilon	5.6305	13501	0.0000	88.4823	11946	19	14	0.6453	4	4.41
contig_2895_pilon_pilon	6.5509	9410	0.0000	100.0000	9410	15	11	0.6638	6	2.17
contig_1478_pilon_pilon	31.9237	20849	0.0000	100.0000	20849	97	94	0.6241	34	7.76
contig_2383_pilon_pilon	3.7050	21110	0.0000	100.0000	21110	36	19	0.6573	3	2.00
contig_3292_pilon_pilon	0.8662	6579	0.0000	76.5770	5038	5	2	0.6707	1	0.59
contig_1226_pilon_pilon	15.7513	290683	0.0000	100.0000	290683	857	860	0.6461	15	10.60
contig_1224_pilon_pilon	5.2261	34473	0.0000	99.1152	34168	44	44	0.6399	5	2.37
contig_971_pilon_pilon	13.6496	113650	0.0000	99.9243	113564	259	261	0.6590	12	7.34
contig_3086_pilon_pilon	1.6561	3617	0.0000	97.3735	3522	4	2	0.6249	1	0.84
contig_1367_pilon_pilon	5.1778	23344	0.0000	99.9572	23334	68	192	0.6309	4	13.47
contig_1695_pilon_pilon	12.4641	10485	0.0000	100.0000	10485	28	42	0.6350	13	4.12
contig_2434_pilon_pilon	2.0654	2583	0.0000	97.4835	2518	5	3	0.6516	2	1.11
contig_1308_pilon_pilon	16.9896	47297	0.0000	98.9894	46819	136	122	0.6321	17	4.71
contig_2473_pilon_pilon	2.9548	4782	0.0000	95.3158	4558	6	14	0.6149	1	3.18
contig_961_pilon_pilon	38.7499	139537	0.0000	100.0000	139537	676	701	0.6336	20	50.12
contig_1696_pilon_pilon	2.9930	9782	0.0000	100.0000	9782	6	3	0.6305	3	0.77
contig_2898_pilon_pilon	5.1377	5223	0.0000	100.0000	5223	7	8	0.6165	6	1.89
contig_3815_pilon_pilon	2.0596	6448	0.0000	93.7810	6047	2	3	0.6740	2	1.02
contig_1238_pilon_pilon	20.4548	62896	0.0000	100.0000	62896	177	187	0.6418	18	8.72
contig_3173_pilon_pilon	16.5058	48175	0.0000	100.0000	48175	118	121	0.6619	17	4.97
contig_2636_pilon_pilon	12.7248	11023	0.0000	100.0000	11023	23	21	0.6464	13	2.18
contig_2901_pilon_pilon	2.2991	3414	0.0000	82.8061	2827	4	13	0.6729	2	1.98
contig_2531_pilon_pilon	24.3620	137428	0.0000	100.0000	137428	483	480	0.6529	18	21.23
contig_3491_pilon_pilon	1.7418	9081	0.0000	88.2392	8013	11	1	0.6449	1	1.32
contig_2779_pilon_pilon	4.2036	8665	0.0000	100.0000	8665	9	9	0.6304	4	1.61
contig_1053_pilon_pilon	16.4793	292500	0.0000	100.0000	292500	1196	961	0.6477	15	14.14
contig_3980_pilon_pilon	1.0366	3361	0.0000	82.4457	2771	3	1	0.7250	1	0.66
contig_3138_pilon_pilon	1.8543	6134	0.0000	92.1259	5651	6	3	0.6727	2	1.00
contig_341_pilon_pilon	21.3956	2634954	0.0000	100.0000	2634954	8060	8204	0.6546	18	24.03
contig_796_pilon_pilon	18.2132	227760	0.0000	100.0000	227760	681	676	0.6568	17	6.66
contig_1286_pilon_pilon	20.1963	411482	0.0000	100.0000	411482	1381	1259	0.6512	18	10.95
contig_2275_pilon_pilon	3.0952	13834	0.0000	100.0000	13834	7	6	0.6450	3	1.04
contig_2770_pilon_pilon	9.4720	6629	0.0000	100.0000	6629	15	13	0.6473	10	1.84
contig_1520_pilon_pilon	5.0556	10611	0.0000	100.0000	10611	12	16	0.6506	5	1.62
contig_1266_pilon_pilon	16.3781	11627	0.0000	100.0000	11627	29	32	0.6469	15	5.27
contig_888_pilon_pilon	5.3257	17690	0.0000	95.8621	16958	14	21	0.6742	5	2.96
contig_2494_pilon_pilon	1.2871	4013	0.0000	94.1191	3777	2	1	0.6018	1	0.74
contig_1049_pilon_pilon	24.2843	246299	0.0000	100.0000	246299	887	892	0.6559	18	26.25
contig_1329_pilon_pilon	4.0198	14661	0.0000	100.0000	14661	13	13	0.6611	3	2.69
contig_3886_pilon_pilon	3.5015	18027	0.0000	99.8946	18008	15	13	0.6647	3	1.07
contig_3960_pilon_pilon	4.4099	19359	0.0000	100.0000	19359	9	14	0.6866	4	1.15
contig_1035_pilon_pilon	3.0319	7046	0.0000	97.1189	6843	6	8	0.6640	3	1.37
contig_3838_pilon_pilon	12.6924	32882	0.0000	100.0000	32882	66	78	0.6577	13	5.27
contig_2112_pilon_pilon	1.1083	9151	0.0000	89.5749	8197	2	6	0.6510	1	0.57
contig_1851_pilon_pilon	12.1659	22661	0.0000	100.0000	22661	57	57	0.6395	10	7.11
contig_3691_pilon_pilon	3.0964	6808	0.0000	100.0000	6808	4	4	0.6627	3	0.86
contig_1858_pilon_pilon	26.8299	132370	0.0000	100.0000	132370	459	410	0.7106	17	24.60
contig_746_pilon_pilon	21.4236	168685	0.0000	99.8091	168363	621	591	0.6587	18	16.18
contig_974_pilon_pilon	29.4422	319693	0.0000	100.0000	319693	1413	1436	0.6681	17	37.51
contig_3391_pilon_pilon	6.3388	4640	0.0000	93.7716	4351	45	15	0.5455	2	9.79
contig_1091_pilon_pilon	19.9654	1084621	0.0000	100.0000	1084621	3073	3150	0.6548	18	11.26
contig_1670_pilon_pilon	16.5469	18615	0.0000	100.0000	18615	80	67	0.6934	15	10.21
contig_983_pilon_pilon	7.7678	2343	0.0000	100.0000	2343	7	12	0.6961	8	2.86
contig_2795_pilon_pilon	19.6553	22649	0.0000	100.0000	22649	75	63	0.6490	20	5.49
contig_3087_pilon_pilon	9.0146	6965	0.0000	100.0000	6965	19	15	0.6198	9	3.43
contig_367_pilon_pilon	22.9867	290567	0.0000	99.9983	290562	1033	987	0.6596	20	13.42
contig_1453_pilon_pilon	6.8176	9190	0.0000	100.0000	9190	15	23	0.6666	5	4.60
contig_404_pilon_pilon	15.2764	200874	0.0000	100.0000	200874	492	459	0.6574	15	4.22
contig_873_pilon_pilon	20.2400	466834	0.0000	100.0000	466834	1577	1632	0.6399	18	12.98
contig_1348_pilon_pilon	4.4758	19968	0.0000	99.7746	19923	20	28	0.6475	5	2.54
contig_1808_pilon_pilon	6.2521	1793	0.0000	100.0000	1793	8	8	0.6590	6	2.19
contig_1848_pilon_pilon	6.6991	36502	0.0000	99.3809	36276	71	53	0.6511	6	4.23
contig_2780_pilon_pilon	4.1085	3550	0.0000	100.0000	3550	4	4	0.6091	4	0.48
contig_1718_pilon_pilon	11.8175	8960	0.0000	100.0000	8960	17	24	0.6433	12	2.64
contig_1732_pilon_pilon	38.3184	37491	0.0000	100.0000	37491	227	211	0.6766	24	34.44
contig_1051_pilon_pilon	26.5611	174646	0.0000	100.0000	174646	738	761	0.6515	17	24.02
contig_2209_pilon_pilon	5.9678	2268	0.0000	100.0000	2268	3	7	0.5972	6	1.24
contig_2018_pilon_pilon	1.5788	5263	0.0000	100.0000	5263	6	3	0.6554	1	0.96
contig_658_pilon_pilon	2.7043	4647	0.0000	97.0949	4512	6	8	0.6261	3	1.57
contig_846_pilon_pilon	6.0563	9965	0.0000	100.0000	9965	15	7	0.6030	6	2.58
contig_2093_pilon_pilon	2.4630	8480	0.0000	100.0000	8480	7	5	0.6345	2	1.06
contig_3721_pilon_pilon	5.7163	6754	0.0000	100.0000	6754	5	6	0.6469	6	1.44
contig_522_pilon_pilon	33.6763	78241	0.0000	100.0000	78241	422	388	0.6689	24	19.60
contig_2486_pilon_pilon	3.6450	11024	0.0000	97.1880	10714	9	15	0.6541	4	2.11
contig_1303_pilon_pilon	17.8624	251640	0.0000	100.0000	251640	750	834	0.6647	17	7.87
contig_3846_pilon_pilon	7.4490	4552	0.0000	100.0000	4552	4	14	0.6972	6	3.20
contig_968_pilon_pilon	7.4229	55680	0.0000	100.0000	55680	76	101	0.6483	5	6.14
contig_2149_pilon_pilon	3.2743	6175	0.0000	98.6397	6091	9	12	0.6515	3	1.58
contig_463_pilon_pilon	2.5733	3567	0.0000	99.0188	3532	4	5	0.5049	2	1.30
contig_2263_pilon_pilon	1.5146	7923	0.0000	93.9922	7447	2	4	0.6460	1	0.76
contig_2721_pilon_pilon	6.1925	2676	0.0000	100.0000	2676	5	3	0.6460	6	0.87
contig_1647_pilon_pilon	10.6933	19723	0.0000	100.0000	19723	62	60	0.6721	4	14.96
contig_2651_pilon_pilon	1.9175	4776	0.0000	99.8534	4769	4	1	0.6432	2	0.85
contig_2939_pilon_pilon	6.3108	6049	0.0000	100.0000	6049	16	13	0.6504	6	2.06
contig_2608_pilon_pilon	5.3954	18954	0.0000	99.5199	18863	40	38	0.6864	5	3.28
contig_2504_pilon_pilon	3.3861	6467	0.0000	100.0000	6467	4	10	0.6271	3	1.26
contig_1747_pilon_pilon	1.2827	3789	0.0000	98.5484	3734	2	0	0.6164	1	0.48
contig_1368_pilon_pilon	27.5124	369562	0.0000	100.0000	369562	1584	1544	0.6693	17	29.51
contig_3730_pilon_pilon	8.6827	15457	0.0000	100.0000	15457	29	40	0.5802	6	7.57
contig_3769_pilon_pilon	2.7746	3571	0.0000	100.0000	3571	9	4	0.6534	2	2.32
contig_324_pilon_pilon	19.0126	1248691	0.0000	100.0000	1248691	3634	3824	0.6462	17	10.60
contig_2637_pilon_pilon	2.7649	8550	0.0000	100.0000	8550	4	3	0.6201	3	1.10
contig_1200_pilon_pilon	15.7589	343118	0.0000	100.0000	343118	827	880	0.6323	15	7.62
contig_1505_pilon_pilon	21.1644	51902	0.0000	100.0000	51902	140	184	0.6480	20	5.34
contig_2377_pilon_pilon	3.4719	4836	0.0000	100.0000	4836	2	6	0.6430	3	1.24
contig_1233_pilon_pilon	5.4479	22375	0.0000	99.8570	22343	32	40	0.6289	5	2.50
contig_1949_pilon_pilon	9.6223	29857	0.0000	99.9933	29855	53	34	0.6382	10	4.40
contig_2492_pilon_pilon	12.2072	15214	0.0000	100.0000	15214	30	30	0.6650	12	2.66
contig_397_pilon_pilon	18.0512	1208280	0.0000	99.9891	1208148	3491	3413	0.6481	17	8.53
contig_3530_pilon_pilon	13.9384	53759	0.0000	97.0796	52189	110	129	0.6589	15	5.06
contig_1030_pilon_pilon	17.7245	53299	0.0000	100.0000	53299	161	180	0.6212	16	8.04
contig_3131_pilon_pilon	13.0336	7151	0.0000	100.0000	7151	18	24	0.6491	14	4.12
contig_1396_pilon_pilon	27.8611	50924	0.0000	100.0000	50924	253	266	0.6578	13	38.40
contig_1791_pilon_pilon	4.8740	23254	0.0000	100.0000	23254	31	26	0.6499	4	1.94
contig_720_pilon_pilon	18.7042	851815	0.0000	100.0000	851815	2438	2459	0.6556	17	9.06
contig_1218_pilon_pilon	2.7077	3927	0.0000	100.0000	3927	6	3	0.6979	3	0.86
contig_3011_pilon_pilon	3.7936	4332	0.0000	100.0000	4332	7	6	0.6405	4	1.49
contig_1164_pilon_pilon	20.3357	506030	0.0000	100.0000	506030	1680	1620	0.6565	18	13.98
contig_2764_pilon_pilon	2.4737	1594	0.0000	97.9925	1562	2	3	0.6379	2	0.85
contig_2863_pilon_pilon	1.5655	5943	0.0000	99.8990	5937	1	3	0.6541	2	0.51
contig_1504_pilon_pilon	1.8872	4503	0.0000	98.4233	4432	3	3	0.6583	2	0.85
contig_3626_pilon_pilon	4.4159	5415	0.0000	100.0000	5415	5	6	0.6242	4	0.87
contig_474_pilon_pilon	19.5761	653775	0.0000	100.0000	653775	2057	2117	0.6458	18	9.11
contig_3978_pilon_pilon	4.2415	5842	0.0000	95.8062	5597	8	8	0.6231	5	1.65
contig_2655_pilon_pilon	2.0046	5218	0.0000	73.8406	3853	3	7	0.6825	1	2.09
contig_614_pilon_pilon	34.1264	150336	0.0000	100.0000	150336	753	726	0.6572	23	23.42
contig_3329_pilon_pilon	3.7510	10205	0.0000	100.0000	10205	13	11	0.6500	4	1.41
contig_3051_pilon_pilon	2.8123	5280	0.0000	99.9242	5276	5	3	0.7151	3	1.56
contig_3735_pilon_pilon	7.2349	4109	0.0000	100.0000	4109	6	11	0.6794	7	1.67
contig_3465_pilon_pilon	5.3402	12838	0.0000	100.0000	12838	17	19	0.6094	4	4.60
contig_1045_pilon_pilon	27.5366	6493	0.0000	100.0000	6493	41	42	0.6803	29	16.92
contig_1740_pilon_pilon	16.4014	47823	0.0000	100.0000	47823	88	96	0.6625	18	6.03
contig_384_pilon_pilon	21.7244	407151	0.0000	100.0000	407151	1483	1384	0.6390	16	19.61
contig_3895_pilon_pilon	4.8978	29150	0.0000	99.8216	29098	32	22	0.6556	3	3.46
contig_2339_pilon_pilon	6.6216	6380	0.0000	100.0000	6380	19	16	0.5971	7	2.57
contig_490_pilon_pilon	23.5508	406515	0.0000	100.0000	406515	1384	1465	0.6546	16	28.89
contig_2055_pilon_pilon	0.9232	2863	0.0000	70.7300	2025	3	1	0.6719	1	0.71
contig_3785_pilon_pilon	4.0536	6849	0.0000	99.9416	6845	9	6	0.6426	4	2.21
contig_1154_pilon_pilon	14.3374	75106	0.0000	100.0000	75106	169	158	0.6737	14	5.48
contig_3803_pilon_pilon	7.4109	3753	0.0000	100.0000	3753	10	11	0.6460	9	3.46
contig_339_pilon_pilon	6.7869	19549	0.0000	100.0000	19549	30	32	0.6570	6	3.56
contig_2284_pilon_pilon	5.1020	54780	0.0000	100.0000	54780	79	78	0.6268	5	2.50
contig_801_pilon_pilon	5.9678	22079	0.0000	97.1602	21452	25	26	0.6784	5	3.30
contig_1749_pilon_pilon	4.3415	16619	0.0000	100.0000	16619	14	18	0.6446	4	2.11
contig_3998_pilon_pilon	17.0713	20976	0.0000	100.0000	20976	61	52	0.6638	17	4.51
contig_2970_pilon_pilon	10.7715	8196	0.0000	100.0000	8196	14	29	0.6200	11	2.68
contig_573_pilon_pilon	19.9327	1404575	0.0000	100.0000	1404575	4571	4380	0.6534	17	11.81
contig_2909_pilon_pilon	9.4002	9283	0.0000	100.0000	9283	30	24	0.6511	6	7.12
contig_2429_pilon_pilon	23.6762	32776	0.0000	99.9725	32767	126	123	0.6347	24	9.42
contig_3970_pilon_pilon	2.9051	4375	0.0000	90.4000	3955	5	9	0.5888	3	1.49
contig_3489_pilon_pilon	3.7241	3770	0.0000	100.0000	3770	3	6	0.6486	4	0.78
contig_579_pilon_pilon	19.8472	137576	0.0000	100.0000	137576	457	471	0.6519	18	8.58
contig_1088_pilon_pilon	6.6036	29267	0.0000	99.2859	29058	40	35	0.6350	6	3.27
contig_882_pilon_pilon	20.4269	415837	0.0000	100.0000	415837	1374	1342	0.6305	17	11.40
contig_2134_pilon_pilon	5.6012	14660	0.0000	100.0000	14660	25	14	0.6436	5	1.98
contig_2524_pilon_pilon	4.5078	11816	0.0000	89.8612	10618	16	23	0.6848	4	3.33
contig_2912_pilon_pilon	3.4656	4220	0.0000	100.0000	4220	4	5	0.6950	3	1.81
contig_1185_pilon_pilon	4.2893	20760	0.0000	100.0000	20760	15	19	0.6579	3	3.18
contig_958_pilon_pilon	19.1938	417673	0.0000	100.0000	417673	1245	1260	0.6524	17	8.85
contig_1169_pilon_pilon	5.1433	15856	0.0000	100.0000	15856	25	18	0.6457	5	2.44
contig_2456_pilon_pilon	15.3492	10859	0.0000	100.0000	10859	41	27	0.6986	15	4.21
contig_878_pilon_pilon	15.9235	359008	0.0000	100.0000	359008	921	885	0.6835	14	9.29
contig_829_pilon_pilon	18.7956	786988	0.0000	100.0000	786988	2342	2463	0.6489	17	11.85
contig_1253_pilon_pilon	5.9457	22973	0.0000	100.0000	22973	27	20	0.6470	5	2.81
contig_1398_pilon_pilon	16.9252	36079	0.0000	100.0000	36079	80	81	0.6475	18	4.75
contig_3642_pilon_pilon	6.2088	2850	0.0000	100.0000	2850	4	7	0.6244	6	1.03
contig_2408_pilon_pilon	8.2677	6073	0.0000	100.0000	6073	20	14	0.6216	8	4.15
contig_1133_pilon_pilon	3.9423	2652	0.0000	100.0000	2652	3	1	0.7042	4	0.25
contig_1095_pilon_pilon	21.2592	408699	0.0000	100.0000	408699	1325	1431	0.6591	17	19.65
contig_1252_pilon_pilon	8.7332	27265	0.0000	97.6673	26629	55	58	0.6309	8	5.30
contig_3168_pilon_pilon	2.4568	1887	0.0000	77.1065	1455	3	7	0.6461	1	3.19
contig_2875_pilon_pilon	1.7475	2174	0.0000	100.0000	2174	3	1	0.5676	2	0.65
contig_2453_pilon_pilon	19.3606	41958	0.0000	100.0000	41958	119	199	0.7609	15	14.15
contig_1419_pilon_pilon	8.1577	35999	0.0000	100.0000	35999	46	60	0.6266	8	3.52
contig_1928_pilon_pilon	5.7563	13350	0.0000	100.0000	13350	25	16	0.6555	4	4.41
contig_1705_pilon_pilon	4.0704	3351	0.0000	100.0000	3351	1	7	0.6443	4	0.93
contig_76_pilon_pilon	20.3151	697355	0.0000	100.0000	697355	2385	3304	0.6253	17	22.09
contig_1460_pilon_pilon	3.7422	5191	0.0000	100.0000	5191	3	7	0.6550	3	1.91
contig_1454_pilon_pilon	16.1228	360842	0.0000	99.9587	360693	899	893	0.6479	16	6.05
contig_3430_pilon_pilon	5.4923	4032	0.0000	100.0000	4032	9	10	0.6542	6	1.68
contig_2295_pilon_pilon	4.8718	9533	0.0000	100.0000	9533	13	13	0.6320	4	2.96
contig_2390_pilon_pilon	6.1782	8133	0.0000	100.0000	8133	19	10	0.6143	6	2.09
contig_760_pilon_pilon	29.2479	80515	0.0000	100.0000	80515	396	471	0.7008	19	32.25
contig_2238_pilon_pilon	4.8363	5906	0.0000	100.0000	5906	8	6	0.6837	5	1.70
contig_1823_pilon_pilon	1.5024	2333	0.0000	100.0000	2333	1	2	0.6489	2	0.50
contig_3109_pilon_pilon	3.8556	3365	0.0000	100.0000	3365	9	4	0.6226	4	1.33
contig_3892_pilon_pilon	18.9115	28420	0.0000	98.2407	27920	69	70	0.6281	21	8.19
contig_3283_pilon_pilon	1.5521	2110	0.0000	99.8578	2107	1	3	0.5998	2	0.50
contig_1048_pilon_pilon	17.0985	57460	0.0000	100.0000	57460	166	174	0.6419	17	4.64
contig_1431_pilon_pilon	5.0997	11978	0.0000	100.0000	11978	9	14	0.6843	5	2.98
contig_1952_pilon_pilon	4.3040	4279	0.0000	100.0000	4279	5	11	0.6430	4	2.72
contig_777_pilon_pilon	1.8917	4829	0.0000	85.3386	4121	5	2	0.6550	2	1.22
contig_1636_pilon_pilon	4.4794	8555	0.0000	100.0000	8555	5	7	0.5327	4	1.81
contig_1643_pilon_pilon	16.5951	67505	0.0000	100.0000	67505	202	183	0.6289	17	5.11
contig_3888_pilon_pilon	23.7111	9878	0.0000	100.0000	9878	30	42	0.6686	23	2.42
contig_980_pilon_pilon	1.7139	6508	0.0000	99.2163	6457	1	5	0.7197	2	0.65
contig_3464_pilon_pilon	4.1545	37589	0.0000	100.0000	37589	28	38	0.6484	4	1.36
contig_431_pilon_pilon	20.7895	1125408	0.0000	100.0000	1125408	3914	3835	0.6520	17	14.48
contig_678_pilon_pilon	17.8735	753008	0.0000	100.0000	753008	2164	2073	0.6491	16	11.82
contig_1426_pilon_pilon	16.9153	188052	0.0000	100.0000	188052	979	668	0.6299	14	19.51
contig_545_pilon_pilon	20.0949	165821	0.0000	100.0000	165821	543	575	0.6576	18	9.05
contig_806_pilon_pilon	18.1444	428988	0.0000	100.0000	428988	1310	1291	0.6446	17	8.31
contig_837_pilon_pilon	17.8339	292653	0.0000	100.0000	292653	793	795	0.6492	17	6.55
contig_995_pilon_pilon	6.5878	52016	0.0000	98.8138	51399	66	83	0.6635	6	3.39
contig_2019_pilon_pilon	3.3411	7990	0.0000	99.9875	7989	9	10	0.6374	3	1.40
contig_1310_pilon_pilon	2.5401	4166	0.0000	98.8958	4120	1	4	0.6589	3	0.67
contig_740_pilon_pilon	20.1666	344922	0.0000	100.0000	344922	1376	1362	0.6364	18	16.67
contig_1153_pilon_pilon	15.1031	25074	0.0000	100.0000	25074	53	75	0.6366	13	6.84
contig_3437_pilon_pilon	14.8801	13774	0.0000	100.0000	13774	285	265	0.5913	9	40.26
contig_859_pilon_pilon	4.5473	24251	0.0000	100.0000	24251	46	41	0.6585	3	3.64
contig_2042_pilon_pilon	24.6648	4415	0.0000	100.0000	4415	42	21	0.6380	26	12.74
contig_1379_pilon_pilon	16.9084	164841	0.0000	100.0000	164841	495	528	0.6451	16	9.55
contig_3991_pilon_pilon	4.4212	4891	0.0000	100.0000	4891	8	6	0.6560	4	1.12
contig_3578_pilon_pilon	1.1668	2806	0.0000	90.0214	2526	3	1	0.6046	1	0.58
contig_1041_pilon_pilon	89.4107	204029	0.0000	100.0000	204029	3447	1989	0.7204	16	293.33
contig_3423_pilon_pilon	1.4554	2409	0.0000	71.8140	1730	1	2	0.6356	1	1.14
contig_2880_pilon_pilon	3.4724	10761	0.0000	100.0000	10761	10	11	0.6808	3	1.35
contig_2896_pilon_pilon	2.4133	4824	0.0000	94.5481	4561	4	6	0.6767	3	1.17
contig_1323_pilon_pilon	22.1106	86377	0.0000	100.0000	86377	354	341	0.6610	16	14.16
contig_699_pilon_pilon	2.3836	2586	0.0000	95.5916	2472	7	5	0.6242	2	1.39
contig_3973_pilon_pilon	12.9329	27301	0.0000	100.0000	27301	63	61	0.6469	13	3.18
contig_857_pilon_pilon	21.2508	243296	0.0000	100.0000	243296	1018	914	0.6549	17	19.16
contig_1568_pilon_pilon	2.9628	3686	0.0000	99.4574	3666	3	6	0.7572	3	1.28
contig_2203_pilon_pilon	10.5549	9268	0.0000	100.0000	9268	26	27	0.6565	8	5.79
contig_3609_pilon_pilon	3.9727	17466	0.0000	100.0000	17466	19	19	0.6671	4	1.60
contig_3653_pilon_pilon	3.7366	2544	0.0000	100.0000	2544	10	3	0.6275	3	1.35
contig_654_pilon_pilon	22.8589	203303	0.0000	100.0000	203303	831	809	0.6514	19	17.24
contig_2804_pilon_pilon	4.6524	5098	0.0000	100.0000	5098	12	8	0.6263	2	4.76
contig_565_pilon_pilon	22.3340	68284	0.0000	100.0000	68284	232	270	0.6765	22	8.31
contig_2600_pilon_pilon	4.0807	8233	0.0000	95.4452	7858	7	11	0.6597	4	2.44
contig_2993_pilon_pilon	1.0396	3917	0.0000	71.4322	2798	4	2	0.7108	1	0.88
contig_3032_pilon_pilon	4.5065	5805	0.0000	100.0000	5805	7	3	0.6413	4	1.37
contig_643_pilon_pilon	19.6155	298529	0.0000	99.6603	297515	976	934	0.6445	17	10.79
contig_679_pilon_pilon	6.3139	24376	0.0000	99.8851	24348	25	34	0.6318	6	3.04
contig_656_pilon_pilon	19.6107	392491	0.0000	100.0000	392491	1209	1141	0.6494	19	9.45
contig_890_pilon_pilon	5.9240	5923	0.0000	100.0000	5923	14	17	0.6512	4	4.54
contig_1062_pilon_pilon	22.6768	47318	0.0000	100.0000	47318	201	183	0.6874	15	16.90
contig_3920_pilon_pilon	3.4622	4063	0.0000	100.0000	4063	4	6	0.6718	4	1.95
contig_1430_pilon_pilon	16.8603	238399	0.0000	100.0000	238399	676	583	0.6618	17	5.00
contig_322_pilon_pilon	14.9831	29003	0.0000	100.0000	29003	111	70	0.6363	14	4.85
contig_3834_pilon_pilon	1.8587	2902	0.0000	87.5603	2541	4	5	0.6799	2	1.20
contig_3303_pilon_pilon	3.2023	22017	0.0000	100.0000	22017	17	18	0.6496	3	1.18
contig_1992_pilon_pilon	27.4815	2245	0.0000	100.0000	2245	24	20	0.7013	28	6.39
contig_950_pilon_pilon	12.7997	200822	0.0000	100.0000	200822	420	552	0.6420	13	7.49
contig_2085_pilon_pilon	13.4282	13331	0.0000	100.0000	13331	42	44	0.6282	14	6.11
contig_2205_pilon_pilon	6.8429	13492	0.0000	99.5182	13427	21	26	0.6959	6	2.83
contig_3937_pilon_pilon	11.7664	10177	0.0000	100.0000	10177	24	30	0.6542	11	2.63
contig_817_pilon_pilon	13.0903	35882	0.0000	100.0000	35882	118	99	0.6572	8	16.16
contig_1068_pilon_pilon	18.6320	97754	0.0000	100.0000	97754	270	289	0.5572	17	8.20
contig_513_pilon_pilon	18.6464	219385	0.0000	100.0000	219385	664	693	0.6458	17	10.79
contig_3223_pilon_pilon	3.5175	6440	0.0000	100.0000	6440	5	4	0.6701	3	0.66
contig_2253_pilon_pilon	1.3157	2024	0.0000	100.0000	2024	4	0	0.6653	1	0.56
contig_715_pilon_pilon	17.7245	65284	0.0000	100.0000	65284	215	205	0.6654	16	8.81
contig_3037_pilon_pilon	6.8906	12070	0.0000	98.8401	11930	15	22	0.6331	6	3.69
contig_3456_pilon_pilon	4.9276	9139	0.0000	100.0000	9139	8	12	0.6491	5	1.16
