#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_14516_pilon_pilon_1	15.9158	10831	0.0000	100.0000	10831	31	52	0.6435	15	5.84
contig_14665_pilon_pilon_1	2.1756	3297	0.0000	97.9375	3229	3	3	0.6908	1	1.74
contig_9544_pilon_pilon_1	13.2446	37314	0.0000	100.0000	37314	103	93	0.6571	13	4.33
contig_11309_pilon_pilon_1	5.0466	7516	0.0000	100.0000	7516	17	16	0.6083	5	2.22
contig_6082_pilon_pilon_1	24.7008	30430	0.0000	99.9836	30425	143	137	0.6601	17	15.08
contig_8389_pilon_pilon_1	49.1224	77601	0.0000	100.0000	77601	620	610	0.6618	16	83.52
contig_13147_pilon_pilon_1	19.3769	20987	0.0000	100.0000	20987	72	66	0.6573	21	5.24
contig_14717_pilon_pilon_1	20.8988	43236	0.0000	100.0000	43236	127	154	0.6656	21	8.21
contig_11333_pilon_pilon_1	12.5101	4311	0.0000	89.3064	3850	31	32	0.6694	13	9.98
contig_2066_pilon_pilon_1	24.6051	337033	0.0000	100.0000	337033	1671	1611	0.6489	21	12.44
contig_1346_pilon_pilon_1	37.7787	63586	0.0000	100.0000	63586	446	460	0.6645	25	27.02
contig_4350_pilon_pilon_1	14.0293	41442	0.0000	100.0000	41442	167	169	0.6468	13	7.92
contig_14064_pilon_pilon_1	2.5524	6922	0.0000	97.7752	6768	14	21	0.6260	2	1.97
contig_5396_pilon_pilon_1	19.4664	34453	0.0000	100.0000	34453	197	174	0.6647	16	10.09
contig_8110_pilon_pilon_1	17.1945	40641	0.0000	100.0000	40641	155	169	0.6529	17	6.45
contig_14923_pilon_pilon_1	26.6063	56158	0.0000	100.0000	56158	202	231	0.6556	27	6.73
contig_14444_pilon_pilon_1	3.3674	5805	0.0000	89.5952	5201	9	19	0.6385	3	2.51
contig_5745_pilon_pilon_1	21.6681	19722	0.0000	100.0000	19722	76	86	0.6407	19	8.10
contig_5390_pilon_pilon_1	38.7585	37330	0.0000	100.0000	37330	262	256	0.6583	18	46.54
contig_4860_pilon_pilon_1	15.8999	17525	0.0000	100.0000	17525	62	53	0.6801	14	5.71
contig_1959_pilon_pilon_1	3.1919	1991	0.0000	100.0000	1991	5	2	0.6573	3	1.64
contig_2739_pilon_pilon_1	77.0600	119843	0.0000	100.0000	119843	1329	1391	0.6659	20	174.13
contig_4110_pilon_pilon_1	29.5846	55569	0.0000	100.0000	55569	383	317	0.6506	21	28.20
contig_9725_pilon_pilon_1	4.1686	6063	0.0000	100.0000	6063	14	9	0.6179	4	1.72
contig_9045_pilon_pilon_1	3.6714	5836	0.0000	100.0000	5836	13	12	0.6699	3	1.71
contig_9316_pilon_pilon_1	22.4769	42502	0.0000	100.0000	42502	228	226	0.6565	18	19.49
contig_12925_pilon_pilon_1	18.6684	23356	0.0000	100.0000	23356	95	77	0.6487	18	5.05
contig_14864_pilon_pilon_1	21.0420	24069	0.0000	100.0000	24069	91	115	0.6644	22	4.94
contig_10883_pilon_pilon_1	20.8494	15675	0.0000	100.0000	15675	81	95	0.6559	15	12.06
contig_12813_pilon_pilon_1	17.3410	17446	0.0000	100.0000	17446	66	83	0.6638	17	5.03
contig_5976_pilon_pilon_1	20.5199	114123	0.0000	100.0000	114123	436	441	0.6646	20	7.86
contig_8592_pilon_pilon_1	1.5317	1877	0.0000	55.6207	1044	1	3	0.6065	1	1.54
contig_258_pilon_pilon_1	7.2376	3157	0.0000	100.0000	3157	9	6	0.6374	7	1.09
contig_12778_pilon_pilon_1	2.8805	5449	0.0000	90.1817	4914	4	7	0.6786	3	1.32
contig_1458_pilon_pilon_1	5.5351	2910	0.0000	100.0000	2910	4	9	0.6492	6	0.91
contig_16623_pilon_pilon_1	5.1442	9193	0.0000	100.0000	9193	18	21	0.6332	5	3.50
contig_4240_pilon_pilon_1	23.9896	20862	0.0000	100.0000	20862	204	155	0.6603	14	22.31
contig_4322_pilon_pilon_1	20.8490	108542	0.0000	100.0000	108542	565	548	0.6636	17	13.98
contig_10324_pilon_pilon_1	1.9814	2735	0.0000	99.1956	2713	5	3	0.6229	1	1.47
contig_1278_pilon_pilon_1	18.7982	3370	0.0000	100.0000	3370	29	17	0.6129	19	5.50
contig_14629_pilon_pilon_1	2.4754	3854	0.0000	98.2356	3786	5	6	0.6634	3	0.80
contig_8805_pilon_pilon_1	2.8111	10572	0.0000	99.7446	10545	4	13	0.6261	2	2.14
contig_4619_pilon_pilon_1	20.1372	117983	0.0000	100.0000	117983	563	671	0.6481	17	10.77
contig_5116_pilon_pilon_1	21.4230	183213	0.0000	99.7669	182786	652	697	0.6477	21	9.55
contig_5312_pilon_pilon_1	25.5776	38365	0.0000	100.0000	38365	204	220	0.6456	25	12.64
contig_2803_pilon_pilon_1	10.0417	9559	0.0000	100.0000	9559	33	37	0.6622	8	5.91
contig_14162_pilon_pilon_1	7.2125	8744	0.0000	100.0000	8744	28	29	0.5822	7	3.52
contig_15944_pilon_pilon_1	29.2125	50763	0.0000	100.0000	50763	364	349	0.6590	23	25.01
contig_9429_pilon_pilon_1	7.8944	4840	0.0000	100.0000	4840	15	20	0.6635	8	2.04
contig_3195_pilon_pilon_1	38.6922	16129	0.0000	100.0000	16129	132	122	0.6555	46	14.63
contig_638_pilon_pilon_1	2.8755	4578	0.0000	93.5998	4285	16	7	0.5964	3	1.42
contig_6619_pilon_pilon_1	3.4029	6759	0.0000	93.3126	6307	7	9	0.6581	3	1.92
contig_9433_pilon_pilon_1	10.8689	3922	0.0000	100.0000	3922	29	25	0.6260	11	3.69
contig_14014_pilon_pilon_1	11.0133	4059	0.0000	100.0000	4059	21	19	0.6166	8	6.60
contig_6156_pilon_pilon_1	12.3027	10762	0.0000	100.0000	10762	29	34	0.6585	14	5.74
contig_11042_pilon_pilon_1	8.2505	10289	0.0000	93.0800	9577	37	55	0.6820	4	11.44
contig_4988_pilon_pilon_1	74.6392	29830	0.0000	100.0000	29830	347	334	0.6673	56	54.00
contig_13396_pilon_pilon_1	1.3237	1276	0.0000	84.4828	1078	1	1	0.0000	1	0.73
contig_9179_pilon_pilon_1	7.2115	4861	0.0000	100.0000	4861	16	14	0.6493	6	3.86
contig_1753_pilon_pilon_1	2.8536	2692	0.0000	99.7028	2684	3	2	0.6819	3	0.77
contig_8961_pilon_pilon_1	4.6152	3688	0.0000	100.0000	3688	9	11	0.7021	4	1.71
contig_3667_pilon_pilon_1	25.3198	77350	0.0000	100.0000	77350	321	347	0.6555	24	10.23
contig_9156_pilon_pilon_1	1.5171	2891	0.0000	91.8021	2654	4	3	0.6831	2	0.69
contig_10561_pilon_pilon_1	17.3377	12152	0.0000	100.0000	12152	44	44	0.6530	16	4.93
contig_2385_pilon_pilon_1	24.8337	51126	0.0000	100.0000	51126	251	228	0.6593	25	14.80
contig_2147_pilon_pilon_1	24.3423	104982	0.0000	100.0000	104982	643	577	0.6649	19	23.64
contig_15123_pilon_pilon_1	12.4993	25105	0.0000	100.0000	25105	104	93	0.6437	12	4.53
contig_15999_pilon_pilon_1	1.0361	9520	0.0000	75.7878	7215	6	9	0.6285	1	0.77
contig_2489_pilon_pilon_1	30.4597	79338	0.0000	100.0000	79338	558	592	0.6571	22	22.45
contig_16130_pilon_pilon_1	13.1016	30195	0.0000	100.0000	30195	84	81	0.6620	11	7.01
contig_10385_pilon_pilon_1	1.7719	2017	0.0000	97.0253	1957	4	2	0.6754	1	1.34
contig_1490_pilon_pilon_1	28.1537	16166	0.0000	100.0000	16166	126	108	0.6490	25	16.04
contig_13503_pilon_pilon_1	23.9327	110837	0.0000	100.0000	110837	413	454	0.6623	24	5.07
contig_12149_pilon_pilon_1	9.1450	7157	0.0000	100.0000	7157	48	31	0.6552	5	8.25
contig_4658_pilon_pilon_1	32.7113	143204	0.0000	100.0000	143204	867	868	0.6543	22	32.44
contig_8027_pilon_pilon_1	2.9815	7078	0.0000	79.6129	5635	10	9	0.6848	2	2.31
contig_9795_pilon_pilon_1	5.2638	3188	0.0000	100.0000	3188	8	4	0.6548	5	2.74
contig_639_pilon_pilon_1	32.5030	62362	0.0000	100.0000	62362	493	507	0.6594	14	35.74
contig_9210_pilon_pilon_1	10.9832	4393	0.0000	100.0000	4393	28	29	0.5935	2	14.50
contig_3569_pilon_pilon_1	22.7502	22818	0.0000	100.0000	22818	136	110	0.6562	18	11.97
contig_9543_pilon_pilon_1	2.8067	9278	0.0000	89.1787	8274	12	24	0.6165	2	2.16
contig_10727_pilon_pilon_1	1.3359	6245	0.0000	91.0649	5687	11	4	0.6082	1	0.95
contig_9122_pilon_pilon_1	13.8017	8270	0.0000	100.0000	8270	44	32	0.6107	12	4.89
contig_8554_pilon_pilon_1	14.3739	16176	0.0000	100.0000	16176	45	50	0.6391	14	5.46
contig_10613_pilon_pilon_1	19.6148	41323	0.0000	100.0000	41323	113	121	0.6585	21	6.56
contig_13643_pilon_pilon_1	8.5007	7084	0.0000	100.0000	7084	30	24	0.6451	8	3.45
contig_841_pilon_pilon_1	25.7561	89494	0.0000	100.0000	89494	509	524	0.6562	16	45.10
contig_9927_pilon_pilon_1	7.8111	6695	0.0000	100.0000	6695	16	13	0.6199	7	2.29
contig_14223_pilon_pilon_1	2.3340	5162	0.0000	100.0000	5162	5	2	0.7256	2	0.72
contig_13298_pilon_pilon_1	4.6358	2836	0.0000	99.9647	2835	5	8	0.6431	5	1.10
contig_13996_pilon_pilon_1	6.1369	3104	0.0000	97.8415	3037	21	11	0.6233	4	5.09
contig_1984_pilon_pilon_1	26.0154	163510	0.0000	100.0000	163510	938	929	0.6603	21	21.70
contig_13445_pilon_pilon_1	5.2654	8286	0.0000	93.6157	7757	13	18	0.6302	6	3.77
contig_4593_pilon_pilon_1	36.1765	46308	0.0000	100.0000	46308	256	307	0.6939	28	20.19
contig_7707_pilon_pilon_1	3.5454	4668	0.0000	100.0000	4668	7	9	0.6591	4	1.06
contig_11813_pilon_pilon_1	6.1467	7166	0.0000	100.0000	7166	23	16	0.6250	5	3.70
contig_9678_pilon_pilon_1	2.1700	8571	0.0000	90.8529	7787	11	16	0.6840	2	1.04
contig_12099_pilon_pilon_1	3.1386	4381	0.0000	100.0000	4381	10	8	0.6377	3	1.77
contig_1324_pilon_pilon_1	12.5745	48918	0.0000	99.9918	48914	158	141	0.6702	11	7.42
contig_3801_pilon_pilon_1	11.8727	6568	0.0000	100.0000	6568	34	12	0.6573	11	2.32
contig_5819_pilon_pilon_1	4.1307	8724	0.0000	94.2572	8223	28	12	0.6490	3	4.62
contig_8152_pilon_pilon_1	9.5523	3473	0.0000	100.0000	3473	26	18	0.6251	5	10.52
contig_4218_pilon_pilon_1	24.7514	68007	0.0000	100.0000	68007	333	334	0.6675	23	11.01
contig_11019_pilon_pilon_1	12.7086	8432	0.0000	100.0000	8432	43	42	0.6378	9	9.95
contig_6296_pilon_pilon_1	20.7373	31892	0.0000	100.0000	31892	113	119	0.6536	20	6.75
contig_9787_pilon_pilon_1	17.2904	115143	0.0000	100.0000	115143	476	493	0.6402	15	10.86
contig_15392_pilon_pilon_1	9.4451	2797	0.0000	100.0000	2797	14	14	0.6375	10	1.98
contig_7759_pilon_pilon_1	24.1388	33545	0.0000	100.0000	33545	136	120	0.6580	23	6.25
contig_14612_pilon_pilon_1	11.7163	14918	0.0000	100.0000	14918	52	60	0.6415	10	6.22
contig_6991_pilon_pilon_1	18.4327	28366	0.0000	100.0000	28366	104	126	0.6489	19	6.23
contig_15854_pilon_pilon_1	25.4719	25911	0.0000	100.0000	25911	116	155	0.6697	25	8.55
contig_5790_pilon_pilon_1	4.1098	2086	0.0000	100.0000	2086	7	1	0.7248	4	0.89
contig_8480_pilon_pilon_1	3.3974	6070	0.0000	100.0000	6070	7	7	0.6341	3	0.96
contig_14154_pilon_pilon_1	15.9512	13966	0.0000	100.0000	13966	53	70	0.6441	11	14.27
contig_4932_pilon_pilon_1	31.0677	26050	0.0000	100.0000	26050	142	154	0.6774	33	18.70
contig_11288_pilon_pilon_1	14.9391	13101	0.0000	100.0000	13101	27	27	0.6659	15	2.04
contig_11153_pilon_pilon_1	17.1993	49503	0.0000	100.0000	49503	155	173	0.6476	18	6.74
contig_4611_pilon_pilon_1	25.6214	189521	0.0000	100.0000	189521	981	1007	0.6505	22	13.83
contig_3240_pilon_pilon_1	12.5839	16796	0.0000	100.0000	16796	55	65	0.6596	11	5.68
contig_3172_pilon_pilon_1	93.4705	28914	0.0000	100.0000	28914	469	484	0.6702	73	100.03
contig_5712_pilon_pilon_1	44.5747	69894	0.0000	100.0000	69894	627	639	0.6710	24	45.78
contig_15081_pilon_pilon_1	11.0670	4465	0.0000	100.0000	4465	15	13	0.6396	11	4.58
contig_2884_pilon_pilon_1	32.3395	12804	0.0000	100.0000	12804	90	99	0.6806	30	11.67
contig_9141_pilon_pilon_1	3.6024	2183	0.0000	100.0000	2183	7	8	0.5984	4	1.76
contig_15212_pilon_pilon_1	1.4763	4308	0.0000	86.4206	3723	6	4	0.6669	1	1.02
contig_8114_pilon_pilon_1	4.8963	6714	0.0000	100.0000	6714	9	13	0.6522	5	1.79
contig_12246_pilon_pilon_1	5.5295	2117	0.0000	100.0000	2117	10	17	0.6308	1	7.73
contig_6623_pilon_pilon_1	4.8310	12915	0.0000	100.0000	12915	11	21	0.6723	4	1.81
contig_15279_pilon_pilon_1	0.9684	1899	0.0000	89.5735	1701	1	1	0.5966	1	0.42
contig_2102_pilon_pilon_1	32.6125	260504	0.0000	100.0000	260504	1710	1761	0.6622	18	41.76
contig_6339_pilon_pilon_1	24.6164	34969	0.0000	100.0000	34969	140	119	0.6534	26	7.02
contig_7099_pilon_pilon_1	24.8927	32156	0.0000	100.0000	32156	145	142	0.6733	25	7.11
contig_10572_pilon_pilon_1	7.3100	8515	0.0000	100.0000	8515	25	18	0.6508	7	3.01
contig_16507_pilon_pilon_1	17.0491	4929	0.0000	100.0000	4929	21	19	0.6632	17	3.52
contig_13077_pilon_pilon_1	7.3689	10355	0.0000	99.9710	10352	39	50	0.6361	3	7.66
contig_9281_pilon_pilon_1	9.2696	10079	0.0000	100.0000	10079	23	43	0.6317	9	2.93
contig_6193_pilon_pilon_1	21.5954	59874	0.0000	100.0000	59874	260	269	0.6523	21	8.70
contig_14208_pilon_pilon_1	4.0150	6415	0.0000	97.7708	6272	10	9	0.6185	4	1.78
contig_9401_pilon_pilon_1	23.1338	108250	0.0000	100.0000	108250	449	444	0.6494	23	10.38
contig_9914_pilon_pilon_1	6.3461	6158	0.0000	98.3436	6056	22	15	0.6523	5	6.16
contig_15599_pilon_pilon_1	1.1331	3140	0.0000	66.3057	2082	3	3	0.6640	1	0.98
contig_1560_pilon_pilon_1	46.3508	291459	0.0000	99.8809	291112	2914	3679	0.6522	24	85.82
contig_15763_pilon_pilon_1	4.5459	3200	0.0000	100.0000	3200	7	8	0.6443	4	2.87
contig_16002_pilon_pilon_1	79.9562	2966	0.0000	100.0000	2966	63	76	0.7218	85	11.42
contig_9990_pilon_pilon_1	12.9271	6694	0.0000	100.0000	6694	29	28	0.6422	12	5.49
contig_3293_pilon_pilon_1	12.5345	11776	0.0000	100.0000	11776	46	35	0.6577	12	3.75
contig_13861_pilon_pilon_1	6.9435	5822	0.0000	100.0000	5822	18	16	0.6262	5	3.26
contig_14093_pilon_pilon_1	14.2777	3277	0.0000	100.0000	3277	42	33	0.6325	8	12.70
contig_15893_pilon_pilon_1	16.6925	18223	0.0000	100.0000	18223	76	84	0.6487	15	9.56
contig_2811_pilon_pilon_1	26.6644	104610	0.0000	100.0000	104610	633	572	0.6550	23	12.01
contig_719_pilon_pilon_1	26.2774	90242	0.0000	100.0000	90242	491	500	0.6677	23	9.97
contig_16838_pilon_pilon_1	1.9107	2261	0.0000	92.8350	2099	3	3	0.6843	2	1.16
contig_11457_pilon_pilon_1	2.5522	3082	0.0000	100.0000	3082	11	4	0.6300	2	1.66
contig_8052_pilon_pilon_1	4.8122	6391	0.0000	96.4794	6166	12	26	0.6731	4	2.61
contig_16665_pilon_pilon_1	14.4572	8876	0.0000	100.0000	8876	21	42	0.6850	15	6.34
contig_8681_pilon_pilon_1	2.5873	6704	0.0000	86.3067	5786	10	5	0.6309	2	1.52
contig_15673_pilon_pilon_1	3.5060	8895	0.0000	95.4806	8493	11	12	0.6542	4	2.12
contig_15778_pilon_pilon_1	15.0752	41234	0.0000	100.0000	41234	116	118	0.6924	15	5.83
contig_6353_pilon_pilon_1	6.5500	3173	0.0000	100.0000	3173	12	13	0.6209	6	1.66
contig_3965_pilon_pilon_1	20.3193	168617	0.0000	100.0000	168617	749	803	0.6509	16	18.71
contig_8903_pilon_pilon_1	15.6953	20275	0.0000	100.0000	20275	63	78	0.6625	16	6.00
contig_7968_pilon_pilon_1	3.7262	6805	0.0000	97.1639	6612	19	16	0.6396	3	3.52
contig_3173_pilon_pilon_1	23.9778	277001	0.0000	100.0000	277001	1057	1077	0.6637	22	13.41
contig_4787_pilon_pilon_1	27.0119	72760	0.0000	100.0000	72760	423	437	0.6519	22	19.64
contig_1581_pilon_pilon_1	26.3189	95832	0.0000	100.0000	95832	528	556	0.6573	21	16.94
contig_3002_pilon_pilon_1	29.0910	174899	0.0000	100.0000	174899	1094	1059	0.6450	20	25.88
contig_10019_pilon_pilon_1	4.0827	2214	0.0000	100.0000	2214	3	5	0.6153	4	0.74
contig_2530_pilon_pilon_1	25.2569	97535	0.0000	100.0000	97535	527	501	0.6606	22	11.55
contig_6104_pilon_pilon_1	22.0079	26237	0.0000	100.0000	26237	92	97	0.6646	23	8.72
contig_16306_pilon_pilon_1	9.8970	29510	0.0000	100.0000	29510	32	37	0.6709	10	2.90
contig_2910_pilon_pilon_1	19.5279	18090	0.0000	100.0000	18090	122	133	0.6343	13	21.35
contig_3136_pilon_pilon_1	90.6508	28882	0.0000	100.0000	28882	531	495	0.6361	32	101.27
contig_4495_pilon_pilon_1	12.6786	13527	0.0000	100.0000	13527	44	52	0.6806	12	3.77
contig_7659_pilon_pilon_1	14.3128	9756	0.0000	100.0000	9756	43	47	0.6569	13	6.55
contig_14912_pilon_pilon_1	11.6608	7768	0.0000	100.0000	7768	23	28	0.6711	11	5.69
contig_5386_pilon_pilon_1	9.5498	17862	0.0000	99.9888	17860	49	47	0.6426	9	5.28
contig_14968_pilon_pilon_1	1.2974	2915	0.0000	90.3259	2633	2	4	0.6324	1	0.77
contig_3130_pilon_pilon_1	12.4916	6971	0.0000	100.0000	6971	29	26	0.6615	11	4.92
contig_3287_pilon_pilon_1	4.9346	9949	0.0000	100.0000	9949	16	8	0.6405	5	2.54
contig_5625_pilon_pilon_1	5.9121	8659	0.0000	100.0000	8659	5	14	0.6412	6	1.83
contig_8276_pilon_pilon_1	7.4191	4016	0.0000	100.0000	4016	11	11	0.6625	7	1.58
contig_3584_pilon_pilon_1	21.4204	14502	0.0000	100.0000	14502	73	89	0.6385	22	11.28
contig_1087_pilon_pilon_1	19.6446	1179	0.0000	100.0000	1179	21	14	0.7517	20	5.54
contig_7972_pilon_pilon_1	3.2560	10187	0.0000	97.2219	9904	29	15	0.6256	2	3.37
contig_6216_pilon_pilon_1	12.9688	35593	0.0000	100.0000	35593	101	93	0.6458	13	6.39
contig_1009_pilon_pilon_1	16.3583	3963	0.0000	100.0000	3963	22	17	0.6663	16	3.34
contig_3575_pilon_pilon_1	61.1080	5779	0.0000	100.0000	5779	92	82	0.6255	65	9.42
contig_10506_pilon_pilon_1	8.5265	7459	0.0000	100.0000	7459	24	14	0.6715	6	6.44
contig_1155_pilon_pilon_1	36.8796	442170	0.0000	100.0000	442170	2928	2914	0.6612	22	77.36
contig_13460_pilon_pilon_1	10.9141	5403	0.0000	100.0000	5403	17	8	0.6530	11	1.69
contig_5690_pilon_pilon_1	20.6704	98441	0.0000	100.0000	98441	413	437	0.6484	21	6.07
contig_10293_pilon_pilon_1	13.1204	12938	0.0000	100.0000	12938	56	61	0.6416	12	7.37
contig_10135_pilon_pilon_1	30.2277	3685	0.0000	100.0000	3685	70	39	0.6435	20	17.77
contig_3539_pilon_pilon_1	32.9818	21987	0.0000	100.0000	21987	238	281	0.6515	26	21.65
contig_5032_pilon_pilon_1	29.5781	9030	0.0000	100.0000	9030	84	79	0.6649	16	23.32
contig_7906_pilon_pilon_1	28.2156	11273	0.0000	100.0000	11273	113	95	0.6454	14	25.37
contig_4179_pilon_pilon_1	32.0078	58579	0.0000	100.0000	58579	376	376	0.6524	24	33.64
contig_5340_pilon_pilon_1	23.7751	9927	0.0000	100.0000	9927	45	50	0.6317	26	7.15
contig_5577_pilon_pilon_1	22.3523	40273	0.0000	100.0000	40273	228	207	0.6334	14	21.99
contig_822_pilon_pilon_1	3.2909	2410	0.0000	99.0041	2386	7	3	0.6333	3	1.00
contig_15345_pilon_pilon_1	13.6971	16972	0.0000	100.0000	16972	68	94	0.6276	10	10.81
contig_15350_pilon_pilon_1	4.4860	4467	0.0000	88.8068	3967	12	19	0.6207	3	5.37
contig_1354_pilon_pilon_1	20.5132	1970	0.0000	100.0000	1970	16	10	0.7093	21	2.42
contig_2105_pilon_pilon_1	4.4343	3689	0.0000	96.9639	3577	9	8	0.7078	5	1.54
contig_10974_pilon_pilon_1	3.9021	7331	0.0000	100.0000	7331	9	9	0.6515	3	1.89
contig_3644_pilon_pilon_1	23.8754	48920	0.0000	100.0000	48920	161	189	0.6635	21	9.72
contig_10582_pilon_pilon_1	4.3722	2133	0.0000	94.0928	2007	9	14	0.6176	2	5.05
contig_12583_pilon_pilon_1	19.1662	40613	0.0000	100.0000	40613	168	154	0.6708	19	4.77
contig_15991_pilon_pilon_1	5.9283	12440	0.0000	98.9228	12306	33	28	0.6334	5	4.20
contig_14603_pilon_pilon_1	2.2433	1874	0.0000	100.0000	1874	5	0	0.6285	2	0.66
contig_12102_pilon_pilon_1	12.5369	49075	0.0000	100.0000	49075	137	170	0.6523	10	11.62
contig_16462_pilon_pilon_1	15.9020	18434	0.0000	100.0000	18434	58	67	0.6676	16	3.93
contig_14998_pilon_pilon_1	1.6249	7909	0.0000	69.4146	5490	7	15	0.6362	1	1.97
contig_5157_pilon_pilon_1	44.2324	170700	0.0000	100.0000	170700	1308	1240	0.6630	23	70.74
contig_8269_pilon_pilon_1	3.5473	5911	0.0000	94.9586	5613	20	19	0.6393	2	4.40
contig_4013_pilon_pilon_1	17.4044	35152	0.0000	100.0000	35152	157	140	0.6541	16	8.04
contig_11342_pilon_pilon_1	4.6476	1189	0.0000	100.0000	1189	4	7	0.6015	5	0.57
contig_1034_pilon_pilon_1	17.1249	3914	0.0000	100.0000	3914	21	18	0.6487	17	2.46
contig_13548_pilon_pilon_1	5.0763	6056	0.0000	86.9386	5265	25	10	0.6429	3	6.80
contig_8929_pilon_pilon_1	1.3727	10086	0.0000	81.8461	8255	12	5	0.6101	1	1.16
contig_12877_pilon_pilon_1	16.2805	6809	0.0000	100.0000	6809	28	23	0.6183	15	5.38
contig_4084_pilon_pilon_1	21.2129	14431	0.0000	100.0000	14431	58	49	0.6441	22	7.55
contig_4133_pilon_pilon_1	11.7050	14273	0.0000	100.0000	14273	28	23	0.6326	10	4.41
contig_16809_pilon_pilon_1	10.1124	11524	0.0000	100.0000	11524	41	42	0.6512	9	6.32
contig_10186_pilon_pilon_1	17.1592	17410	0.0000	100.0000	17410	49	61	0.6551	17	3.96
contig_6842_pilon_pilon_1	6.9520	12977	0.0000	100.0000	12977	25	30	0.6690	7	2.60
contig_13828_pilon_pilon_1	3.1362	4646	0.0000	97.3526	4523	9	8	0.5875	3	1.77
contig_14576_pilon_pilon_1	15.9800	7039	0.0000	100.0000	7039	54	57	0.6244	14	8.18
contig_13565_pilon_pilon_1	4.9647	6375	0.0000	100.0000	6375	7	20	0.6323	4	2.44
contig_6715_pilon_pilon_1	13.2160	7753	0.0000	100.0000	7753	41	41	0.6114	12	4.98
contig_14986_pilon_pilon_1	5.6678	4079	0.0000	100.0000	4079	11	13	0.6445	5	3.29
contig_8138_pilon_pilon_1	19.8596	67007	0.0000	100.0000	67007	255	230	0.6718	20	6.57
contig_9120_pilon_pilon_1	7.9497	9387	0.0000	99.6271	9352	27	31	0.6626	4	9.59
contig_3483_pilon_pilon_1	27.6426	310433	0.0000	100.0000	310433	1701	1690	0.6492	20	40.01
contig_4714_pilon_pilon_1	17.3462	19611	0.0000	100.0000	19611	67	70	0.6592	18	6.23
contig_14434_pilon_pilon_1	1.8317	7136	0.0000	91.9563	6562	7	4	0.6464	2	0.96
contig_4955_pilon_pilon_1	25.0007	53220	0.0000	100.0000	53220	244	235	0.6524	24	7.55
contig_12879_pilon_pilon_1	25.0922	122008	0.0000	100.0000	122008	543	509	0.6486	25	7.72
contig_8680_pilon_pilon_1	6.1673	2576	0.0000	100.0000	2576	12	12	0.6137	4	3.93
contig_3463_pilon_pilon_1	20.4125	72754	0.0000	100.0000	72754	257	292	0.6530	20	6.82
contig_3785_pilon_pilon_1	13.8636	6298	0.0000	100.0000	6298	38	42	0.6429	15	4.99
contig_16654_pilon_pilon_1	6.4880	9677	0.0000	95.6908	9260	32	25	0.6669	6	3.96
contig_12382_pilon_pilon_1	3.2872	3186	0.0000	95.2605	3035	6	10	0.6063	3	1.76
contig_886_pilon_pilon_1	31.7329	108342	0.0000	100.0000	108342	698	743	0.6518	23	27.40
contig_4879_pilon_pilon_1	19.9750	10415	0.0000	100.0000	10415	43	61	0.6481	20	3.46
contig_5240_pilon_pilon_1	23.6221	34709	0.0000	100.0000	34709	127	132	0.6531	26	8.32
contig_2665_pilon_pilon_1	22.9355	239767	0.0000	100.0000	239767	1090	1127	0.6495	21	14.00
contig_6620_pilon_pilon_1	23.5218	39824	0.0000	100.0000	39824	145	128	0.6645	24	4.77
contig_15192_pilon_pilon_1	2.2121	6845	0.0000	99.6494	6821	6	6	0.6664	2	0.92
contig_10048_pilon_pilon_1	2.9812	5370	0.0000	99.7393	5356	8	12	0.6760	3	1.56
contig_16220_pilon_pilon_1	5.5147	4937	0.0000	99.8582	4930	12	10	0.6368	4	3.10
contig_7297_pilon_pilon_1	1.9842	4888	0.0000	100.0000	4888	4	5	0.6413	1	1.35
contig_9896_pilon_pilon_1	14.4271	4343	0.0000	99.8158	4335	40	45	0.5949	3	20.89
contig_12969_pilon_pilon_1	0.9424	3799	0.0000	57.1729	2172	8	3	0.6630	1	1.14
contig_4101_pilon_pilon_1	27.8268	104227	0.0000	100.0000	104227	549	592	0.6522	21	19.99
contig_9330_pilon_pilon_1	7.1819	5389	0.0000	100.0000	5389	10	17	0.6412	7	2.42
contig_2697_pilon_pilon_1	24.3203	57786	0.0000	100.0000	57786	279	245	0.6545	24	9.11
contig_11719_pilon_pilon_1	8.9164	11055	0.0000	100.0000	11055	26	54	0.6923	6	8.20
contig_11600_pilon_pilon_1	3.0037	3517	0.0000	99.8010	3510	12	4	0.6151	3	1.09
contig_5914_pilon_pilon_1	7.2280	8428	0.0000	100.0000	8428	13	11	0.6639	8	2.27
contig_14649_pilon_pilon_1	15.1742	4018	0.0000	100.0000	4018	144	98	0.4821	8	34.12
contig_7260_pilon_pilon_1	11.6972	1902	0.0000	100.0000	1902	15	11	0.6687	11	3.12
contig_4319_pilon_pilon_1	47.5981	14301	0.0000	100.0000	14301	171	134	0.6373	15	44.69
contig_12474_pilon_pilon_1	7.4296	11466	0.0000	100.0000	11466	29	40	0.6542	7	3.70
contig_7229_pilon_pilon_1	5.2644	7662	0.0000	97.0243	7434	12	19	0.6091	5	3.08
contig_16859_pilon_pilon_1	13.1205	25275	0.0000	100.0000	25275	90	80	0.6629	12	5.31
contig_14243_pilon_pilon_1	6.7641	2149	0.0000	99.8139	2145	12	9	0.5837	2	6.46
