#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_5856_pilon_pilon_1	0.9874	2531	0.0000	70.5650	1786	1	3	0.6723	1	0.76
contig_6256_pilon_pilon_1	15.5724	17144	0.0000	100.0000	17144	50	67	0.6553	14	5.25
contig_1799_pilon_pilon_1	36.9847	71881	0.0000	100.0000	71881	549	510	0.6481	36	17.92
contig_3887_pilon_pilon_1	5.6572	5496	0.0000	100.0000	5496	9	14	0.6099	5	2.62
contig_6202_pilon_pilon_1	37.0612	6474	0.0000	100.0000	6474	97	104	0.5954	9	52.43
contig_2236_pilon_pilon_1	22.4988	10439	0.0000	100.0000	10439	95	110	0.6520	5	31.22
contig_6382_pilon_pilon_1	3.0452	9079	0.0000	100.0000	9079	9	14	0.6431	2	1.82
contig_4452_pilon_pilon_1	41.0353	132166	0.0000	100.0000	132166	640	680	0.6451	43	13.82
contig_6221_pilon_pilon_1	10.5048	11380	0.0000	100.0000	11380	39	38	0.6236	11	3.36
contig_4948_pilon_pilon_1	10.6060	8525	0.0000	100.0000	8525	52	30	0.6349	10	4.43
contig_667_pilon_pilon_1	53.8281	96471	0.0000	100.0000	96471	852	900	0.6533	40	36.35
contig_3493_pilon_pilon_1	31.7599	59260	0.0000	100.0000	59260	274	307	0.6565	29	13.83
contig_6676_pilon_pilon_1	5.2921	14652	0.0000	96.1848	14093	21	20	0.6661	5	2.22
contig_4071_pilon_pilon_1	41.7600	67564	0.0000	100.0000	67564	349	309	0.6423	45	17.09
contig_742_pilon_pilon_1	34.3593	101873	0.0000	100.0000	101873	527	530	0.6477	33	16.38
contig_5201_pilon_pilon_1	22.6069	6449	0.0000	100.0000	6449	39	53	0.6339	7	21.83
contig_4680_pilon_pilon_1	4.0633	4185	0.0000	100.0000	4185	10	20	0.6180	3	4.99
contig_2463_pilon_pilon_1	3.8383	1868	0.0000	99.6788	1862	6	8	0.6290	4	1.66
contig_6211_pilon_pilon_1	11.2768	15689	0.0000	98.0368	15381	58	88	0.6706	6	12.23
contig_2046_pilon_pilon_1	83.1516	409324	0.0000	100.0000	409324	4899	3849	0.6931	40	153.67
contig_4303_pilon_pilon_1	39.9178	58478	0.0000	100.0000	58478	453	504	0.6698	31	40.25
contig_1282_pilon_pilon_1	40.1420	125476	0.0000	100.0000	125476	595	687	0.6760	38	18.01
contig_4181_pilon_pilon_1	4.6266	1197	0.0000	93.6508	1121	7	3	0.6154	4	2.87
contig_1969_pilon_pilon_1	10.1394	21927	0.0000	100.0000	21927	69	59	0.6569	9	5.91
contig_1788_pilon_pilon_1	25.3107	36636	0.0000	100.0000	36636	197	199	0.6315	22	12.18
contig_3501_pilon_pilon_1	10.0250	3717	0.0000	100.0000	3717	13	26	0.6250	7	6.53
contig_826_pilon_pilon_1	5.4824	7342	0.0000	90.1117	6616	46	35	0.6509	3	7.54
contig_2017_pilon_pilon_1	2.3421	4136	0.0000	85.1547	3522	5	8	0.6368	3	1.47
contig_75_pilon_pilon_1	36.6308	174321	0.0000	100.0000	174321	983	840	0.6702	37	13.50
contig_5887_pilon_pilon_1	9.8449	9848	0.0000	100.0000	9848	17	40	0.6506	8	5.53
contig_4339_pilon_pilon_1	22.8569	44256	0.0000	100.0000	44256	108	115	0.6664	22	9.12
contig_4334_pilon_pilon_1	4.6560	15559	0.0000	96.5358	15020	29	31	0.6559	4	3.92
contig_3101_pilon_pilon_1	15.2202	7267	0.0000	100.0000	7267	48	40	0.6158	8	13.66
contig_6566_pilon_pilon_1	10.6288	9532	0.0000	100.0000	9532	26	39	0.6230	10	4.21
contig_3601_pilon_pilon_1	69.0950	17926	0.0000	100.0000	17926	256	269	0.6891	36	72.89
contig_1491_pilon_pilon_1	60.7085	49056	0.0000	100.0000	49056	462	442	0.6454	59	17.90
contig_5656_pilon_pilon_1	2.2631	4507	0.0000	99.9556	4505	4	5	0.6466	2	0.79
contig_195_pilon_pilon_1	34.8060	23987	0.0000	100.0000	23987	133	116	0.6535	32	12.12
contig_2434_pilon_pilon_1	7.7733	12821	0.0000	100.0000	12821	37	57	0.6402	8	5.52
contig_4688_pilon_pilon_1	26.8140	25001	0.0000	100.0000	25001	130	125	0.6565	26	9.48
contig_5096_pilon_pilon_1	1.9681	5854	0.0000	70.8746	4149	1	7	0.6808	2	1.53
contig_2174_pilon_pilon_1	35.2926	23010	0.0000	100.0000	23010	223	227	0.6768	27	25.70
contig_3035_pilon_pilon_1	38.4860	38139	0.0000	100.0000	38139	219	187	0.6790	40	16.10
contig_3313_pilon_pilon_1	11.3863	7018	0.0000	91.6358	6431	46	51	0.6337	8	11.44
contig_3689_pilon_pilon_1	37.0826	120763	0.0000	100.0000	120763	509	503	0.6546	37	11.12
contig_4400_pilon_pilon_1	11.4923	8656	0.0000	100.0000	8656	21	19	0.6226	12	2.19
contig_5097_pilon_pilon_1	11.7229	9340	0.0000	100.0000	9340	14	31	0.6313	10	4.70
contig_252_pilon_pilon_1	45.5869	162435	0.0000	100.0000	162435	1720	1283	0.6426	35	39.69
contig_5751_pilon_pilon_1	30.3923	46423	0.0000	100.0000	46423	236	274	0.6509	28	10.77
contig_2871_pilon_pilon_1	12.2004	11376	0.0000	98.6375	11221	57	56	0.6314	11	5.69
contig_5144_pilon_pilon_1	8.1277	9649	0.0000	100.0000	9649	18	41	0.7030	8	2.97
contig_3058_pilon_pilon_1	45.0529	384114	0.0000	100.0000	384114	2680	2498	0.6824	42	27.42
contig_6295_pilon_pilon_1	30.9658	26963	0.0000	100.0000	26963	164	175	0.6664	29	18.24
contig_663_pilon_pilon_1	53.5674	149574	0.0000	100.0000	149574	1371	1284	0.6518	37	54.97
contig_6264_pilon_pilon_1	13.3680	12268	0.0000	100.0000	12268	27	33	0.6293	14	3.35
contig_6594_pilon_pilon_1	10.8652	5357	0.0000	99.1226	5310	52	52	0.6315	9	8.13
contig_6625_pilon_pilon_1	39.8165	69521	0.0000	100.0000	69521	547	608	0.6510	35	25.22
contig_5024_pilon_pilon_1	16.8536	21289	0.0000	100.0000	21289	104	99	0.6629	11	24.68
contig_2660_pilon_pilon_1	20.3517	6614	0.0000	100.0000	6614	32	22	0.6070	21	5.66
contig_1262_pilon_pilon_1	27.7738	89398	0.0000	100.0000	89398	462	478	0.6541	21	22.13
contig_1771_pilon_pilon_1	34.1156	31683	0.0000	100.0000	31683	287	296	0.6298	21	35.21
contig_788_pilon_pilon_1	35.1097	78182	0.0000	100.0000	78182	416	433	0.6619	35	10.41
contig_4612_pilon_pilon_1	35.2436	20171	0.0000	100.0000	20171	152	132	0.6551	34	20.56
contig_3266_pilon_pilon_1	12.5575	17662	0.0000	99.7962	17626	61	71	0.6488	9	8.91
contig_584_pilon_pilon_1	35.3804	346039	0.0000	100.0000	346039	2154	2247	0.6409	32	21.66
contig_4214_pilon_pilon_1	15.1324	16673	0.0000	100.0000	16673	41	51	0.6500	15	3.68
contig_877_pilon_pilon_1	13.2358	22919	0.0000	100.0000	22919	87	66	0.6815	10	12.11
contig_2691_pilon_pilon_1	8.3313	9543	0.0000	98.3024	9381	29	26	0.6706	2	10.57
contig_3883_pilon_pilon_1	18.7985	16746	0.0000	100.0000	16746	64	56	0.6426	17	5.44
contig_3491_pilon_pilon_1	13.5907	10758	0.0000	99.9814	10756	43	37	0.6944	12	7.02
contig_2637_pilon_pilon_1	47.7422	19434	0.0000	100.0000	19434	171	188	0.6663	33	43.56
contig_615_pilon_pilon_1	84.9550	15143	0.0000	100.0000	15143	164	180	0.6916	76	16.74
contig_452_pilon_pilon_1	40.0095	307112	0.0000	100.0000	307112	1780	1839	0.6496	38	19.15
contig_6275_pilon_pilon_1	11.2285	7951	0.0000	100.0000	7951	37	53	0.5887	11	5.85
contig_4770_pilon_pilon_1	44.0817	13309	0.0000	100.0000	13309	129	159	0.6490	38	17.87
contig_3372_pilon_pilon_1	31.0342	88966	0.0000	100.0000	88966	347	356	0.6644	31	8.54
contig_6287_pilon_pilon_1	4.6511	4159	0.0000	100.0000	4159	12	8	0.6906	4	1.84
contig_781_pilon_pilon_1	31.0349	35800	0.0000	100.0000	35800	152	149	0.6572	33	12.23
contig_1250_pilon_pilon_1	33.2105	70272	0.0000	100.0000	70272	251	224	0.6781	37	11.59
contig_146_pilon_pilon_1	14.4224	1082	0.0000	100.0000	1082	12	4	0.6273	14	0.90
contig_2591_pilon_pilon_1	34.5264	47128	0.0000	100.0000	47128	176	196	0.6698	35	10.00
contig_2848_pilon_pilon_1	4.6837	4120	0.0000	97.5971	4021	9	17	0.5675	3	3.25
contig_391_pilon_pilon_1	47.1166	32060	0.0000	100.0000	32060	195	201	0.6500	52	14.76
contig_3020_pilon_pilon_1	33.6757	68026	0.0000	100.0000	68026	294	278	0.6662	32	12.91
contig_4937_pilon_pilon_1	5.3122	4882	0.0000	100.0000	4882	25	23	0.6170	2	6.18
contig_1553_pilon_pilon_1	2.8022	6493	0.0000	98.7833	6414	7	11	0.6416	2	1.76
contig_2655_pilon_pilon_1	39.7126	106930	0.0000	100.0000	106930	772	649	0.6496	40	14.89
contig_3261_pilon_pilon_1	5.5929	15363	0.0000	99.9805	15360	25	20	0.7048	6	1.65
contig_5145_pilon_pilon_1	25.8723	18811	0.0000	100.0000	18811	122	91	0.6426	27	10.74
contig_6826_pilon_pilon_1	40.9405	17315	0.0000	100.0000	17315	114	119	0.6488	39	8.27
contig_5236_pilon_pilon_1	32.6517	27162	0.0000	100.0000	27162	223	187	0.6649	20	31.49
contig_4786_pilon_pilon_1	8.7718	14124	0.0000	100.0000	14124	52	50	0.6426	8	4.09
contig_5445_pilon_pilon_1	44.7158	166093	0.0000	100.0000	166093	1120	1094	0.6448	43	14.91
contig_107_pilon_pilon_1	21.8478	3042	0.0000	73.6029	2239	49	33	0.6251	2	29.47
contig_1076_pilon_pilon_1	8.3082	17705	0.0000	99.6103	17636	14	28	0.6452	8	2.51
contig_3262_pilon_pilon_1	11.1630	17828	0.0000	100.0000	17828	36	23	0.6600	12	3.32
contig_1909_pilon_pilon_1	35.9632	27532	0.0000	100.0000	27532	147	184	0.6644	37	12.90
contig_453_pilon_pilon_1	20.8463	16975	0.0000	100.0000	16975	89	88	0.6590	18	8.13
contig_1026_pilon_pilon_1	29.9977	10616	0.0000	100.0000	10616	91	101	0.5971	18	24.27
contig_1138_pilon_pilon_1	22.2551	27816	0.0000	100.0000	27816	123	124	0.6482	22	8.43
contig_2777_pilon_pilon_1	4.7728	4138	0.0000	89.5843	3707	12	20	0.6221	3	4.69
contig_3235_pilon_pilon_1	30.6347	15384	0.0000	100.0000	15384	125	181	0.6778	11	43.68
contig_4093_pilon_pilon_1	7.0154	2994	0.0000	95.2906	2853	16	19	0.6058	8	3.77
contig_6609_pilon_pilon_1	17.6522	19861	0.0000	100.0000	19861	67	103	0.6391	15	7.41
contig_5796_pilon_pilon_1	9.1478	9742	0.0000	100.0000	9742	26	19	0.6327	10	3.22
contig_408_pilon_pilon_1	45.8647	237742	0.0000	100.0000	237742	1914	1847	0.6820	27	40.92
contig_2198_pilon_pilon_1	17.5445	9688	0.0000	100.0000	9688	52	50	0.6559	18	5.71
contig_4737_pilon_pilon_1	18.6009	17681	0.0000	100.0000	17681	100	122	0.6185	14	13.34
contig_6638_pilon_pilon_1	21.4550	20301	0.0000	100.0000	20301	111	114	0.6559	17	13.97
contig_3049_pilon_pilon_1	32.9031	20412	0.0000	100.0000	20412	166	195	0.6310	27	18.78
contig_306_pilon_pilon_1	18.0030	30711	0.0000	100.0000	30711	119	128	0.6270	13	11.56
contig_6945_pilon_pilon_1	16.0842	32818	0.0000	100.0000	32818	121	112	0.6907	15	8.02
contig_6213_pilon_pilon_1	11.8754	5594	0.0000	100.0000	5594	41	40	0.6340	8	10.57
contig_3882_pilon_pilon_1	5.9283	1451	0.0000	87.8015	1274	4	9	0.6688	6	3.72
contig_116_pilon_pilon_1	7.5648	5018	0.0000	100.0000	5018	9	20	0.7080	7	2.31
contig_611_pilon_pilon_1	41.3942	407246	0.0000	100.0000	407246	2470	2427	0.6651	34	42.09
contig_664_pilon_pilon_1	32.4259	247896	0.0000	100.0000	247896	973	938	0.6603	34	10.90
contig_1594_pilon_pilon_1	14.1527	9432	0.0000	100.0000	9432	15	36	0.6494	12	6.18
contig_2440_pilon_pilon_1	37.2287	196616	0.0000	100.0000	196616	1131	1196	0.6581	36	11.89
contig_547_pilon_pilon_1	31.7000	508735	0.0000	100.0000	508735	3008	2830	0.6513	28	17.72
contig_2771_pilon_pilon_1	26.4515	7076	0.0000	100.0000	7076	85	79	0.6522	5	37.43
contig_1793_pilon_pilon_1	22.3955	73806	0.0000	100.0000	73806	305	307	0.6522	19	9.79
contig_2929_pilon_pilon_1	6.6159	14136	0.0000	100.0000	14136	26	42	0.6954	7	3.47
contig_573_pilon_pilon_1	64.0982	43963	0.0000	100.0000	43963	484	471	0.6442	67	22.73
contig_1968_pilon_pilon_1	10.7419	12890	0.0000	100.0000	12890	60	31	0.6296	8	8.42
contig_331_pilon_pilon_1	39.6565	33943	0.0000	100.0000	33943	164	180	0.6525	39	6.62
contig_793_pilon_pilon_1	7.0111	6126	0.0000	100.0000	6126	7	10	0.6720	7	2.14
contig_3562_pilon_pilon_1	28.7148	24850	0.0000	100.0000	24850	177	192	0.6655	18	22.06
contig_3715_pilon_pilon_1	11.5099	8366	0.0000	95.6371	8001	26	30	0.6121	13	7.01
contig_2563_pilon_pilon_1	15.2461	5604	0.0000	100.0000	5604	29	21	0.6334	15	6.00
contig_4253_pilon_pilon_1	6.3897	3798	0.0000	67.5355	2565	18	15	0.6057	4	7.68
contig_4956_pilon_pilon_1	15.8270	10997	0.0000	99.9909	10996	79	66	0.6501	11	13.32
contig_2130_pilon_pilon_1	12.6895	18013	0.0000	100.0000	18013	52	53	0.6360	11	6.67
contig_7093_pilon_pilon_1	23.2839	12737	0.0000	100.0000	12737	99	79	0.6178	18	16.70
contig_6607_pilon_pilon_1	16.0830	17618	0.0000	100.0000	17618	67	57	0.6496	17	8.32
contig_3027_pilon_pilon_1	18.8811	8487	0.0000	100.0000	8487	19	37	0.6959	18	6.34
contig_6495_pilon_pilon_1	47.9506	66554	0.0000	100.0000	66554	350	344	0.6417	49	11.22
contig_1019_pilon_pilon_1	24.0445	10625	0.0000	100.0000	10625	75	56	0.6601	19	10.52
contig_4084_pilon_pilon_1	9.0368	11405	0.0000	99.1846	11312	17	15	0.6825	10	3.66
contig_6691_pilon_pilon_1	17.7944	16188	0.0000	100.0000	16188	111	104	0.6393	13	11.89
contig_3141_pilon_pilon_1	30.3963	8455	0.0000	100.0000	8455	55	50	0.6544	29	4.79
contig_7008_pilon_pilon_1	23.8664	7910	0.0000	100.0000	7910	38	40	0.6486	25	9.56
contig_5472_pilon_pilon_1	10.2667	21003	0.0000	100.0000	21003	74	69	0.6700	10	4.64
contig_2154_pilon_pilon_1	23.7183	22854	0.0000	100.0000	22854	50	51	0.6413	25	3.47
contig_692_pilon_pilon_1	24.5713	17037	0.0000	100.0000	17037	89	66	0.6431	22	8.95
contig_234_pilon_pilon_1	53.0792	302228	0.0000	100.0000	302228	2612	2617	0.6564	42	30.27
contig_1366_pilon_pilon_1	5.6850	8621	0.0000	83.6330	7210	33	32	0.6675	3	6.61
contig_2612_pilon_pilon_1	40.2619	9918	0.0000	100.0000	9918	123	150	0.6187	23	31.59
contig_713_pilon_pilon_1	35.5964	20874	0.0000	100.0000	20874	112	128	0.6675	37	9.94
contig_3365_pilon_pilon_1	2.2270	2854	0.0000	94.7442	2704	7	1	0.6436	2	0.91
contig_4224_pilon_pilon_1	39.2423	135255	0.0000	100.0000	135255	595	542	0.6466	41	11.14
contig_5429_pilon_pilon_1	11.8056	3390	0.0000	100.0000	3390	11	10	0.6470	12	2.15
contig_3776_pilon_pilon_1	36.6808	139989	0.0000	100.0000	139989	774	741	0.6479	37	10.77
contig_4215_pilon_pilon_1	2.1379	6294	0.0000	84.2390	5302	3	6	0.6466	2	1.40
contig_5330_pilon_pilon_1	4.7121	13426	0.0000	99.5531	13366	25	32	0.6631	5	1.99
contig_3513_pilon_pilon_1	5.5020	10378	0.0000	96.8684	10053	19	16	0.6690	5	2.94
contig_5564_pilon_pilon_1	19.2094	16014	0.0000	100.0000	16014	37	36	0.6640	19	3.67
contig_2254_pilon_pilon_1	22.0716	34268	0.0000	100.0000	34268	155	125	0.6633	21	9.24
contig_6458_pilon_pilon_1	7.1945	5605	0.0000	100.0000	5605	35	24	0.6374	3	10.91
contig_3939_pilon_pilon_1	15.8446	14785	0.0000	100.0000	14785	47	38	0.6524	14	7.36
contig_1354_pilon_pilon_1	9.1255	6708	0.0000	99.7168	6689	27	22	0.6894	8	4.98
contig_165_pilon_pilon_1	34.5487	298905	0.0000	100.0000	298905	1899	2001	0.6520	31	22.16
contig_668_pilon_pilon_1	38.7373	460354	0.0000	100.0000	460354	3156	3127	0.6588	35	21.34
contig_6810_pilon_pilon_1	13.8940	16760	0.0000	100.0000	16760	65	49	0.6536	13	5.58
contig_6233_pilon_pilon_1	10.2379	12713	0.0000	99.9921	12712	28	26	0.6202	10	3.19
contig_5669_pilon_pilon_1	22.5563	13956	0.0000	100.0000	13956	98	148	0.6414	13	33.57
contig_189_pilon_pilon_1	36.2942	11162	0.0000	100.0000	11162	96	87	0.6583	26	17.84
contig_2814_pilon_pilon_1	44.3772	460722	0.0000	100.0000	460722	2497	2304	0.6574	43	13.00
contig_5066_pilon_pilon_1	26.0405	25631	0.0000	100.0000	25631	139	139	0.7276	25	9.15
contig_5969_pilon_pilon_1	10.0910	4328	0.0000	100.0000	4328	29	25	0.6716	8	5.59
contig_3610_pilon_pilon_1	42.3481	158604	0.0000	100.0000	158604	787	790	0.6520	43	11.01
contig_1699_pilon_pilon_1	3.7462	2108	0.0000	99.6679	2101	5	7	0.6855	4	1.55
contig_5940_pilon_pilon_1	15.0041	6844	0.0000	100.0000	6844	20	21	0.6238	15	1.81
contig_2555_pilon_pilon_1	44.2573	345969	0.0000	100.0000	345969	2308	2310	0.6529	39	22.46
contig_1860_pilon_pilon_1	32.8739	16517	0.0000	100.0000	16517	91	63	0.6584	33	5.41
contig_1876_pilon_pilon_1	7.3363	5548	0.0000	100.0000	5548	21	5	0.6424	8	2.76
contig_3443_pilon_pilon_1	6.4988	9113	0.0000	100.0000	9113	18	36	0.6250	6	3.55
contig_5428_pilon_pilon_1	17.6062	18282	0.0000	100.0000	18282	91	69	0.6199	17	5.14
contig_3317_pilon_pilon_1	5.5719	2871	0.0000	93.8349	2694	21	16	0.6157	5	3.52
contig_4179_pilon_pilon_1	32.8732	188772	0.0000	100.0000	188772	928	1080	0.6643	30	17.41
contig_4835_pilon_pilon_1	7.6122	11430	0.0000	100.0000	11430	35	34	0.6675	7	4.06
contig_4768_pilon_pilon_1	10.9419	14957	0.0000	100.0000	14957	57	54	0.6315	7	8.64
contig_3473_pilon_pilon_1	16.5338	9058	0.0000	100.0000	9058	102	86	0.6507	7	23.37
contig_4944_pilon_pilon_1	22.1430	21151	0.0000	100.0000	21151	150	167	0.6373	17	17.42
contig_1365_pilon_pilon_1	22.8063	21551	0.0000	100.0000	21551	122	112	0.6503	16	20.93
contig_593_pilon_pilon_1	53.6229	4598	0.0000	100.0000	4598	53	80	0.6567	56	9.29
contig_2205_pilon_pilon_1	37.2981	14051	0.0000	100.0000	14051	151	144	0.6492	27	20.56
contig_6299_pilon_pilon_1	2.3023	5239	0.0000	86.6005	4537	13	3	0.6450	2	1.92
contig_3502_pilon_pilon_1	33.7918	133884	0.0000	100.0000	133884	683	677	0.6619	32	13.13
contig_3323_pilon_pilon_1	20.4607	11704	0.0000	99.9487	11698	72	48	0.6454	20	8.41
contig_44_pilon_pilon_1	62.5332	114091	0.0000	100.0000	114091	890	866	0.6623	38	85.73
contig_47_pilon_pilon_1	47.2522	120038	0.0000	100.0000	120038	813	761	0.6563	44	14.36
contig_2149_pilon_pilon_1	42.3150	38787	0.0000	100.0000	38787	222	199	0.6658	40	13.96
contig_179_pilon_pilon_1	59.6881	485345	0.0000	100.0000	485345	4517	4553	0.6534	41	57.55
contig_4615_pilon_pilon_1	2.3044	5575	0.0000	86.5471	4825	17	7	0.6782	1	2.97
contig_248_pilon_pilon_1	67.2824	81453	0.0000	100.0000	81453	651	658	0.6724	38	78.75
contig_5484_pilon_pilon_1	6.7883	3703	0.0000	100.0000	3703	10	16	0.6454	7	2.09
contig_4703_pilon_pilon_1	13.4238	15985	0.0000	98.9052	15810	88	107	0.6620	7	13.36
contig_1422_pilon_pilon_1	55.7912	78980	0.0000	100.0000	78980	843	866	0.6592	49	31.95
contig_2382_pilon_pilon_1	1.9841	2447	0.0000	79.4851	1945	5	0	0.6765	2	1.21
contig_3247_pilon_pilon_1	17.0211	7293	0.0000	100.0000	7293	29	29	0.6599	15	5.15
contig_5403_pilon_pilon_1	6.7920	20233	0.0000	95.3591	19294	42	54	0.6462	6	4.10
contig_792_pilon_pilon_1	24.8233	8703	0.0000	100.0000	8703	87	72	0.6407	19	19.56
contig_1950_pilon_pilon_1	36.8766	25451	0.0000	100.0000	25451	168	164	0.6751	30	15.15
contig_6551_pilon_pilon_1	9.8156	11628	0.0000	99.9828	11626	29	30	0.6476	8	6.64
contig_5388_pilon_pilon_1	8.3979	5654	0.0000	100.0000	5654	31	21	0.6121	7	6.10
contig_808_pilon_pilon_1	42.7207	7702	0.0000	100.0000	7702	60	73	0.6346	41	6.40
contig_3576_pilon_pilon_1	10.0961	16184	0.0000	100.0000	16184	38	55	0.6370	10	3.93
contig_5433_pilon_pilon_1	5.6813	15153	0.0000	97.2613	14738	50	45	0.6831	2	10.61
contig_4558_pilon_pilon_1	9.0091	8457	0.0000	99.5152	8416	57	55	0.6339	7	5.53
contig_6645_pilon_pilon_1	7.9716	3166	0.0000	100.0000	3166	28	19	0.5612	7	3.67
contig_827_pilon_pilon_1	15.6639	16199	0.0000	100.0000	16199	78	76	0.6606	12	10.29
contig_286_pilon_pilon_1	26.2885	70398	0.0000	100.0000	70398	312	321	0.6572	30	16.09
contig_3423_pilon_pilon_1	33.9649	4447	0.0000	100.0000	4447	63	55	0.6805	32	9.49
contig_5485_pilon_pilon_1	7.0337	5319	0.0000	100.0000	5319	18	19	0.6410	7	3.85
contig_5335_pilon_pilon_1	10.5955	7981	0.0000	100.0000	7981	42	31	0.5637	6	9.46
contig_6513_pilon_pilon_1	11.8126	11668	0.0000	100.0000	11668	36	36	0.6430	12	3.57
contig_6806_pilon_pilon_1	30.1247	12906	0.0000	100.0000	12906	144	117	0.6512	26	13.82
contig_169_pilon_pilon_1	8.7999	13700	0.0000	98.5401	13500	38	38	0.6633	8	5.57
contig_4500_pilon_pilon_1	3.4995	4022	0.0000	99.9005	4018	16	18	0.6689	3	3.32
contig_4597_pilon_pilon_1	12.1881	16944	0.0000	100.0000	16944	56	46	0.6538	12	2.67
contig_509_pilon_pilon_1	84.6484	18861	0.0000	100.0000	18861	376	348	0.7002	67	64.27
contig_2590_pilon_pilon_1	6.6773	13449	0.0000	100.0000	13449	45	44	0.6717	6	3.68
contig_6995_pilon_pilon_1	34.8834	46150	0.0000	100.0000	46150	223	181	0.6689	35	17.70
contig_3768_pilon_pilon_1	6.1244	5138	0.0000	100.0000	5138	12	22	0.6258	3	6.83
contig_5487_pilon_pilon_1	25.1034	37611	0.0000	100.0000	37611	194	202	0.6473	25	8.21
contig_1822_pilon_pilon_1	12.8589	6833	0.0000	100.0000	6833	47	51	0.6482	7	13.74
contig_3287_pilon_pilon_1	2.2370	5300	0.0000	91.7358	4862	2	6	0.7031	3	1.18
contig_5621_pilon_pilon_1	15.9775	4269	0.0000	100.0000	4269	18	18	0.6521	15	2.36
contig_4859_pilon_pilon_1	10.1915	13078	0.0000	100.0000	13078	21	36	0.6553	10	2.61
contig_3884_pilon_pilon_1	37.1856	14362	0.0000	100.0000	14362	108	101	0.6666	40	12.13
contig_228_pilon_pilon_1	32.6157	17141	0.0000	100.0000	17141	96	92	0.6679	30	12.61
contig_725_pilon_pilon_1	6.9226	5467	0.0000	100.0000	5467	7	13	0.7099	7	2.13
contig_4823_pilon_pilon_1	15.2386	9846	0.0000	100.0000	9846	62	59	0.6399	13	7.24
contig_6358_pilon_pilon_1	4.5091	14344	0.0000	96.1238	13788	29	23	0.6154	4	2.55
contig_2631_pilon_pilon_1	42.2263	165503	0.0000	100.0000	165503	798	866	0.6611	41	13.36
contig_4594_pilon_pilon_1	26.9039	40191	0.0000	100.0000	40191	339	320	0.6275	21	15.17
contig_7161_pilon_pilon_1	13.7347	19708	0.0000	100.0000	19708	51	57	0.6007	12	6.33
contig_4095_pilon_pilon_1	9.8483	6488	0.0000	100.0000	6488	32	53	0.6120	10	4.60
contig_7060_pilon_pilon_1	32.9787	13657	0.0000	100.0000	13657	70	85	0.6582	31	9.99
contig_326_pilon_pilon_1	46.4263	219965	0.0000	100.0000	219965	1574	1620	0.6586	36	51.73
contig_3609_pilon_pilon_1	14.3009	6101	0.0000	100.0000	6101	15	17	0.6522	16	4.32
contig_6975_pilon_pilon_1	33.3068	65936	0.0000	100.0000	65936	299	351	0.6593	34	9.88
contig_2762_pilon_pilon_1	6.0076	7379	0.0000	100.0000	7379	12	21	0.6687	6	3.19
contig_246_pilon_pilon_1	46.5187	177118	0.0000	100.0000	177118	1228	1192	0.6552	43	20.41
contig_6504_pilon_pilon_1	17.7264	5691	0.0000	83.0258	4725	63	66	0.6468	6	25.09
contig_3328_pilon_pilon_1	12.2992	8828	0.0000	100.0000	8828	26	23	0.6691	11	2.88
contig_3342_pilon_pilon_1	17.8178	6241	0.0000	100.0000	6241	15	21	0.6561	17	2.96
contig_6374_pilon_pilon_1	32.8035	26296	0.0000	100.0000	26296	202	216	0.6468	25	20.43
contig_2418_pilon_pilon_1	35.6212	177582	0.0000	100.0000	177582	686	704	0.6627	35	8.39
contig_2020_pilon_pilon_1	29.0889	31636	0.0000	100.0000	31636	123	126	0.6694	25	18.23
contig_4772_pilon_pilon_1	35.0330	36554	0.0000	100.0000	36554	279	316	0.6474	36	21.03
contig_3359_pilon_pilon_1	15.8913	16506	0.0000	99.8607	16483	86	83	0.6252	15	7.10
contig_99_pilon_pilon_1	57.8047	111577	0.0000	100.0000	111577	1095	1064	0.6517	44	36.23
contig_2072_pilon_pilon_1	44.0251	31470	0.0000	100.0000	31470	204	167	0.6558	36	32.22
contig_1899_pilon_pilon_1	40.8148	11527	0.0000	100.0000	11527	61	78	0.6657	38	9.70
contig_2120_pilon_pilon_1	14.3758	2089	0.0000	100.0000	2089	9	20	0.6085	15	3.52
contig_5927_pilon_pilon_1	17.6397	15075	0.0000	100.0000	15075	75	50	0.6354	17	6.21
contig_4922_pilon_pilon_1	7.8472	1577	0.0000	100.0000	1577	8	7	0.7158	7	1.39
contig_191_pilon_pilon_1	55.2834	179529	0.0000	100.0000	179529	1586	1635	0.6401	35	56.33
contig_3814_pilon_pilon_1	15.3186	20418	0.0000	100.0000	20418	62	73	0.6688	15	6.62
contig_7014_pilon_pilon_1	14.5065	17452	0.0000	100.0000	17452	72	77	0.6641	13	7.10
contig_488_pilon_pilon_1	60.8088	317648	0.0000	100.0000	317648	3617	3507	0.6502	40	74.52
contig_6092_pilon_pilon_1	11.3697	8305	0.0000	100.0000	8305	72	48	0.6584	6	11.24
contig_4409_pilon_pilon_1	11.1329	9852	0.0000	100.0000	9852	24	27	0.7302	10	3.99
contig_933_pilon_pilon_1	48.4860	278450	0.0000	100.0000	278450	2167	2218	0.6495	43	30.44
contig_4225_pilon_pilon_1	40.2428	141310	0.0000	100.0000	141310	649	791	0.6581	40	12.57
contig_4560_pilon_pilon_1	27.1339	5123	0.0000	98.2432	5033	91	63	0.5630	37	22.08
