#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_1911_pilon_pilon_1	27.8859	19976	0.0000	100.0000	19976	167	158	0.6484	20	16.73
contig_1128_pilon_pilon_1	178.8823	240368	0.0000	100.0000	240368	5635	5836	0.6935	30	561.90
contig_4928_pilon_pilon_1	9.0441	7218	0.0000	100.0000	7218	19	31	0.7023	8	5.62
contig_6691_pilon_pilon_1	16.9278	5014	0.0000	100.0000	5014	43	58	0.6374	11	17.12
contig_2503_pilon_pilon_1	11.4982	6144	0.0000	100.0000	6144	33	29	0.6498	11	3.39
contig_3288_pilon_pilon_1	30.4168	170968	0.0000	100.0000	170968	1081	1039	0.6634	29	11.48
contig_9428_pilon_pilon_1	13.5622	4687	0.0000	100.0000	4687	37	17	0.6618	5	14.13
contig_4038_pilon_pilon_1	23.8873	18785	0.0000	100.0000	18785	111	102	0.6348	22	8.16
contig_2338_pilon_pilon_1	5.1763	16568	0.0000	98.1531	16262	39	38	0.6673	3	5.32
contig_10214_pilon_pilon_1	7.7005	6895	0.0000	100.0000	6895	24	19	0.6489	7	2.34
contig_1845_pilon_pilon_1	30.8474	120106	0.0000	100.0000	120106	601	669	0.6666	31	11.23
contig_9574_pilon_pilon_1	10.8233	10791	0.0000	100.0000	10791	63	46	0.6291	10	4.50
contig_8949_pilon_pilon_1	11.2009	9729	0.0000	100.0000	9729	33	26	0.6513	11	3.10
contig_5527_pilon_pilon_1	33.1120	144808	0.0000	100.0000	144808	827	742	0.6736	32	10.41
contig_3570_pilon_pilon_1	30.3853	9849	0.0000	100.0000	9849	132	113	0.6530	20	29.81
contig_9062_pilon_pilon_1	7.0229	6333	0.0000	99.8421	6323	13	16	0.6703	6	2.95
contig_10196_pilon_pilon_1	44.7270	17353	0.0000	100.0000	17353	224	228	0.6293	32	28.40
contig_6926_pilon_pilon_1	12.2758	14899	0.0000	100.0000	14899	40	32	0.6805	10	4.75
contig_8418_pilon_pilon_1	2.8443	2319	0.0000	84.1311	1951	4	4	0.6323	3	1.62
contig_9723_pilon_pilon_1	8.7629	5774	0.0000	100.0000	5774	19	16	0.6791	9	1.77
contig_3839_pilon_pilon_1	4.6387	5665	0.0000	100.0000	5665	10	9	0.6287	5	2.07
contig_5474_pilon_pilon_1	38.7147	40882	0.0000	100.0000	40882	226	355	0.6427	39	13.39
contig_292_pilon_pilon_1	27.4388	135145	0.0000	100.0000	135145	553	585	0.6575	28	8.49
contig_6736_pilon_pilon_1	15.8162	8356	0.0000	100.0000	8356	42	50	0.6552	12	8.83
contig_4656_pilon_pilon_1	6.8432	4324	0.0000	99.9537	4322	8	9	0.7029	7	1.26
contig_182_pilon_pilon_1	37.2568	123517	0.0000	100.0000	123517	895	942	0.6651	36	16.14
contig_192_pilon_pilon_1	23.6245	437852	0.0000	100.0000	437852	2386	2318	0.6716	19	19.59
contig_9943_pilon_pilon_1	38.9184	54283	0.0000	100.0000	54283	318	309	0.6518	38	12.35
contig_1920_pilon_pilon_1	26.2339	146788	0.0000	100.0000	146788	591	620	0.6593	25	13.33
contig_9047_pilon_pilon_1	4.9519	3865	0.0000	99.9224	3862	13	13	0.6486	4	3.59
contig_859_pilon_pilon_1	2.3118	1815	0.0000	78.6226	1427	7	4	0.5774	2	1.97
contig_10109_pilon_pilon_1	15.5584	5638	0.0000	99.9468	5635	30	26	0.6026	16	4.24
contig_9670_pilon_pilon_1	10.1004	10779	0.0000	100.0000	10779	38	37	0.6543	10	3.24
contig_5953_pilon_pilon_1	21.7946	15071	0.0000	100.0000	15071	114	84	0.6381	17	17.48
contig_10008_pilon_pilon_1	28.9999	7337	0.0000	100.0000	7337	115	86	0.6068	5	53.10
contig_916_pilon_pilon_1	30.9376	6236	0.0000	100.0000	6236	84	68	0.6506	31	9.95
contig_602_pilon_pilon_1	37.1480	96787	0.0000	100.0000	96787	609	583	0.6586	35	10.30
contig_3436_pilon_pilon_1	4.0478	5233	0.0000	99.9809	5232	8	14	0.6417	4	2.18
contig_486_pilon_pilon_1	41.1381	91438	0.0000	100.0000	91438	709	656	0.6463	35	29.98
contig_523_pilon_pilon_1	47.2367	208754	0.0000	100.0000	208754	1445	1342	0.6964	34	60.19
contig_5840_pilon_pilon_1	33.9038	35529	0.0000	100.0000	35529	243	224	0.6534	31	19.91
contig_10763_pilon_pilon_1	5.0905	12639	0.0000	99.4303	12567	25	49	0.6642	5	3.18
contig_7027_pilon_pilon_1	3.5450	4730	0.0000	100.0000	4730	5	8	0.6415	3	1.74
contig_6661_pilon_pilon_1	8.4069	8923	0.0000	100.0000	8923	36	59	0.6449	7	6.78
contig_8480_pilon_pilon_1	2.8239	4026	0.0000	89.3194	3596	7	5	0.6890	3	1.64
contig_10150_pilon_pilon_1	8.8485	4481	0.0000	100.0000	4481	33	22	0.6421	3	11.71
contig_6782_pilon_pilon_1	6.0634	11978	0.0000	96.1262	11514	19	23	0.6591	7	2.88
contig_7284_pilon_pilon_1	14.7026	11490	0.0000	100.0000	11490	63	68	0.6701	12	8.65
contig_4929_pilon_pilon_1	12.5390	10305	0.0000	100.0000	10305	35	27	0.6823	12	3.88
contig_6099_pilon_pilon_1	18.3584	7937	0.0000	100.0000	7937	51	30	0.6657	16	6.19
contig_1696_pilon_pilon_1	26.0621	12898	0.0000	100.0000	12898	88	103	0.6407	21	15.04
contig_1085_pilon_pilon_1	17.4575	15442	0.0000	100.0000	15442	44	35	0.6641	17	2.95
contig_3263_pilon_pilon_1	30.5037	34237	0.0000	100.0000	34237	157	147	0.6643	31	10.95
contig_5650_pilon_pilon_1	19.9263	10745	0.0000	100.0000	10745	60	58	0.6374	20	6.50
contig_6416_pilon_pilon_1	1.8411	2593	0.0000	100.0000	2593	3	5	0.5956	2	0.93
contig_1917_pilon_pilon_1	30.0793	27447	0.0000	100.0000	27447	288	239	0.6449	20	27.62
contig_3887_pilon_pilon_1	13.3337	10833	0.0000	100.0000	10833	42	38	0.6235	14	4.52
contig_3395_pilon_pilon_1	2.0153	3399	0.0000	100.0000	3399	1	4	0.6151	2	0.36
contig_4198_pilon_pilon_1	34.9333	39698	0.0000	100.0000	39698	255	254	0.6752	34	7.49
contig_9368_pilon_pilon_1	8.3394	15735	0.0000	100.0000	15735	46	44	0.6605	8	4.08
contig_8409_pilon_pilon_1	3.8183	4905	0.0000	99.6738	4889	17	12	0.6187	3	2.42
contig_5173_pilon_pilon_1	32.3895	85809	0.0000	100.0000	85809	417	395	0.6653	32	8.14
contig_2973_pilon_pilon_1	13.8304	9733	0.0000	100.0000	9733	16	26	0.6506	15	3.30
contig_9621_pilon_pilon_1	13.7044	14788	0.0000	100.0000	14788	49	50	0.6471	14	2.63
contig_2440_pilon_pilon_1	35.2505	22100	0.0000	100.0000	22100	167	207	0.6470	35	17.62
contig_4874_pilon_pilon_1	15.2137	6831	0.0000	100.0000	6831	26	20	0.6349	16	3.24
contig_6371_pilon_pilon_1	1.2851	3073	0.0000	89.5542	2752	3	5	0.5962	1	0.73
contig_6042_pilon_pilon_1	8.8800	5923	0.0000	100.0000	5923	29	24	0.6500	8	3.43
contig_8928_pilon_pilon_1	7.1256	9579	0.0000	100.0000	9579	27	38	0.6312	7	3.72
contig_4816_pilon_pilon_1	12.5754	6808	0.0000	92.7732	6316	29	30	0.7195	13	7.95
contig_7755_pilon_pilon_1	1.6458	5057	0.0000	93.7315	4740	6	4	0.6986	1	1.10
contig_9537_pilon_pilon_1	12.2636	1210	0.0000	86.5289	1047	15	13	0.6339	15	8.18
contig_2563_pilon_pilon_1	43.2026	97891	0.0000	100.0000	97891	1068	796	0.6816	36	23.26
contig_4932_pilon_pilon_1	16.8882	12125	0.0000	100.0000	12125	52	64	0.6286	15	6.65
contig_7281_pilon_pilon_1	14.4803	7443	0.0000	100.0000	7443	44	37	0.6645	13	4.72
contig_2599_pilon_pilon_1	26.3524	24208	0.0000	100.0000	24208	133	122	0.6827	20	16.46
contig_10124_pilon_pilon_1	26.6044	20893	0.0000	100.0000	20893	166	168	0.6539	21	16.58
contig_10059_pilon_pilon_1	4.6805	3383	0.0000	100.0000	3383	11	8	0.6435	4	1.94
contig_4933_pilon_pilon_1	5.9459	4568	0.0000	100.0000	4568	8	8	0.6441	6	2.15
contig_3675_pilon_pilon_1	13.7521	12907	0.0000	99.7521	12875	78	67	0.6108	8	13.59
contig_8243_pilon_pilon_1	5.9910	5103	0.0000	100.0000	5103	13	12	0.4905	6	2.10
contig_10798_pilon_pilon_1	7.9977	12828	0.0000	99.2205	12728	22	24	0.6836	8	3.85
contig_6085_pilon_pilon_1	23.2426	11314	0.0000	100.0000	11314	118	87	0.6361	16	15.90
contig_1106_pilon_pilon_1	25.0368	20709	0.0000	100.0000	20709	156	116	0.6456	21	13.49
contig_6381_pilon_pilon_1	12.6094	3282	0.0000	100.0000	3282	26	25	0.6223	11	6.23
contig_5353_pilon_pilon_1	3.6243	4804	0.0000	100.0000	4804	8	3	0.6545	3	1.15
contig_6341_pilon_pilon_1	11.0864	1957	0.0000	100.0000	1957	11	16	0.6544	11	1.31
contig_4828_pilon_pilon_1	29.6850	22189	0.0000	100.0000	22189	86	101	0.6659	30	6.09
contig_5449_pilon_pilon_1	19.3427	8111	0.0000	100.0000	8111	34	40	0.6548	19	2.96
contig_5874_pilon_pilon_1	9.0215	15558	0.0000	99.8522	15535	33	27	0.6385	9	4.67
contig_6432_pilon_pilon_1	4.9021	5688	0.0000	99.3143	5649	12	8	0.6435	5	1.65
contig_2085_pilon_pilon_1	18.0542	3175	0.0000	100.0000	3175	42	31	0.6938	15	9.29
contig_9684_pilon_pilon_1	10.3702	6027	0.0000	100.0000	6027	13	18	0.6466	11	3.47
contig_1364_pilon_pilon_1	1.8904	4214	0.0000	98.3151	4143	6	5	0.6558	2	1.08
contig_2104_pilon_pilon_1	28.7755	75788	0.0000	100.0000	75788	420	387	0.6630	29	6.62
contig_3241_pilon_pilon_1	7.6382	3720	0.0000	100.0000	3720	18	7	0.6165	7	2.64
contig_3850_pilon_pilon_1	8.0730	8397	0.0000	100.0000	8397	21	32	0.6362	8	4.20
contig_6882_pilon_pilon_1	23.1433	10019	0.0000	100.0000	10019	45	54	0.6562	22	9.47
contig_2233_pilon_pilon_1	12.3848	13856	0.0000	99.8629	13837	55	43	0.6211	11	7.66
contig_1689_pilon_pilon_1	18.9968	7884	0.0000	100.0000	7884	48	42	0.6288	15	8.97
contig_9376_pilon_pilon_1	6.2394	11338	0.0000	98.8799	11211	24	30	0.6436	6	3.80
contig_5087_pilon_pilon_1	13.1343	12758	0.0000	100.0000	12758	23	31	0.6197	15	4.78
contig_2759_pilon_pilon_1	43.3694	32879	0.0000	100.0000	32879	260	234	0.6798	41	14.52
contig_9709_pilon_pilon_1	7.8397	11250	0.0000	100.0000	11250	40	17	0.6565	8	3.39
contig_7631_pilon_pilon_1	1.1836	3055	0.0000	88.4779	2703	3	4	0.6249	1	0.77
contig_6258_pilon_pilon_1	21.1699	59074	0.0000	100.0000	59074	207	203	0.6374	20	7.68
contig_2495_pilon_pilon_1	17.7637	4169	0.0000	100.0000	4169	26	41	0.6411	9	13.36
contig_7085_pilon_pilon_1	24.2418	36534	0.0000	100.0000	36534	241	278	0.6483	19	13.67
contig_10542_pilon_pilon_1	97.9306	4453	0.0000	100.0000	4453	21	462	0.7219	35	125.85
contig_58_pilon_pilon_1	43.8086	55978	0.0000	100.0000	55978	534	384	0.6595	36	20.94
contig_4463_pilon_pilon_1	32.7226	5061	0.0000	100.0000	5061	28	62	0.5986	29	7.94
contig_2339_pilon_pilon_1	14.2794	7809	0.0000	100.0000	7809	32	31	0.6354	14	2.51
contig_10155_pilon_pilon_1	22.4997	8978	0.0000	100.0000	8978	39	43	0.6660	23	5.41
contig_5607_pilon_pilon_1	4.1625	7780	0.0000	100.0000	7780	15	15	0.5678	3	2.91
contig_7457_pilon_pilon_1	4.9015	6053	0.0000	100.0000	6053	14	11	0.6284	5	1.49
contig_5223_pilon_pilon_1	29.8049	75511	0.0000	100.0000	75511	513	452	0.6559	29	8.45
contig_3792_pilon_pilon_1	31.2714	16128	0.0000	100.0000	16128	79	87	0.6773	26	18.68
contig_7314_pilon_pilon_1	3.3567	2509	0.0000	93.8222	2354	6	4	0.6023	3	1.61
contig_1690_pilon_pilon_1	4.5202	5256	0.0000	93.8737	4934	21	9	0.6693	4	2.90
contig_8435_pilon_pilon_1	22.3284	30077	0.0000	100.0000	30077	158	131	0.6430	21	6.51
contig_6039_pilon_pilon_1	5.9501	14662	0.0000	100.0000	14662	32	20	0.6215	6	1.95
contig_2835_pilon_pilon_1	23.4948	120836	0.0000	100.0000	120836	670	750	0.6522	21	13.52
contig_3097_pilon_pilon_1	2.1316	5123	0.0000	98.7898	5061	4	6	0.6142	2	0.91
contig_3144_pilon_pilon_1	16.9096	18265	0.0000	100.0000	18265	53	43	0.6363	15	5.36
contig_4141_pilon_pilon_1	30.9653	20540	0.0000	100.0000	20540	159	151	0.6398	27	10.39
contig_778_pilon_pilon_1	39.9084	223340	0.0000	100.0000	223340	1652	1778	0.6504	32	27.72
contig_2569_pilon_pilon_1	14.7933	7449	0.0000	100.0000	7449	22	20	0.6453	15	3.93
contig_8263_pilon_pilon_1	16.8906	10232	0.0000	100.0000	10232	61	53	0.6501	16	5.39
contig_4566_pilon_pilon_1	1.7154	4086	0.0000	87.4694	3574	2	5	0.6589	2	1.06
contig_448_pilon_pilon_1	33.5942	104911	0.0000	100.0000	104911	666	683	0.6504	31	18.29
contig_9303_pilon_pilon_1	24.1474	22831	0.0000	100.0000	22831	116	124	0.6453	23	5.82
contig_3094_pilon_pilon_1	4.3993	3281	0.0000	100.0000	3281	5	5	0.5998	5	1.22
contig_6382_pilon_pilon_1	8.0048	1469	0.0000	99.9319	1468	8	6	0.6465	8	1.67
contig_10101_pilon_pilon_1	5.7746	3075	0.0000	100.0000	3075	17	16	0.6352	5	2.54
contig_945_pilon_pilon_1	21.8067	12962	0.0000	100.0000	12962	59	51	0.6563	19	7.31
contig_7032_pilon_pilon_1	9.9591	9824	0.0000	100.0000	9824	19	22	0.6500	10	2.01
contig_3818_pilon_pilon_1	17.7545	13839	0.0000	100.0000	13839	54	45	0.6347	18	4.76
contig_4675_pilon_pilon_1	13.3068	10241	0.0000	100.0000	10241	29	21	0.6403	13	3.00
contig_2664_pilon_pilon_1	4.4268	3655	0.0000	99.9453	3653	8	5	0.6108	5	1.76
contig_8703_pilon_pilon_1	36.0546	16952	0.0000	100.0000	16952	85	81	0.6595	38	7.01
contig_3623_pilon_pilon_1	31.3197	134317	0.0000	100.0000	134317	756	819	0.6620	31	11.64
contig_4238_pilon_pilon_1	14.9550	12677	0.0000	100.0000	12677	51	40	0.6533	15	4.94
contig_9545_pilon_pilon_1	29.2705	14890	0.0000	100.0000	14890	99	129	0.6344	27	14.81
contig_7944_pilon_pilon_1	9.9760	11348	0.0000	96.7836	10983	26	22	0.6828	10	5.35
contig_3445_pilon_pilon_1	7.2095	3351	0.0000	100.0000	3351	13	11	0.6638	6	2.77
contig_6323_pilon_pilon_1	15.9133	4440	0.0000	100.0000	4440	38	52	0.6358	14	6.95
contig_479_pilon_pilon_1	32.3453	133759	0.0000	100.0000	133759	914	858	0.6623	31	17.93
contig_8524_pilon_pilon_1	3.9830	5604	0.0000	100.0000	5604	16	9	0.6723	3	2.14
contig_5925_pilon_pilon_1	3.8548	6596	0.0000	100.0000	6596	12	5	0.6728	4	0.91
contig_4908_pilon_pilon_1	1.7816	2912	0.0000	84.4093	2458	6	3	0.7303	1	1.44
contig_3388_pilon_pilon_1	2.5183	6730	0.0000	99.5542	6700	6	5	0.7348	3	1.07
contig_6346_pilon_pilon_1	8.1751	4358	0.0000	99.7246	4346	17	7	0.6180	9	1.90
contig_7059_pilon_pilon_1	3.5155	5954	0.0000	96.5233	5747	12	17	0.6546	3	2.17
contig_6679_pilon_pilon_1	9.1482	7546	0.0000	100.0000	7546	18	18	0.6423	9	1.98
contig_3812_pilon_pilon_1	92.8907	4876	0.0000	100.0000	4876	54	476	0.6820	45	109.68
contig_4440_pilon_pilon_1	15.2517	4359	0.0000	100.0000	4359	33	27	0.6439	14	2.54
contig_8911_pilon_pilon_1	3.9626	5584	0.0000	100.0000	5584	9	6	0.6625	4	2.18
contig_1100_pilon_pilon_1	7.6298	2447	0.0000	100.0000	2447	11	10	0.6509	9	4.92
contig_9051_pilon_pilon_1	18.2673	19801	0.0000	100.0000	19801	66	53	0.6646	18	4.52
contig_8666_pilon_pilon_1	41.3317	125733	0.0000	100.0000	125733	721	767	0.6666	40	13.88
contig_5314_pilon_pilon_1	18.6384	17939	0.0000	100.0000	17939	73	70	0.6332	18	6.07
contig_8726_pilon_pilon_1	6.5378	8606	0.0000	99.7095	8581	15	19	0.6772	6	2.80
contig_2469_pilon_pilon_1	4.2417	4518	0.0000	100.0000	4518	12	5	0.6542	5	1.65
contig_2571_pilon_pilon_1	35.9715	59429	0.0000	100.0000	59429	346	327	0.6529	35	9.99
contig_8968_pilon_pilon_1	2.4579	3398	0.0000	93.9965	3194	12	7	0.6241	2	2.16
contig_6456_pilon_pilon_1	14.7379	3999	0.0000	100.0000	3999	13	15	0.6405	15	2.63
contig_2856_pilon_pilon_1	47.1370	63772	0.0000	100.0000	63772	592	548	0.6606	47	28.54
contig_10550_pilon_pilon_1	7.4589	9208	0.0000	100.0000	9208	17	25	0.6458	8	2.07
contig_7104_pilon_pilon_1	3.8109	1692	0.0000	98.2861	1663	10	8	0.5975	1	4.79
contig_624_pilon_pilon_1	40.0006	19694	0.0000	100.0000	19694	168	174	0.6439	14	43.94
contig_5109_pilon_pilon_1	21.8550	13434	0.0000	100.0000	13434	45	49	0.6364	22	3.96
contig_5261_pilon_pilon_1	4.8166	3305	0.0000	100.0000	3305	5	8	0.6767	4	2.04
contig_2864_pilon_pilon_1	137.1379	82493	0.0000	100.0000	82493	1722	1527	0.7521	66	190.48
contig_3569_pilon_pilon_1	26.7866	51614	0.0000	100.0000	51614	268	238	0.6508	27	10.83
contig_1208_pilon_pilon_1	52.1954	44181	0.0000	100.0000	44181	422	410	0.6608	35	32.70
contig_4774_pilon_pilon_1	9.1200	8652	0.0000	100.0000	8652	23	31	0.6716	7	4.78
contig_4650_pilon_pilon_1	6.0698	10930	0.0000	99.1491	10837	22	19	0.6877	6	2.35
contig_8554_pilon_pilon_1	19.4354	18584	0.0000	100.0000	18584	115	104	0.6344	20	8.06
contig_1952_pilon_pilon_1	38.5750	67540	0.0000	100.0000	67540	421	348	0.6783	38	12.73
contig_9255_pilon_pilon_1	6.3051	7872	0.0000	99.9873	7871	13	8	0.6498	7	1.78
contig_3742_pilon_pilon_1	12.7746	7009	0.0000	100.0000	7009	16	19	0.6354	13	3.74
contig_4741_pilon_pilon_1	3.1766	4214	0.0000	95.7048	4033	6	5	0.7429	3	1.82
contig_941_pilon_pilon_1	49.4722	56804	0.0000	100.0000	56804	605	593	0.6462	34	38.96
contig_10819_pilon_pilon_1	11.6404	13824	0.0000	100.0000	13824	57	52	0.6343	11	7.25
contig_6995_pilon_pilon_1	19.7692	5038	0.0000	100.0000	5038	27	25	0.7147	20	1.74
contig_5775_pilon_pilon_1	15.4986	9494	0.0000	100.0000	9494	40	37	0.6482	15	4.21
contig_3637_pilon_pilon_1	41.3665	71212	0.0000	100.0000	71212	599	566	0.6554	38	23.82
contig_1910_pilon_pilon_1	19.8290	12897	0.0000	100.0000	12897	65	62	0.6578	18	7.56
contig_650_pilon_pilon_1	37.4458	73119	0.0000	100.0000	73119	548	543	0.6518	34	18.42
contig_845_pilon_pilon_1	23.1188	19227	0.0000	100.0000	19227	67	67	0.6502	24	3.78
contig_665_pilon_pilon_1	35.1197	143601	0.0000	100.0000	143601	935	905	0.6628	33	12.05
contig_5222_pilon_pilon_1	3.8795	17547	0.0000	99.8575	17522	26	36	0.6407	3	3.23
contig_4635_pilon_pilon_1	5.2654	3809	0.0000	100.0000	3809	9	11	0.6403	6	1.61
contig_10733_pilon_pilon_1	13.9955	5164	0.0000	100.0000	5164	24	21	0.6326	13	3.33
contig_6327_pilon_pilon_1	10.4924	8509	0.0000	100.0000	8509	27	39	0.6202	10	3.42
contig_1467_pilon_pilon_1	74.7687	9436	0.0000	100.0000	9436	167	135	0.6456	81	31.27
contig_7155_pilon_pilon_1	3.5981	5218	0.0000	100.0000	5218	2	13	0.6436	3	1.27
contig_4897_pilon_pilon_1	10.2947	8859	0.0000	100.0000	8859	36	33	0.5907	10	3.61
contig_7784_pilon_pilon_1	14.0013	6090	0.0000	100.0000	6090	44	38	0.6427	12	6.49
contig_2775_pilon_pilon_1	36.6055	105202	0.0000	100.0000	105202	633	637	0.6695	35	12.79
contig_1114_pilon_pilon_1	6.0997	13483	0.0000	99.9852	13481	27	18	0.6609	7	2.29
contig_9344_pilon_pilon_1	3.8512	2823	0.0000	100.0000	2823	3	9	0.6246	4	1.65
contig_8746_pilon_pilon_1	15.1926	8565	0.0000	100.0000	8565	30	27	0.6870	16	3.66
contig_4660_pilon_pilon_1	9.4755	18871	0.0000	100.0000	18871	54	57	0.6733	10	5.15
contig_4210_pilon_pilon_1	10.2677	4527	0.0000	100.0000	4527	22	19	0.6377	11	3.16
contig_4218_pilon_pilon_1	42.8761	21257	0.0000	100.0000	21257	108	142	0.6643	43	6.59
contig_10334_pilon_pilon_1	6.4896	7384	0.0000	99.9729	7382	14	14	0.6485	7	2.36
contig_8086_pilon_pilon_1	15.0734	11350	0.0000	100.0000	11350	38	40	0.6355	16	5.96
contig_9411_pilon_pilon_1	9.2466	6305	0.0000	100.0000	6305	25	35	0.6350	7	7.06
contig_7207_pilon_pilon_1	10.7465	6934	0.0000	99.5818	6905	25	28	0.6516	10	5.34
contig_7581_pilon_pilon_1	6.1829	6878	0.0000	99.7819	6863	14	43	0.6315	5	4.42
contig_10600_pilon_pilon_1	22.2109	2727	0.0000	98.7165	2692	31	32	0.6582	24	6.35
contig_3748_pilon_pilon_1	5.8727	7596	0.0000	99.9210	7590	15	11	0.6564	6	1.76
contig_1409_pilon_pilon_1	19.9647	24527	0.0000	100.0000	24527	81	79	0.6602	20	7.53
contig_3150_pilon_pilon_1	14.3635	9175	0.0000	100.0000	9175	61	62	0.6797	12	7.10
contig_7181_pilon_pilon_1	25.2248	14306	0.0000	100.0000	14306	107	104	0.6881	22	12.77
contig_4968_pilon_pilon_1	6.8976	7332	0.0000	95.7310	7019	19	13	0.6306	8	3.46
contig_6325_pilon_pilon_1	12.9733	6660	0.0000	100.0000	6660	168	24	0.5673	8	23.90
contig_7957_pilon_pilon_1	34.6098	41834	0.0000	100.0000	41834	183	194	0.6492	39	11.72
contig_2958_pilon_pilon_1	27.6305	70701	0.0000	100.0000	70701	285	261	0.6683	28	6.66
contig_6471_pilon_pilon_1	2.0326	7035	0.0000	83.3404	5863	7	3	0.7053	2	1.55
contig_3974_pilon_pilon_1	6.2284	6135	0.0000	100.0000	6135	26	26	0.5415	4	6.39
contig_518_pilon_pilon_1	30.5823	11833	0.0000	100.0000	11833	117	113	0.6601	16	39.74
contig_6753_pilon_pilon_1	20.2633	12067	0.0000	100.0000	12067	106	101	0.6412	10	22.09
contig_8468_pilon_pilon_1	5.5110	1315	0.0000	100.0000	1315	5	3	0.6847	6	2.12
contig_6087_pilon_pilon_1	1.1865	2134	0.0000	72.3055	1543	2	1	0.7252	1	0.84
contig_4429_pilon_pilon_1	9.8363	9027	0.0000	99.9668	9024	26	16	0.6448	10	2.82
contig_6596_pilon_pilon_1	9.1087	8644	0.0000	100.0000	8644	28	39	0.6280	7	6.98
contig_1664_pilon_pilon_1	19.8125	38278	0.0000	100.0000	38278	170	162	0.6562	18	8.89
contig_8423_pilon_pilon_1	11.3883	8851	0.0000	100.0000	8851	30	33	0.6456	11	3.92
contig_5679_pilon_pilon_1	38.8101	176009	0.0000	100.0000	176009	1160	1039	0.6603	31	36.00
contig_2938_pilon_pilon_1	31.6500	14199	0.0000	100.0000	14199	75	68	0.6696	31	6.38
contig_8662_pilon_pilon_1	13.0242	12485	0.0000	100.0000	12485	55	38	0.6664	13	4.40
contig_3610_pilon_pilon_1	19.5162	18274	0.0000	100.0000	18274	71	57	0.6520	18	9.83
contig_8848_pilon_pilon_1	8.8740	7729	0.0000	99.9871	7728	28	22	0.6425	8	4.65
contig_3648_pilon_pilon_1	13.3534	15443	0.0000	100.0000	15443	57	73	0.6511	11	7.52
contig_10154_pilon_pilon_1	7.4061	7387	0.0000	100.0000	7387	12	15	0.6718	8	3.37
contig_1555_pilon_pilon_1	14.2670	11271	0.0000	100.0000	11271	48	73	0.6295	11	9.02
contig_3776_pilon_pilon_1	9.1009	10889	0.0000	100.0000	10889	30	30	0.6684	9	4.15
contig_77_pilon_pilon_1	28.6304	14748	0.0000	100.0000	14748	79	74	0.6595	23	13.63
contig_6290_pilon_pilon_1	6.5095	3906	0.0000	100.0000	3906	10	14	0.6234	6	2.71
contig_10353_pilon_pilon_1	8.6621	2504	0.0000	100.0000	2504	15	15	0.6444	7	6.31
contig_2038_pilon_pilon_1	41.9653	1211	0.0000	89.0173	1078	40	30	0.5932	48	19.68
contig_2653_pilon_pilon_1	4.0229	3095	0.0000	69.5638	2153	11	6	0.5965	5	2.95
contig_4241_pilon_pilon_1	33.5377	14427	0.0000	100.0000	14427	82	73	0.6340	36	7.17
contig_529_pilon_pilon_1	28.7256	85255	0.0000	100.0000	85255	470	457	0.6687	28	7.91
contig_5431_pilon_pilon_1	12.2800	8515	0.0000	100.0000	8515	43	39	0.6407	10	9.51
contig_3224_pilon_pilon_1	13.0356	6126	0.0000	100.0000	6126	25	22	0.6564	13	5.78
contig_1295_pilon_pilon_1	8.8147	10400	0.0000	100.0000	10400	27	23	0.6390	8	2.77
contig_849_pilon_pilon_1	32.9600	263313	0.0000	100.0000	263313	1293	1307	0.6575	32	8.61
contig_5835_pilon_pilon_1	22.5420	17949	0.0000	100.0000	17949	88	59	0.6554	22	3.41
contig_5621_pilon_pilon_1	7.4205	10205	0.0000	99.9608	10201	50	41	0.6415	4	7.49
contig_10651_pilon_pilon_1	10.1094	7530	0.0000	100.0000	7530	26	27	0.6465	9	3.75
contig_6411_pilon_pilon_1	5.8267	3717	0.0000	100.0000	3717	5	7	0.6542	6	1.19
contig_2284_pilon_pilon_1	6.0304	2765	0.0000	100.0000	2765	14	9	0.6808	6	1.71
contig_7021_pilon_pilon_1	3.7889	6590	0.0000	100.0000	6590	6	10	0.6342	4	1.05
contig_3733_pilon_pilon_1	29.6485	25619	0.0000	100.0000	25619	130	144	0.6453	33	11.09
contig_3981_pilon_pilon_1	26.6941	33069	0.0000	100.0000	33069	134	138	0.6533	27	6.71
contig_648_pilon_pilon_1	35.0463	45659	0.0000	100.0000	45659	321	307	0.6538	33	11.06
contig_8823_pilon_pilon_1	3.7419	3235	0.0000	99.7836	3228	4	5	0.6477	3	2.82
contig_4787_pilon_pilon_1	16.6658	21797	0.0000	100.0000	21797	113	87	0.6948	13	7.77
contig_8615_pilon_pilon_1	20.2045	13499	0.0000	100.0000	13499	56	69	0.6420	20	4.68
contig_8001_pilon_pilon_1	7.0547	6202	0.0000	100.0000	6202	22	14	0.6360	7	2.43
contig_7393_pilon_pilon_1	17.3908	6389	0.0000	100.0000	6389	17	27	0.6535	17	2.54
contig_7031_pilon_pilon_1	70.0410	15475	0.0000	98.5590	15252	234	341	0.7647	72	67.53
contig_9438_pilon_pilon_1	6.5084	2988	0.0000	69.7791	2085	16	16	0.6316	1	8.50
contig_9353_pilon_pilon_1	11.7981	15197	0.0000	99.7302	15156	41	46	0.6756	11	5.19
contig_1751_pilon_pilon_1	32.5329	16995	0.0000	100.0000	16995	120	119	0.6584	18	22.72
