#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_1846_pilon_pilon_1	1.0436	3987	0.0000	61.3494	2446	6	7	0.6486	1	1.31
contig_4061_pilon_pilon_1	9.4765	17462	0.0000	100.0000	17462	15	30	0.6373	10	3.05
contig_2656_pilon_pilon_1	35.1739	110026	0.0000	100.0000	110026	456	414	0.6502	36	6.91
contig_6866_pilon_pilon_1	5.4757	13276	0.0000	99.3823	13194	47	43	0.6450	3	6.72
contig_3334_pilon_pilon_1	6.4910	8790	0.0000	100.0000	8790	27	25	0.6396	5	3.10
contig_4490_pilon_pilon_1	26.9130	21688	0.0000	100.0000	21688	95	102	0.6653	22	11.45
contig_2584_pilon_pilon_1	10.9252	11888	0.0000	98.4690	11706	75	73	0.6438	5	16.91
contig_4837_pilon_pilon_1	2.3583	2512	0.0000	99.4427	2498	4	2	0.6904	2	0.97
contig_6911_pilon_pilon_1	1.6524	6648	0.0000	90.7792	6035	8	10	0.6784	1	1.05
contig_3099_pilon_pilon_1	0.7640	1856	0.0000	58.5129	1086	1	1	0.6436	1	0.73
contig_5146_pilon_pilon_1	15.0329	22803	0.0000	100.0000	22803	43	41	0.6681	15	4.02
contig_6089_pilon_pilon_1	8.9046	16794	0.0000	100.0000	16794	40	25	0.6295	7	6.38
contig_2053_pilon_pilon_1	34.1881	19178	0.0000	99.3899	19061	123	110	0.6262	36	18.76
contig_2919_pilon_pilon_1	6.9131	8507	0.0000	100.0000	8507	19	21	0.6395	7	3.44
contig_646_pilon_pilon_1	39.5673	56460	0.0000	100.0000	56460	376	352	0.6762	34	25.92
contig_536_pilon_pilon_1	37.9365	114034	0.0000	100.0000	114034	727	669	0.6503	35	11.70
contig_5592_pilon_pilon_1	10.7916	20993	0.0000	99.9905	20991	49	35	0.6668	11	2.48
contig_2986_pilon_pilon_1	6.4374	14143	0.0000	98.9323	13992	38	45	0.6415	5	4.50
contig_5859_pilon_pilon_1	1.7036	10027	0.0000	91.7622	9201	8	6	0.6643	1	1.14
contig_4395_pilon_pilon_1	9.0221	8291	0.0000	93.9814	7792	46	37	0.6323	5	8.25
contig_1762_pilon_pilon_1	13.3158	10907	0.0000	100.0000	10907	58	46	0.6448	12	6.43
contig_974_pilon_pilon_1	14.5130	44120	0.0000	100.0000	44120	107	94	0.6301	12	7.14
contig_538_pilon_pilon_1	40.3335	83600	0.0000	100.0000	83600	588	587	0.6528	38	24.55
contig_3903_pilon_pilon_1	1.3916	5708	0.0000	92.9397	5305	1	2	0.6862	1	0.62
contig_5335_pilon_pilon_1	17.2822	13196	0.0000	100.0000	13196	46	66	0.6583	16	5.05
contig_5970_pilon_pilon_1	2.5354	7832	0.0000	100.0000	7832	4	12	0.6130	2	0.93
contig_1292_pilon_pilon_1	23.6921	16325	0.0000	100.0000	16325	53	69	0.6514	22	10.71
contig_3942_pilon_pilon_1	1.7836	1973	0.0000	65.9909	1302	7	4	0.6350	1	1.99
contig_2359_pilon_pilon_1	43.8291	84532	0.0000	100.0000	84532	559	551	0.6586	41	13.86
contig_3309_pilon_pilon_1	18.6057	14207	0.0000	99.9930	14206	126	92	0.6680	13	17.22
contig_2432_pilon_pilon_1	41.6272	149344	0.0000	100.0000	149344	1035	1002	0.6533	37	20.71
contig_6376_pilon_pilon_1	8.8858	12026	0.0000	99.9834	12024	26	35	0.6080	8	3.68
contig_4901_pilon_pilon_1	4.1282	4477	0.0000	92.6960	4150	3	7	0.6693	5	1.81
contig_1942_pilon_pilon_1	4.6340	5180	0.0000	100.0000	5180	8	10	0.6443	5	1.65
contig_5294_pilon_pilon_1	11.5484	12366	0.0000	100.0000	12366	39	28	0.6180	12	3.52
contig_1159_pilon_pilon_1	16.3206	16328	0.0000	100.0000	16328	58	52	0.6651	15	5.88
contig_4200_pilon_pilon_1	7.5884	13627	0.0000	100.0000	13627	47	45	0.6091	5	5.93
contig_7364_pilon_pilon_1	28.0126	11108	0.0000	100.0000	11108	56	64	0.6379	27	5.69
contig_5199_pilon_pilon_1	10.0892	15411	0.0000	100.0000	15411	74	82	0.6288	4	19.32
contig_6887_pilon_pilon_1	45.7470	129759	0.0000	100.0000	129759	617	653	0.7267	39	29.21
contig_2304_pilon_pilon_1	11.1108	7473	0.0000	100.0000	7473	25	33	0.6229	6	12.34
contig_7130_pilon_pilon_1	10.0119	12205	0.0000	99.6395	12161	60	57	0.6291	5	10.02
contig_3668_pilon_pilon_1	7.9984	13025	0.0000	99.9463	13018	438	35	0.5307	3	43.86
contig_7137_pilon_pilon_1	37.9914	8870	0.0000	100.0000	8870	44	56	0.6399	37	2.98
contig_2217_pilon_pilon_1	5.0022	12337	0.0000	99.6352	12292	28	17	0.6289	5	2.74
contig_6339_pilon_pilon_1	4.2480	10253	0.0000	100.0000	10253	17	15	0.6221	4	1.57
contig_6204_pilon_pilon_1	16.0328	7220	0.0000	100.0000	7220	45	46	0.6916	13	7.48
contig_6452_pilon_pilon_1	9.2544	10050	0.0000	99.7413	10024	58	76	0.6186	4	14.54
contig_1946_pilon_pilon_1	13.2066	7536	0.0000	100.0000	7536	31	33	0.6655	12	5.00
contig_304_pilon_pilon_1	39.0074	961392	0.0000	99.9999	961391	5691	5909	0.6665	36	18.23
contig_5811_pilon_pilon_1	4.6119	6705	0.0000	99.0157	6639	25	20	0.6159	3	4.43
contig_3091_pilon_pilon_1	27.0366	6336	0.0000	100.0000	6336	29	26	0.6552	27	2.93
contig_3904_pilon_pilon_1	8.3075	7754	0.0000	100.0000	7754	17	22	0.6556	8	2.17
contig_1750_pilon_pilon_1	56.7642	62037	0.0000	100.0000	62037	455	352	0.7211	41	37.14
contig_4623_pilon_pilon_1	1.1051	4197	0.0000	84.3460	3540	2	1	0.6769	1	0.64
contig_583_pilon_pilon_1	25.1599	40526	0.0000	100.0000	40526	133	138	0.6574	26	7.88
contig_2260_pilon_pilon_1	6.0344	4655	0.0000	91.4286	4256	20	11	0.6326	5	4.47
contig_231_pilon_pilon_1	35.6324	120596	0.0000	100.0000	120596	626	620	0.6459	32	16.09
contig_1801_pilon_pilon_1	38.0174	272568	0.0000	100.0000	272568	1608	1583	0.6541	36	14.37
contig_3660_pilon_pilon_1	3.1042	3197	0.0000	94.6200	3025	9	3	0.6766	3	1.51
contig_4323_pilon_pilon_1	15.8290	31399	0.0000	100.0000	31399	115	106	0.6345	15	6.99
contig_3329_pilon_pilon_1	7.5187	6780	0.0000	99.3953	6739	22	30	0.6593	4	5.22
contig_7222_pilon_pilon_1	24.8716	22649	0.0000	100.0000	22649	129	112	0.6509	20	14.35
contig_6230_pilon_pilon_1	6.0878	5844	0.0000	99.9829	5843	7	9	0.6449	5	2.85
contig_6341_pilon_pilon_1	2.0542	2766	0.0000	99.5662	2754	5	4	0.6326	2	1.07
contig_1567_pilon_pilon_1	2.1242	15896	0.0000	96.7791	15384	5	9	0.6744	2	1.43
contig_2055_pilon_pilon_1	24.4084	44601	0.0000	100.0000	44601	140	140	0.6762	22	13.03
contig_2552_pilon_pilon_1	17.4276	18341	0.0000	100.0000	18341	55	62	0.6413	17	6.31
contig_4812_pilon_pilon_1	3.6486	3125	0.0000	99.5840	3112	3	8	0.5867	4	0.96
contig_2367_pilon_pilon_1	37.8495	102023	0.0000	100.0000	102023	566	608	0.6629	36	14.21
contig_2498_pilon_pilon_1	27.6591	51625	0.0000	100.0000	51625	247	232	0.6582	26	10.85
contig_1116_pilon_pilon_1	34.2303	282671	0.0000	100.0000	282671	1876	1780	0.6538	32	24.45
contig_4707_pilon_pilon_1	31.2742	132369	0.0000	100.0000	132369	579	614	0.6501	31	10.36
contig_6210_pilon_pilon_1	2.7496	4888	0.0000	100.0000	4888	3	8	0.7063	3	0.98
contig_3968_pilon_pilon_1	1.1189	6147	0.0000	82.5118	5072	1	3	0.6130	1	0.75
contig_3406_pilon_pilon_1	21.3423	23805	0.0000	100.0000	23805	122	97	0.6538	20	8.43
contig_1998_pilon_pilon_1	1.9087	4786	0.0000	92.4154	4423	6	6	0.7107	2	1.08
contig_4969_pilon_pilon_1	6.6003	9807	0.0000	100.0000	9807	12	15	0.6020	6	1.96
contig_601_pilon_pilon_1	2.5688	12402	0.0000	97.6778	12114	9	26	0.6633	2	2.49
contig_4311_pilon_pilon_1	2.1365	3618	0.0000	93.2007	3372	6	12	0.6118	2	1.86
contig_5863_pilon_pilon_1	5.9831	4253	0.0000	100.0000	4253	13	4	0.6967	6	1.67
contig_3969_pilon_pilon_1	13.0885	12753	0.0000	100.0000	12753	59	76	0.6468	12	5.04
contig_5009_pilon_pilon_1	3.9820	8375	0.0000	100.0000	8375	15	22	0.6133	3	3.62
contig_7224_pilon_pilon_1	9.8084	7673	0.0000	99.7133	7651	42	36	0.6752	4	13.85
contig_1354_pilon_pilon_1	20.2480	14050	0.0000	100.0000	14050	40	67	0.7320	20	5.44
contig_1586_pilon_pilon_1	48.4555	13452	0.0000	100.0000	13452	131	137	0.6441	46	11.70
contig_1996_pilon_pilon_1	8.2476	12063	0.0000	99.9751	12060	35	41	0.6107	6	6.52
contig_1726_pilon_pilon_1	8.9609	11704	0.0000	95.5314	11181	17	22	0.6573	10	3.67
contig_1895_pilon_pilon_1	28.9929	32834	0.0000	100.0000	32834	110	149	0.6570	30	6.50
contig_5488_pilon_pilon_1	7.9603	13991	0.0000	100.0000	13991	52	42	0.6178	7	6.62
contig_592_pilon_pilon_1	35.4133	93773	0.0000	100.0000	93773	542	508	0.6672	35	15.90
contig_5865_pilon_pilon_1	21.3205	3910	0.0000	100.0000	3910	27	24	0.6081	20	5.13
contig_4150_pilon_pilon_1	31.8395	98632	0.0000	100.0000	98632	485	467	0.6524	31	10.72
contig_3232_pilon_pilon_1	17.1945	16991	0.0000	100.0000	16991	67	74	0.6509	17	6.49
contig_7004_pilon_pilon_1	6.1061	5713	0.0000	96.9018	5536	16	10	0.7311	6	2.07
contig_7011_pilon_pilon_1	5.6898	7082	0.0000	100.0000	7082	17	19	0.6477	5	3.34
contig_748_pilon_pilon_1	32.7959	415260	0.0000	100.0000	415260	2471	2508	0.6527	31	18.36
contig_3375_pilon_pilon_1	34.5316	216764	0.0000	100.0000	216764	1181	1145	0.6463	32	13.93
contig_5359_pilon_pilon_1	9.6864	11704	0.0000	100.0000	11704	24	16	0.6289	10	2.79
contig_637_pilon_pilon_1	49.1562	10415	0.0000	100.0000	10415	158	156	0.6550	43	36.51
contig_1181_pilon_pilon_1	36.0343	113008	0.0000	100.0000	113008	653	645	0.6670	33	21.12
contig_1301_pilon_pilon_1	23.9135	13463	0.0000	100.0000	13463	76	67	0.6624	23	6.80
contig_7043_pilon_pilon_1	38.4235	61218	0.0000	100.0000	61218	234	230	0.6632	38	6.34
contig_1074_pilon_pilon_1	4.9548	12427	0.0000	99.8310	12406	21	16	0.6373	5	2.28
contig_3584_pilon_pilon_1	1.7263	7662	0.0000	99.9869	7661	1	8	0.6367	2	0.72
contig_4322_pilon_pilon_1	21.8210	50269	0.0000	100.0000	50269	430	329	0.6200	18	20.95
contig_6901_pilon_pilon_1	19.6677	18965	0.0000	100.0000	18965	130	111	0.6354	14	15.86
contig_892_pilon_pilon_1	35.2825	102849	0.0000	100.0000	102849	847	917	0.6493	31	23.85
contig_197_pilon_pilon_1	43.9165	486398	0.0000	100.0000	486398	3317	3219	0.6604	38	28.35
contig_1618_pilon_pilon_1	2.8939	5770	0.0000	97.3830	5619	10	8	0.6926	2	2.11
contig_3307_pilon_pilon_1	35.0712	107522	0.0000	100.0000	107522	880	873	0.6391	32	17.23
contig_4062_pilon_pilon_1	1.2850	6225	0.0000	91.7590	5712	4	4	0.6909	1	0.82
contig_2808_pilon_pilon_1	12.2386	16290	0.0000	100.0000	16290	38	28	0.6685	12	5.30
contig_5456_pilon_pilon_1	16.0761	2615	0.0000	100.0000	2615	24	20	0.6313	13	5.69
contig_5633_pilon_pilon_1	6.9773	15025	0.0000	100.0000	15025	31	33	0.6475	8	5.15
contig_5661_pilon_pilon_1	3.6778	6356	0.0000	100.0000	6356	17	18	0.6290	3	4.48
contig_5911_pilon_pilon_1	4.2316	8317	0.0000	100.0000	8317	15	15	0.6209	4	2.13
contig_2916_pilon_pilon_1	2.6590	2525	0.0000	100.0000	2525	4	2	0.6275	2	0.82
contig_5630_pilon_pilon_1	8.9748	7529	0.0000	100.0000	7529	33	9	0.6580	7	5.58
contig_4871_pilon_pilon_1	21.2807	11768	0.0000	100.0000	11768	96	88	0.6522	16	12.34
contig_483_pilon_pilon_1	37.2011	714732	0.0000	100.0000	714732	4121	4279	0.6506	34	18.67
contig_6301_pilon_pilon_1	1.8989	7168	0.0000	91.9643	6592	14	10	0.6648	2	1.33
contig_2849_pilon_pilon_1	17.1288	6171	0.0000	100.0000	6171	22	28	0.6666	17	3.65
contig_3572_pilon_pilon_1	6.1125	4872	0.0000	100.0000	4872	17	18	0.5645	5	2.14
contig_5848_pilon_pilon_1	17.5162	13034	0.0000	100.0000	13034	76	48	0.6391	16	12.38
contig_3657_pilon_pilon_1	7.8156	14026	0.0000	100.0000	14026	20	15	0.6761	7	2.88
contig_6995_pilon_pilon_1	3.6828	3074	0.0000	94.8926	2917	10	12	0.5788	2	3.88
contig_163_pilon_pilon_1	32.4389	143408	0.0000	100.0000	143408	830	840	0.6471	30	14.86
contig_1779_pilon_pilon_1	9.2053	15079	0.0000	99.9735	15075	27	35	0.6693	10	3.10
contig_612_pilon_pilon_1	42.3061	95016	0.0000	100.0000	95016	575	602	0.6486	34	34.25
contig_3444_pilon_pilon_1	12.2033	4033	0.0000	100.0000	4033	20	17	0.6590	9	6.63
contig_3902_pilon_pilon_1	40.3572	68142	0.0000	100.0000	68142	433	422	0.6539	34	21.52
contig_429_pilon_pilon_1	37.5974	359070	0.0000	100.0000	359070	2487	2505	0.6552	33	24.90
contig_724_pilon_pilon_1	41.5537	127410	0.0000	100.0000	127410	825	767	0.6721	36	29.81
contig_950_pilon_pilon_1	42.5025	133272	0.0000	100.0000	133272	997	1071	0.6502	37	23.14
contig_3553_pilon_pilon_1	4.6633	7651	0.0000	100.0000	7651	21	14	0.6480	4	2.65
contig_7190_pilon_pilon_1	7.5338	7587	0.0000	100.0000	7587	21	31	0.6385	6	4.68
contig_3411_pilon_pilon_1	6.1121	8781	0.0000	89.0559	7820	29	23	0.6394	3	7.22
contig_4313_pilon_pilon_1	23.6300	14593	0.0000	100.0000	14593	99	91	0.6428	18	11.35
contig_3369_pilon_pilon_1	30.0430	63561	0.0000	100.0000	63561	300	348	0.6442	31	10.33
contig_3685_pilon_pilon_1	33.7521	69183	0.0000	100.0000	69183	598	243	0.6528	32	19.43
contig_3197_pilon_pilon_1	4.1372	13641	0.0000	100.0000	13641	33	34	0.6446	3	4.61
contig_6306_pilon_pilon_1	5.3881	2899	0.0000	100.0000	2899	13	17	0.6555	2	6.05
contig_1195_pilon_pilon_1	31.2464	41531	0.0000	100.0000	41531	126	149	0.6666	30	9.00
contig_1850_pilon_pilon_1	4.7134	3604	0.0000	98.7514	3559	14	16	0.6204	3	3.57
contig_5407_pilon_pilon_1	7.7529	9081	0.0000	99.9449	9076	19	28	0.6674	8	3.41
contig_783_pilon_pilon_1	44.7541	46608	0.0000	100.0000	46608	367	307	0.6298	36	22.08
contig_4240_pilon_pilon_1	4.3180	6466	0.0000	90.2722	5837	1	6	0.6477	5	1.73
contig_6583_pilon_pilon_1	3.9821	4189	0.0000	94.5094	3959	10	10	0.6425	3	3.43
contig_2501_pilon_pilon_1	17.3164	5620	0.0000	100.0000	5620	38	38	0.6744	15	7.89
contig_618_pilon_pilon_1	33.5162	137166	0.0000	100.0000	137166	775	795	0.6946	32	10.89
contig_3121_pilon_pilon_1	38.4530	46871	0.0000	100.0000	46871	208	176	0.6371	38	8.65
contig_516_pilon_pilon_1	34.8384	383787	0.0000	100.0000	383787	1427	1930	0.6653	34	13.32
contig_2704_pilon_pilon_1	32.2070	11843	0.0000	100.0000	11843	50	60	0.6991	31	5.69
contig_1951_pilon_pilon_1	1.5041	2053	0.0000	92.1578	1892	1	6	0.6259	1	0.88
contig_3462_pilon_pilon_1	3.7121	3560	0.0000	89.1854	3175	8	11	0.6660	4	1.98
contig_6420_pilon_pilon_1	3.3518	7558	0.0000	95.1045	7188	8	15	0.6570	3	1.62
contig_6975_pilon_pilon_1	4.9262	7507	0.0000	98.2683	7377	18	12	0.6678	3	3.26
contig_6623_pilon_pilon_1	27.4988	9050	0.0000	100.0000	9050	77	86	0.6566	11	21.66
contig_1272_pilon_pilon_1	13.0214	14889	0.0000	99.4560	14808	22	63	0.5918	2	18.81
contig_3257_pilon_pilon_1	36.7910	112516	0.0000	100.0000	112516	537	577	0.6576	35	14.08
contig_999_pilon_pilon_1	42.7963	390898	0.0000	100.0000	390898	2191	2150	0.6672	38	20.51
contig_1162_pilon_pilon_1	9.5217	7761	0.0000	99.6006	7730	56	44	0.6390	2	16.33
contig_4445_pilon_pilon_1	12.9298	5529	0.0000	100.0000	5529	22	12	0.6613	13	2.34
contig_3361_pilon_pilon_1	52.5839	85792	0.0000	100.0000	85792	604	596	0.6650	36	43.75
contig_7280_pilon_pilon_1	13.4735	7239	0.0000	100.0000	7239	36	45	0.6672	10	10.56
contig_1658_pilon_pilon_1	29.6980	28664	0.0000	100.0000	28664	179	188	0.6751	30	11.29
contig_690_pilon_pilon_1	47.0188	814480	0.0000	100.0000	814480	6410	6093	0.6545	35	37.30
contig_215_pilon_pilon_1	26.7974	27148	0.0000	100.0000	27148	157	130	0.6456	26	8.26
contig_5994_pilon_pilon_1	43.1528	17850	0.0000	100.0000	17850	198	198	0.6753	19	61.73
contig_2845_pilon_pilon_1	1.7726	4894	0.0000	99.3053	4860	8	0	0.6839	2	0.68
contig_2623_pilon_pilon_1	2.0838	7648	0.0000	75.7453	5793	7	4	0.6659	1	1.90
contig_4506_pilon_pilon_1	7.9673	4165	0.0000	100.0000	4165	13	12	0.6400	8	1.92
contig_7064_pilon_pilon_1	8.6014	9781	0.0000	100.0000	9781	26	26	0.6320	7	5.65
contig_851_pilon_pilon_1	36.3617	417281	0.0000	100.0000	417281	2642	2832	0.6660	33	21.50
contig_3895_pilon_pilon_1	2.6811	7046	0.0000	97.6724	6882	10	5	0.6572	3	1.26
contig_3630_pilon_pilon_1	14.6476	10728	0.0000	100.0000	10728	22	16	0.6392	15	2.70
contig_6465_pilon_pilon_1	10.1364	4026	0.0000	100.0000	4026	19	18	0.6612	9	3.48
contig_6633_pilon_pilon_1	35.6503	132223	0.0000	100.0000	132223	815	797	0.6422	33	14.35
contig_2595_pilon_pilon_1	20.5627	11556	0.0000	100.0000	11556	92	64	0.6452	8	29.09
contig_3762_pilon_pilon_1	3.7794	4615	0.0000	84.3987	3895	11	12	0.6166	2	3.44
contig_3016_pilon_pilon_1	19.1100	14624	0.0000	100.0000	14624	51	59	0.6526	17	7.75
contig_5408_pilon_pilon_1	5.0378	4313	0.0000	100.0000	4313	15	11	0.6026	4	2.77
contig_644_pilon_pilon_1	32.5395	67150	0.0000	100.0000	67150	274	278	0.6543	32	8.84
contig_2802_pilon_pilon_1	40.0839	108817	0.0000	100.0000	108817	846	807	0.6461	35	19.05
contig_4451_pilon_pilon_1	20.3146	6189	0.0000	100.0000	6189	46	60	0.6416	18	8.24
contig_3843_pilon_pilon_1	30.0289	35416	0.0000	99.8588	35366	131	185	0.6645	30	8.38
contig_1216_pilon_pilon_1	31.3022	79180	0.0000	100.0000	79180	417	431	0.6621	30	11.99
contig_3110_pilon_pilon_1	41.2862	58522	0.0000	100.0000	58522	437	408	0.6514	38	22.01
contig_317_pilon_pilon_1	39.2545	490620	0.0000	100.0000	490620	3530	3357	0.6431	34	19.50
contig_5898_pilon_pilon_1	8.3449	5326	0.0000	100.0000	5326	21	25	0.5882	7	4.59
contig_6535_pilon_pilon_1	16.7994	15525	0.0000	100.0000	15525	45	61	0.6550	12	11.51
contig_6626_pilon_pilon_1	18.2395	13449	0.0000	100.0000	13449	52	60	0.6685	13	12.76
contig_2422_pilon_pilon_1	17.3453	13085	0.0000	100.0000	13085	47	42	0.6650	19	6.88
contig_2345_pilon_pilon_1	3.9592	7653	0.0000	99.4904	7614	10	16	0.6439	4	1.75
contig_2796_pilon_pilon_1	2.3094	7789	0.0000	83.5794	6510	13	10	0.6373	2	2.02
contig_7125_pilon_pilon_1	24.0268	21525	0.0000	100.0000	21525	100	93	0.6709	23	7.19
contig_6257_pilon_pilon_1	5.9978	8949	0.0000	100.0000	8949	9	13	0.6389	6	2.72
contig_1709_pilon_pilon_1	4.1666	15061	0.0000	96.7399	14570	33	24	0.6588	3	3.98
contig_574_pilon_pilon_1	32.0624	178655	0.0000	100.0000	178655	1132	1237	0.6519	28	14.00
contig_6713_pilon_pilon_1	2.0429	2912	0.0000	70.7418	2060	13	4	0.6196	1	2.68
contig_3435_pilon_pilon_1	1.8367	6731	0.0000	75.1003	5055	3	5	0.6928	2	1.36
contig_5300_pilon_pilon_1	7.9106	8983	0.0000	100.0000	8983	18	21	0.6702	8	2.93
contig_5388_pilon_pilon_1	1.6857	3598	0.0000	89.3274	3214	3	5	0.6836	2	1.06
contig_6259_pilon_pilon_1	25.7390	78536	0.0000	100.0000	78536	342	340	0.6584	29	9.83
contig_4173_pilon_pilon_1	0.9763	1860	0.0000	75.8602	1411	0	2	0.6543	1	0.68
contig_5593_pilon_pilon_1	27.5444	31059	0.0000	100.0000	31059	160	132	0.6439	24	16.41
contig_334_pilon_pilon_1	41.1839	749042	0.0000	100.0000	749042	5201	5233	0.6505	35	41.26
contig_1764_pilon_pilon_1	4.6430	11497	0.0000	99.0867	11392	20	14	0.6613	5	1.70
contig_2527_pilon_pilon_1	2.3368	8057	0.0000	92.9006	7485	13	11	0.6037	2	1.44
contig_3481_pilon_pilon_1	2.6823	8675	0.0000	73.5793	6383	17	13	0.6144	1	2.89
contig_7378_pilon_pilon_1	15.5281	17052	0.0000	100.0000	17052	66	75	0.6564	14	7.17
contig_3860_pilon_pilon_1	2.6372	11342	0.0000	95.2742	10806	13	9	0.6459	2	1.43
contig_6780_pilon_pilon_1	18.7337	8539	0.0000	100.0000	8539	44	41	0.6450	16	8.13
contig_1223_pilon_pilon_1	37.4571	117846	0.0000	100.0000	117846	686	686	0.6516	34	17.87
contig_1412_pilon_pilon_1	19.4638	17842	0.0000	99.9832	17839	95	69	0.6671	13	13.66
contig_4896_pilon_pilon_1	6.3461	10993	0.0000	100.0000	10993	24	13	0.6571	6	1.99
contig_6234_pilon_pilon_1	34.3332	267904	0.0000	100.0000	267904	1265	1268	0.6611	33	10.55
contig_2247_pilon_pilon_1	12.5169	6976	0.0000	96.1583	6708	52	55	0.6240	3	19.37
contig_4780_pilon_pilon_1	25.2802	20156	0.0000	99.9950	20155	128	106	0.6591	21	14.47
contig_7283_pilon_pilon_1	23.7723	25973	0.0000	100.0000	25973	62	83	0.6416	26	9.59
contig_5060_pilon_pilon_1	21.1571	13737	0.0000	100.0000	13737	88	116	0.6422	15	18.52
contig_838_pilon_pilon_1	32.7779	84331	0.0000	100.0000	84331	558	514	0.6515	29	19.27
contig_6331_pilon_pilon_1	1.1631	4721	0.0000	90.2987	4263	0	3	0.6709	1	0.58
contig_6275_pilon_pilon_1	27.7797	15730	0.0000	100.0000	15730	115	96	0.6661	23	11.51
contig_2722_pilon_pilon_1	4.4310	14038	0.0000	98.6109	13843	45	34	0.6483	3	5.15
contig_5176_pilon_pilon_1	2.1832	4154	0.0000	93.4039	3880	2	6	0.6023	2	1.21
contig_4957_pilon_pilon_1	16.1417	22815	0.0000	100.0000	22815	77	77	0.6680	14	6.88
contig_138_pilon_pilon_1	113.2863	8396	0.0000	100.0000	8396	130	145	0.6569	115	9.00
contig_2994_pilon_pilon_1	8.2314	6343	0.0000	100.0000	6343	15	26	0.6476	6	5.42
contig_3887_pilon_pilon_1	28.2745	33844	0.0000	100.0000	33844	129	147	0.6548	28	8.65
contig_282_pilon_pilon_1	34.1130	48225	0.0000	100.0000	48225	185	194	0.7152	36	11.44
contig_4690_pilon_pilon_1	18.5199	14450	0.0000	100.0000	14450	86	102	0.6278	13	17.61
contig_362_pilon_pilon_1	2.1340	3725	0.0000	69.1007	2574	5	4	0.6912	1	2.05
contig_6219_pilon_pilon_1	10.0012	8854	0.0000	95.3016	8438	59	50	0.6660	3	16.02
contig_4103_pilon_pilon_1	2.2376	3182	0.0000	100.0000	3182	1	4	0.6739	2	0.83
contig_4576_pilon_pilon_1	3.9212	9405	0.0000	99.4790	9356	20	17	0.6387	3	3.43
contig_4339_pilon_pilon_1	6.3254	8731	0.0000	94.6169	8261	43	31	0.6683	2	10.63
contig_1771_pilon_pilon_1	21.1053	21342	0.0000	100.0000	21342	111	130	0.6461	17	16.17
contig_5228_pilon_pilon_1	31.8508	67009	0.0000	100.0000	67009	261	259	0.6537	32	6.32
contig_5708_pilon_pilon_1	31.7257	321733	0.0000	100.0000	321733	1312	1377	0.6985	32	13.67
contig_3765_pilon_pilon_1	3.8755	10551	0.0000	97.8485	10324	8	6	0.6451	3	1.67
contig_5649_pilon_pilon_1	7.6676	2780	0.0000	93.9928	2613	13	21	0.6436	6	6.41
contig_3607_pilon_pilon_1	10.3616	4397	0.0000	100.0000	4397	15	20	0.6499	6	6.43
contig_2644_pilon_pilon_1	3.6095	14156	0.0000	97.5487	13809	20	20	0.6284	4	1.96
contig_3566_pilon_pilon_1	34.4775	74394	0.0000	100.0000	74394	289	256	0.6707	35	6.26
contig_5535_pilon_pilon_1	16.0279	8445	0.0000	100.0000	8445	50	51	0.6611	14	6.34
contig_3490_pilon_pilon_1	9.9902	11316	0.0000	100.0000	11316	45	40	0.6160	9	4.92
contig_5871_pilon_pilon_1	8.9572	15058	0.0000	100.0000	15058	46	44	0.6582	8	3.88
contig_774_pilon_pilon_1	138.1547	17642	0.0000	100.0000	17642	397	352	0.6951	130	92.00
contig_4548_pilon_pilon_1	7.5852	6657	0.0000	100.0000	6657	21	24	0.6188	5	5.69
contig_4443_pilon_pilon_1	6.3582	9432	0.0000	100.0000	9432	9	12	0.6624	6	2.58
contig_2371_pilon_pilon_1	42.5937	11690	0.0000	100.0000	11690	82	98	0.6517	45	15.49
contig_3207_pilon_pilon_1	4.8553	11771	0.0000	99.9660	11767	29	22	0.6419	2	5.80
contig_6958_pilon_pilon_1	5.4969	9981	0.0000	97.8960	9771	13	17	0.6050	5	2.13
contig_732_pilon_pilon_1	42.6974	438818	0.0000	100.0000	438818	3266	3388	0.6415	37	25.45
contig_4438_pilon_pilon_1	7.8489	12339	0.0000	100.0000	12339	37	32	0.6410	7	2.99
contig_6209_pilon_pilon_1	5.0856	6604	0.0000	98.6372	6514	9	9	0.6120	6	2.60
contig_3551_pilon_pilon_1	9.7371	14309	0.0000	100.0000	14309	26	28	0.6609	9	3.30
contig_3274_pilon_pilon_1	39.2758	154699	0.0000	100.0000	154699	885	888	0.6589	35	24.09
contig_6428_pilon_pilon_1	27.4982	29497	0.0000	100.0000	29497	122	145	0.6737	27	10.49
contig_2539_pilon_pilon_1	2.8827	14890	0.0000	98.4822	14664	19	12	0.6582	3	1.56
contig_973_pilon_pilon_1	40.3299	41231	0.0000	99.9976	41230	211	232	0.6816	42	17.78
contig_7158_pilon_pilon_1	23.5803	37976	0.0000	100.0000	37976	188	232	0.6534	19	15.59
contig_5208_pilon_pilon_1	7.7816	15320	0.0000	99.9608	15314	42	34	0.6183	7	4.72
contig_1241_pilon_pilon_1	26.4765	28564	0.0000	100.0000	28564	110	98	0.6391	26	6.06
contig_3385_pilon_pilon_1	8.2907	12451	0.0000	100.0000	12451	40	28	0.6357	8	4.06
