#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_3643	16.7313	2784	0.0000	100.0000	2784	33	16	0.6637	16	2.23
contig_3644	25.6109	226280	0.0000	100.0000	226280	1737	1831	0.6493	21	17.41
contig_3645	8.3899	4688	0.0000	100.0000	4688	20	25	0.6368	8	2.46
contig_3647	1.7332	1233	0.0000	96.5937	1191	3	3	0.6519	1	0.93
contig_3648	0.0000	529	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3649	2.8566	572	0.0000	97.3776	557	3	1	0.0000	3	1.14
contig_3650	0.4515	536	0.0000	45.1493	242	0	1	0.3496	0	0.50
contig_3651	1.9551	1671	0.0000	85.3381	1426	3	4	0.5580	2	1.20
contig_3652	7.8097	3353	0.0000	98.5684	3305	7	19	0.6983	7	4.86
contig_3654	1.6027	584	0.0000	99.4863	581	0	2	0.0000	2	0.50
contig_3655	1.9509	631	0.0000	96.3550	608	1	2	0.0000	2	0.81
contig_3656	0.4896	1397	0.0000	48.9621	684	0	2	0.6343	0	0.50
contig_3657	2.1698	1172	0.0000	98.0375	1149	4	1	0.0000	2	0.65
contig_3658	35.7897	108685	0.0000	100.0000	108685	1082	1106	0.6742	23	38.54
contig_3659	4.6553	3435	0.0000	82.7074	2841	12	18	0.6183	5	2.97
contig_366	1.7324	568	0.0000	88.7324	504	3	0	0.0000	2	0.87
contig_3660	20.1952	3673	0.0000	100.0000	3673	34	26	0.6902	20	3.88
contig_3662	25.1072	35551	0.0000	100.0000	35551	309	232	0.6714	25	8.61
contig_3664	16.8879	2185	0.0000	100.0000	2185	17	17	0.5746	17	5.44
contig_3665	23.3336	537873	0.0000	100.0000	537873	3725	3881	0.6535	21	12.22
contig_3666	6.3954	1171	0.0000	100.0000	1171	9	7	0.6353	6	2.03
contig_3667	8.6520	3463	0.0000	99.4513	3444	17	14	0.6439	9	2.70
contig_3668	23.0317	111152	0.0000	100.0000	111152	788	811	0.6568	21	8.58
contig_367	4.9391	575	0.0000	100.0000	575	3	5	0.0000	5	2.08
contig_3670	47.7313	52272	0.0000	100.0000	52272	837	787	0.6608	32	35.14
contig_3671	24.9499	370589	0.0000	100.0000	370589	2771	2858	0.6483	20	19.95
contig_3672	1.3484	2374	0.0000	74.5577	1770	3	2	0.6037	1	1.13
contig_3673	6.6233	4800	0.0000	98.4167	4724	24	13	0.6645	6	3.76
contig_3674	0.4320	544	0.0000	43.1985	235	1	0	0.0000	0	0.50
contig_3675	17.6619	4336	0.0000	100.0000	4336	25	38	0.7162	18	6.71
contig_3676	29.1692	4279	0.0000	100.0000	4279	41	32	0.6489	30	6.70
contig_3677	10.5860	3319	0.0000	100.0000	3319	10	25	0.6401	10	2.97
contig_3680	24.1790	11541	0.0000	96.3088	11115	128	100	0.6748	21	12.73
contig_3681	4.8199	2060	0.0000	98.2039	2023	6	6	0.5144	5	2.01
contig_3682	1.1726	585	0.0000	59.6581	349	1	1	0.0000	2	0.97
contig_3683	13.8040	1434	0.0000	100.0000	1434	8	10	0.6395	14	2.02
contig_3684	11.4022	818	0.0000	98.4108	805	10	9	0.6528	13	4.27
contig_3685	6.0035	1141	0.0000	99.5618	1136	5	7	0.6938	5	2.31
contig_3686	23.2452	123382	0.0000	100.0000	123382	823	811	0.6556	22	8.92
contig_3687	20.1592	2657	0.0000	100.0000	2657	25	23	0.6505	21	3.29
contig_3688	23.5574	52260	0.0000	99.8431	52178	391	365	0.6510	21	12.94
contig_3689	51.7793	725	0.0000	100.0000	725	35	29	0.5938	52	3.62
contig_3690	18.1872	844	0.0000	100.0000	844	9	16	0.6763	18	2.33
contig_3691	22.7716	3674	0.0000	100.0000	3674	30	34	0.6430	22	2.68
contig_3692	22.0161	459850	0.0000	99.7345	458629	2798	2820	0.6537	20	10.71
contig_3694	4.3978	1116	0.0000	93.5484	1044	4	4	0.6139	4	2.32
contig_3696	34.2478	78650	0.0000	100.0000	78650	935	877	0.6570	23	25.34
contig_3697	3.9106	3188	0.0000	85.7905	2735	8	5	0.7070	4	2.51
contig_3698	5.4359	1046	0.0000	100.0000	1046	5	5	0.6745	6	2.16
contig_3699	31.0286	317803	0.0000	100.0000	317803	3014	2966	0.6416	23	31.88
contig_3701	1.4407	962	0.0000	99.1684	954	0	2	0.5456	1	0.51
contig_3705	7.0639	2427	0.0000	100.0000	2427	11	14	0.6283	8	3.07
contig_3706	21.4694	1423	0.0000	100.0000	1423	18	13	0.6543	21	1.32
contig_3707	5.2541	1594	0.0000	100.0000	1594	5	8	0.6784	5	1.26
contig_3709	3.1532	1612	0.0000	100.0000	1612	1	6	0.7076	3	0.98
contig_371	0.6873	630	0.0000	68.7302	433	0	1	0.0000	1	0.46
contig_3711	0.8963	588	0.0000	46.2585	272	1	1	0.0000	0	0.98
contig_3712	30.0405	239770	0.0000	100.0000	239770	2279	2257	0.6578	25	16.88
contig_3713	5.6732	4116	0.0000	95.2867	3922	11	15	0.6293	5	2.80
contig_3715	25.0468	182612	0.0000	100.0000	182612	1280	1386	0.6651	23	12.27
contig_3716	17.0368	2200	0.0000	100.0000	2200	11	19	0.6471	18	2.91
contig_3717	4.7911	517	0.0000	100.0000	517	4	3	0.5844	4	1.04
contig_3718	24.2006	1540	0.0000	100.0000	1540	24	29	0.6264	25	6.34
contig_3719	9.4700	4996	0.0000	100.0000	4996	25	21	0.6898	9	4.33
contig_3720	33.0400	274051	0.0000	100.0000	274051	2995	2944	0.6606	22	48.27
contig_3721	22.6235	3100	0.0000	100.0000	3100	24	23	0.6182	22	5.39
contig_3722	0.0000	891	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3723	10.7554	4591	0.0000	99.9347	4588	19	17	0.6411	10	4.72
contig_3724	2.0577	607	0.0000	86.8204	527	2	1	0.0000	3	1.11
contig_3725	4.3393	2249	0.0000	82.5256	1856	8	8	0.6397	5	2.73
contig_3727	1.5618	502	0.0000	83.0677	417	1	2	0.6137	1	1.07
contig_3728	19.0839	3741	0.0000	100.0000	3741	26	29	0.6336	18	2.88
contig_3731	27.6741	170928	0.0000	100.0000	170928	1319	1286	0.6452	21	28.57
contig_3732	26.4103	98625	0.0000	100.0000	98625	821	727	0.6582	21	19.81
contig_3734	33.9126	124990	0.0000	100.0000	124990	1216	1319	0.6453	22	35.89
contig_3735	6.5097	2725	0.0000	100.0000	2725	16	7	0.6080	6	3.61
contig_3736	0.6560	718	0.0000	38.5794	277	2	0	0.0000	0	0.87
contig_3739	248.1718	28144	0.0000	99.9929	28142	1173	1869	0.5444	55	361.06
contig_374	8.9192	3850	0.0000	99.8961	3846	14	15	0.6438	11	4.15
contig_3742	5.0318	848	0.0000	100.0000	848	7	5	0.6606	5	1.40
contig_3743	25.1762	136210	0.0000	100.0000	136210	1040	958	0.6603	22	12.52
contig_3745	22.9329	4786	0.0000	100.0000	4786	57	37	0.6974	22	7.26
contig_3746	20.7707	86943	0.0000	100.0000	86943	450	491	0.6562	21	5.49
contig_3747	7.9593	3463	0.0000	100.0000	3463	15	11	0.6739	9	3.41
contig_3748	22.5108	217108	0.0000	99.9982	217104	1404	1353	0.6495	21	8.41
contig_3749	3.0278	863	0.0000	97.4508	841	3	3	0.0000	3	1.55
contig_3750	15.9178	2834	0.0000	100.0000	2834	16	24	0.6286	16	2.02
contig_3751	1.3683	744	0.0000	62.6344	466	3	0	0.0000	1	1.25
contig_3753	23.6874	177902	0.0000	100.0000	177902	1195	1199	0.6627	22	10.38
contig_3755	5.6187	1833	0.0000	99.5636	1825	7	6	0.7021	6	1.67
contig_3756	24.9835	167664	0.0000	99.7835	167301	1374	1257	0.6486	21	18.45
contig_3757	9.9505	4566	0.0000	98.2917	4488	23	18	0.6085	9	4.78
contig_3758	28.1754	275538	0.0000	100.0000	275538	2241	2254	0.6480	23	26.03
contig_3759	5.4474	3270	0.0000	99.9388	3268	8	9	0.6438	6	1.83
contig_3760	13.9960	4713	0.0000	99.9363	4710	37	35	0.6245	13	6.03
contig_3761	18.8381	51945	0.0000	100.0000	51945	240	301	0.6554	18	7.08
contig_3763	79.0324	27695	0.0000	100.0000	27695	586	637	0.6269	21	82.20
contig_3765	8.6233	523	0.0000	100.0000	523	4	7	0.6124	9	2.38
contig_3766	0.9463	782	0.0000	94.6292	740	0	2	0.0000	1	0.23
contig_3769	22.1576	15031	0.0000	100.0000	15031	112	145	0.6488	20	7.05
contig_3771	34.6861	29232	0.0000	100.0000	29232	343	404	0.6524	24	26.75
contig_3774	8.9417	3242	0.0000	93.7693	3040	23	25	0.7254	9	5.23
contig_3775	15.2042	1797	0.0000	100.0000	1797	17	15	0.6716	15	1.75
contig_3776	20.0602	81916	0.0000	100.0000	81916	430	479	0.6558	20	4.58
contig_3778	22.1412	112716	0.0000	100.0000	112716	719	650	0.6486	20	8.52
contig_3779	7.8751	4546	0.0000	98.8561	4494	17	19	0.6739	7	3.79
contig_378	35.8933	746243	0.0000	100.0000	746243	7159	7260	0.6516	23	62.94
contig_3780	5.2753	2990	0.0000	100.0000	2990	6	13	0.6731	6	2.18
contig_3781	26.7573	148938	0.0000	100.0000	148938	1171	1200	0.6531	21	21.87
contig_3782	24.5233	143838	0.0000	100.0000	143838	1102	1072	0.6666	21	12.95
contig_3783	9.8814	3701	0.0000	100.0000	3701	14	17	0.6236	11	3.59
contig_3784	7.1087	3715	0.0000	100.0000	3715	17	15	0.6330	6	4.42
contig_3785	5.1894	3147	0.0000	98.1570	3089	8	14	0.6010	4	3.22
contig_3786	23.3415	2767	0.0000	100.0000	2767	29	24	0.6498	23	2.30
contig_3787	14.8818	4095	0.0000	100.0000	4095	27	21	0.6011	16	4.06
contig_3788	21.9363	164844	0.0000	100.0000	164844	970	1025	0.6603	21	6.91
contig_3790	21.0105	74725	0.0000	99.9545	74691	449	452	0.6430	20	10.33
contig_3791	43.6097	38499	0.0000	100.0000	38499	486	537	0.6661	23	48.95
contig_3792	0.8620	797	0.0000	50.6901	404	1	1	0.0000	1	0.91
contig_3793	11.0814	1007	0.0000	100.0000	1007	10	7	0.6343	11	0.70
contig_3794	6.9193	508	0.0000	100.0000	508	3	5	0.6929	7	1.03
contig_3795	10.4058	4822	0.0000	99.8548	4815	25	25	0.6424	10	3.34
contig_3796	4.0403	2305	0.0000	99.8265	2301	8	6	0.6098	4	1.98
contig_3797	11.1554	4453	0.0000	100.0000	4453	20	24	0.6637	12	2.60
contig_3798	1.8194	526	0.0000	100.0000	526	1	1	0.0000	2	0.39
contig_3799	0.0000	501	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3800	6.9736	1742	0.0000	100.0000	1742	12	5	0.6120	8	2.64
contig_3802	5.8425	2845	0.0000	98.7346	2809	10	13	0.6007	6	3.17
contig_3803	10.2160	4652	0.0000	100.0000	4652	23	21	0.6500	11	5.32
contig_3804	1.6878	1310	0.0000	91.0687	1193	1	1	0.0000	2	0.63
contig_3805	8.6887	3196	0.0000	99.9687	3195	6	16	0.6451	8	3.04
contig_3807	21.9802	4940	0.0000	100.0000	4940	31	33	0.6180	23	4.01
contig_3808	30.8100	422929	0.0000	100.0000	422929	4697	4202	0.6511	22	34.93
contig_3809	7.3311	3645	0.0000	100.0000	3645	11	18	0.6214	7	2.52
contig_3810	8.5550	1672	0.0000	95.0957	1590	16	15	0.7070	6	6.80
contig_3812	33.1620	61311	0.0000	100.0000	61311	675	570	0.6442	27	21.47
contig_3813	4.4156	539	0.0000	100.0000	539	4	3	0.4838	5	0.92
contig_3814	24.5778	1812	0.0000	100.0000	1812	24	28	0.5977	23	4.54
contig_3815	19.2103	7529	0.0000	100.0000	7529	49	51	0.6192	19	3.11
contig_3816	1.9427	558	0.0000	86.7384	484	2	2	0.0000	2	1.00
contig_3817	11.7164	3237	0.0000	100.0000	3237	19	13	0.5656	12	2.45
contig_3819	20.3586	28026	0.0000	100.0000	28026	201	171	0.6625	19	5.38
contig_3820	19.6818	880	0.0000	100.0000	880	15	11	0.6747	20	3.48
contig_3821	1.5000	566	0.0000	89.0459	504	0	3	0.0000	2	0.69
contig_3823	5.7350	2581	0.0000	88.6091	2287	10	8	0.6852	6	2.74
contig_3824	6.2115	1962	0.0000	99.0316	1943	5	10	0.6158	7	1.97
contig_3825	15.9738	1181	0.0000	100.0000	1181	14	9	0.5839	16	1.52
contig_3826	14.9225	1006	0.0000	100.0000	1006	12	10	0.5967	15	1.56
contig_3827	8.8069	963	0.0000	98.9616	953	9	10	0.0000	9	4.34
contig_3828	7.5185	5018	0.0000	100.0000	5018	17	20	0.6657	8	2.49
contig_3829	7.3087	4162	0.0000	100.0000	4162	13	16	0.6580	7	2.52
contig_3830	8.0572	2569	0.0000	100.0000	2569	12	11	0.6464	8	2.22
contig_3831	5.1270	2921	0.0000	98.7333	2884	9	9	0.6447	6	2.41
contig_3833	1.6932	1069	0.0000	89.8036	960	3	1	0.6298	1	1.23
contig_3834	7.3618	2905	0.0000	100.0000	2905	11	7	0.6376	7	1.37
contig_3838	9.3901	646	0.0000	100.0000	646	5	7	0.7632	10	1.10
contig_3839	1.8669	2435	0.0000	99.4251	2421	3	1	0.6333	2	0.58
contig_3840	5.2875	3708	0.0000	96.6559	3584	9	9	0.6913	5	2.74
contig_3841	0.0000	518	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3844	20.4079	2346	0.0000	100.0000	2346	32	21	0.6129	17	6.92
contig_3845	20.5510	1951	0.0000	100.0000	1951	22	16	0.6439	21	1.38
contig_3846	18.1659	52346	0.0000	100.0000	52346	307	273	0.6461	17	6.90
contig_3848	5.9649	911	0.0000	100.0000	911	8	4	0.0000	6	2.61
contig_3849	2.1202	807	0.0000	100.0000	807	0	3	0.0000	2	0.84
contig_385	69.7588	20864	0.0000	95.3221	19888	501	480	0.6789	26	70.19
contig_3850	0.0000	521	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3851	1.8239	1306	0.0000	92.6493	1210	2	3	0.0000	2	1.01
contig_3852	8.8671	4650	0.0000	97.9785	4556	18	13	0.6497	9	4.84
contig_3853	8.5877	4519	0.0000	100.0000	4519	13	16	0.6356	9	2.47
contig_3854	4.1865	1898	0.0000	98.3140	1866	4	8	0.6743	5	1.32
contig_3855	6.1113	3253	0.0000	99.6004	3240	5	12	0.6532	7	1.87
contig_3856	23.5604	4904	0.0000	100.0000	4904	35	40	0.6722	24	4.33
contig_3857	18.3276	3541	0.0000	100.0000	3541	25	22	0.6935	19	3.83
contig_3858	18.8655	4119	0.0000	100.0000	4119	18	26	0.6438	20	2.18
contig_3859	15.8988	1552	0.0000	100.0000	1552	12	11	0.5312	17	3.05
contig_3860	12.4799	4132	0.0000	100.0000	4132	27	20	0.6722	13	4.08
contig_3861	1.1786	1848	0.0000	68.8853	1273	3	4	0.5635	1	1.14
contig_3862	8.8309	4797	0.0000	100.0000	4797	20	25	0.6372	10	3.80
contig_3863	5.0348	517	0.0000	95.5513	494	1	6	0.5799	6	2.53
contig_3865	2.2064	1095	0.0000	100.0000	1095	2	1	0.6206	2	0.73
contig_3867	22.8675	978565	0.0000	100.0000	978565	6247	6541	0.6539	21	10.27
contig_3868	5.7429	3851	0.0000	95.8972	3693	17	16	0.7070	5	3.01
contig_3869	8.3303	2404	0.0000	88.2696	2122	17	15	0.6988	9	4.89
contig_3870	7.2449	3458	0.0000	100.0000	3458	17	14	0.6172	7	2.32
contig_3871	9.7885	558	0.0000	100.0000	558	10	2	0.6293	10	1.93
contig_3873	6.7917	4307	0.0000	100.0000	4307	20	17	0.6766	6	5.03
contig_3874	7.8349	745	0.0000	99.4631	741	7	7	0.8675	8	3.66
contig_3875	4.4973	4573	0.0000	100.0000	4573	14	16	0.6462	4	1.80
contig_3877	3.0443	1129	0.0000	100.0000	1129	4	1	0.0000	3	1.04
contig_3878	5.5136	2749	0.0000	99.8909	2746	6	7	0.6160	5	1.10
contig_3879	8.0823	2650	0.0000	100.0000	2650	8	13	0.7061	8	2.55
contig_3880	7.8453	3832	0.0000	99.9217	3829	13	18	0.6353	8	3.28
contig_3881	16.5753	1733	0.0000	100.0000	1733	15	16	0.6275	17	1.55
contig_3882	21.7706	3221	0.0000	100.0000	3221	18	32	0.6485	22	2.99
contig_3883	3.0710	1872	0.0000	99.7329	1867	4	4	0.6020	3	1.34
contig_3884	5.4714	3755	0.0000	100.0000	3755	12	10	0.5454	6	2.10
contig_3885	23.8049	85910	0.0000	99.9197	85841	681	720	0.6442	21	15.34
contig_3886	2.2972	1632	0.0000	86.3358	1409	4	1	0.6394	3	1.36
contig_3887	27.7017	54024	0.0000	100.0000	54024	492	459	0.6521	24	16.78
contig_3889	7.1953	1505	0.0000	100.0000	1505	10	7	0.6604	7	1.94
contig_3890	17.3121	3255	0.0000	100.0000	3255	13	22	0.5600	17	1.15
contig_3891	18.4838	24562	0.0000	100.0000	24562	139	144	0.6523	18	4.61
contig_3892	28.4676	91033	0.0000	100.0000	91033	847	888	0.6559	20	20.96
contig_3894	58.3506	559	0.0000	100.0000	559	33	45	0.8176	61	11.28
contig_3896	3.9522	523	0.0000	92.1606	482	3	3	0.0000	5	1.94
contig_3897	27.2101	151057	0.0000	99.4538	150232	1224	1208	0.6642	23	14.64
contig_3898	4.5562	3878	0.0000	100.0000	3878	6	12	0.6674	4	1.40
contig_39	1.5397	2811	0.0000	81.0388	2278	2	3	0.5563	1	1.10
contig_3902	3.3446	1010	0.0000	98.0198	990	3	4	0.6154	3	1.49
contig_3903	0.0000	757	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_3904	2.2243	575	0.0000	84.1739	484	1	3	0.0000	2	1.32
contig_3906	3.6032	494	0.0000	95.1417	470	2	3	0.0000	4	1.54
contig_3907	4.7392	2665	0.0000	99.8124	2660	8	7	0.6957	6	2.32
contig_3910	17.4584	3019	0.0000	100.0000	3019	21	24	0.6427	16	4.00
contig_3911	39.3521	206167	0.0000	100.0000	206167	2298	2407	0.6467	23	44.92
contig_3912	18.3368	4635	0.0000	100.0000	4635	40	47	0.6245	12	15.15
contig_3913	26.7434	90633	0.0000	99.5796	90252	789	757	0.6378	22	17.54
contig_3914	6.3250	760	0.0000	92.8947	706	4	11	0.5970	6	4.41
contig_3915	1.0585	513	0.0000	75.4386	387	0	2	0.0000	1	0.74
contig_3916	13.4448	1639	0.0000	100.0000	1639	13	12	0.6019	14	2.11
contig_3917	3.1556	649	0.0000	99.5378	646	3	3	0.7926	3	1.53
contig_3918	10.9978	4019	0.0000	100.0000	4019	11	18	0.6714	11	2.73
contig_3919	20.3285	92573	0.0000	98.2381	90942	586	575	0.6449	19	9.40
contig_3920	180.6157	2173	0.0000	100.0000	2173	171	307	0.8073	203	63.22
contig_3921	2.9737	1255	0.0000	97.3705	1222	4	2	0.0000	2	1.61
contig_3923	5.2953	623	0.0000	98.2343	612	2	6	0.0000	6	1.66
contig_3924	18.4039	4306	0.0000	100.0000	4306	25	27	0.6748	19	3.11
contig_3926	12.2237	2611	0.0000	100.0000	2611	26	23	0.6979	12	5.73
contig_3927	2.5408	1411	0.0000	100.0000	1411	3	6	0.6566	2	1.18
contig_3928	23.7412	256708	0.0000	100.0000	256708	1813	1888	0.6581	21	10.97
contig_3929	7.8362	4652	0.0000	100.0000	4652	15	26	0.5943	8	3.06
contig_393	0.8324	722	0.0000	53.6011	387	0	2	0.8767	1	0.86
contig_3930	7.9785	3257	0.0000	100.0000	3257	11	12	0.6345	7	2.52
contig_3931	4.9176	2717	0.0000	100.0000	2717	9	9	0.7144	4	2.15
contig_3932	20.5254	4722	0.0000	100.0000	4722	40	37	0.7085	19	8.87
contig_3933	6.9304	3045	0.0000	100.0000	3045	8	16	0.6951	7	2.89
contig_3934	8.1062	3494	0.0000	100.0000	3494	16	17	0.6178	7	3.66
contig_3936	0.2609	1058	0.0000	26.0870	276	1	0	0.6165	0	0.44
contig_3938	4.6762	2208	0.0000	100.0000	2208	11	8	0.6239	4	2.96
contig_3939	20.0000	1200	0.0000	100.0000	1200	15	12	0.6172	21	2.52
contig_394	3.3914	1326	0.0000	75.9427	1007	6	5	0.6288	3	2.74
contig_3940	22.9037	3302	0.0000	100.0000	3302	30	31	0.6142	22	3.77
contig_3941	1.2264	1983	0.0000	98.3863	1951	2	1	0.0000	1	0.46
contig_3942	2.7758	1833	0.0000	96.5630	1770	3	2	0.0000	3	1.16
contig_3943	3.4876	1089	0.0000	100.0000	1089	1	8	0.5135	4	1.97
contig_3944	20.8055	1208	0.0000	100.0000	1208	10	16	0.6594	21	3.15
contig_3945	14.3888	980	0.0000	100.0000	980	12	15	0.6855	14	4.30
contig_3946	21.3207	3680	0.0000	100.0000	3680	28	27	0.6490	20	5.45
contig_3947	14.2126	602	0.0000	100.0000	602	7	11	0.6033	15	1.60
contig_3949	43.1417	30878	0.0000	100.0000	30878	476	436	0.6654	23	34.12
contig_3952	15.4666	9872	0.0000	100.0000	9872	42	45	0.6337	15	5.90
contig_3953	4.4138	2013	0.0000	98.9568	1992	10	6	0.6209	4	2.22
contig_3955	47.7903	23593	0.0000	98.8895	23331	297	281	0.6522	33	32.32
contig_3956	14.1093	567	0.0000	100.0000	567	7	9	0.6594	15	1.67
contig_3957	7.9057	3837	0.0000	99.9739	3836	11	16	0.6811	9	2.91
contig_3958	4.0100	1897	0.0000	95.5720	1813	6	6	0.5865	4	2.34
contig_396	6.3952	2692	0.0000	100.0000	2692	10	8	0.6358	8	3.23
contig_3960	2.6800	1278	0.0000	93.3490	1193	2	5	0.6192	3	1.37
contig_3961	22.3887	417158	0.0000	100.0000	417158	2668	2641	0.6546	21	8.97
contig_3962	6.1934	3185	0.0000	96.9231	3087	10	14	0.5716	7	2.13
contig_3963	1.9191	1471	0.0000	89.8708	1322	2	4	0.5662	2	0.85
contig_3964	0.8667	525	0.0000	73.7143	387	1	1	0.0000	1	0.61
contig_3968	0.4722	701	0.0000	47.2183	331	1	0	0.0000	0	0.50
contig_3969	36.1211	114910	0.0000	100.0000	114910	1371	1238	0.6909	30	17.81
contig_397	3.2352	540	0.0000	97.0370	524	4	1	0.0000	3	0.99
contig_3970	6.0980	3479	0.0000	100.0000	3479	15	7	0.7366	6	2.70
contig_3971	62.5361	1494	0.0000	88.5542	1323	93	74	0.7323	74	35.14
contig_3973	6.0740	649	0.0000	96.3020	625	4	6	0.6443	7	3.24
contig_3974	6.3059	4403	0.0000	100.0000	4403	16	24	0.6485	7	2.18
contig_3975	2.6382	959	0.0000	100.0000	959	3	1	0.6585	3	0.89
contig_3976	24.1422	424046	0.0000	100.0000	424046	2982	2956	0.6541	21	15.94
contig_3977	4.3714	1182	0.0000	100.0000	1182	2	5	0.0000	4	0.79
contig_3978	5.2789	563	0.0000	100.0000	563	3	4	0.4713	5	1.30
contig_3980	25.0806	1724	0.0000	100.0000	1724	20	21	0.6268	25	1.64
contig_3981	81.1109	69249	0.0000	100.0000	69249	2792	1653	0.7168	26	169.28
contig_3982	10.6240	5034	0.0000	99.7219	5020	29	19	0.6571	11	2.97
contig_3984	0.3796	656	0.0000	37.9573	249	1	0	0.0000	0	0.49
contig_3985	0.7181	681	0.0000	71.8062	489	1	0	0.0000	1	0.45
contig_3986	7.4856	3779	0.0000	100.0000	3779	17	16	0.6283	7	2.52
contig_3988	2.3004	1578	0.0000	99.6831	1573	3	2	0.6598	2	1.00
contig_3989	18.0115	2690	0.0000	100.0000	2690	23	25	0.6187	18	3.37
contig_3991	21.5910	2413	0.0000	100.0000	2413	27	22	0.6668	22	1.91
contig_3992	22.8201	202673	0.0000	99.9151	202501	1273	1302	0.6479	22	8.31
contig_3993	8.2939	2967	0.0000	99.8989	2964	11	12	0.6492	9	2.91
contig_3994	13.9305	4117	0.0000	100.0000	4117	19	32	0.6127	14	3.97
contig_3995	13.4499	629	0.0000	100.0000	629	7	7	0.6164	14	1.16
contig_3996	18.4651	688	0.0000	100.0000	688	11	11	0.5435	18	1.52
contig_3997	20.2893	4462	0.0000	100.0000	4462	32	31	0.6336	19	4.99
contig_3998	22.1694	318437	0.0000	100.0000	318437	2067	2157	0.6442	21	7.57
contig_3999	2.7493	1081	0.0000	86.0315	930	4	3	0.0000	2	2.28
contig_4	21.7174	7009	0.0000	100.0000	7009	65	68	0.7338	24	10.90
contig_400	27.0735	58597	0.0000	100.0000	58597	524	535	0.6642	21	16.66
contig_4000	8.7546	2828	0.0000	100.0000	2828	18	18	0.6260	10	3.13
contig_4001	27.1865	1067	0.0000	100.0000	1067	18	15	0.6362	27	1.55
contig_4002	23.1770	1734	0.0000	100.0000	1734	20	22	0.6540	23	2.67
contig_4003	25.6551	4358	0.0000	100.0000	4358	34	41	0.6613	25	5.38
contig_4004	27.5436	73456	0.0000	100.0000	73456	651	594	0.6366	22	19.31
contig_4007	23.0804	89603	0.0000	100.0000	89603	649	634	0.6512	21	11.68
contig_4008	19.6813	5008	0.0000	100.0000	5008	41	32	0.6254	20	3.16
contig_4009	17.9533	4286	0.0000	100.0000	4286	28	23	0.6746	18	1.46
contig_4010	23.9697	21899	0.0000	100.0000	21899	191	180	0.6546	20	11.42
contig_4013	27.6320	281280	0.0000	100.0000	281280	2204	2197	0.6458	22	19.42
contig_4017	23.8580	6639	0.0000	100.0000	6639	49	42	0.6332	23	4.54
contig_4018	13.8218	2189	0.0000	100.0000	2189	18	19	0.6239	14	2.63
contig_4020	21.9255	273695	0.0000	96.5743	264319	1527	1635	0.6479	21	8.77
contig_4022	34.1374	55595	0.0000	100.0000	55595	571	534	0.6550	23	26.90
contig_4023	22.7773	95611	0.0000	100.0000	95611	650	624	0.6490	22	7.16
contig_4024	28.0016	36472	0.0000	100.0000	36472	359	292	0.6664	20	15.81
contig_4025	24.0358	29078	0.0000	100.0000	29078	223	232	0.6310	21	11.63
contig_4027	5.6972	776	0.0000	100.0000	776	3	5	0.6121	7	2.03
contig_4029	39.3143	4381	0.0000	100.0000	4381	53	76	0.6727	39	11.04
contig_403	28.8740	378859	0.0000	100.0000	378859	3166	2948	0.6603	22	29.87
contig_4031	22.1017	5387	0.0000	100.0000	5387	36	44	0.5925	23	2.28
contig_4033	13.4583	7509	0.0000	100.0000	7509	42	25	0.6740	14	4.05
contig_4035	20.7190	108344	0.0000	100.0000	108344	603	608	0.6538	21	5.33
contig_4038	38.7265	29340	0.0000	100.0000	29340	329	349	0.6798	37	15.14
contig_4039	9.5727	2284	0.0000	100.0000	2284	13	19	0.6478	10	4.91
contig_404	7.7652	2070	0.0000	96.5700	1999	10	11	0.6445	8	2.17
contig_4041	27.8490	177680	0.0000	100.0000	177680	1285	1286	0.6423	21	31.10
contig_4042	45.8119	53827	0.0000	100.0000	53827	743	765	0.6487	26	54.27
contig_4044	61.2056	2228	0.0000	100.0000	2228	63	48	0.6505	60	4.84
contig_4045	1.8045	660	0.0000	97.8788	646	2	2	0.0000	2	0.45
contig_4046	14.6782	6966	0.0000	97.7606	6810	68	68	0.6648	7	15.38
contig_4047	26.9650	81315	0.0000	100.0000	81315	692	618	0.6509	21	20.67
contig_4049	24.1679	34878	0.0000	100.0000	34878	287	285	0.6419	23	8.85
contig_4050	23.1230	97260	0.0000	100.0000	97260	690	695	0.6458	22	9.50
contig_4053	85.6462	95978	0.0000	100.0000	95978	2197	2120	0.6501	25	145.05
contig_4054	9.2610	2946	0.0000	100.0000	2946	17	18	0.6173	10	2.67
contig_4055	19.4687	5697	0.0000	100.0000	5697	45	37	0.6176	19	4.71
contig_4056	9.2777	1754	0.0000	100.0000	1754	12	13	0.7107	10	3.66
contig_4058	113.0029	21486	0.0000	100.0000	21486	689	680	0.6797	134	72.47
contig_4059	2.4312	930	0.0000	99.7849	928	2	2	0.0000	3	0.96
contig_4062	30.2261	65061	0.0000	100.0000	65061	615	605	0.6451	22	23.75
