#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4007	3.2168	13679	0.0000	100.0000	13679	7	4	0.6773	3	1.40
contig_4008	0.4497	6277	0.0000	44.9737	2823	5	0	0.6944	0	0.50
contig_4009	0.3635	8236	0.0000	36.3526	2994	5	0	0.6124	0	0.48
contig_4010	0.1470	3851	0.0000	14.6975	566	1	0	0.0000	0	0.35
contig_4011	0.1467	3858	0.0000	14.6708	566	1	0	0.0000	0	0.35
contig_4012	1.5224	5096	0.0000	84.5958	4311	4	3	0.7041	1	1.06
contig_4013	9.1941	80324	0.0000	100.0000	80324	45	38	0.6570	8	3.37
contig_4014	4.0060	44369	0.0000	99.9527	44348	16	13	0.6406	4	1.37
contig_4015	7.3286	64068	0.0000	100.0000	64068	24	37	0.6528	7	1.17
contig_4016	10.3397	47447	0.0000	100.0000	47447	30	23	0.6573	11	3.21
contig_4017	3.6106	4248	0.0000	100.0000	4248	6	6	0.6158	4	1.00
contig_4019	3.3999	36026	0.0000	100.0000	36026	12	16	0.6580	3	1.52
contig_402	4.0043	1409	0.0000	100.0000	1409	4	2	0.5907	5	2.05
contig_4020	1.6373	26015	0.0000	71.7394	18663	7	6	0.6706	2	1.50
contig_4021	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4022	0.0000	1561	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4023	5.9373	30462	0.0000	100.0000	30462	10	11	0.6532	7	3.33
contig_4024	0.0000	4955	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4025	0.0000	5274	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4026	1.1177	9260	0.0000	83.0778	7693	1	3	0.6586	1	0.67
contig_4027	0.8694	7146	0.0000	84.4808	6037	1	2	0.6479	1	0.40
contig_4029	4.7046	36506	0.0000	100.0000	36506	11	8	0.6665	5	1.74
contig_403	0.5128	895	0.0000	51.2849	459	1	0	0.6568	1	0.50
contig_4030	2.8774	21533	0.0000	97.7662	21052	3	7	0.6384	3	1.31
contig_4031	3.6484	18371	0.0000	99.5210	18283	4	8	0.6502	4	1.26
contig_4032	6.7005	34674	0.0000	100.0000	34674	17	13	0.6687	8	2.64
contig_4033	3.2411	20088	0.0000	91.1888	18318	9	11	0.6688	3	1.76
contig_4034	2.0872	17182	0.0000	99.8952	17164	8	4	0.6342	2	1.10
contig_4035	7.8051	54932	0.0000	100.0000	54932	18	35	0.6672	7	2.76
contig_4036	0.9439	15448	0.0000	54.0653	8352	3	6	0.0000	1	1.00
contig_4037	2.4435	16856	0.0000	99.8636	16833	2	5	0.6696	2	0.69
contig_4038	1.5702	8008	0.0000	85.2398	6826	1	5	0.7044	2	0.90
contig_4039	1.0320	8973	0.0000	67.1459	6025	1	4	0.7482	1	0.88
contig_404	0.4203	1054	0.0000	42.0304	443	1	0	0.0000	0	0.49
contig_4040	5.8918	53970	0.0000	100.0000	53970	20	19	0.6434	6	1.50
contig_4041	0.6261	1816	0.0000	62.6101	1137	0	1	0.0000	1	0.48
contig_4043	5.3781	69300	0.0000	100.0000	69300	22	24	0.6688	6	2.80
contig_4044	0.0000	1964	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4046	5.0392	44321	0.0000	100.0000	44321	15	16	0.6784	5	1.56
contig_4047	2.0858	39295	0.0000	97.7885	38426	12	8	0.6397	2	1.26
contig_4048	5.4282	64640	0.0000	100.0000	64640	20	19	0.6679	5	1.34
contig_4049	9.3618	51117	0.0000	100.0000	51117	31	23	0.7402	10	1.71
contig_405	4.5375	62638	0.0000	100.0000	62638	27	19	0.6508	4	1.89
contig_4050	2.9007	17063	0.0000	76.5692	13065	8	1	0.7939	4	1.79
contig_4051	9.4242	115204	0.0000	100.0000	115204	49	49	0.6733	10	3.39
contig_4052	0.5274	4452	0.0000	52.7403	2348	2	0	0.5768	1	0.50
contig_4054	1.1991	4424	0.0000	70.2984	3110	2	3	0.6558	1	0.91
contig_4055	0.7987	12996	0.0000	60.6725	7885	4	4	0.6834	1	0.81
contig_4056	0.0000	2467	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4057	1.8223	3140	0.0000	98.8535	3104	3	2	0.7140	1	1.24
contig_4058	0.1958	3494	0.0000	19.5764	684	0	1	0.6939	0	0.40
contig_4059	0.1583	4326	0.0000	15.8345	685	0	1	0.0000	0	0.37
contig_406	5.9813	335740	0.0000	100.0000	335740	120	136	0.6568	6	2.32
contig_4060	0.0000	1337	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4061	0.0569	9022	0.0000	5.6861	513	1	0	0.0000	0	0.23
contig_4062	0.9878	4669	0.0000	70.0792	3272	3	3	0.6159	1	0.77
contig_4063	1.0266	7401	0.0000	60.2621	4460	3	4	0.6397	1	0.93
contig_4064	5.6954	24232	0.0000	100.0000	24232	8	6	0.6987	6	1.05
contig_4067	1.8926	4545	0.0000	99.9340	4542	0	3	0.6096	2	0.31
contig_4070	5.2111	48920	0.0000	96.1570	47040	15	30	0.6352	5	2.21
contig_4071	9.0006	67191	0.0000	99.9926	67186	36	38	0.6430	8	4.27
contig_4078	2.7575	7791	0.0000	100.0000	7791	4	6	0.6793	3	1.62
contig_4079	0.1093	3990	0.0000	10.9273	436	0	1	0.0000	0	0.31
contig_408	5.8205	238802	0.0000	99.4761	237551	113	122	0.6871	5	3.43
contig_4080	0.8839	12045	0.0000	69.3400	8352	0	6	0.6820	1	0.79
contig_4081	0.2065	3922	0.0000	13.0546	512	0	2	0.7065	0	0.56
contig_4082	1.3961	14725	0.0000	87.2054	12841	0	4	0.6475	1	0.84
contig_4083	4.7090	15366	0.0000	100.0000	15366	4	8	0.6533	5	1.55
contig_4084	0.7548	11366	0.0000	45.4337	5164	3	2	0.7230	0	0.89
contig_4085	2.2019	26816	0.0000	99.9851	26812	9	7	0.6375	2	1.03
contig_4086	3.0403	28329	0.0000	99.9929	28327	8	8	0.6577	3	1.43
contig_4087	3.3361	32857	0.0000	99.9817	32851	14	16	0.6684	3	1.65
contig_4088	2.0576	14021	0.0000	71.0577	9963	3	5	0.6239	2	1.89
contig_4089	1.1143	2774	0.0000	95.5299	2650	0	2	0.6721	1	0.44
contig_409	4.4811	981726	0.0000	99.6429	978220	283	280	0.6606	4	2.04
contig_4090	4.0788	6565	0.0000	97.1820	6380	4	6	0.6929	4	1.51
contig_4091	11.1334	34013	0.0000	92.9850	31627	19	22	0.6424	13	5.26
contig_4092	6.4436	24081	0.0000	100.0000	24081	12	11	0.6432	7	2.48
contig_4093	0.4328	3064	0.0000	28.1658	863	1	2	0.5323	0	0.74
contig_4095	0.8020	6895	0.0000	34.4453	2375	3	28	0.3674	0	3.08
contig_4096	2.3531	3384	0.0000	62.3227	2109	2	51	0.4675	1	7.82
contig_4097	0.2721	5876	0.0000	27.2124	1599	0	3	0.0000	0	0.45
contig_4098	0.2141	4773	0.0000	21.4121	1022	0	2	0.4471	0	0.41
contig_4099	0.0000	2456	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_41	3.8353	20378	0.0000	100.0000	20378	8	9	0.6551	3	1.66
contig_410	7.1434	163877	0.0000	100.0000	163877	51	63	0.6587	7	2.35
contig_4100	2.6315	5840	0.0000	100.0000	5840	2	3	0.5972	3	1.52
contig_4101	0.9293	15875	0.0000	69.1906	10984	4	4	0.5960	1	0.75
contig_4102	0.3145	6585	0.0000	31.4503	2071	0	2	0.6406	0	0.46
contig_4104	1.6582	4658	0.0000	100.0000	4658	1	2	0.6390	2	0.47
contig_4105	11.1241	83434	0.0000	97.7635	81568	79	62	0.6491	4	16.26
contig_4106	10.1878	45215	0.0000	100.0000	45215	25	34	0.6652	12	3.40
contig_4107	1.8514	6434	0.0000	100.0000	6434	2	4	0.6564	2	0.94
contig_4108	0.0471	5963	0.0000	4.7124	281	0	1	0.0000	0	0.21
contig_4109	1.1685	4101	0.0000	99.4879	4080	0	2	0.7203	1	0.39
contig_411	7.5248	149941	0.0000	99.9560	149875	69	105	0.6708	7	4.25
contig_4110	1.1348	5215	0.0000	99.8849	5209	0	2	0.6799	1	0.35
contig_4111	5.4664	27745	0.0000	100.0000	27745	12	16	0.6494	6	1.51
contig_4113	3.7882	8709	0.0000	100.0000	8709	4	4	0.6501	4	0.81
contig_4114	6.4751	214581	0.0000	100.0000	214581	110	125	0.6526	6	3.68
contig_4115	7.1760	31920	0.0000	100.0000	31920	12	10	0.6585	8	1.79
contig_4116	5.0528	31045	0.0000	100.0000	31045	12	12	0.6396	5	1.68
contig_4117	0.9213	16248	0.0000	56.9055	9246	5	3	0.6188	1	0.92
contig_4118	4.3975	15549	0.0000	100.0000	15549	6	3	0.6590	4	0.64
contig_4119	4.1256	106163	0.0000	100.0000	106163	36	32	0.6638	4	1.59
contig_412	4.2068	295834	0.0000	96.0468	284139	86	70	0.6577	4	2.33
contig_4120	1.7623	6978	0.0000	66.8530	4665	5	4	0.6072	1	2.04
contig_4122	2.3098	35773	0.0000	100.0000	35773	10	6	0.6691	2	0.85
contig_4123	4.9048	11445	0.0000	99.9913	11444	6	4	0.6558	5	0.88
contig_4124	7.5109	212262	0.0000	99.9948	212251	81	96	0.6628	7	2.93
contig_4125	5.7515	64085	0.0000	100.0000	64085	26	30	0.6860	5	2.88
contig_4126	1.6068	4227	0.0000	66.3828	2806	6	3	0.6427	1	1.98
contig_4127	1.0702	8067	0.0000	81.9512	6611	4	0	0.6220	1	0.65
contig_4128	0.3639	2696	0.0000	36.3872	981	1	0	0.6520	0	0.48
contig_4129	2.2351	11522	0.0000	100.0000	11522	4	4	0.6513	2	1.38
contig_413	0.0000	2827	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4130	1.0000	1905	0.0000	100.0000	1905	1	0	0.6856	1	0.02
contig_4131	0.3762	12494	0.0000	29.2140	3650	4	3	0.0000	0	0.63
contig_4132	6.1115	117485	0.0000	100.0000	117485	45	56	0.6654	5	3.96
contig_4133	0.7677	24636	0.0000	63.0338	15529	3	7	0.5943	1	0.71
contig_4134	7.4061	31767	0.0000	100.0000	31767	28	13	0.6432	7	2.37
contig_4135	0.0000	2199	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4136	1.2713	3689	0.0000	100.0000	3689	2	0	0.6711	1	0.45
contig_4137	1.7796	21588	0.0000	97.4940	21047	3	4	0.6409	2	0.71
contig_4138	4.9858	25380	0.0000	100.0000	25380	6	8	0.6571	5	0.71
contig_4139	1.8789	19289	0.0000	91.8451	17716	5	5	0.6503	2	1.24
contig_414	0.7115	3636	0.0000	68.0968	2476	0	2	0.6466	1	0.52
contig_4140	5.0646	24408	0.0000	100.0000	24408	10	10	0.6617	5	1.57
contig_4141	2.6862	11982	0.0000	95.4014	11431	3	9	0.6702	3	1.13
contig_4142	4.7634	9359	0.0000	100.0000	9359	4	7	0.6660	5	0.88
contig_4143	4.7376	67801	0.0000	100.0000	67801	21	21	0.6614	4	1.89
contig_4144	0.4398	8533	0.0000	29.1925	2491	3	2	0.5733	0	0.75
contig_4145	3.3524	7397	0.0000	100.0000	7397	3	3	0.6199	3	0.61
contig_4146	2.7359	10507	0.0000	100.0000	10507	2	4	0.6301	3	0.73
contig_4147	0.0000	10926	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4148	0.7926	17352	0.0000	61.4742	10667	5	2	0.6645	1	0.79
contig_4149	2.8955	20441	0.0000	100.0000	20441	3	10	0.6692	3	0.88
contig_415	1.6175	6280	0.0000	81.1624	5097	4	5	0.6071	2	1.00
contig_4150	4.0657	29370	0.0000	100.0000	29370	8	7	0.6609	4	1.08
contig_4151	1.6620	22760	0.0000	85.1757	19386	2	7	0.6555	1	1.29
contig_4152	4.9325	26121	0.0000	99.9847	26117	9	10	0.6549	5	1.87
contig_4153	1.6532	34691	0.0000	92.2948	32018	5	8	0.6733	2	0.88
contig_4154	3.3793	42576	0.0000	100.0000	42576	12	8	0.6677	4	1.03
contig_4155	1.1781	39559	0.0000	78.3539	30996	4	8	0.6685	1	0.95
contig_4156	0.6469	11549	0.0000	41.2157	4760	3	6	0.5511	0	0.92
contig_4157	0.1807	6707	0.0000	18.0707	1212	0	1	0.6401	0	0.38
contig_4158	0.4586	3227	0.0000	45.8630	1480	2	0	0.0000	0	0.50
contig_4159	0.4627	3194	0.0000	46.2743	1478	2	0	0.6363	0	0.50
contig_416	1.8425	965	0.0000	100.0000	965	1	1	0.5550	2	0.37
contig_4160	1.2245	8569	0.0000	86.9763	7453	3	2	0.0000	1	0.66
contig_4161	3.2017	9943	0.0000	100.0000	9943	5	5	0.6403	3	1.55
contig_4162	7.2348	232069	0.0000	100.0000	232069	92	89	0.6484	7	3.31
contig_4163	1.4314	41265	0.0000	75.8173	31286	8	5	0.6600	1	1.38
contig_4164	5.5565	38193	0.0000	100.0000	38193	14	11	0.6454	5	1.38
contig_4165	1.3774	13910	0.0000	89.3386	12427	2	6	0.0000	1	0.87
contig_4166	1.5655	12356	0.0000	95.7430	11830	4	6	0.6514	1	0.89
contig_4167	5.8380	36298	0.0000	100.0000	36298	13	8	0.6433	6	2.17
contig_4168	1.1877	15682	0.0000	66.7708	10471	3	6	0.6853	1	1.10
contig_4169	7.3311	108168	0.0000	100.0000	108168	50	43	0.6472	7	2.71
contig_417	8.1848	27861	0.0000	100.0000	27861	11	14	0.6765	8	2.06
contig_4170	1.0689	17357	0.0000	74.5002	12931	4	2	0.6456	1	0.87
contig_4171	2.1454	29015	0.0000	100.0000	29015	7	6	0.6538	2	1.29
contig_4172	0.1250	5114	0.0000	12.4951	639	1	0	0.0000	0	0.33
contig_4173	1.7827	9497	0.0000	72.9494	6928	0	5	0.6956	2	1.21
contig_4174	0.3372	2559	0.0000	33.7241	863	1	0	0.0000	0	0.47
contig_4175	0.0000	2114	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4176	0.0000	5851	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4177	0.0000	3607	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4178	2.9153	1145	0.0000	100.0000	1145	2	1	0.6404	3	0.29
contig_4179	5.8141	197336	0.0000	100.0000	197336	70	78	0.6666	6	2.44
contig_418	5.9930	40212	0.0000	100.0000	40212	11	12	0.6688	6	1.77
contig_4180	0.0000	1423	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4181	0.4796	1251	0.0000	47.9616	600	0	1	0.0000	0	0.50
contig_4182	1.1566	4356	0.0000	85.5601	3727	1	2	0.6737	1	0.70
contig_4183	1.2725	16124	0.0000	80.8608	13038	2	5	0.6409	1	0.86
contig_4184	5.4320	14409	0.0000	100.0000	14409	5	5	0.6750	5	1.10
contig_4185	1.0806	5499	0.0000	62.3932	3431	3	3	0.6859	1	0.96
contig_4186	1.1960	5634	0.0000	69.3291	3906	7	1	0.6706	1	1.01
contig_419	8.5288	54067	0.0000	100.0000	54067	31	22	0.6684	9	1.74
contig_4191	1.3790	11791	0.0000	95.3439	11242	0	4	0.0000	1	0.57
contig_4192	1.4417	13450	0.0000	76.8848	10341	2	2	0.6722	1	1.03
contig_4193	0.4267	5634	0.0000	42.6695	2404	1	0	0.0000	0	0.49
contig_4194	0.0000	2130	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4195	1.2388	19634	0.0000	93.1293	18285	3	3	0.6892	1	0.77
contig_4196	1.7201	24472	0.0000	99.9019	24448	6	6	0.6510	2	0.70
contig_4197	4.1093	78605	0.0000	99.3410	78087	40	27	0.6836	4	2.33
contig_4198	7.4879	49929	0.0000	98.4778	49169	17	28	0.6525	8	3.55
contig_4199	1.2578	1947	0.0000	100.0000	1947	0	3	0.5871	1	0.52
contig_42	7.8357	221782	0.0000	99.9576	221688	115	120	0.6569	6	4.74
contig_4200	1.0996	4369	0.0000	61.6159	2692	1	2	0.6076	1	0.93
contig_4201	0.5764	5734	0.0000	57.6386	3305	0	1	0.6690	1	0.49
contig_4202	0.8905	8949	0.0000	59.8167	5353	2	3	0.0000	1	0.93
contig_4204	0.0000	5028	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4205	0.0000	1316	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4206	1.8791	17714	0.0000	99.9040	17697	3	6	0.6537	1	1.20
contig_4207	0.7806	24348	0.0000	68.1617	16596	5	3	0.6584	1	0.61
contig_4208	1.6505	6046	0.0000	78.1674	4726	1	2	0.5929	2	0.95
contig_4209	7.1169	71054	0.0000	100.0000	71054	33	29	0.6657	7	2.03
contig_4210	1.2771	5756	0.0000	99.8263	5746	1	3	0.6446	1	0.46
contig_4212	0.1607	4094	0.0000	16.0723	658	0	1	0.0000	0	0.37
contig_4213	3.3625	14733	0.0000	100.0000	14733	6	6	0.6516	4	0.91
contig_4214	0.8694	16718	0.0000	51.1784	8556	4	3	0.6233	1	1.09
contig_4215	1.4807	6410	0.0000	100.0000	6410	2	3	0.6463	1	0.75
contig_4216	1.3420	11072	0.0000	80.7352	8939	2	4	0.6232	1	1.08
contig_4217	4.1314	24486	0.0000	100.0000	24486	8	8	0.6741	3	2.25
contig_4218	0.1862	9526	0.0000	18.6227	1774	2	0	0.0000	0	0.39
contig_4219	7.5212	17995	0.0000	100.0000	17995	11	7	0.6574	7	2.14
contig_422	6.0772	85814	0.0000	100.0000	85814	36	30	0.6580	6	1.65
contig_4220	0.2023	9072	0.0000	16.9643	1539	2	1	0.5797	0	0.48
contig_4221	0.6900	6893	0.0000	39.0831	2694	1	2	0.6878	0	0.99
contig_4222	0.7605	6251	0.0000	43.0811	2693	1	2	0.0000	0	1.01
contig_4224	10.3739	141777	0.0000	100.0000	141777	78	73	0.6497	10	3.13
contig_4225	9.5194	142888	0.0000	100.0000	142888	67	82	0.6622	10	2.66
contig_4226	9.9670	66078	0.0000	100.0000	66078	36	36	0.6349	8	4.43
contig_4227	3.3128	13082	0.0000	100.0000	13082	5	5	0.6873	2	1.97
contig_4228	1.1751	11859	0.0000	58.8330	6977	1	1	0.0000	2	0.98
contig_4229	7.1324	24757	0.0000	100.0000	24757	9	14	0.6619	7	2.48
contig_423	4.8193	165165	0.0000	94.9263	156785	42	62	0.6680	5	2.50
contig_4230	2.3709	17093	0.0000	97.9758	16747	6	3	0.6212	3	0.87
contig_4231	5.5646	26402	0.0000	100.0000	26402	10	10	0.6598	5	1.60
contig_4232	4.8770	36462	0.0000	96.2646	35100	12	15	0.6663	5	2.13
contig_4233	1.5950	14733	0.0000	98.0045	14439	3	7	0.6451	1	0.81
contig_4234	0.7376	16796	0.0000	49.6725	8343	3	7	0.6193	0	0.91
contig_4235	2.4511	21738	0.0000	96.4578	20968	5	11	0.6809	2	1.54
contig_4236	3.1396	21353	0.0000	99.0821	21157	8	9	0.6612	3	1.17
contig_4237	0.1821	6171	0.0000	18.2142	1124	1	0	0.7906	0	0.39
contig_4238	0.3998	7857	0.0000	39.9771	3141	3	1	0.0000	0	0.49
contig_4239	0.0000	4361	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4240	3.7570	7811	0.0000	100.0000	7811	1	6	0.6998	4	1.29
contig_4241	4.5794	38085	0.0000	100.0000	38085	12	8	0.6563	4	1.90
contig_4242	2.0198	44534	0.0000	84.2749	37531	7	11	0.6498	2	1.37
contig_4243	2.9638	21666	0.0000	99.9815	21662	3	4	0.6464	4	1.52
contig_4244	2.9162	21618	0.0000	94.8654	20508	3	4	0.6487	4	1.60
contig_4245	0.6319	7210	0.0000	29.4313	2122	2	3	0.0000	0	1.07
contig_4246	0.0000	2971	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4247	4.4232	5466	0.0000	87.5960	4788	7	6	0.6505	6	3.20
contig_4248	0.3389	7357	0.0000	24.4801	1801	1	5	0.6725	0	0.64
contig_4249	3.3608	22747	0.0000	100.0000	22747	8	7	0.6648	3	1.03
contig_425	6.0121	391215	0.0000	98.5006	385349	163	142	0.6586	6	2.95
contig_4250	0.3853	14338	0.0000	26.2380	3762	1	5	0.6314	0	0.84
contig_4251	1.4655	2668	0.0000	100.0000	2668	3	1	0.0000	1	0.50
contig_4252	0.4838	2319	0.0000	48.3829	1122	1	0	0.0000	0	0.50
contig_4253	0.7218	3799	0.0000	29.4814	1120	2	1	0.5996	0	1.15
contig_4254	0.2718	21373	0.0000	20.6335	4410	1	3	0.6947	0	0.57
contig_4255	1.5580	19392	0.0000	74.3967	14427	4	3	0.6688	2	1.18
contig_4256	2.1335	18545	0.0000	99.9515	18536	5	5	0.6690	2	1.14
contig_4260	8.2417	14313	0.0000	100.0000	14313	8	6	0.6429	8	1.48
contig_4261	18.6194	38295	0.0000	100.0000	38295	43	46	0.6313	22	14.13
contig_4262	7.4122	96098	0.0000	100.0000	96098	46	41	0.6533	8	3.12
contig_4263	1.3675	7216	0.0000	95.7594	6910	2	2	0.0000	1	0.69
contig_4264	0.0000	5177	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4265	0.0000	3358	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4266	0.0000	4588	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4267	1.2852	8922	0.0000	94.8666	8464	3	2	0.5573	1	0.61
contig_4268	0.9382	7285	0.0000	73.4935	5354	1	4	0.6566	1	0.68
contig_427	2.6628	35570	0.0000	96.6742	34387	11	13	0.6464	2	1.62
contig_4271	8.0040	347008	0.0000	100.0000	347008	132	149	0.6580	8	3.03
contig_4272	1.5206	7218	0.0000	100.0000	7218	1	2	0.6950	2	0.50
contig_4273	0.1501	5462	0.0000	15.0128	820	0	1	0.0000	0	0.36
contig_4274	3.2259	21594	0.0000	77.0631	16641	10	9	0.6317	2	2.93
contig_4275	0.5960	17592	0.0000	37.8240	6654	2	2	0.0000	0	0.88
contig_4276	0.0000	3462	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4277	0.3055	3810	0.0000	22.2047	846	0	2	0.0000	0	0.62
contig_4278	3.6816	15284	0.0000	100.0000	15284	4	4	0.6878	4	0.92
contig_4279	0.9912	17420	0.0000	71.8714	12520	2	6	0.5467	1	0.80
contig_428	6.5142	10388	0.0000	100.0000	10388	11	15	0.6273	7	3.01
contig_4280	4.8756	28147	0.0000	95.8717	26985	10	14	0.6401	5	2.06
contig_4281	4.6191	20686	0.0000	100.0000	20686	5	12	0.6291	5	1.71
contig_4282	4.1680	24875	0.0000	100.0000	24875	6	7	0.6396	5	1.63
contig_4283	0.7405	19675	0.0000	71.8018	14127	1	4	0.6587	1	0.49
contig_4284	1.4125	29388	0.0000	59.3474	17441	8	7	0.6558	1	1.43
contig_4285	0.0544	4801	0.0000	5.4364	261	1	0	0.0000	0	0.23
contig_4286	0.9895	5994	0.0000	98.9489	5931	1	0	0.6084	1	0.10
contig_4287	1.1803	3950	0.0000	39.0886	1544	2	2	0.6296	0	1.55
contig_4288	0.0000	3141	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4289	0.2949	4550	0.0000	29.4945	1342	0	1	0.5990	0	0.46
contig_429	4.5919	307335	0.0000	99.1563	304742	83	93	0.6671	4	2.24
contig_4290	0.9806	6187	0.0000	94.5693	5851	1	2	0.6929	1	0.30
contig_4291	0.4756	2197	0.0000	47.5649	1045	1	0	0.7524	0	0.50
contig_4292	2.1922	5505	0.0000	99.8728	5498	2	2	0.6269	2	1.20
contig_4293	2.1593	19808	0.0000	83.8500	16609	5	5	0.6636	2	1.49
contig_4294	2.3207	23550	0.0000	99.9873	23547	5	8	0.6749	2	0.94
contig_4295	4.8330	62146	0.0000	97.0424	60308	18	16	0.6641	4	2.72
contig_4296	0.5242	9778	0.0000	41.3991	4048	1	2	0.6278	0	0.69
contig_4297	0.1127	6193	0.0000	11.2708	698	0	1	0.6241	0	0.32
contig_4298	8.7936	43740	0.0000	100.0000	43740	20	22	0.6712	10	2.93
contig_4299	1.3516	8317	0.0000	87.9524	7315	5	1	0.6602	1	0.76
contig_43	5.6855	79927	0.0000	100.0000	79927	37	31	0.6619	5	2.48
contig_4300	1.1896	10053	0.0000	80.3541	8078	4	1	0.0000	1	0.80
contig_4301	1.6037	8925	0.0000	100.0000	8925	2	4	0.6082	1	0.81
contig_4302	0.9207	11920	0.0000	69.5805	8294	2	6	0.7138	1	0.73
contig_4303	4.8106	91742	0.0000	97.2782	89245	42	37	0.6678	5	2.56
contig_4304	5.7566	57439	0.0000	95.1044	54627	23	19	0.6708	6	2.56
contig_4305	1.7521	4796	0.0000	100.0000	4796	2	1	0.0000	2	0.83
contig_4307	3.6884	21720	0.0000	100.0000	21720	9	6	0.6459	4	0.69
contig_4308	9.7967	96676	0.0000	100.0000	96676	53	54	0.6771	10	2.68
contig_4309	0.0000	3883	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_431	6.4105	302856	0.0000	100.0000	302856	153	165	0.6558	6	4.54
contig_4310	0.0000	3677	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4311	0.0000	3944	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4312	0.0000	5245	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4313	1.1171	6920	0.0000	52.0087	3599	4	1	0.6922	1	1.20
contig_4314	0.1662	4195	0.0000	16.6150	697	1	0	0.7522	0	0.37
contig_4315	0.6160	4760	0.0000	52.7941	2513	3	1	0.6329	1	0.64
contig_4316	0.1841	2640	0.0000	18.4091	486	0	1	0.0000	0	0.39
contig_4317	0.2867	8040	0.0000	25.5348	2053	2	1	0.6617	0	0.52
contig_4318	0.3089	9812	0.0000	25.8969	2541	2	2	0.5898	0	0.59
contig_4319	6.4966	204084	0.0000	100.0000	204084	94	78	0.6607	7	2.49
contig_432	11.8147	196586	0.0000	100.0000	196586	121	106	0.6531	11	3.47
contig_4320	0.0000	1458	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4321	1.9993	2833	0.0000	100.0000	2833	1	1	0.6709	2	0.05
contig_4322	0.0000	3174	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4323	0.0000	3100	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4324	0.5760	5767	0.0000	57.6036	3322	0	1	0.6742	1	0.49
contig_4326	1.2108	8241	0.0000	84.5650	6969	4	3	0.0000	1	0.77
contig_4327	0.2735	3031	0.0000	27.3507	829	0	1	0.5285	0	0.45
contig_4328	1.9359	11400	0.0000	100.0000	11400	4	5	0.6563	2	0.93
contig_4329	0.9695	8865	0.0000	51.6864	4582	6	2	0.6622	1	1.14
contig_4330	5.9303	30110	0.0000	100.0000	30110	21	13	0.6658	6	2.10
contig_4331	2.7031	26564	0.0000	79.9277	21232	9	8	0.6557	3	1.66
contig_4332	0.8883	9235	0.0000	73.1132	6752	4	0	0.6472	1	0.64
contig_4333	1.8606	20153	0.0000	95.0231	19150	8	8	0.5779	2	1.08
contig_4334	3.1517	15625	0.0000	100.0000	15625	4	7	0.6560	3	1.28
contig_4335	1.2889	13870	0.0000	83.4247	11571	5	4	0.6217	1	0.96
contig_4336	6.2397	32794	0.0000	100.0000	32794	11	16	0.6547	6	1.11
contig_4337	3.0494	16707	0.0000	99.9401	16697	7	6	0.6666	3	1.12
contig_4338	2.0679	18639	0.0000	78.5074	14633	5	9	0.6332	2	1.55
contig_4339	2.2088	44290	0.0000	97.9160	43367	14	8	0.6660	2	0.87
contig_434	0.0000	4235	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4340	8.8031	542485	0.0000	100.0000	542485	240	261	0.6585	9	2.98
contig_4341	1.0558	7495	0.0000	68.0187	5098	3	1	0.6773	1	0.83
contig_4342	1.3571	4786	0.0000	93.2511	4463	1	1	0.6481	1	0.60
contig_4343	0.0189	8963	0.0000	1.8855	169	1	0	0.0000	0	0.14
