#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_5623	2.4789	5686	0.0000	99.9824	5685	5	3	0.6492	2	0.68
contig_5624	1.6638	2838	0.0000	85.9056	2438	3	3	0.6878	2	0.94
contig_5625	9.0169	8327	0.0000	100.0000	8327	22	18	0.6179	9	1.55
contig_5627	16.3578	10840	0.0000	100.0000	10840	16	35	0.6241	15	6.77
contig_5628	11.5956	1652	0.0000	100.0000	1652	9	7	0.6284	10	2.97
contig_5629	13.3277	7199	0.0000	100.0000	7199	24	18	0.6544	13	2.27
contig_563	3.5989	6864	0.0000	89.1754	6121	5	5	0.6925	4	1.86
contig_5632	4.7454	5192	0.0000	100.0000	5192	9	9	0.6674	3	3.11
contig_5633	7.8696	4287	0.0000	99.5801	4269	8	15	0.6431	6	5.44
contig_5634	9.8570	6810	0.0000	100.0000	6810	12	17	0.6492	9	2.19
contig_5635	3.2657	4117	0.0000	99.4171	4093	10	8	0.6479	3	1.28
contig_5636	18.4817	152445	0.0000	100.0000	152445	408	435	0.6541	19	6.59
contig_5637	3.7676	9448	0.0000	100.0000	9448	15	12	0.5917	3	2.16
contig_5638	20.1882	20536	0.0000	100.0000	20536	68	99	0.6456	15	10.29
contig_5639	3.0223	7933	0.0000	86.1969	6838	10	8	0.5539	3	1.98
contig_564	4.2356	2080	0.0000	100.0000	2080	4	9	0.6394	4	1.49
contig_5640	5.9233	7211	0.0000	100.0000	7211	13	8	0.7042	6	2.92
contig_5641	8.4503	13453	0.0000	100.0000	13453	30	21	0.6521	8	2.58
contig_5642	10.2226	10168	0.0000	100.0000	10168	40	30	0.6124	7	6.55
contig_5643	4.3714	4429	0.0000	100.0000	4429	3	12	0.6682	4	1.23
contig_5644	4.0204	3238	0.0000	100.0000	3238	6	3	0.6653	4	1.27
contig_5645	8.2606	11435	0.0000	100.0000	11435	24	26	0.6576	8	2.50
contig_5647	8.1455	20194	0.0000	99.2225	20037	39	35	0.6462	7	4.17
contig_5648	0.6439	1550	0.0000	54.6452	847	1	2	0.0000	1	0.65
contig_5650	4.8250	8196	0.0000	100.0000	8196	12	7	0.6429	5	1.84
contig_5651	2.9401	4771	0.0000	99.7485	4759	6	2	0.6739	3	0.96
contig_5652	8.7916	8374	0.0000	99.9642	8371	15	15	0.6509	10	2.03
contig_5653	7.2689	12906	0.0000	99.9458	12899	28	19	0.5944	6	4.44
contig_5654	2.3509	6751	0.0000	94.2675	6364	12	9	0.6210	2	1.32
contig_5655	5.1035	4396	0.0000	100.0000	4396	10	12	0.6519	5	1.62
contig_5656	1.7539	2385	0.0000	84.2348	2009	2	2	0.0000	2	0.94
contig_5657	10.2420	14701	0.0000	100.0000	14701	30	37	0.6540	10	2.64
contig_5658	9.8210	13272	0.0000	99.8870	13257	46	36	0.6848	9	4.68
contig_566	2.5126	1629	0.0000	100.0000	1629	2	3	0.6371	3	0.73
contig_5660	2.7578	1119	0.0000	100.0000	1119	4	3	0.6092	1	2.13
contig_5661	3.3401	9017	0.0000	99.8669	9005	11	13	0.6027	3	1.78
contig_5662	1.3690	2813	0.0000	76.3242	2147	3	0	0.5469	1	0.97
contig_5663	2.6443	3478	0.0000	90.2818	3140	4	4	0.6377	3	1.23
contig_5664	9.2320	19267	0.0000	100.0000	19267	36	33	0.6449	9	2.61
contig_5665	5.2961	8388	0.0000	88.9366	7460	12	12	0.6747	6	2.68
contig_5666	1.9385	3950	0.0000	80.7848	3191	6	5	0.7018	2	1.42
contig_5667	8.9456	5481	0.0000	100.0000	5481	10	14	0.6410	9	1.27
contig_5668	21.7675	9754	0.0000	100.0000	9754	34	31	0.6676	23	5.62
contig_5669	2.5327	888	0.0000	84.5721	751	1	2	0.6000	3	1.09
contig_567	1.1654	2243	0.0000	53.5444	1201	3	2	0.5625	1	1.30
contig_5670	1.5256	3320	0.0000	79.3675	2635	3	3	0.6029	2	1.11
contig_5671	11.3588	8083	0.0000	100.0000	8083	19	20	0.6416	9	6.02
contig_5672	3.6499	5481	0.0000	77.6136	4254	8	8	0.6648	4	2.97
contig_5673	1.9947	4513	0.0000	100.0000	4513	6	4	0.6196	2	0.76
contig_5674	0.8476	3570	0.0000	51.7647	1848	2	3	0.5707	1	1.11
contig_5675	7.1810	6585	0.0000	100.0000	6585	6	11	0.7193	7	1.62
contig_5676	1.8529	4099	0.0000	90.4855	3709	3	2	0.6582	1	1.40
contig_5677	1.7558	6330	0.0000	81.4850	5158	8	4	0.5548	2	1.34
contig_5678	1.5559	2119	0.0000	86.8806	1841	4	3	0.6410	2	0.93
contig_5679	1.5251	895	0.0000	69.2737	620	2	1	0.5525	1	1.30
contig_568	1.2937	3616	0.0000	62.0852	2245	6	6	0.6125	1	1.59
contig_5680	14.6082	19006	0.0000	100.0000	19006	41	60	0.6568	15	4.48
contig_5682	0.8818	914	0.0000	44.0919	403	1	1	0.0000	0	0.99
contig_5683	3.3922	4809	0.0000	95.8827	4611	13	5	0.6077	3	1.56
contig_5684	3.0404	4014	0.0000	99.5765	3997	9	3	0.6189	3	1.43
contig_5685	2.6754	496	0.0000	100.0000	496	0	3	0.5710	3	0.49
contig_5687	2.0325	2522	0.0000	57.4544	1449	4	5	0.6525	1	2.14
contig_5688	5.7083	2674	0.0000	100.0000	2674	9	18	0.6119	5	1.55
contig_5689	7.9820	14317	0.0000	100.0000	14317	22	14	0.6458	7	3.12
contig_569	0.8052	3295	0.0000	51.7754	1706	4	5	0.6190	1	0.95
contig_5690	11.7281	7701	0.0000	100.0000	7701	16	17	0.6901	13	4.29
contig_5691	0.6573	4143	0.0000	45.0157	1865	2	3	0.6762	0	0.96
contig_5692	3.3878	735	0.0000	96.0544	706	5	2	0.6989	4	1.43
contig_5694	2.6142	5052	0.0000	98.3175	4967	4	6	0.7291	2	1.28
contig_5695	1.7082	1604	0.0000	99.7506	1600	1	1	0.5889	2	0.46
contig_5696	6.5498	6892	0.0000	98.4039	6782	13	19	0.6646	6	3.01
contig_5697	14.0692	11149	0.0000	100.0000	11149	30	25	0.6899	15	4.13
contig_5698	4.4528	7824	0.0000	100.0000	7824	16	10	0.6840	4	2.06
contig_5699	5.2709	5397	0.0000	96.5907	5213	15	9	0.6396	5	2.54
contig_57	1.6502	1807	0.0000	81.0183	1464	3	0	0.7150	2	1.00
contig_570	15.6600	13093	0.0000	100.0000	13093	32	41	0.6495	12	6.94
contig_5700	7.7296	5425	0.0000	100.0000	5425	13	11	0.6147	8	1.65
contig_5701	5.3904	4984	0.0000	93.1982	4645	12	12	0.6427	7	3.73
contig_5702	4.3177	4728	0.0000	97.2081	4596	6	12	0.6650	3	3.42
contig_5703	5.1781	2830	0.0000	100.0000	2830	4	8	0.6932	5	0.87
contig_5704	5.9614	10030	0.0000	100.0000	10030	14	21	0.7340	6	3.08
contig_5705	3.7562	5919	0.0000	95.4384	5649	6	5	0.6237	4	1.92
contig_5706	1.4540	5181	0.0000	93.8622	4863	5	7	0.6717	1	0.92
contig_5707	4.3092	3564	0.0000	99.0180	3529	7	5	0.6476	4	2.21
contig_5708	3.4525	1978	0.0000	80.8392	1599	6	6	0.7622	4	2.04
contig_5709	1.8154	5499	0.0000	94.7263	5209	5	5	0.5950	2	1.16
contig_571	21.0887	5951	0.0000	100.0000	5951	21	30	0.6610	22	2.31
contig_5710	6.9900	4002	0.0000	99.7501	3992	16	10	0.6316	7	3.11
contig_5711	12.8646	9433	0.0000	100.0000	9433	36	26	0.6398	12	3.38
contig_5712	0.5455	693	0.0000	27.2727	189	0	2	0.0000	0	0.89
contig_5713	4.1536	2259	0.0000	100.0000	2259	4	6	0.6432	4	1.06
contig_5714	8.7249	3370	0.0000	100.0000	3370	13	8	0.6541	9	1.43
contig_5715	7.2036	3060	0.0000	100.0000	3060	7	10	0.6102	7	1.21
contig_5716	1.6779	2338	0.0000	68.1779	1594	5	3	0.5106	1	1.64
contig_5717	17.4157	19999	0.0000	100.0000	19999	48	42	0.6211	18	4.72
contig_5718	16.9759	24692	0.0000	100.0000	24692	54	57	0.6169	18	6.69
contig_5719	3.9038	2527	0.0000	100.0000	2527	7	5	0.6196	4	1.22
contig_572	22.4797	317031	0.0000	100.0000	317031	794	896	0.6507	23	5.31
contig_5720	3.6637	3229	0.0000	81.5423	2633	10	6	0.6227	4	2.73
contig_5721	15.8655	19199	0.0000	100.0000	19199	37	44	0.6418	15	2.98
contig_5722	9.7986	14387	0.0000	99.9930	14386	25	31	0.6866	9	4.65
contig_5723	5.7012	13880	0.0000	97.3271	13509	25	17	0.6511	6	2.89
contig_5724	4.9256	11931	0.0000	99.9413	11924	17	14	0.6313	5	2.39
contig_5725	15.3974	12351	0.0000	100.0000	12351	45	40	0.6578	14	3.92
contig_5726	13.2566	22841	0.0000	100.0000	22841	57	51	0.6443	13	2.91
contig_5727	10.6253	12529	0.0000	100.0000	12529	30	21	0.6423	11	3.07
contig_5728	14.7821	10406	0.0000	100.0000	10406	18	33	0.6544	15	2.04
contig_5729	10.7965	4343	0.0000	100.0000	4343	18	30	0.7047	13	5.12
contig_573	14.4696	238721	0.0000	100.0000	238721	478	558	0.6483	14	4.83
contig_5730	13.9875	4655	0.0000	99.9570	4653	14	13	0.6439	14	1.66
contig_5731	13.6085	16923	0.0000	100.0000	16923	38	35	0.6572	14	4.21
contig_5732	15.0799	6470	0.0000	100.0000	6470	16	23	0.6372	14	3.21
contig_5733	10.2713	3387	0.0000	100.0000	3387	12	16	0.6067	10	2.10
contig_5734	0.8949	3729	0.0000	75.1676	2803	1	3	0.5668	1	0.62
contig_5735	1.4389	2602	0.0000	56.6103	1473	3	2	0.6090	1	1.72
contig_5736	0.0000	1733	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_5737	1.5589	1714	0.0000	99.8250	1711	4	1	0.5045	1	0.63
contig_5738	5.4695	9064	0.0000	99.2829	8999	15	12	0.6455	5	2.42
contig_5739	8.8514	6131	0.0000	100.0000	6131	15	6	0.6353	9	0.82
contig_574	9.9131	38480	0.0000	100.0000	38480	105	77	0.6653	9	5.04
contig_5740	2.7893	3712	0.0000	77.1552	2864	1	5	0.6794	3	2.15
contig_5741	3.3802	10102	0.0000	96.0899	9707	8	11	0.6365	3	1.56
contig_5742	12.4018	14137	0.0000	100.0000	14137	23	22	0.6486	13	3.93
contig_5743	3.9075	6538	0.0000	82.9306	5422	14	9	0.6406	4	2.89
contig_5744	6.6644	5402	0.0000	99.9074	5397	12	7	0.6299	6	2.68
contig_5745	0.5047	2564	0.0000	50.4680	1294	1	1	0.0000	1	0.50
contig_5746	7.2611	4174	0.0000	100.0000	4174	10	12	0.6215	3	5.69
contig_5747	2.9197	7524	0.0000	99.3089	7472	12	11	0.7005	3	1.72
contig_5748	8.0041	5432	0.0000	100.0000	5432	10	11	0.6643	8	2.77
contig_5749	15.0891	19331	0.0000	100.0000	19331	55	60	0.6702	14	4.63
contig_575	15.8678	327031	0.0000	100.0000	327031	806	721	0.6895	15	6.15
contig_5750	8.1002	11781	0.0000	100.0000	11781	28	30	0.6793	8	4.05
contig_5751	2.6566	2682	0.0000	81.5436	2187	5	4	0.6490	1	2.64
contig_5752	3.4297	2811	0.0000	99.1818	2788	5	6	0.6058	3	1.15
contig_5753	13.4918	11774	0.0000	100.0000	11774	31	29	0.6180	13	2.77
contig_5754	4.8554	11600	0.0000	93.1897	10810	12	16	0.6274	5	2.09
contig_5755	15.5562	7538	0.0000	100.0000	7538	16	13	0.6769	15	2.86
contig_5757	8.1337	7660	0.0000	99.9739	7658	15	13	0.6624	8	2.99
contig_5758	8.6763	8489	0.0000	100.0000	8489	15	21	0.6665	8	2.67
contig_5759	3.4249	4827	0.0000	88.0671	4251	12	3	0.5918	2	3.13
contig_576	16.8396	13075	0.0000	100.0000	13075	42	34	0.6481	17	3.29
contig_5760	4.7079	5047	0.0000	100.0000	5047	4	10	0.6202	4	1.85
contig_5761	27.8973	98777	0.0000	100.0000	98777	903	1217	0.6199	22	49.80
contig_5762	1.5079	1134	0.0000	97.0018	1100	2	2	0.6050	1	0.86
contig_5763	0.7950	678	0.0000	43.8053	297	2	0	0.6889	0	0.94
contig_5764	6.3330	5084	0.0000	100.0000	5084	9	12	0.6577	6	2.68
contig_5766	11.4585	26914	0.0000	100.0000	26914	140	89	0.6916	9	9.91
contig_5768	5.0361	915	0.0000	100.0000	915	5	2	0.5556	5	1.28
contig_5769	11.3635	9819	0.0000	100.0000	9819	24	19	0.6474	11	2.60
contig_577	14.8507	132686	0.0000	100.0000	132686	282	263	0.6594	14	4.04
contig_5770	9.2126	11756	0.0000	100.0000	11756	30	22	0.6853	9	2.97
contig_5771	4.0630	7553	0.0000	87.8194	6633	9	18	0.7451	3	3.54
contig_5772	11.8571	16571	0.0000	100.0000	16571	34	34	0.6494	11	4.10
contig_5773	13.6863	16301	0.0000	100.0000	16301	40	38	0.6591	15	4.42
contig_5774	5.6996	4581	0.0000	100.0000	4581	5	10	0.6522	5	1.33
contig_5775	1.8789	5551	0.0000	91.8213	5097	4	6	0.6130	2	0.81
contig_5776	8.2008	3780	0.0000	100.0000	3780	5	9	0.6330	8	1.28
contig_5777	13.9289	3432	0.0000	99.9709	3431	18	18	0.6320	13	2.82
contig_5778	29.8142	90337	0.0000	100.0000	90337	350	404	0.6759	22	20.51
contig_578	20.2896	387174	0.0000	100.0000	387174	938	956	0.6566	20	6.01
contig_5780	14.3477	18270	0.0000	100.0000	18270	45	51	0.6503	14	4.51
contig_5781	7.4056	26317	0.0000	100.0000	26317	43	44	0.6368	7	2.59
contig_5782	0.4793	1932	0.0000	29.0890	562	1	3	0.6419	0	0.86
contig_5783	5.9836	6779	0.0000	100.0000	6779	6	12	0.6692	6	1.01
contig_5785	8.2190	2265	0.0000	99.8675	2262	10	5	0.6679	9	1.88
contig_5788	10.1614	2428	0.0000	100.0000	2428	11	14	0.6987	10	2.93
contig_5789	14.5727	14760	0.0000	99.9593	14754	30	32	0.6461	14	2.85
contig_579	15.0845	46061	0.0000	100.0000	46061	118	117	0.6644	15	6.98
contig_5790	17.9551	19392	0.0000	100.0000	19392	47	61	0.6415	18	4.03
contig_5792	17.1157	29477	0.0000	100.0000	29477	79	69	0.6426	16	6.67
contig_5793	22.0405	168032	0.0000	100.0000	168032	423	453	0.6511	22	4.78
contig_5794	14.3209	76326	0.0000	100.0000	76326	141	180	0.6598	14	4.44
contig_5795	9.0704	3167	0.0000	100.0000	3167	9	13	0.6559	9	1.52
contig_5796	11.2016	5308	0.0000	100.0000	5308	22	9	0.6544	11	1.36
contig_5797	2.6746	6887	0.0000	99.9129	6881	5	10	0.6294	2	0.94
contig_5798	8.9793	9427	0.0000	100.0000	9427	14	17	0.6415	9	1.21
contig_5799	6.5638	9186	0.0000	100.0000	9186	17	11	0.6545	6	1.62
contig_58	6.3016	3697	0.0000	99.8648	3692	11	9	0.6879	5	3.32
contig_580	13.1768	34747	0.0000	100.0000	34747	79	108	0.6653	13	4.68
contig_5800	4.4380	10334	0.0000	99.9129	10325	15	12	0.6365	4	2.32
contig_5804	15.7558	13029	0.0000	100.0000	13029	36	25	0.6500	16	5.61
contig_5805	27.1628	57453	0.0000	100.0000	57453	209	207	0.6919	25	7.70
contig_5806	25.3416	176397	0.0000	100.0000	176397	500	528	0.6550	26	7.02
contig_5807	15.3315	93441	0.0000	100.0000	93441	211	228	0.6652	15	5.00
contig_5808	13.3390	25503	0.0000	100.0000	25503	64	58	0.6646	12	4.65
contig_581	10.6412	25202	0.0000	97.9843	24694	55	56	0.6680	12	4.28
contig_5810	22.8723	166140	0.0000	100.0000	166140	461	457	0.6694	22	9.48
contig_5811	12.9873	15665	0.0000	99.9425	15656	28	31	0.6684	13	3.09
contig_5812	10.0659	42950	0.0000	100.0000	42950	69	65	0.6969	9	3.78
contig_5813	6.5058	3974	0.0000	99.5974	3958	13	13	0.7379	7	2.21
contig_5816	8.5200	6263	0.0000	100.0000	6263	12	18	0.6119	8	3.50
contig_5817	3.8777	4569	0.0000	99.9562	4567	8	11	0.6219	3	2.83
contig_5818	8.3659	7341	0.0000	100.0000	7341	15	19	0.6237	9	2.49
contig_5819	5.6443	9642	0.0000	100.0000	9642	16	16	0.5856	5	3.23
contig_582	15.7233	34919	0.0000	99.9971	34918	98	98	0.6763	13	7.79
contig_5820	1.4574	3137	0.0000	71.5333	2244	2	5	0.6791	1	1.51
contig_5821	4.3961	3325	0.0000	100.0000	3325	4	9	0.6122	5	1.34
contig_5822	5.1499	5305	0.0000	100.0000	5305	5	14	0.6395	5	1.08
contig_5823	2.0775	5484	0.0000	68.6907	3767	11	8	0.6292	1	2.23
contig_5824	32.8912	17619	0.0000	100.0000	17619	71	71	0.7336	35	11.16
contig_5825	16.1477	12508	0.0000	100.0000	12508	40	42	0.7301	17	6.74
contig_5826	3.6373	2211	0.0000	78.5165	1736	3	7	0.6374	4	2.72
contig_5827	1.0000	682	0.0000	100.0000	682	0	1	0.6801	1	0.04
contig_5828	0.7963	2465	0.0000	68.5193	1689	2	1	0.6129	1	0.62
contig_5829	11.1560	6969	0.0000	100.0000	6969	13	11	0.6427	12	2.14
contig_583	4.1401	8222	0.0000	90.4889	7440	14	15	0.6804	2	3.94
contig_5831	2.1548	775	0.0000	99.4839	771	1	3	0.6928	2	0.57
contig_5832	3.8758	4186	0.0000	100.0000	4186	7	13	0.6152	4	2.07
contig_5833	13.1884	9657	0.0000	100.0000	9657	34	23	0.6507	13	2.05
contig_5834	3.8577	4019	0.0000	100.0000	4019	9	6	0.6075	4	1.22
contig_5835	3.1874	3736	0.0000	81.5043	3045	9	7	0.6207	2	2.59
contig_5836	3.1980	5302	0.0000	94.1531	4992	4	6	0.0000	3	1.50
contig_5837	3.3991	5883	0.0000	95.9544	5645	6	7	0.6839	3	1.41
contig_5838	3.8172	1187	0.0000	100.0000	1187	2	2	0.6630	4	0.43
contig_5839	7.0575	2747	0.0000	96.5053	2651	13	10	0.7055	7	5.30
contig_584	11.4705	38761	0.0000	100.0000	38761	92	78	0.6416	11	4.52
contig_5840	2.2058	2352	0.0000	99.7024	2345	6	2	0.5919	2	1.41
contig_5841	0.2088	2045	0.0000	20.8802	427	1	1	0.0000	0	0.41
contig_5842	6.5810	6269	0.0000	100.0000	6269	14	7	0.5934	7	2.68
contig_5843	7.1374	6317	0.0000	96.7231	6110	11	7	0.6056	8	3.32
contig_5845	8.6921	2553	0.0000	100.0000	2553	10	9	0.6846	9	2.56
contig_5847	8.9191	3251	0.0000	100.0000	3251	12	8	0.6512	9	1.72
contig_5848	0.8050	5487	0.0000	49.8269	2734	5	3	0.7616	0	1.01
contig_5849	10.9687	8687	0.0000	100.0000	8687	22	12	0.6651	10	2.97
contig_585	18.7590	7444	0.0000	100.0000	7444	30	34	0.6774	19	6.11
contig_5850	2.8828	6845	0.0000	85.4931	5852	12	9	0.6241	3	1.80
contig_5851	9.0813	8671	0.0000	100.0000	8671	16	19	0.6424	9	2.79
contig_5852	3.5430	8938	0.0000	94.2157	8421	7	8	0.6454	4	1.67
contig_5853	9.3546	7411	0.0000	100.0000	7411	13	11	0.6277	10	1.58
contig_5854	3.2095	3546	0.0000	98.4490	3491	3	6	0.6528	3	1.77
contig_5855	13.2491	6432	0.0000	100.0000	6432	16	11	0.6199	14	1.70
contig_5856	19.2099	395403	0.0000	100.0000	395403	884	946	0.6468	19	7.04
contig_5857	2.2150	6675	0.0000	60.8090	4059	7	7	0.6469	1	2.65
contig_5858	6.0850	6439	0.0000	100.0000	6439	12	11	0.6205	6	2.68
contig_5859	3.3902	7421	0.0000	100.0000	7421	4	13	0.6822	3	1.71
contig_586	16.1159	2554	0.0000	100.0000	2554	15	11	0.6547	16	1.90
contig_5860	0.6086	2054	0.0000	60.8569	1250	0	1	0.0000	1	0.49
contig_5861	0.0000	1584	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_5862	0.9072	2953	0.0000	66.5425	1965	3	1	0.0000	1	0.86
contig_5863	2.8313	5199	0.0000	86.3628	4490	5	6	0.0000	4	1.63
contig_5864	9.7563	10693	0.0000	100.0000	10693	21	27	0.6535	10	2.96
contig_5865	0.3034	2472	0.0000	30.3398	750	0	2	0.5399	0	0.46
contig_5866	2.7978	1182	0.0000	96.6159	1142	2	3	0.6047	3	0.68
contig_5868	10.6067	17647	0.0000	100.0000	17647	26	32	0.6595	10	3.54
contig_5869	0.2083	2242	0.0000	20.8296	467	1	1	0.0000	0	0.41
contig_587	17.9767	29519	0.0000	100.0000	29519	85	98	0.6274	15	9.82
contig_5870	6.7637	5100	0.0000	100.0000	5100	11	9	0.6540	7	1.52
contig_5871	2.4018	3046	0.0000	88.8378	2706	4	4	0.6540	2	1.56
contig_5872	10.9283	19987	0.0000	100.0000	19987	51	46	0.6558	9	6.85
contig_5873	6.8550	19473	0.0000	100.0000	19473	22	24	0.6461	7	1.58
contig_5874	9.7913	34801	0.0000	98.3736	34235	55	44	0.6454	9	4.15
contig_5875	13.8163	13051	0.0000	100.0000	13051	30	31	0.6505	15	3.98
contig_5876	8.8442	24964	0.0000	100.0000	24964	45	46	0.6465	9	2.03
contig_5877	1.0000	582	0.0000	100.0000	582	1	0	0.5314	1	0.04
contig_5878	3.1526	2772	0.0000	91.6667	2541	5	5	0.5932	3	1.77
contig_588	17.5011	35951	0.0000	100.0000	35951	94	97	0.6428	13	10.54
contig_5880	7.8711	1489	0.0000	100.0000	1489	7	12	0.6540	8	1.62
contig_5881	3.3451	4463	0.0000	99.7311	4451	4	8	0.6357	3	1.80
contig_5882	3.2346	5384	0.0000	96.6568	5204	3	7	0.6670	3	2.16
contig_5883	4.0772	5999	0.0000	98.0497	5882	9	5	0.6982	4	1.98
contig_5884	4.3803	7462	0.0000	100.0000	7462	10	11	0.6595	5	1.69
contig_5886	3.2341	2384	0.0000	65.8977	1571	15	0	0.5711	1	4.68
contig_5887	14.4512	18727	0.0000	100.0000	18727	31	24	0.6652	15	2.66
contig_5888	3.3916	12828	0.0000	89.4839	11479	15	11	0.6676	2	2.62
contig_5889	2.9835	11355	0.0000	99.8327	11336	14	17	0.6738	3	1.60
contig_589	15.5378	54303	0.0000	100.0000	54303	118	132	0.6817	15	4.28
contig_5890	11.1043	14372	0.0000	99.9930	14371	30	29	0.6497	12	2.16
contig_5891	1.4981	3226	0.0000	87.4148	2820	5	0	0.0000	1	0.88
contig_5892	0.8054	2230	0.0000	60.9865	1360	3	0	0.6024	1	0.74
contig_5893	3.6613	2164	0.0000	100.0000	2164	4	2	0.6355	3	0.92
contig_5895	0.0000	2094	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_5896	2.4719	551	0.0000	99.4555	548	2	2	0.4821	3	1.22
contig_5897	11.9214	18770	0.0000	100.0000	18770	27	35	0.6622	11	3.45
contig_5898	6.7507	22276	0.0000	99.8608	22245	28	29	0.6668	7	2.27
contig_5899	1.6036	1844	0.0000	100.0000	1844	1	4	0.5847	2	0.63
contig_59	7.5843	11853	0.0000	100.0000	11853	22	11	0.6830	9	3.77
contig_590	15.0120	45972	0.0000	100.0000	45972	98	95	0.6696	14	3.90
contig_5900	3.7168	4795	0.0000	94.5777	4535	3	10	0.6075	4	1.67
contig_5901	8.9643	12453	0.0000	99.9679	12449	23	19	0.5994	9	3.52
contig_5905	7.4123	3223	0.0000	100.0000	3223	7	12	0.6576	9	2.81
contig_5906	2.6830	612	0.0000	96.8954	593	1	3	0.0000	3	1.19
contig_5907	5.6199	4065	0.0000	100.0000	4065	8	6	0.6626	5	1.61
contig_5909	23.8174	134017	0.0000	100.0000	134017	414	462	0.6481	22	10.32
contig_591	12.6109	8095	0.0000	100.0000	8095	19	22	0.6588	13	2.16
contig_5910	9.7856	16494	0.0000	98.5510	16255	25	30	0.6276	11	3.73
contig_5911	11.6294	19509	0.0000	100.0000	19509	28	36	0.6565	11	3.09
contig_5913	2.9392	1233	0.0000	100.0000	1233	4	1	0.6138	3	0.75
contig_5914	2.8576	3969	0.0000	67.7249	2688	10	5	0.5940	1	3.09
contig_5915	0.2634	2312	0.0000	26.3408	609	1	0	0.6364	0	0.44
contig_5917	4.2247	4629	0.0000	90.4947	4189	9	5	0.6371	4	2.42
contig_5918	7.4898	6979	0.0000	100.0000	6979	13	14	0.6264	7	2.03
contig_5919	10.7859	50066	0.0000	100.0000	50066	98	87	0.6413	11	5.23
contig_592	10.5850	12113	0.0000	100.0000	12113	24	27	0.6935	10	3.52
contig_5920	3.6773	3808	0.0000	100.0000	3808	5	5	0.5753	3	1.19
contig_5921	0.0000	789	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_5922	19.7965	55375	0.0000	99.9946	55372	129	160	0.6422	20	4.17
contig_5924	12.7964	3532	0.0000	100.0000	3532	12	15	0.6282	13	1.63
contig_5925	7.1031	10966	0.0000	100.0000	10966	26	24	0.6459	7	1.88
contig_5926	4.8441	6945	0.0000	100.0000	6945	12	13	0.6716	5	1.59
contig_5927	1.6219	1555	0.0000	99.9357	1554	0	2	0.6998	2	0.49
contig_5928	6.1814	2822	0.0000	100.0000	2822	5	12	0.6721	5	2.55
contig_5929	7.1853	1533	0.0000	100.0000	1533	5	7	0.6818	6	2.29
contig_593	10.5781	3890	0.0000	100.0000	3890	14	8	0.6495	11	1.98
contig_5930	4.0235	3401	0.0000	91.5613	3114	8	8	0.6277	1	4.00
contig_5931	7.6214	8325	0.0000	100.0000	8325	9	12	0.6820	8	1.87
contig_5932	0.4958	2650	0.0000	47.6226	1262	1	2	0.7086	0	0.54
contig_5933	13.2611	64361	0.0000	100.0000	64361	117	86	0.6459	13	3.91
contig_5934	11.7338	88566	0.0000	100.0000	88566	139	141	0.6470	11	4.66
contig_5935	0.8075	930	0.0000	62.2581	579	2	0	0.5925	1	0.72
contig_5936	6.7499	4330	0.0000	100.0000	4330	8	6	0.5203	7	1.17
contig_5937	0.7505	513	0.0000	75.0487	385	0	1	0.6247	1	0.43
contig_5938	1.0891	1628	0.0000	77.4570	1261	2	3	0.4880	1	0.91
contig_5939	5.6596	2488	0.0000	100.0000	2488	6	5	0.5894	6	0.72
contig_594	16.1057	10450	0.0000	100.0000	10450	33	23	0.6751	16	2.10
contig_5940	2.7088	1013	0.0000	100.0000	1013	2	2	0.6891	3	1.03
contig_5941	3.1518	3208	0.0000	99.8441	3203	4	4	0.0000	3	1.19
contig_5942	3.3007	1766	0.0000	100.0000	1766	4	2	0.6216	4	1.18
contig_5944	4.6717	4530	0.0000	99.9117	4526	5	5	0.6677	5	1.01
contig_5945	9.6363	30372	0.0000	100.0000	30372	46	46	0.6569	10	3.32
contig_5948	9.0474	21897	0.0000	99.9817	21893	37	46	0.6625	8	5.23
contig_5949	1.5317	3348	0.0000	85.0657	2848	3	2	0.6147	1	1.00
contig_595	18.5381	30815	0.0000	99.3477	30614	118	86	0.6533	18	11.20
contig_5950	0.3021	1420	0.0000	30.2113	429	0	1	0.0000	0	0.46
contig_5951	5.4236	13391	0.0000	99.9627	13386	14	19	0.6461	5	2.56
contig_5952	8.9178	8318	0.0000	100.0000	8318	13	15	0.6707	10	3.06
contig_5953	11.9840	16336	0.0000	100.0000	16336	25	40	0.6312	12	3.27
contig_5954	10.9293	42388	0.0000	100.0000	42388	80	85	0.6444	10	4.99
contig_5955	13.1601	15457	0.0000	100.0000	15457	35	44	0.6589	12	3.30
contig_5956	2.9900	9343	0.0000	87.3060	8157	9	10	0.6574	2	2.27
contig_5957	12.7089	17320	0.0000	100.0000	17320	32	34	0.6528	13	3.36
contig_5958	0.9821	782	0.0000	98.2097	768	1	0	0.6229	1	0.14
contig_5959	9.9203	16582	0.0000	99.1919	16448	38	47	0.6323	11	4.12
contig_596	19.5111	27751	0.0000	100.0000	27751	93	79	0.6387	13	14.59
