#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4064	4.4251	20893	0.0000	100.0000	20893	21	15	0.6450	4	1.51
contig_4065	6.1023	21156	0.0000	100.0000	21156	18	16	0.6628	6	2.40
contig_4066	1.0884	5947	0.0000	61.7286	3671	5	4	0.6673	1	1.17
contig_4067	1.7867	7024	0.0000	92.8673	6523	10	4	0.6241	2	0.98
contig_4068	0.1396	3840	0.0000	13.9583	536	2	0	0.6080	0	0.35
contig_4069	1.4936	3059	0.0000	100.0000	3059	1	2	0.5993	1	0.81
contig_407	10.2324	403040	0.0000	100.0000	403040	469	483	0.6575	9	4.73
contig_4070	2.9689	2767	0.0000	100.0000	2767	2	4	0.6132	3	1.16
contig_4071	0.1865	1668	0.0000	18.6451	311	0	1	0.6123	0	0.39
contig_4072	9.2495	45347	0.0000	100.0000	45347	46	47	0.6412	10	2.77
contig_4073	6.1611	18303	0.0000	100.0000	18303	12	16	0.6510	6	1.45
contig_4078	13.0814	130946	0.0000	100.0000	130946	168	170	0.6570	13	4.03
contig_4079	3.7583	32366	0.0000	98.1091	31754	33	32	0.6322	4	1.88
contig_408	10.4710	213440	0.0000	100.0000	213440	241	251	0.6527	10	4.42
contig_4080	8.3291	31137	0.0000	100.0000	31137	33	32	0.6454	8	2.45
contig_4081	2.6005	2453	0.0000	76.1924	1869	5	4	0.5685	2	2.32
contig_4082	2.7434	3741	0.0000	100.0000	3741	2	7	0.6123	3	0.97
contig_4083	5.0071	23416	0.0000	94.4995	22128	34	26	0.6679	6	2.57
contig_4085	0.7983	2906	0.0000	56.1941	1633	2	0	0.0000	1	0.80
contig_4086	0.6429	1176	0.0000	64.2857	756	2	0	0.0000	1	0.48
contig_4087	1.7392	878	0.0000	93.9636	825	2	0	0.0000	2	0.56
contig_4088	11.5380	47048	0.0000	100.0000	47048	47	57	0.6677	12	2.23
contig_4089	1.7313	3446	0.0000	83.7783	2887	1	4	0.7162	2	0.94
contig_409	11.2246	94031	0.0000	100.0000	94031	122	98	0.6566	10	3.96
contig_4090	1.7067	4228	0.0000	81.8117	3459	3	4	0.6324	2	0.99
contig_4091	0.3055	2049	0.0000	30.5515	626	1	0	0.5686	0	0.46
contig_4092	1.2567	9070	0.0000	91.8964	8335	3	3	0.6717	1	0.62
contig_4093	13.2670	77074	0.0000	100.0000	77074	88	113	0.6659	12	3.53
contig_4094	3.8893	15685	0.0000	100.0000	15685	20	13	0.6605	4	1.28
contig_4095	3.7605	12414	0.0000	97.3095	12080	8	14	0.6610	3	1.77
contig_4096	4.7317	29807	0.0000	92.2904	27509	26	30	0.6548	4	3.00
contig_4097	9.0377	47749	0.0000	99.9791	47739	49	51	0.6487	8	4.02
contig_4098	8.4029	42946	0.0000	100.0000	42946	57	49	0.6637	9	3.91
contig_4099	7.1408	57984	0.0000	100.0000	57984	65	44	0.6670	6	3.15
contig_410	11.1389	348034	0.0000	100.0000	348034	392	415	0.6501	10	4.90
contig_4100	9.6763	14240	0.0000	100.0000	14240	17	19	0.6622	10	2.29
contig_4101	2.5873	8122	0.0000	97.2174	7896	7	5	0.6688	2	1.25
contig_4102	15.2697	109275	0.0000	100.0000	109275	149	138	0.6647	14	8.14
contig_4103	1.8748	3235	0.0000	77.1252	2495	2	2	0.6716	2	1.19
contig_4104	2.3630	10154	0.0000	94.4948	9595	6	8	0.6720	2	1.15
contig_4105	9.2165	16579	0.0000	100.0000	16579	11	17	0.6426	9	2.18
contig_4106	2.3992	15520	0.0000	86.4304	13414	12	12	0.6363	2	1.60
contig_4107	8.3798	26163	0.0000	100.0000	26163	27	28	0.6541	8	2.50
contig_4108	4.0820	32610	0.0000	95.4983	31142	33	23	0.6453	4	2.09
contig_4109	13.2510	61465	0.0000	100.0000	61465	75	89	0.6791	13	5.88
contig_411	9.2234	75200	0.0000	100.0000	75200	77	76	0.6589	9	2.24
contig_4110	5.4144	11844	0.0000	98.8686	11710	18	13	0.6960	5	2.46
contig_4111	6.5494	8569	0.0000	100.0000	8569	11	6	0.6867	6	1.74
contig_4112	3.1215	6511	0.0000	93.7337	6103	11	3	0.0000	3	2.18
contig_4113	10.2111	43293	0.0000	100.0000	43293	58	58	0.6529	10	2.57
contig_4114	15.3361	122362	0.0000	100.0000	122362	189	154	0.6611	15	2.80
contig_4115	10.2210	35218	0.0000	100.0000	35218	49	39	0.6529	10	3.51
contig_4116	9.5758	34618	0.0000	100.0000	34618	43	34	0.6477	10	3.45
contig_4117	4.9584	13303	0.0000	100.0000	13303	14	16	0.6519	5	1.39
contig_4118	4.5307	15304	0.0000	100.0000	15304	14	20	0.6943	5	1.66
contig_4119	3.8241	3047	0.0000	97.2432	2963	9	3	0.6791	4	2.17
contig_412	9.7910	337852	0.0000	100.0000	337852	389	365	0.6634	10	3.14
contig_4120	3.7408	2191	0.0000	89.6394	1964	7	2	0.7040	5	1.82
contig_4121	2.3976	11387	0.0000	88.8557	10118	10	11	0.6462	2	1.48
contig_4122	1.1776	1284	0.0000	100.0000	1284	2	0	0.5773	1	0.38
contig_4123	4.0954	15146	0.0000	92.3082	13981	15	12	0.6760	4	2.60
contig_4124	4.8267	11750	0.0000	100.0000	11750	12	10	0.6789	4	2.36
contig_4125	2.1413	8870	0.0000	88.5795	7857	6	8	0.7282	2	1.58
contig_4126	2.0170	8857	0.0000	88.4724	7836	5	6	0.6760	2	1.33
contig_4127	2.2765	4723	0.0000	61.0629	2884	5	7	0.6831	1	2.37
contig_4128	0.0779	2605	0.0000	7.7927	203	0	1	0.6087	0	0.27
contig_4129	2.6886	19191	0.0000	80.6680	15481	16	16	0.7221	2	2.38
contig_413	6.0699	4538	0.0000	99.9780	4537	4	7	0.6184	6	0.69
contig_4130	8.5713	27791	0.0000	100.0000	27791	38	32	0.6604	9	2.76
contig_4131	8.3252	19322	0.0000	100.0000	19322	25	16	0.6852	8	2.58
contig_4132	27.9584	60502	0.0000	100.0000	60502	69	1180	0.6953	11	95.42
contig_4135	16.0304	68738	0.0000	100.0000	68738	117	83	0.6612	15	4.31
contig_4136	8.9307	7416	0.0000	100.0000	7416	16	30	0.7529	9	2.79
contig_4137	4.0394	2815	0.0000	99.9290	2813	3	6	0.6941	5	1.88
contig_4138	7.1691	4619	0.0000	99.1990	4582	10	20	0.7587	8	3.41
contig_4139	0.0000	1111	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_414	8.7498	73946	0.0000	100.0000	73946	85	94	0.6380	9	2.41
contig_4140	0.4175	3389	0.0000	27.5302	933	3	1	0.5854	0	0.73
contig_4141	9.6667	41474	0.0000	100.0000	41474	54	54	0.6717	10	2.06
contig_4142	16.2521	18697	0.0000	100.0000	18697	43	33	0.6777	16	3.46
contig_4143	3.2694	3200	0.0000	100.0000	3200	5	5	0.7815	4	1.16
contig_4144	4.9242	5566	0.0000	100.0000	5566	11	9	0.6365	5	1.92
contig_4146	2.2299	7226	0.0000	96.5264	6975	7	4	0.6394	2	1.56
contig_4147	2.3783	8758	0.0000	98.8468	8657	8	3	0.6446	2	1.41
contig_4149	7.4186	4006	0.0000	100.0000	4006	7	8	0.6260	7	1.66
contig_415	8.6475	357585	0.0000	99.6566	356357	394	394	0.6518	8	3.86
contig_4150	13.8150	116452	0.0000	100.0000	116452	158	157	0.6518	13	4.42
contig_4153	5.3350	13503	0.0000	100.0000	13503	8	16	0.6690	6	1.63
contig_4154	5.1643	20388	0.0000	100.0000	20388	12	23	0.6394	5	2.27
contig_4155	9.3478	109271	0.0000	100.0000	109271	141	121	0.6454	9	2.79
contig_4156	4.3480	10196	0.0000	100.0000	10196	8	11	0.6514	5	1.68
contig_4157	2.0143	9902	0.0000	95.0515	9412	9	10	0.6474	2	1.03
contig_4158	8.7879	8215	0.0000	100.0000	8215	14	8	0.6451	9	0.90
contig_4159	2.9002	11062	0.0000	81.7122	9039	12	8	0.6421	3	1.95
contig_416	9.9991	210567	0.0000	100.0000	210567	253	229	0.6587	9	4.26
contig_4160	8.0606	34046	0.0000	100.0000	34046	35	31	0.6525	8	3.52
contig_4161	9.5880	120663	0.0000	100.0000	120663	136	162	0.6561	9	3.80
contig_4162	1.6038	10737	0.0000	79.2773	8512	7	4	0.6239	2	1.18
contig_4163	5.2923	14643	0.0000	98.6273	14442	8	15	0.6497	5	1.86
contig_4166	8.4651	11698	0.0000	100.0000	11698	23	16	0.6364	9	2.58
contig_4167	2.1488	12699	0.0000	87.0935	11060	14	11	0.6699	2	1.44
contig_4168	10.0271	24853	0.0000	100.0000	24853	32	33	0.6508	10	2.25
contig_4169	2.1075	16487	0.0000	93.8133	15467	16	6	0.6707	2	1.22
contig_417	10.2226	312015	0.0000	100.0000	312015	352	323	0.6492	10	3.92
contig_4170	2.1189	2447	0.0000	81.5693	1996	1	5	0.6422	2	1.43
contig_4171	0.5783	856	0.0000	57.8271	495	1	0	0.0000	1	0.49
contig_4172	3.7427	6769	0.0000	92.6873	6274	10	15	0.6458	2	3.28
contig_4173	1.2711	1896	0.0000	76.2658	1446	1	2	0.6545	1	1.03
contig_4174	6.4406	36590	0.0000	100.0000	36590	24	39	0.6346	6	2.29
contig_4175	6.4078	33978	0.0000	100.0000	33978	25	38	0.6643	6	1.92
contig_4176	9.5944	40706	0.0000	100.0000	40706	47	51	0.6475	10	2.54
contig_4177	16.0021	72033	0.0000	100.0000	72033	106	99	0.6371	16	3.60
contig_4178	1.7823	9957	0.0000	85.4173	8505	7	7	0.6443	2	1.09
contig_4179	6.6396	16558	0.0000	99.9940	16557	14	16	0.6451	6	1.34
contig_418	8.5608	34605	0.0000	96.5872	33424	46	40	0.6645	9	3.00
contig_4180	1.1199	1618	0.0000	55.1298	892	5	0	0.0000	1	1.34
contig_4182	1.2891	4725	0.0000	29.9259	1414	3	4	0.0000	0	2.30
contig_4183	2.2917	8763	0.0000	100.0000	8763	7	5	0.6207	2	1.37
contig_4184	2.9443	12222	0.0000	96.4818	11792	13	11	0.6524	3	1.29
contig_4185	1.8119	11728	0.0000	82.1112	9630	5	11	0.5924	2	1.19
contig_4186	17.6498	21796	0.0000	100.0000	21796	54	54	0.6775	18	3.36
contig_4187	14.2366	57035	0.0000	100.0000	57035	114	101	0.6823	15	5.13
contig_419	10.3899	291213	0.0000	100.0000	291213	353	326	0.6556	10	3.44
contig_4190	1.4084	5920	0.0000	86.1318	5099	5	2	0.6319	1	0.90
contig_4191	2.7440	10884	0.0000	99.8071	10863	7	8	0.6454	3	1.30
contig_4192	4.7641	8626	0.0000	99.9073	8618	6	7	0.6480	5	1.88
contig_4193	2.1075	4400	0.0000	72.5000	3190	2	2	0.6872	3	1.45
contig_4194	3.4359	19837	0.0000	96.9199	19226	14	23	0.6404	3	1.65
contig_4195	4.2654	5287	0.0000	92.7369	4903	4	6	0.6502	5	1.52
contig_4196	3.3717	18600	0.0000	96.9194	18027	10	14	0.6143	3	1.58
contig_4197	4.3145	7866	0.0000	99.8474	7854	5	7	0.6091	5	1.55
contig_4198	5.5376	12503	0.0000	100.0000	12503	12	15	0.6481	6	0.91
contig_4199	2.5730	13347	0.0000	93.5566	12487	11	10	0.6391	2	1.43
contig_42	7.9581	36046	0.0000	100.0000	36046	52	40	0.6802	7	3.81
contig_420	10.1652	242322	0.0000	99.9406	242178	270	292	0.6558	10	4.35
contig_4200	3.0034	13755	0.0000	88.2734	12142	12	10	0.6303	3	1.73
contig_4201	3.9000	10397	0.0000	100.0000	10397	9	12	0.6139	4	1.12
contig_4202	10.4502	24516	0.0000	100.0000	24516	29	28	0.6591	10	2.88
contig_4203	2.5146	2429	0.0000	100.0000	2429	7	4	0.6018	2	1.15
contig_4205	18.9696	9872	0.0000	100.0000	9872	11	24	0.6771	19	1.83
contig_4206	16.2036	64606	0.0000	100.0000	64606	106	85	0.6568	17	6.13
contig_4207	12.3817	11177	0.0000	100.0000	11177	17	17	0.6565	12	1.85
contig_4208	6.8834	30314	0.0000	100.0000	30314	35	21	0.6652	6	2.73
contig_4209	1.9180	4135	0.0000	69.0931	2857	4	4	0.0000	2	1.66
contig_421	10.9463	531375	0.0000	100.0000	531375	573	581	0.6471	11	3.52
contig_4210	1.6203	2910	0.0000	97.3540	2833	3	2	0.0000	2	0.76
contig_4211	1.6570	2802	0.0000	99.2148	2780	3	2	0.6565	2	0.73
contig_4212	0.4167	6971	0.0000	31.2437	2178	1	4	0.0000	0	0.67
contig_4213	8.1219	39627	0.0000	99.9950	39625	45	49	0.6449	8	2.09
contig_4214	14.1683	67156	0.0000	100.0000	67156	79	71	0.6691	14	4.24
contig_4215	8.7929	39636	0.0000	100.0000	39636	33	36	0.6579	9	1.77
contig_4216	8.5019	37680	0.0000	100.0000	37680	37	34	0.6576	8	1.67
contig_4217	1.6396	10415	0.0000	73.8262	7689	6	11	0.6844	1	1.70
contig_4218	4.6633	10846	0.0000	100.0000	10846	12	10	0.6743	5	1.36
contig_4219	0.5176	3360	0.0000	51.7560	1739	2	0	0.6502	1	0.50
contig_422	11.1508	332091	0.0000	100.0000	332091	373	428	0.6434	10	4.10
contig_4220	2.7314	10342	0.0000	100.0000	10342	6	4	0.5478	2	1.20
contig_4221	2.4836	11919	0.0000	95.1338	11339	8	9	0.6484	2	1.14
contig_4223	7.1003	34646	0.0000	100.0000	34646	33	29	0.6651	6	3.42
contig_4224	4.7219	20827	0.0000	99.9280	20812	19	17	0.6452	5	2.06
contig_4225	6.4507	22538	0.0000	99.8891	22513	22	21	0.6457	6	1.78
contig_4228	11.4633	32323	0.0000	99.9845	32318	37	34	0.6623	11	2.96
contig_4229	8.8280	46030	0.0000	99.9022	45985	57	51	0.6558	9	4.01
contig_423	10.2694	122028	0.0000	100.0000	122028	130	141	0.6352	11	3.44
contig_4230	13.8203	66734	0.0000	100.0000	66734	94	80	0.6575	14	3.23
contig_4231	1.5856	9489	0.0000	72.7263	6901	4	6	0.6396	1	1.37
contig_4232	4.7325	10342	0.0000	100.0000	10342	9	10	0.6269	5	1.75
contig_4233	16.6700	71504	0.0000	100.0000	71504	118	101	0.6534	16	3.68
contig_4234	1.7958	8520	0.0000	79.2723	6754	7	5	0.6530	2	1.35
contig_4235	7.0005	7608	0.0000	99.9869	7607	8	11	0.6503	7	2.00
contig_4237	0.1966	2482	0.0000	14.1015	350	2	0	0.6476	0	0.52
contig_4238	3.6635	10527	0.0000	100.0000	10527	8	7	0.6580	4	1.33
contig_4239	1.2512	6942	0.0000	94.0507	6529	4	2	0.6123	1	0.55
contig_424	11.1071	457196	0.0000	100.0000	457196	579	575	0.6528	10	5.82
contig_4240	3.3671	6465	0.0000	99.9691	6463	6	7	0.6472	3	0.89
contig_4241	1.5146	5740	0.0000	87.2997	5011	3	4	0.6158	1	1.14
contig_4242	2.0894	8827	0.0000	100.0000	8827	3	11	0.6273	2	1.09
contig_4243	8.0997	17007	0.0000	100.0000	17007	20	20	0.6382	8	1.62
contig_4244	0.9046	4173	0.0000	70.5008	2942	1	2	0.6254	1	0.70
contig_4245	2.6849	5310	0.0000	95.2542	5058	7	5	0.5939	1	2.27
contig_4246	3.7897	1878	0.0000	100.0000	1878	2	3	0.6441	4	0.88
contig_4247	1.9993	1423	0.0000	100.0000	1423	1	1	0.6726	2	0.06
contig_4249	1.4022	1830	0.0000	69.8361	1278	1	2	0.6099	2	1.02
contig_425	15.0618	30290	0.0000	100.0000	30290	38	28	0.6570	16	2.74
contig_4250	12.5139	157342	0.0000	100.0000	157342	214	218	0.6541	13	3.53
contig_4251	3.8298	12602	0.0000	89.5572	11286	14	13	0.5974	4	1.80
contig_4252	2.1576	3306	0.0000	67.0901	2218	2	4	0.6021	3	1.78
contig_4255	1.2331	10914	0.0000	71.2663	7778	3	5	0.6855	1	1.01
contig_4256	3.0383	13165	0.0000	99.9013	13152	8	8	0.6547	3	1.18
contig_4257	2.1044	4723	0.0000	80.1821	3787	3	12	0.6097	2	1.68
contig_4258	1.5548	575	0.0000	100.0000	575	1	1	0.0000	2	0.50
contig_4259	3.9486	8431	0.0000	100.0000	8431	10	11	0.6287	3	1.37
contig_426	9.9178	350570	0.0000	100.0000	350570	417	427	0.6576	9	4.63
contig_4260	2.6066	15001	0.0000	82.6012	12391	13	10	0.6499	2	2.00
contig_4261	2.5220	3634	0.0000	99.8349	3628	10	3	0.6285	2	1.63
contig_4262	2.1466	4113	0.0000	97.5687	4013	5	4	0.6222	2	1.28
contig_4265	9.7233	35724	0.0000	100.0000	35724	35	48	0.6388	9	4.17
contig_4266	6.8724	36010	0.0000	98.5421	35485	32	42	0.6437	7	3.06
contig_4267	2.2358	4016	0.0000	100.0000	4016	3	4	0.6153	2	0.66
contig_4268	0.7199	3045	0.0000	51.1658	1558	1	2	0.0000	1	0.79
contig_427	19.1029	310919	0.0000	100.0000	310919	648	462	0.6832	11	27.67
contig_4270	17.1806	35825	0.0000	100.0000	35825	66	56	0.6610	15	5.79
contig_4271	3.0403	9645	0.0000	96.6822	9325	11	9	0.6608	3	1.43
contig_4272	2.8602	9332	0.0000	95.0064	8866	10	4	0.6179	3	1.33
contig_4275	4.1914	9895	0.0000	99.5452	9850	9	10	0.6971	4	1.45
contig_4276	2.3597	9356	0.0000	99.2198	9283	9	4	0.6554	2	1.03
contig_4277	10.4915	45562	0.0000	100.0000	45562	45	49	0.6534	10	3.94
contig_4278	1.5958	10773	0.0000	63.9655	6891	4	9	0.6723	1	1.89
contig_4279	7.8351	15186	0.0000	100.0000	15186	22	21	0.6144	8	2.10
contig_4280	4.8893	22557	0.0000	100.0000	22557	18	23	0.6654	5	1.53
contig_4281	8.9777	26911	0.0000	100.0000	26911	31	32	0.6514	9	2.30
contig_4282	9.7374	47709	0.0000	100.0000	47709	63	49	0.6569	9	3.68
contig_4283	9.0036	106678	0.0000	100.0000	106678	104	101	0.6611	9	2.63
contig_4284	11.1698	26131	0.0000	100.0000	26131	28	29	0.6598	10	4.41
contig_4285	6.4495	29807	0.0000	99.6041	29689	34	22	0.6687	6	4.57
contig_4286	9.7446	108070	0.0000	100.0000	108070	116	114	0.6544	10	3.22
contig_4287	3.0002	19345	0.0000	99.9638	19338	13	11	0.6604	3	1.17
contig_4288	2.4262	22466	0.0000	95.7847	21519	8	10	0.6838	2	1.21
contig_429	9.5573	359712	0.0000	100.0000	359712	395	437	0.6549	9	3.73
contig_4292	10.2916	24309	0.0000	100.0000	24309	28	31	0.6213	9	2.88
contig_4293	11.1124	87240	0.0000	100.0000	87240	150	148	0.6957	11	4.36
contig_4295	9.3335	60102	0.0000	100.0000	60102	71	88	0.6171	9	3.25
contig_4296	15.0688	62522	0.0000	100.0000	62522	84	86	0.6629	15	4.13
contig_4297	3.0665	12103	0.0000	83.5247	10109	13	9	0.5838	2	2.91
contig_4298	0.6787	6492	0.0000	38.4319	2495	4	3	0.6312	0	0.96
contig_4299	5.5996	14338	0.0000	100.0000	14338	11	16	0.6690	6	1.57
contig_43	13.5887	63850	0.0000	100.0000	63850	106	100	0.6736	14	5.01
contig_430	12.1072	63103	0.0000	100.0000	63103	90	91	0.6793	12	5.27
contig_4300	5.0787	10527	0.0000	100.0000	10527	14	6	0.6710	5	2.39
contig_4301	2.6493	11597	0.0000	94.2916	10935	10	10	0.6598	2	1.56
contig_4302	7.4639	20079	0.0000	100.0000	20079	25	21	0.6815	7	2.13
contig_4303	13.1543	138825	0.0000	100.0000	138825	178	198	0.6557	12	5.14
contig_4304	3.9459	3681	0.0000	97.4192	3586	10	6	0.6801	4	1.45
contig_4305	3.1794	22333	0.0000	97.7567	21832	18	25	0.6445	3	1.64
contig_4306	1.9763	8637	0.0000	99.7453	8615	4	9	0.6801	2	0.98
contig_4307	14.3145	42746	0.0000	100.0000	42746	44	44	0.6425	16	4.60
contig_4308	4.5842	40275	0.0000	100.0000	40275	25	29	0.6301	4	2.19
contig_4309	8.8594	12751	0.0000	100.0000	12751	19	12	0.6923	8	3.28
contig_431	12.0606	487737	0.0000	100.0000	487737	589	560	0.6632	12	3.89
contig_4310	3.2980	21765	0.0000	96.3749	20976	20	22	0.6743	3	1.90
contig_4311	1.5817	3631	0.0000	82.3740	2991	2	2	0.0000	2	0.99
contig_4312	0.9309	1795	0.0000	88.9136	1596	1	1	0.5810	1	0.39
contig_4313	13.1048	14566	0.0000	100.0000	14566	27	22	0.6465	13	1.81
contig_4314	12.7117	139833	0.0000	100.0000	139833	206	194	0.6297	12	4.44
contig_4315	12.1845	24647	0.0000	100.0000	24647	35	30	0.6572	12	2.02
contig_4316	3.1426	14293	0.0000	98.5587	14087	13	11	0.6438	3	1.08
contig_4317	5.2940	7126	0.0000	100.0000	7126	8	5	0.6644	5	0.92
contig_4318	3.9787	23260	0.0000	100.0000	23260	15	17	0.6519	4	1.68
contig_4319	4.5061	22621	0.0000	99.2264	22446	18	22	0.6596	5	2.05
contig_432	10.4717	977464	0.0000	100.0000	977464	1277	1248	0.6551	10	4.60
contig_4320	9.3701	44074	0.0000	100.0000	44074	39	39	0.6667	9	3.32
contig_4321	7.1565	38198	0.0000	100.0000	38198	31	31	0.6687	7	2.95
contig_4322	9.5895	49913	0.0000	100.0000	49913	50	44	0.6747	9	1.99
contig_4323	8.3311	31380	0.0000	100.0000	31380	33	23	0.6340	9	2.08
contig_4324	4.6780	24015	0.0000	99.9833	24011	21	18	0.6353	5	1.04
contig_4325	7.3437	16026	0.0000	100.0000	16026	18	19	0.6560	7	1.13
contig_4326	8.4418	53801	0.0000	100.0000	53801	55	40	0.6579	8	1.76
contig_4327	9.5750	43743	0.0000	100.0000	43743	40	56	0.6725	9	3.70
contig_4328	0.8132	937	0.0000	81.3234	762	1	0	0.6867	1	0.39
contig_433	9.8611	270784	0.0000	100.0000	270784	320	343	0.6692	10	4.01
contig_4332	8.0976	21534	0.0000	100.0000	21534	15	22	0.6492	8	1.43
contig_4333	4.2859	23101	0.0000	100.0000	23101	16	19	0.6835	4	1.93
contig_4334	18.3817	53903	0.0000	100.0000	53903	79	81	0.6499	18	4.59
contig_4335	1.5928	5015	0.0000	89.1127	4469	5	6	0.6403	1	1.23
contig_4336	4.7461	4616	0.0000	99.7400	4604	7	7	0.6683	5	2.11
contig_4337	9.9706	28813	0.0000	100.0000	28813	37	29	0.6542	10	5.19
contig_4338	16.8154	33208	0.0000	100.0000	33208	44	51	0.6502	17	6.11
contig_4339	5.2494	8798	0.0000	100.0000	8798	16	13	0.6662	5	2.48
contig_434	9.7213	29260	0.0000	100.0000	29260	31	48	0.6537	7	5.20
contig_4340	3.2095	6028	0.0000	99.2203	5981	6	6	0.6409	3	1.13
contig_4342	2.5740	1662	0.0000	100.0000	1662	3	1	0.6541	3	1.04
contig_4343	13.4444	137282	0.0000	100.0000	137282	189	201	0.6556	13	3.38
contig_4344	9.1872	18587	0.0000	100.0000	18587	29	25	0.6606	9	2.31
contig_4345	6.1888	14204	0.0000	99.9859	14202	12	20	0.6561	6	2.70
contig_4346	4.9665	20521	0.0000	100.0000	20521	22	30	0.6554	5	2.12
contig_4347	2.3174	3907	0.0000	100.0000	3907	6	3	0.6406	2	0.71
contig_4348	0.0000	1446	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4349	14.9877	124774	0.0000	100.0000	124774	201	193	0.6566	14	4.41
contig_435	9.5504	92003	0.0000	100.0000	92003	112	96	0.6565	9	2.99
contig_4350	3.2563	15512	0.0000	89.0407	13812	21	12	0.6611	4	2.30
contig_4351	7.5873	12378	0.0000	100.0000	12378	18	15	0.6502	8	2.15
contig_4352	0.8948	7493	0.0000	64.5269	4835	1	4	0.6238	1	0.82
contig_4353	0.4349	8620	0.0000	39.7680	3428	0	4	0.6508	0	0.57
contig_4354	3.2144	4407	0.0000	87.3837	3851	5	3	0.6306	4	2.04
contig_4355	3.5445	3809	0.0000	97.6634	3720	5	2	0.6491	3	1.81
contig_4356	3.1886	17552	0.0000	94.3368	16558	22	13	0.7006	3	1.82
contig_4357	6.5179	19797	0.0000	100.0000	19797	25	20	0.6626	6	2.08
contig_4358	7.0089	26639	0.0000	100.0000	26639	21	33	0.6416	7	1.94
contig_4359	3.7889	22957	0.0000	93.3789	21437	19	25	0.6315	3	2.46
contig_436	10.3801	182388	0.0000	100.0000	182388	215	203	0.6594	10	4.02
contig_4360	1.5235	2726	0.0000	91.0125	2481	4	3	0.7736	2	0.75
contig_4361	1.9543	2714	0.0000	91.8570	2493	5	3	0.6277	2	1.06
contig_4364	14.6086	9188	0.0000	100.0000	9188	27	20	0.6180	14	4.34
contig_4365	13.4771	17357	0.0000	100.0000	17357	20	25	0.6675	13	2.50
contig_4366	3.3956	10671	0.0000	97.0856	10360	11	10	0.7056	3	1.52
contig_4367	4.7429	8304	0.0000	100.0000	8304	8	6	0.6516	5	1.10
contig_4368	6.3199	9443	0.0000	99.8941	9433	8	13	0.6960	8	3.58
contig_4369	6.3369	9014	0.0000	100.0000	9014	8	13	0.6448	7	2.45
contig_4370	4.7889	5013	0.0000	99.9402	5010	2	8	0.6422	5	1.12
contig_4371	2.8484	6638	0.0000	99.5481	6608	8	7	0.6209	3	1.39
contig_4372	1.5049	5756	0.0000	66.1918	3810	5	3	0.6577	2	1.31
contig_4373	3.4076	3400	0.0000	78.4706	2668	7	3	0.6276	4	2.38
contig_4374	1.2797	2717	0.0000	93.4119	2538	2	3	0.6339	1	0.66
contig_4375	6.5752	9391	0.0000	96.7096	9082	14	11	0.6801	5	4.66
contig_4376	9.9025	130630	0.0000	100.0000	130630	171	146	0.6524	10	2.77
contig_4377	10.0439	46106	0.0000	100.0000	46106	61	48	0.6517	8	4.49
contig_4378	11.1573	17071	0.0000	100.0000	17071	26	30	0.6514	11	1.93
contig_4379	2.1473	10788	0.0000	83.3611	8993	11	7	0.6448	2	1.65
contig_438	13.6726	340975	0.0000	100.0000	340975	540	541	0.6605	10	12.92
contig_4380	2.7831	15367	0.0000	100.0000	15367	8	14	0.6385	3	1.35
contig_4381	3.5147	11238	0.0000	100.0000	11238	2	9	0.6783	3	0.90
contig_4382	7.4010	85481	0.0000	100.0000	85481	88	82	0.6621	7	2.10
contig_4383	8.1827	52326	0.0000	100.0000	52326	41	46	0.6653	8	2.72
contig_4384	16.2989	52360	0.0000	100.0000	52360	78	68	0.6545	16	3.49
contig_4385	5.4041	29677	0.0000	99.9292	29656	20	21	0.6427	5	2.15
contig_4386	9.1524	48876	0.0000	100.0000	48876	37	48	0.6467	9	3.04
contig_4387	3.7778	2930	0.0000	100.0000	2930	5	5	0.6460	4	0.83
contig_4388	0.3572	991	0.0000	35.7215	354	1	0	0.0000	0	0.48
contig_4389	10.5732	202554	0.0000	100.0000	202554	247	261	0.6687	8	6.78
contig_439	11.1872	233547	0.0000	100.0000	233547	343	345	0.6664	10	5.34
contig_4390	1.0155	1742	0.0000	57.0034	993	2	1	0.0000	1	1.11
contig_4391	1.3910	1427	0.0000	95.5851	1364	0	2	0.6173	1	0.57
contig_4392	2.9656	4712	0.0000	86.5874	4080	11	5	0.7028	2	2.28
contig_4394	13.7373	158578	0.0000	100.0000	158578	217	216	0.6437	13	5.16
contig_4395	1.1848	8294	0.0000	80.9863	6717	7	3	0.6438	1	0.73
contig_4396	4.9256	28141	0.0000	100.0000	28141	21	21	0.6378	4	2.21
contig_4397	14.2382	53985	0.0000	100.0000	53985	78	68	0.6490	14	4.25
contig_4398	5.3088	8862	0.0000	99.9661	8859	7	7	0.6509	5	1.99
contig_4399	3.0338	11649	0.0000	94.4373	11001	14	13	0.6257	3	2.22
contig_44	12.9943	165452	0.0000	100.0000	165452	216	185	0.6487	13	3.49
contig_440	12.8179	106558	0.0000	100.0000	106558	167	178	0.6910	11	5.55
contig_4400	3.9392	17555	0.0000	99.9487	17546	11	10	0.0000	4	1.58
