#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4148_pilon_pilon_1	4.5783	5952	0.0000	94.6573	5634	5	9	0.6493	3	2.76
contig_368_pilon_pilon_1	23.3657	12118	0.0000	100.0000	12118	126	48	0.6636	9	25.13
contig_5285_pilon_pilon_1	4.0485	3878	0.0000	100.0000	3878	12	11	0.6459	3	2.46
contig_11969_pilon_pilon_1	19.3941	12036	0.0000	100.0000	12036	68	47	0.6666	19	4.52
contig_1304_pilon_pilon_1	27.0060	32755	0.0000	100.0000	32755	266	317	0.6594	21	19.27
contig_8919_pilon_pilon_1	3.6748	4465	0.0000	97.7828	4366	6	12	0.6219	2	3.02
contig_1208_pilon_pilon_1	31.2876	25945	0.0000	100.0000	25945	231	245	0.6427	18	24.30
contig_10206_pilon_pilon_1	11.1920	7259	0.0000	100.0000	7259	26	49	0.7177	8	7.69
contig_9393_pilon_pilon_1	7.5901	9075	0.0000	100.0000	9075	21	20	0.6400	8	3.23
contig_3740_pilon_pilon_1	12.9416	6075	0.0000	100.0000	6075	29	25	0.6203	13	2.65
contig_6416_pilon_pilon_1	12.3577	6897	0.0000	100.0000	6897	41	63	0.6558	7	11.70
contig_10433_pilon_pilon_1	14.7049	12339	0.0000	100.0000	12339	80	84	0.6633	10	17.75
contig_4284_pilon_pilon_1	10.5655	2412	0.0000	100.0000	2412	19	23	0.6396	5	10.33
contig_3587_pilon_pilon_1	23.0768	37633	0.0000	100.0000	37633	149	142	0.6609	24	6.88
contig_5776_pilon_pilon_1	8.5415	2744	0.0000	100.0000	2744	9	10	0.6363	8	3.59
contig_3074_pilon_pilon_1	12.4084	11088	0.0000	100.0000	11088	24	24	0.6214	13	3.20
contig_10122_pilon_pilon_1	3.7724	7029	0.0000	84.6778	5952	20	19	0.6600	3	4.57
contig_11875_pilon_pilon_1	8.7674	6216	0.0000	100.0000	6216	30	20	0.6572	8	3.08
contig_8706_pilon_pilon_1	14.1306	7135	0.0000	100.0000	7135	35	22	0.6451	13	4.19
contig_2475_pilon_pilon_1	18.3017	12810	0.0000	100.0000	12810	56	53	0.6890	19	5.08
contig_7765_pilon_pilon_1	15.1258	5779	0.0000	100.0000	5779	23	30	0.6279	15	2.81
contig_9416_pilon_pilon_1	6.6089	4695	0.0000	100.0000	4695	13	14	0.6442	7	2.18
contig_8685_pilon_pilon_1	7.3290	4876	0.0000	100.0000	4876	13	11	0.6552	7	2.75
contig_4196_pilon_pilon_1	7.6773	8479	0.0000	100.0000	8479	31	44	0.5878	6	4.52
contig_4414_pilon_pilon_1	22.3294	27606	0.0000	100.0000	27606	120	117	0.6445	22	3.63
contig_7091_pilon_pilon_1	17.1349	11788	0.0000	100.0000	11788	61	82	0.6412	15	10.56
contig_8131_pilon_pilon_1	8.2609	8907	0.0000	100.0000	8907	21	15	0.6662	7	3.60
contig_5756_pilon_pilon_1	25.1926	50706	0.0000	100.0000	50706	194	204	0.6594	26	5.69
contig_8168_pilon_pilon_1	14.4297	13162	0.0000	99.8025	13136	73	42	0.6651	13	6.11
contig_2596_pilon_pilon_1	27.2155	22521	0.0000	100.0000	22521	186	173	0.6499	19	18.12
contig_2536_pilon_pilon_1	18.6272	16081	0.0000	100.0000	16081	64	47	0.6415	18	6.23
contig_7974_pilon_pilon_1	19.6557	12167	0.0000	99.9671	12163	117	121	0.6282	7	38.10
contig_4835_pilon_pilon_1	9.1861	11122	0.0000	100.0000	11122	35	32	0.6505	8	4.58
contig_1852_pilon_pilon_1	24.4819	70413	0.0000	100.0000	70413	339	354	0.6616	26	7.07
contig_8288_pilon_pilon_1	12.5933	15136	0.0000	100.0000	15136	56	58	0.6700	11	7.52
contig_8942_pilon_pilon_1	2.6477	4056	0.0000	94.0089	3813	8	10	0.6192	3	1.38
contig_1200_pilon_pilon_1	51.7331	52445	0.0000	100.0000	52445	613	606	0.6486	45	26.52
contig_1822_pilon_pilon_1	10.1671	16693	0.0000	98.1190	16379	68	66	0.6555	9	6.98
contig_7006_pilon_pilon_1	12.3878	5046	0.0000	100.0000	5046	21	17	0.6627	13	2.87
contig_4709_pilon_pilon_1	13.1723	9163	0.0000	100.0000	9163	59	44	0.6692	11	11.09
contig_10438_pilon_pilon_1	14.3450	9656	0.0000	100.0000	9656	34	46	0.6504	11	10.15
contig_8112_pilon_pilon_1	17.6000	29771	0.0000	100.0000	29771	119	128	0.6386	15	12.66
contig_3748_pilon_pilon_1	4.8621	2538	0.0000	99.8030	2533	9	10	0.6120	4	1.82
contig_2171_pilon_pilon_1	47.0823	7943	0.0000	100.0000	7943	96	87	0.6850	47	7.35
contig_7737_pilon_pilon_1	12.7499	3722	0.0000	100.0000	3722	27	31	0.6558	7	12.50
contig_3445_pilon_pilon_1	2.7997	1902	0.0000	100.0000	1902	6	5	0.5903	2	2.28
contig_3824_pilon_pilon_1	18.4973	78065	0.0000	100.0000	78065	284	325	0.6558	17	7.30
contig_4361_pilon_pilon_1	6.7839	4526	0.0000	98.7185	4468	12	12	0.6765	7	2.69
contig_5996_pilon_pilon_1	12.0047	5115	0.0000	100.0000	5115	23	23	0.6722	8	9.03
contig_2101_pilon_pilon_1	10.5811	3574	0.0000	100.0000	3574	21	15	0.6365	10	3.04
contig_305_pilon_pilon_1	36.0068	107987	0.0000	100.0000	107987	889	868	0.6569	31	20.15
contig_5644_pilon_pilon_1	11.1660	13291	0.0000	100.0000	13291	76	42	0.6540	9	7.88
contig_11718_pilon_pilon_1	12.1995	7933	0.0000	100.0000	7933	37	32	0.6615	12	3.23
contig_10273_pilon_pilon_1	7.4976	2068	0.0000	100.0000	2068	4	13	0.6505	7	1.67
contig_4813_pilon_pilon_1	29.5414	10355	0.0000	100.0000	10355	82	61	0.6725	31	10.59
contig_10012_pilon_pilon_1	13.3536	7316	0.0000	100.0000	7316	29	34	0.6386	12	4.27
contig_3887_pilon_pilon_1	5.3283	6372	0.0000	100.0000	6372	16	18	0.6985	5	2.22
contig_4697_pilon_pilon_1	7.7788	2197	0.0000	99.7269	2191	10	8	0.6422	6	3.41
contig_1045_pilon_pilon_1	33.4266	173995	0.0000	100.0000	173995	1285	1324	0.6500	32	10.93
contig_8286_pilon_pilon_1	7.8357	13554	0.0000	100.0000	13554	30	32	0.6534	8	2.49
contig_8438_pilon_pilon_1	3.1529	1988	0.0000	98.9940	1968	4	7	0.6214	3	0.97
contig_1710_pilon_pilon_1	14.6986	14220	0.0000	100.0000	14220	41	42	0.6491	14	2.49
contig_279_pilon_pilon_1	69.2433	114687	0.0000	100.0000	114687	1843	1757	0.6501	29	111.36
contig_6686_pilon_pilon_1	13.0716	2652	0.0000	100.0000	2652	15	17	0.6260	14	3.85
contig_2950_pilon_pilon_1	28.1030	28928	0.0000	100.0000	28928	206	183	0.6612	21	25.79
contig_7740_pilon_pilon_1	34.1594	31640	0.0000	100.0000	31640	261	231	0.6709	31	19.64
contig_8972_pilon_pilon_1	1.6376	2748	0.0000	89.1921	2451	5	6	0.6776	1	1.17
contig_6815_pilon_pilon_1	8.3792	2284	0.0000	100.0000	2284	15	16	0.6726	8	6.06
contig_1569_pilon_pilon_1	31.6865	32816	0.0000	100.0000	32816	174	186	0.6617	32	7.24
contig_1233_pilon_pilon_1	29.3910	92258	0.0000	100.0000	92258	532	472	0.6491	29	11.70
contig_7271_pilon_pilon_1	30.6697	174845	0.0000	100.0000	174845	858	861	0.6613	29	15.33
contig_9785_pilon_pilon_1	26.2305	8468	0.0000	100.0000	8468	59	56	0.6331	24	7.71
contig_9182_pilon_pilon_1	9.6568	6682	0.0000	100.0000	6682	26	16	0.6218	10	3.18
contig_1301_pilon_pilon_1	73.4830	16560	0.0000	100.0000	16560	315	308	0.6656	23	95.40
contig_10124_pilon_pilon_1	5.8981	6377	0.0000	98.6984	6294	22	22	0.6505	5	3.39
contig_4154_pilon_pilon_1	23.0163	12185	0.0000	100.0000	12185	105	93	0.6625	16	17.35
contig_9506_pilon_pilon_1	6.7317	10871	0.0000	100.0000	10871	17	26	0.6447	7	2.69
contig_11792_pilon_pilon_1	16.0436	18397	0.0000	100.0000	18397	95	100	0.6560	12	8.72
contig_11285_pilon_pilon_1	21.8758	12124	0.0000	100.0000	12124	123	122	0.6069	14	22.08
contig_673_pilon_pilon_1	22.6262	2373	0.0000	100.0000	2373	27	26	0.6397	20	5.47
contig_3123_pilon_pilon_1	26.1235	76472	0.0000	100.0000	76472	384	368	0.6567	26	7.60
contig_3640_pilon_pilon_1	7.0494	4349	0.0000	99.5171	4328	16	19	0.6441	7	3.32
contig_4814_pilon_pilon_1	7.2579	2156	0.0000	98.7013	2128	12	14	0.6199	7	3.28
contig_1889_pilon_pilon_1	29.7330	125746	0.0000	100.0000	125746	810	782	0.6567	28	15.85
contig_10777_pilon_pilon_1	6.1060	4093	0.0000	99.6091	4077	10	9	0.6701	5	3.34
contig_8213_pilon_pilon_1	16.7157	8063	0.0000	100.0000	8063	30	31	0.6565	17	2.29
contig_3392_pilon_pilon_1	8.3765	8796	0.0000	100.0000	8796	32	23	0.6436	8	2.05
contig_2658_pilon_pilon_1	10.8905	5908	0.0000	100.0000	5908	32	25	0.6495	11	3.36
contig_9967_pilon_pilon_1	20.1168	24345	0.0000	100.0000	24345	103	92	0.6418	21	5.27
contig_4603_pilon_pilon_1	15.9989	4430	0.0000	96.0948	4257	40	35	0.5703	5	16.60
contig_11775_pilon_pilon_1	4.3835	6808	0.0000	97.0329	6606	22	10	0.6281	3	3.81
contig_6324_pilon_pilon_1	13.2989	3770	0.0000	100.0000	3770	22	18	0.6731	13	3.59
contig_221_pilon_pilon_1	25.9580	55203	0.0000	100.0000	55203	292	328	0.6621	17	18.17
contig_222_pilon_pilon_1	33.3248	86269	0.0000	100.0000	86269	667	582	0.6368	31	17.29
contig_10281_pilon_pilon_1	5.1672	6435	0.0000	100.0000	6435	6	13	0.6417	6	1.77
contig_3726_pilon_pilon_1	9.9306	12601	0.0000	99.9444	12594	62	56	0.6473	5	12.11
contig_5977_pilon_pilon_1	32.3886	6444	0.0000	100.0000	6444	51	41	0.6474	25	15.02
contig_7099_pilon_pilon_1	3.8338	5679	0.0000	100.0000	5679	15	8	0.6513	4	1.93
contig_4767_pilon_pilon_1	7.4308	17553	0.0000	100.0000	17553	33	49	0.6697	5	4.88
contig_1282_pilon_pilon_1	29.1519	92077	0.0000	100.0000	92077	460	491	0.6544	28	7.04
contig_6594_pilon_pilon_1	14.3244	11128	0.0000	100.0000	11128	40	28	0.6363	14	2.81
contig_2712_pilon_pilon_1	7.7216	5453	0.0000	100.0000	5453	16	16	0.6624	8	2.48
contig_4215_pilon_pilon_1	19.5316	9503	0.0000	100.0000	9503	50	50	0.6412	18	8.97
contig_6760_pilon_pilon_1	27.3345	58868	0.0000	100.0000	58868	277	273	0.6474	28	6.77
contig_5009_pilon_pilon_1	30.9434	124636	0.0000	100.0000	124636	719	729	0.6451	27	19.91
contig_8668_pilon_pilon_1	18.1346	12606	0.0000	100.0000	12606	85	83	0.6393	15	8.07
contig_5720_pilon_pilon_1	28.8623	82224	0.0000	100.0000	82224	456	451	0.6485	28	8.30
contig_11202_pilon_pilon_1	33.7289	51905	0.0000	100.0000	51905	351	345	0.6546	32	9.21
contig_6079_pilon_pilon_1	6.4176	2294	0.0000	100.0000	2294	13	12	0.6228	5	4.88
contig_7828_pilon_pilon_1	1.9148	8336	0.0000	93.2821	7776	15	8	0.6055	1	1.76
contig_5664_pilon_pilon_1	24.4549	40144	0.0000	100.0000	40144	193	232	0.6624	24	7.66
contig_5974_pilon_pilon_1	17.4288	11700	0.0000	100.0000	11700	33	36	0.6762	17	2.58
contig_8357_pilon_pilon_1	7.5513	4034	0.0000	96.1081	3877	10	13	0.6702	8	3.55
contig_8688_pilon_pilon_1	9.1747	7843	0.0000	100.0000	7843	14	35	0.6110	9	2.81
contig_692_pilon_pilon_1	30.9447	193643	0.0000	100.0000	193643	1527	1599	0.6475	28	19.33
contig_6758_pilon_pilon_1	14.3857	12981	0.0000	100.0000	12981	50	74	0.6431	13	5.28
contig_11858_pilon_pilon_1	8.5846	11212	0.0000	99.7235	11181	69	63	0.7691	5	11.83
contig_2472_pilon_pilon_1	13.3562	5975	0.0000	98.8117	5904	27	24	0.6739	16	7.52
contig_11584_pilon_pilon_1	14.6980	6784	0.0000	100.0000	6784	43	36	0.6694	13	7.07
contig_1881_pilon_pilon_1	6.5870	9851	0.0000	98.9138	9744	21	16	0.6662	7	2.00
contig_4876_pilon_pilon_1	32.5296	146660	0.0000	100.0000	146660	738	838	0.6521	31	9.77
contig_6224_pilon_pilon_1	3.0823	3048	0.0000	100.0000	3048	8	3	0.6079	3	1.36
contig_126_pilon_pilon_1	2.9052	2330	0.0000	98.9270	2305	11	9	0.5988	2	2.11
contig_4958_pilon_pilon_1	23.2280	52240	0.0000	100.0000	52240	223	233	0.6652	22	7.92
contig_5482_pilon_pilon_1	19.6979	3082	0.0000	100.0000	3082	67	36	0.6221	7	16.64
contig_6860_pilon_pilon_1	9.2468	11859	0.0000	99.8988	11847	28	28	0.6489	10	4.07
contig_6025_pilon_pilon_1	34.4887	204092	0.0000	100.0000	204092	1346	1156	0.6906	28	33.09
contig_2426_pilon_pilon_1	18.7831	11201	0.0000	100.0000	11201	66	43	0.6830	19	3.34
contig_4789_pilon_pilon_1	27.6001	98609	0.0000	100.0000	98609	625	569	0.6573	25	15.83
contig_2605_pilon_pilon_1	17.5738	12534	0.0000	100.0000	12534	48	65	0.6343	18	5.12
contig_3394_pilon_pilon_1	3.2477	3238	0.0000	99.2279	3213	4	13	0.6454	3	2.28
contig_3647_pilon_pilon_1	11.7118	6027	0.0000	100.0000	6027	22	17	0.6318	13	3.43
contig_11042_pilon_pilon_1	14.2180	6850	0.0000	100.0000	6850	38	65	0.6466	8	12.38
contig_1027_pilon_pilon_1	29.4387	51386	0.0000	100.0000	51386	436	365	0.6546	24	27.42
contig_171_pilon_pilon_1	18.3476	22148	0.0000	100.0000	22148	112	98	0.6313	18	6.53
contig_4110_pilon_pilon_1	22.8097	20894	0.0000	100.0000	20894	137	158	0.6473	20	6.86
contig_2640_pilon_pilon_1	0.7865	1588	0.0000	69.5214	1104	0	3	0.6790	1	0.59
contig_5552_pilon_pilon_1	9.3447	5120	0.0000	100.0000	5120	17	30	0.6145	9	3.08
contig_10740_pilon_pilon_1	23.1584	5189	0.0000	100.0000	5189	51	46	0.6534	23	5.36
contig_3465_pilon_pilon_1	2.6491	4620	0.0000	96.4286	4455	9	7	0.6446	2	2.01
contig_7041_pilon_pilon_1	14.0587	7814	0.0000	98.3363	7684	51	55	0.6361	14	6.74
contig_7889_pilon_pilon_1	12.0151	3104	0.0000	100.0000	3104	19	16	0.6393	12	4.36
contig_1782_pilon_pilon_1	4.1884	6925	0.0000	99.7834	6910	13	16	0.6395	4	1.82
contig_6309_pilon_pilon_1	36.3445	218253	0.0000	100.0000	218253	1451	1394	0.6633	39	12.62
contig_6738_pilon_pilon_1	29.9537	61503	0.0000	100.0000	61503	342	330	0.6632	29	6.74
contig_11922_pilon_pilon_1	8.6301	11001	0.0000	100.0000	11001	30	27	0.6538	8	2.41
contig_2978_pilon_pilon_1	24.0106	7286	0.0000	100.0000	7286	78	52	0.6368	25	5.06
contig_6513_pilon_pilon_1	15.4286	21439	0.0000	100.0000	21439	77	86	0.6537	15	4.84
contig_3447_pilon_pilon_1	10.5225	13381	0.0000	100.0000	13381	65	42	0.6721	8	6.01
contig_85_pilon_pilon_1	30.2492	195146	0.0000	100.0000	195146	1246	1213	0.6529	30	10.64
contig_9646_pilon_pilon_1	10.4571	13360	0.0000	100.0000	13360	60	48	0.6309	7	10.24
contig_9199_pilon_pilon_1	3.5067	3268	0.0000	100.0000	3268	3	10	0.6853	3	1.51
contig_8455_pilon_pilon_1	10.2652	3857	0.0000	100.0000	3857	24	20	0.6119	9	3.97
contig_6493_pilon_pilon_1	22.4929	18228	0.0000	100.0000	18228	131	133	0.6265	18	13.13
contig_10500_pilon_pilon_1	8.5848	5790	0.0000	94.4905	5471	44	42	0.6672	6	11.39
contig_1969_pilon_pilon_1	27.9102	139004	0.0000	100.0000	139004	808	766	0.6537	28	12.52
contig_4144_pilon_pilon_1	23.9080	40410	0.0000	100.0000	40410	171	223	0.6709	23	6.64
contig_5236_pilon_pilon_1	27.7839	48852	0.0000	100.0000	48852	219	214	0.6655	27	5.07
contig_4840_pilon_pilon_1	13.3602	6385	0.0000	100.0000	6385	31	27	0.6184	13	2.67
contig_9880_pilon_pilon_1	13.9536	16417	0.0000	100.0000	16417	90	80	0.6305	13	4.71
contig_4793_pilon_pilon_1	15.7036	18930	0.0000	100.0000	18930	70	74	0.6565	13	9.13
contig_11053_pilon_pilon_1	15.2870	4665	0.0000	100.0000	4665	34	36	0.6356	12	11.00
contig_8864_pilon_pilon_1	64.1573	68006	0.0000	100.0000	68006	790	773	0.6764	42	55.52
contig_4659_pilon_pilon_1	21.4547	45874	0.0000	100.0000	45874	251	284	0.6486	19	9.00
contig_1383_pilon_pilon_1	20.6548	3946	0.0000	100.0000	3946	26	24	0.6707	22	6.35
contig_9857_pilon_pilon_1	11.7705	8712	0.0000	100.0000	8712	33	35	0.6140	10	5.49
contig_9971_pilon_pilon_1	3.2721	5622	0.0000	90.3771	5081	7	9	0.6576	2	2.59
contig_10289_pilon_pilon_1	1.7508	1192	0.0000	89.7651	1070	1	2	0.5610	2	0.92
contig_7379_pilon_pilon_1	6.3150	8581	0.0000	99.4523	8534	25	29	0.6242	5	4.65
contig_7791_pilon_pilon_1	7.0602	5185	0.0000	100.0000	5185	19	8	0.6809	7	1.81
contig_9568_pilon_pilon_1	2.0376	6562	0.0000	99.3600	6520	4	8	0.6849	2	1.40
contig_6893_pilon_pilon_1	14.1534	24155	0.0000	100.0000	24155	94	104	0.6798	12	7.19
contig_3319_pilon_pilon_1	8.0283	3742	0.0000	94.0941	3521	30	26	0.6159	2	11.91
contig_7133_pilon_pilon_1	30.3275	82494	0.0000	100.0000	82494	746	366	0.6632	30	13.60
contig_8734_pilon_pilon_1	31.6474	24464	0.0000	100.0000	24464	298	262	0.6252	26	16.28
contig_8355_pilon_pilon_1	14.3008	7287	0.0000	96.1164	7004	410	25	0.5012	3	49.65
contig_11520_pilon_pilon_1	26.5399	3280	0.0000	100.0000	3280	45	51	0.6385	16	20.17
contig_5671_pilon_pilon_1	25.9501	91565	0.0000	100.0000	91565	514	518	0.6526	26	10.02
contig_214_pilon_pilon_1	36.2012	42382	0.0000	100.0000	42382	394	369	0.6481	27	27.90
contig_4831_pilon_pilon_1	24.9575	75549	0.0000	100.0000	75549	483	517	0.6475	23	10.88
contig_11844_pilon_pilon_1	9.6781	15578	0.0000	99.9872	15576	31	27	0.7860	8	5.37
contig_11573_pilon_pilon_1	8.2591	12298	0.0000	100.0000	12298	40	21	0.6469	9	3.48
contig_8707_pilon_pilon_1	3.3127	6336	0.0000	99.9211	6331	7	12	0.6171	3	2.68
contig_2082_pilon_pilon_1	15.2884	10301	0.0000	100.0000	10301	39	45	0.6538	12	9.70
contig_9550_pilon_pilon_1	11.0576	4637	0.0000	100.0000	4637	12	13	0.6584	13	4.08
contig_11051_pilon_pilon_1	6.9722	9400	0.0000	99.0851	9314	29	18	0.6902	3	6.84
contig_5678_pilon_pilon_1	4.4824	16937	0.0000	96.4397	16334	57	69	0.6247	3	4.51
contig_9007_pilon_pilon_1	2.4765	3637	0.0000	79.9560	2908	14	6	0.6068	2	2.48
contig_4604_pilon_pilon_1	4.8615	7049	0.0000	95.7015	6746	16	25	0.6198	4	3.72
contig_4165_pilon_pilon_1	20.5194	13113	0.0000	100.0000	13113	99	100	0.6582	15	14.17
contig_2821_pilon_pilon_1	17.0164	27856	0.0000	100.0000	27856	86	71	0.6534	15	9.75
contig_285_pilon_pilon_1	23.3692	353420	0.0000	100.0000	353420	2315	1960	0.6505	17	18.64
contig_4339_pilon_pilon_1	15.5352	10348	0.0000	100.0000	10348	54	57	0.6318	14	7.45
contig_4384_pilon_pilon_1	25.2879	38713	0.0000	100.0000	38713	174	173	0.6698	27	7.02
contig_7023_pilon_pilon_1	16.3192	6816	0.0000	100.0000	6816	27	38	0.6423	17	3.27
contig_9635_pilon_pilon_1	6.6711	2837	0.0000	100.0000	2837	12	7	0.6603	6	2.32
contig_6552_pilon_pilon_1	7.8796	7914	0.0000	99.8484	7902	19	23	0.6761	3	6.73
contig_11786_pilon_pilon_1	14.2478	3543	0.0000	100.0000	3543	11	16	0.6347	15	3.02
contig_11044_pilon_pilon_1	5.1311	2440	0.0000	99.6311	2431	7	12	0.6300	5	2.04
contig_6715_pilon_pilon_1	4.7723	5574	0.0000	90.8145	5062	11	9	0.6694	5	2.61
contig_8930_pilon_pilon_1	9.0208	2934	0.0000	100.0000	2934	25	17	0.6253	6	6.84
contig_10973_pilon_pilon_1	2.3843	2386	0.0000	91.9531	2194	6	1	0.6365	3	1.20
contig_4671_pilon_pilon_1	20.3758	8847	0.0000	100.0000	8847	66	71	0.6650	14	14.69
contig_8040_pilon_pilon_1	9.4864	11952	0.0000	99.4813	11890	43	53	0.6267	9	5.96
contig_6052_pilon_pilon_1	6.5011	4215	0.0000	100.0000	4215	10	13	0.6818	6	2.02
contig_6580_pilon_pilon_1	29.7494	31002	0.0000	100.0000	31002	199	174	0.6436	27	13.05
contig_4353_pilon_pilon_1	6.9863	10573	0.0000	99.9716	10570	37	29	0.6074	6	3.92
contig_11287_pilon_pilon_1	16.2251	39921	0.0000	100.0000	39921	178	146	0.6718	16	6.51
contig_4794_pilon_pilon_1	7.2778	5047	0.0000	100.0000	5047	7	19	0.6135	8	1.88
contig_10921_pilon_pilon_1	7.4787	11690	0.0000	99.9401	11683	25	24	0.6222	7	3.39
contig_11365_pilon_pilon_1	11.4368	7195	0.0000	99.9583	7192	33	44	0.6685	11	5.82
contig_9985_pilon_pilon_1	6.8724	2782	0.0000	100.0000	2782	9	9	0.6473	8	2.47
contig_5858_pilon_pilon_1	2.6718	5685	0.0000	99.3492	5648	15	8	0.6240	2	1.55
contig_335_pilon_pilon_1	24.7363	249073	0.0000	100.0000	249073	1632	1510	0.6486	20	15.40
contig_821_pilon_pilon_1	26.9451	182213	0.0000	100.0000	182213	1117	1141	0.6517	25	11.48
contig_6898_pilon_pilon_1	15.8768	17473	0.0000	100.0000	17473	51	60	0.6986	14	5.09
contig_1942_pilon_pilon_1	5.6598	5006	0.0000	100.0000	5006	14	14	0.6737	6	1.77
contig_2722_pilon_pilon_1	17.2245	12640	0.0000	100.0000	12640	109	77	0.6532	11	20.97
contig_2432_pilon_pilon_1	8.2460	4292	0.0000	99.6738	4278	10	8	0.6946	9	3.44
contig_1290_pilon_pilon_1	15.4217	18636	0.0000	100.0000	18636	88	109	0.6500	13	8.00
contig_231_pilon_pilon_1	19.5803	1208755	0.0000	100.0000	1208755	5565	5355	0.6537	16	18.81
contig_5388_pilon_pilon_1	17.4103	18475	0.0000	100.0000	18475	70	74	0.6650	18	5.82
contig_6918_pilon_pilon_1	8.9776	10890	0.0000	99.9541	10885	40	39	0.6116	8	7.24
contig_7075_pilon_pilon_1	6.4322	6761	0.0000	100.0000	6761	13	17	0.6998	6	2.24
contig_6626_pilon_pilon_1	8.9364	8061	0.0000	100.0000	8061	20	23	0.6740	8	5.18
contig_7192_pilon_pilon_1	8.7100	4207	0.0000	100.0000	4207	14	12	0.6536	7	5.63
contig_4713_pilon_pilon_1	15.7402	13205	0.0000	100.0000	13205	43	56	0.6962	15	6.93
contig_8689_pilon_pilon_1	27.9878	16746	0.0000	100.0000	16746	97	103	0.6485	28	10.57
contig_8404_pilon_pilon_1	16.2888	18880	0.0000	99.9947	18879	68	68	0.6291	16	6.07
contig_698_pilon_pilon_1	32.4729	1497	0.0000	100.0000	1497	49	47	0.6213	25	17.63
contig_835_pilon_pilon_1	29.9958	123536	0.0000	100.0000	123536	778	817	0.6605	29	7.99
contig_8761_pilon_pilon_1	2.9053	3370	0.0000	100.0000	3370	4	8	0.6540	3	0.71
contig_9316_pilon_pilon_1	2.3131	3945	0.0000	97.7440	3856	2	8	0.6674	2	0.99
contig_10079_pilon_pilon_1	30.2097	4817	0.0000	100.0000	4817	61	76	0.6415	19	15.70
contig_5063_pilon_pilon_1	2.7523	5959	0.0000	88.9914	5303	6	10	0.6568	2	2.27
contig_4068_pilon_pilon_1	1.0479	5745	0.0000	82.0540	4714	2	5	0.6582	1	0.70
contig_4536_pilon_pilon_1	3.0049	2675	0.0000	97.6075	2611	4	3	0.6803	3	1.34
contig_11714_pilon_pilon_1	9.8054	16653	0.0000	100.0000	16653	46	45	0.6507	9	7.47
contig_8181_pilon_pilon_1	36.8494	75961	0.0000	100.0000	75961	404	397	0.6745	41	14.57
contig_11140_pilon_pilon_1	19.0285	5122	0.0000	100.0000	5122	56	39	0.6645	16	11.98
contig_2350_pilon_pilon_1	27.8655	77104	0.0000	100.0000	77104	558	553	0.6356	24	17.28
contig_6593_pilon_pilon_1	5.6481	4152	0.0000	100.0000	4152	3	13	0.6628	5	3.14
contig_5232_pilon_pilon_1	2.8702	6479	0.0000	94.8912	6148	12	10	0.6511	3	1.79
contig_8891_pilon_pilon_1	4.2248	4062	0.0000	99.1137	4026	9	10	0.7019	4	1.74
contig_2235_pilon_pilon_1	12.9614	13350	0.0000	100.0000	13350	65	63	0.6378	11	5.69
contig_10939_pilon_pilon_1	0.7978	2641	0.0000	51.6092	1363	1	2	0.6288	1	0.89
contig_3298_pilon_pilon_1	11.7874	10185	0.0000	99.9902	10184	56	56	0.6694	9	8.72
contig_10815_pilon_pilon_1	5.2823	9549	0.0000	96.7536	9239	19	13	0.6689	4	2.92
contig_11630_pilon_pilon_1	15.2092	13153	0.0000	100.0000	13153	61	74	0.6499	14	5.32
contig_7820_pilon_pilon_1	2.5675	8146	0.0000	95.9489	7816	7	12	0.6633	2	1.83
contig_11462_pilon_pilon_1	21.9295	41199	0.0000	100.0000	41199	165	152	0.6663	22	7.33
contig_7429_pilon_pilon_1	31.4854	10009	0.0000	100.0000	10009	109	67	0.8208	25	18.92
contig_6836_pilon_pilon_1	4.6288	8170	0.0000	99.7062	8146	23	21	0.6473	4	3.44
contig_3667_pilon_pilon_1	31.4609	120885	0.0000	100.0000	120885	822	780	0.6639	28	14.94
contig_4334_pilon_pilon_1	7.5310	8539	0.0000	100.0000	8539	34	15	0.6416	7	2.66
contig_1040_pilon_pilon_1	20.9482	7690	0.0000	100.0000	7690	75	61	0.6550	14	14.11
contig_10302_pilon_pilon_1	16.7028	6081	0.0000	100.0000	6081	37	41	0.6638	15	6.31
contig_8805_pilon_pilon_1	10.6278	10201	0.0000	99.0393	10103	26	30	0.6752	11	4.03
contig_836_pilon_pilon_1	31.6810	125893	0.0000	100.0000	125893	1061	1065	0.6542	27	20.78
contig_10677_pilon_pilon_1	16.1645	10732	0.0000	100.0000	10732	50	46	0.6520	14	5.27
contig_11093_pilon_pilon_1	1.2644	2629	0.0000	84.2526	2215	2	3	0.6815	1	0.73
contig_8842_pilon_pilon_1	11.6658	6314	0.0000	100.0000	6314	49	34	0.6457	9	7.45
contig_4238_pilon_pilon_1	9.6746	4265	0.0000	100.0000	4265	17	17	0.6239	10	3.31
contig_3328_pilon_pilon_1	39.4223	178586	0.0000	100.0000	178586	1305	1260	0.6672	33	20.07
contig_5536_pilon_pilon_1	20.2340	12236	0.0000	100.0000	12236	76	71	0.6614	19	9.08
contig_5158_pilon_pilon_1	2.8077	5990	0.0000	88.1302	5279	7	13	0.5808	2	2.08
contig_6736_pilon_pilon_1	13.1107	5311	0.0000	100.0000	5311	31	32	0.6373	10	7.65
