#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_16942_pilon_pilon_1	15.6117	3150	0.0000	100.0000	3150	51	47	0.6531	16	6.54
contig_21833_pilon_pilon_1	30.1541	5238	0.0000	100.0000	5238	196	189	0.6284	1	64.14
contig_43304_pilon_pilon_1	22.2856	8612	0.0000	100.0000	8612	162	161	0.6456	19	10.93
contig_45947_pilon_pilon_1	19.3404	6169	0.0000	100.0000	6169	104	116	0.6337	22	11.27
contig_29281_pilon_pilon_1	30.8563	6013	0.0000	99.9834	6012	203	205	0.6025	11	36.77
contig_23222_pilon_pilon_1	43.4875	7589	0.0000	100.0000	7589	274	314	0.6274	34	22.59
contig_24607_pilon_pilon_1	20.1799	4636	0.0000	100.0000	4636	73	62	0.7002	20	3.35
contig_42732_pilon_pilon_1	18.4490	3196	0.0000	100.0000	3196	57	51	0.6349	17	7.08
contig_17657_pilon_pilon_1	12.2319	1906	0.0000	100.0000	1906	20	19	0.6557	13	6.65
contig_44598_pilon_pilon_1	43.0382	6988	0.0000	99.0126	6919	255	287	0.6565	19	61.93
contig_21210_pilon_pilon_1	163.1977	4330	0.0000	100.0000	4330	528	578	0.6864	21	208.45
contig_31017_pilon_pilon_1	11.1131	1795	0.0000	100.0000	1795	20	25	0.6316	11	4.66
contig_14290_pilon_pilon_1	24.6535	1397	0.0000	100.0000	1397	21	50	0.6264	22	8.51
contig_27906_pilon_pilon_1	32.1520	4067	0.0000	100.0000	4067	91	83	0.7084	31	17.21
contig_11409_pilon_pilon_1	19.9181	1758	0.0000	100.0000	1758	23	37	0.6107	21	4.87
contig_39792_pilon_pilon_1	13.7863	2775	0.0000	100.0000	2775	29	34	0.6120	15	6.35
contig_18673_pilon_pilon_1	12.3775	3314	0.0000	100.0000	3314	30	41	0.6121	10	6.91
contig_24493_pilon_pilon_1	26.2026	3228	0.0000	100.0000	3228	55	55	0.6601	27	4.40
contig_13665_pilon_pilon_1	64.9347	11339	0.0000	100.0000	11339	660	563	0.6834	24	105.99
contig_9110_pilon_pilon_1	33.8931	3040	0.0000	100.0000	3040	102	89	0.6419	30	12.34
contig_28156_pilon_pilon_1	4.4643	967	0.0000	95.8635	927	9	12	0.6474	2	5.36
contig_8054_pilon_pilon_1	23.6857	2730	0.0000	100.0000	2730	68	77	0.6235	14	22.93
contig_15347_pilon_pilon_1	74.0282	43516	0.0000	100.0000	43516	2142	2113	0.6433	25	176.74
contig_2094_pilon_pilon_1	95.6466	9449	0.0000	100.0000	9449	718	809	0.6561	35	146.91
contig_15587_pilon_pilon_1	30.4922	41427	0.0000	100.0000	41427	1011	1010	0.6419	25	20.57
contig_17472_pilon_pilon_1	39.2611	4248	0.0000	99.4115	4223	177	142	0.6368	29	33.95
contig_23993_pilon_pilon_1	142.5525	20113	0.0000	99.8608	20085	1670	1498	0.6624	28	286.76
contig_19108_pilon_pilon_1	42.0508	32904	0.0000	100.0000	32904	1009	964	0.6593	21	98.44
contig_24027_pilon_pilon_1	5.2420	996	0.0000	100.0000	996	10	9	0.6170	4	3.36
contig_19658_pilon_pilon_1	19.4258	3159	0.0000	100.0000	3159	41	39	0.6602	19	3.19
contig_15659_pilon_pilon_1	52.8405	37975	0.0000	100.0000	37975	1528	1502	0.6441	24	100.47
contig_15837_pilon_pilon_1	16.0587	1619	0.0000	100.0000	1619	25	21	0.6878	15	5.18
contig_18334_pilon_pilon_1	53.0670	985	0.0000	100.0000	985	58	46	0.6403	54	5.80
contig_37011_pilon_pilon_1	21.8880	7863	0.0000	100.0000	7863	141	107	0.7061	22	6.68
contig_6164_pilon_pilon_1	53.0939	51347	0.0000	100.0000	51347	1794	1826	0.6578	40	50.16
contig_33241_pilon_pilon_1	11.8410	2050	0.0000	100.0000	2050	20	25	0.5775	11	4.19
contig_35266_pilon_pilon_1	12.8445	3993	0.0000	100.0000	3993	39	63	0.6534	12	4.84
contig_16876_pilon_pilon_1	38.9261	24287	0.0000	100.0000	24287	728	733	0.6440	24	42.22
contig_44984_pilon_pilon_1	10.4169	3608	0.0000	100.0000	3608	28	31	0.6052	10	2.64
contig_13640_pilon_pilon_1	77.7512	48690	0.0000	100.0000	48690	2849	2996	0.6258	48	108.49
contig_41721_pilon_pilon_1	26.9858	5694	0.0000	100.0000	5694	127	137	0.6451	24	12.13
contig_34912_pilon_pilon_1	134.6866	2358	0.0000	99.6183	2349	280	258	0.6317	176	110.52
contig_25932_pilon_pilon_1	30.6177	5577	0.0000	100.0000	5577	135	149	0.6337	14	42.16
contig_44022_pilon_pilon_1	13.5403	3707	0.0000	100.0000	3707	27	29	0.6687	13	2.94
contig_3160_pilon_pilon_1	12.7191	1901	0.0000	100.0000	1901	30	17	0.5968	12	3.37
contig_14262_pilon_pilon_1	34.7545	10089	0.0000	100.0000	10089	280	315	0.6468	15	43.80
contig_23441_pilon_pilon_1	1.1221	991	0.0000	56.8113	563	3	1	0.0000	1	1.11
contig_13268_pilon_pilon_1	51.1740	15965	0.0000	100.0000	15965	663	677	0.6532	39	38.28
contig_20122_pilon_pilon_1	19.3419	3583	0.0000	100.0000	3583	44	61	0.6514	20	5.69
contig_12605_pilon_pilon_1	28.7995	8640	0.0000	100.0000	8640	169	177	0.6720	28	9.98
contig_13937_pilon_pilon_1	15.5870	753	0.0000	100.0000	753	18	18	0.6266	16	5.66
contig_42798_pilon_pilon_1	12.6929	3654	0.0000	100.0000	3654	42	47	0.6509	10	6.14
contig_14904_pilon_pilon_1	32.6355	16266	0.0000	99.9201	16253	494	495	0.6316	22	38.04
contig_35414_pilon_pilon_1	14.5966	1014	0.0000	100.0000	1014	17	22	0.6009	14	4.82
contig_42704_pilon_pilon_1	17.1964	3427	0.0000	100.0000	3427	44	33	0.6270	19	8.15
contig_22583_pilon_pilon_1	26.9581	3747	0.0000	100.0000	3747	85	93	0.6548	20	19.92
contig_41624_pilon_pilon_1	56.0806	12253	0.0000	100.0000	12253	479	459	0.6570	28	58.55
contig_3937_pilon_pilon_1	20.7143	1155	0.0000	100.0000	1155	19	29	0.6549	21	4.55
contig_16323_pilon_pilon_1	27.0408	2084	0.0000	100.0000	2084	48	52	0.6283	30	10.27
contig_17302_pilon_pilon_1	24.3296	3155	0.0000	100.0000	3155	107	76	0.5939	16	15.61
contig_19362_pilon_pilon_1	33.0876	1575	0.0000	100.0000	1575	63	58	0.6032	26	14.64
contig_30100_pilon_pilon_1	18.3582	4846	0.0000	100.0000	4846	65	72	0.6405	19	10.75
contig_31464_pilon_pilon_1	18.8843	3715	0.0000	100.0000	3715	54	49	0.6325	18	6.02
contig_6290_pilon_pilon_1	25.9039	541	0.0000	100.0000	541	21	17	0.6350	28	5.90
contig_19735_pilon_pilon_1	43.6177	11932	0.0000	100.0000	11932	478	453	0.5927	38	30.01
contig_9717_pilon_pilon_1	58.8834	36523	0.0000	100.0000	36523	1683	1767	0.6286	24	120.28
contig_18573_pilon_pilon_1	86.3693	14259	0.0000	100.0000	14259	985	996	0.6263	34	100.89
contig_16859_pilon_pilon_1	56.2724	9469	0.0000	100.0000	9469	564	565	0.6375	21	127.00
contig_32542_pilon_pilon_1	17.9006	3400	0.0000	100.0000	3400	36	37	0.6659	18	3.45
contig_44395_pilon_pilon_1	15.4654	2901	0.0000	100.0000	2901	33	37	0.6418	15	4.19
contig_16479_pilon_pilon_1	23.0311	9017	0.0000	100.0000	9017	150	122	0.6755	25	6.56
contig_36696_pilon_pilon_1	10.9481	1947	0.0000	100.0000	1947	15	19	0.6326	11	7.24
contig_15527_pilon_pilon_1	23.4504	7134	0.0000	100.0000	7134	133	125	0.7097	19	11.51
contig_33816_pilon_pilon_1	37.3546	6563	0.0000	100.0000	6563	264	278	0.6399	13	79.63
contig_39344_pilon_pilon_1	29.0750	3892	0.0000	100.0000	3892	127	102	0.6305	18	31.49
contig_32251_pilon_pilon_1	24.3801	20368	0.0000	100.0000	20368	401	396	0.6392	21	17.47
contig_14572_pilon_pilon_1	130.8342	16496	0.0000	100.0000	16496	1477	1448	0.6396	41	279.60
contig_21029_pilon_pilon_1	21.7380	1962	0.0000	100.0000	1962	52	42	0.6083	15	15.45
contig_19725_pilon_pilon_1	38.2863	5724	0.0000	100.0000	5724	161	205	0.6867	17	48.97
contig_20720_pilon_pilon_1	84.1500	1107	0.0000	100.0000	1107	81	83	0.6484	88	8.75
contig_47322_pilon_pilon_1	58.3160	1997	0.0000	100.0000	1997	114	164	0.6053	10	79.75
contig_20814_pilon_pilon_1	37.6648	23881	0.0000	100.0000	23881	688	681	0.6594	29	27.88
contig_28224_pilon_pilon_1	42.3351	8606	0.0000	100.0000	8606	252	294	0.6277	36	38.25
contig_32252_pilon_pilon_1	10.2321	3637	0.0000	100.0000	3637	36	33	0.6523	10	6.69
contig_25768_pilon_pilon_1	39.7285	4622	0.0000	100.0000	4622	177	189	0.6296	32	25.53
contig_10223_pilon_pilon_1	6.1950	1441	0.0000	98.3345	1417	10	13	0.6078	3	5.66
contig_45119_pilon_pilon_1	23.4213	2001	0.0000	100.0000	2001	63	44	0.6280	24	8.78
contig_29754_pilon_pilon_1	19.0138	2745	0.0000	100.0000	2745	77	54	0.6127	15	13.99
contig_12105_pilon_pilon_1	5.2901	1134	0.0000	100.0000	1134	5	4	0.6237	5	1.19
contig_24192_pilon_pilon_1	31.1557	11930	0.0000	100.0000	11930	299	313	0.6565	25	20.28
contig_45739_pilon_pilon_1	21.7702	9692	0.0000	100.0000	9692	201	184	0.6696	18	14.53
contig_39764_pilon_pilon_1	11.1430	4950	0.0000	100.0000	4950	38	45	0.6370	11	5.27
contig_13298_pilon_pilon_1	42.3226	6655	0.0000	100.0000	6655	226	244	0.6299	21	53.27
contig_6451_pilon_pilon_1	16.7291	635	0.0000	100.0000	635	17	11	0.6137	18	3.45
contig_18275_pilon_pilon_1	18.3976	3561	0.0000	100.0000	3561	71	69	0.6155	15	15.53
contig_17798_pilon_pilon_1	19.0112	2948	0.0000	100.0000	2948	42	35	0.6357	20	4.50
contig_16521_pilon_pilon_1	29.9879	5046	0.0000	100.0000	5046	120	139	0.6210	23	18.92
contig_23057_pilon_pilon_1	37.7903	4010	0.0000	100.0000	4010	150	148	0.6233	26	25.29
contig_14483_pilon_pilon_1	24.8869	23437	0.0000	100.0000	23437	454	459	0.6777	21	27.83
contig_23633_pilon_pilon_1	17.9104	2389	0.0000	100.0000	2389	53	50	0.6291	15	7.29
contig_45784_pilon_pilon_1	7.0338	2366	0.0000	100.0000	2366	17	14	0.6333	7	3.60
contig_12587_pilon_pilon_1	21.8380	3254	0.0000	100.0000	3254	57	61	0.6683	19	12.15
contig_770_pilon_pilon_1	7.2041	539	0.0000	100.0000	539	5	7	0.6566	6	1.47
contig_38491_pilon_pilon_1	9.6327	1500	0.0000	100.0000	1500	10	9	0.6650	10	2.92
contig_18412_pilon_pilon_1	25.0060	6347	0.0000	100.0000	6347	153	142	0.6351	23	10.16
contig_19114_pilon_pilon_1	25.6823	2178	0.0000	100.0000	2178	42	56	0.6280	27	7.53
contig_42733_pilon_pilon_1	18.8472	4587	0.0000	100.0000	4587	54	58	0.6696	21	8.07
contig_37995_pilon_pilon_1	16.7591	1208	0.0000	100.0000	1208	14	16	0.6814	18	4.17
contig_36995_pilon_pilon_1	25.2792	2715	0.0000	100.0000	2715	57	65	0.6415	15	19.21
contig_20556_pilon_pilon_1	28.4457	4276	0.0000	100.0000	4276	95	108	0.6265	26	8.62
contig_39403_pilon_pilon_1	48.6996	2007	0.0000	100.0000	2007	124	132	0.5956	31	40.80
contig_44662_pilon_pilon_1	22.4514	2295	0.0000	100.0000	2295	38	58	0.6000	22	3.01
contig_21503_pilon_pilon_1	32.6851	4693	0.0000	100.0000	4693	159	181	0.6114	21	25.72
contig_42575_pilon_pilon_1	16.7239	4640	0.0000	100.0000	4640	50	41	0.6580	16	2.79
contig_38739_pilon_pilon_1	7.1067	2380	0.0000	100.0000	2380	11	16	0.6559	6	3.45
contig_20031_pilon_pilon_1	30.1155	5072	0.0000	100.0000	5072	141	154	0.6598	18	30.93
contig_348_pilon_pilon_1	24.1665	949	0.0000	100.0000	949	19	27	0.6527	24	4.28
contig_44085_pilon_pilon_1	28.5289	6149	0.0000	100.0000	6149	210	208	0.6354	20	22.78
contig_29710_pilon_pilon_1	12.5062	2029	0.0000	99.9507	2028	27	35	0.6148	7	10.41
contig_18011_pilon_pilon_1	26.6322	4035	0.0000	100.0000	4035	81	111	0.6527	16	19.97
contig_33967_pilon_pilon_1	3.9013	841	0.0000	99.6433	838	4	3	0.6687	4	1.78
contig_27205_pilon_pilon_1	19.6108	2641	0.0000	100.0000	2641	43	29	0.6128	18	5.59
contig_7509_pilon_pilon_1	27.3826	3576	0.0000	100.0000	3576	96	118	0.6135	21	14.71
contig_1170_pilon_pilon_1	62.1683	3226	0.0000	100.0000	3226	178	192	0.6608	21	67.26
contig_31711_pilon_pilon_1	13.2309	1022	0.0000	100.0000	1022	16	24	0.6347	14	3.86
contig_27125_pilon_pilon_1	14.8024	2232	0.0000	100.0000	2232	41	34	0.6135	12	6.99
contig_19404_pilon_pilon_1	13.1202	2845	0.0000	100.0000	2845	34	38	0.6692	11	6.36
contig_33321_pilon_pilon_1	24.6583	4053	0.0000	100.0000	4053	86	63	0.6832	23	8.48
contig_30085_pilon_pilon_1	21.1180	6728	0.0000	100.0000	6728	82	86	0.6982	20	6.94
contig_16893_pilon_pilon_1	20.8414	12197	0.0000	100.0000	12197	218	242	0.6418	15	16.65
contig_41159_pilon_pilon_1	18.5889	2097	0.0000	100.0000	2097	23	37	0.6405	19	7.16
contig_16654_pilon_pilon_1	25.1417	7862	0.0000	100.0000	7862	153	157	0.6803	16	27.58
contig_44573_pilon_pilon_1	17.3264	3244	0.0000	100.0000	3244	77	53	0.6628	11	11.59
contig_31177_pilon_pilon_1	34.1559	15901	0.0000	99.1070	15759	409	396	0.6342	28	16.11
contig_3271_pilon_pilon_1	18.6761	1201	0.0000	100.0000	1201	22	21	0.6974	19	3.38
contig_29628_pilon_pilon_1	3.8903	921	0.0000	95.5483	880	5	7	0.6422	4	2.08
contig_18946_pilon_pilon_1	69.9071	24500	0.0000	99.1755	24298	1309	1191	0.6622	27	99.18
contig_11089_pilon_pilon_1	37.9627	4133	0.0000	100.0000	4133	167	168	0.6214	31	30.11
contig_30067_pilon_pilon_1	39.4636	16632	0.0000	100.0000	16632	450	488	0.6488	26	39.62
contig_44453_pilon_pilon_1	16.1287	3249	0.0000	100.0000	3249	38	43	0.6584	18	6.37
contig_9081_pilon_pilon_1	21.8858	2154	0.0000	100.0000	2154	31	33	0.6596	21	5.42
contig_44991_pilon_pilon_1	17.5487	3011	0.0000	100.0000	3011	37	28	0.6850	17	6.59
contig_23288_pilon_pilon_1	19.3244	2710	0.0000	100.0000	2710	39	45	0.6405	22	6.97
contig_24675_pilon_pilon_1	8.6362	1138	0.0000	100.0000	1138	22	14	0.7304	2	11.96
contig_12802_pilon_pilon_1	82.7015	42044	0.0000	99.8716	41990	2958	3044	0.6536	27	192.84
contig_18484_pilon_pilon_1	11.7577	1531	0.0000	100.0000	1531	15	15	0.6202	11	3.06
contig_18902_pilon_pilon_1	20.9175	6256	0.0000	100.0000	6256	109	98	0.6093	21	8.19
contig_41729_pilon_pilon_1	41.4387	8330	0.0000	99.4958	8288	320	295	0.6340	26	37.62
contig_31997_pilon_pilon_1	37.1313	16409	0.0000	100.0000	16409	527	505	0.6347	21	55.49
contig_18233_pilon_pilon_1	23.3781	19631	0.0000	100.0000	19631	374	353	0.6339	17	22.81
contig_15694_pilon_pilon_1	22.5508	3297	0.0000	99.3024	3274	70	50	0.6640	21	7.21
contig_15298_pilon_pilon_1	26.8936	3448	0.0000	100.0000	3448	83	85	0.6753	16	29.86
contig_44961_pilon_pilon_1	22.6254	4669	0.0000	100.0000	4669	64	66	0.6834	22	4.74
contig_23341_pilon_pilon_1	43.1574	12511	0.0000	100.0000	12511	434	376	0.6359	15	53.26
contig_36071_pilon_pilon_1	8.0665	2813	0.0000	100.0000	2813	19	21	0.6247	5	5.64
contig_27294_pilon_pilon_1	13.4655	2866	0.0000	100.0000	2866	56	50	0.5953	10	9.38
contig_42690_pilon_pilon_1	35.9843	4323	0.0000	100.0000	4323	119	140	0.6398	30	14.62
contig_34568_pilon_pilon_1	20.7555	2573	0.0000	100.0000	2573	50	36	0.6011	21	9.01
contig_23197_pilon_pilon_1	28.1018	16133	0.0000	99.8264	16105	411	462	0.6374	12	37.16
contig_4142_pilon_pilon_1	25.4855	1971	0.0000	100.0000	1971	28	35	0.6859	25	1.94
contig_27547_pilon_pilon_1	40.3615	9814	0.0000	100.0000	9814	305	359	0.6942	34	27.14
contig_22160_pilon_pilon_1	33.6693	11639	0.0000	100.0000	11639	329	372	0.6223	26	22.90
contig_24624_pilon_pilon_1	19.0223	1121	0.0000	100.0000	1121	20	29	0.5986	12	13.44
contig_39725_pilon_pilon_1	42.5574	3208	0.0000	100.0000	3208	153	190	0.6310	18	47.15
contig_25704_pilon_pilon_1	16.4793	989	0.0000	100.0000	989	22	18	0.7186	15	5.11
contig_14305_pilon_pilon_1	29.6899	18457	0.0000	99.8158	18423	412	413	0.6221	23	22.24
contig_7820_pilon_pilon_1	15.1991	849	0.0000	100.0000	849	13	19	0.6608	16	2.91
contig_16727_pilon_pilon_1	92.7555	1906	0.0000	100.0000	1906	157	159	0.6650	113	75.94
contig_17506_pilon_pilon_1	30.9386	2280	0.0000	99.1228	2260	75	83	0.6029	25	14.25
contig_41184_pilon_pilon_1	22.5652	7435	0.0000	100.0000	7435	108	102	0.6830	21	9.89
contig_43204_pilon_pilon_1	22.4039	3607	0.0000	100.0000	3607	70	101	0.6366	16	19.34
contig_16052_pilon_pilon_1	13.8304	1905	0.0000	99.2651	1891	27	24	0.6624	14	4.02
contig_19322_pilon_pilon_1	29.1751	9308	0.0000	100.0000	9308	233	269	0.6420	17	32.93
contig_22036_pilon_pilon_1	38.2933	917	0.0000	100.0000	917	53	36	0.5670	40	18.96
contig_25666_pilon_pilon_1	14.9844	2814	0.0000	100.0000	2814	42	52	0.6332	7	18.97
contig_47099_pilon_pilon_1	162.3978	8935	0.0000	100.0000	8935	839	816	0.6411	56	159.51
contig_1101_pilon_pilon_1	22.4492	3729	0.0000	100.0000	3729	50	66	0.6632	22	4.84
contig_26047_pilon_pilon_1	19.9368	7344	0.0000	100.0000	7344	89	90	0.6777	23	8.60
contig_5024_pilon_pilon_1	8.8299	870	0.0000	100.0000	870	12	8	0.7118	9	2.08
contig_42607_pilon_pilon_1	16.9846	4408	0.0000	100.0000	4408	50	64	0.6734	17	4.41
contig_42303_pilon_pilon_1	21.4546	9614	0.0000	100.0000	9614	113	138	0.6228	21	4.85
contig_34679_pilon_pilon_1	21.1749	4825	0.0000	100.0000	4825	74	72	0.6082	21	4.57
contig_20723_pilon_pilon_1	75.1943	28328	0.0000	100.0000	28328	1618	1291	0.7088	27	96.08
contig_23449_pilon_pilon_1	29.9500	3361	0.0000	100.0000	3361	77	78	0.6069	26	8.78
contig_22672_pilon_pilon_1	20.6159	6199	0.0000	100.0000	6199	81	88	0.6535	22	5.09
contig_29371_pilon_pilon_1	5.9968	1862	0.0000	100.0000	1862	18	15	0.6734	5	4.18
contig_34617_pilon_pilon_1	162.1547	556	0.0000	100.0000	556	160	132	0.5997	185	94.89
contig_31232_pilon_pilon_1	20.4892	1950	0.0000	100.0000	1950	21	26	0.6214	19	7.57
contig_37327_pilon_pilon_1	22.7142	2134	0.0000	100.0000	2134	33	51	0.6185	23	10.03
contig_13793_pilon_pilon_1	24.0544	14310	0.0000	100.0000	14310	249	346	0.6514	13	26.67
contig_47167_pilon_pilon_1	15.1957	5162	0.0000	100.0000	5162	58	60	0.6942	15	7.71
contig_42744_pilon_pilon_1	31.6602	2790	0.0000	100.0000	2790	80	75	0.6227	30	6.10
contig_17514_pilon_pilon_1	11.2388	2148	0.0000	100.0000	2148	36	30	0.5817	10	7.65
contig_25_pilon_pilon_1	36.6635	2401	0.0000	99.3753	2386	105	121	0.5739	31	25.58
contig_17556_pilon_pilon_1	28.4568	2338	0.0000	100.0000	2338	36	51	0.6681	28	4.06
contig_30811_pilon_pilon_1	10.4713	5256	0.0000	100.0000	5256	28	25	0.6876	9	5.34
contig_3326_pilon_pilon_1	25.6896	3035	0.0000	100.0000	3035	70	78	0.6391	19	18.04
contig_46016_pilon_pilon_1	10.5462	2241	0.0000	100.0000	2241	17	18	0.6569	10	2.61
contig_41061_pilon_pilon_1	37.8914	4373	0.0000	100.0000	4373	213	170	0.6219	14	71.81
contig_14972_pilon_pilon_1	25.9948	1354	0.0000	100.0000	1354	44	35	0.6275	27	10.84
contig_44276_pilon_pilon_1	10.6979	5115	0.0000	100.0000	5115	35	37	0.6021	10	2.95
contig_33400_pilon_pilon_1	20.5768	1699	0.0000	100.0000	1699	29	35	0.6339	20	3.16
contig_42708_pilon_pilon_1	25.6697	7021	0.0000	100.0000	7021	151	137	0.6652	24	11.65
contig_26395_pilon_pilon_1	20.3451	19015	0.0000	100.0000	19015	285	274	0.6252	20	6.47
contig_22579_pilon_pilon_1	17.3181	2515	0.0000	100.0000	2515	35	34	0.6648	16	6.70
contig_39366_pilon_pilon_1	178.9730	1817	0.0000	100.0000	1817	379	357	0.6850	41	197.22
contig_27572_pilon_pilon_1	39.4012	2405	0.0000	100.0000	2405	103	123	0.6378	27	33.86
contig_26857_pilon_pilon_1	17.2249	5496	0.0000	100.0000	5496	89	66	0.6571	11	18.96
contig_23867_pilon_pilon_1	17.1543	3908	0.0000	100.0000	3908	70	63	0.6462	16	5.90
contig_23249_pilon_pilon_1	27.5948	8543	0.0000	100.0000	8543	205	195	0.6350	25	12.82
contig_33515_pilon_pilon_1	29.3472	1423	0.0000	100.0000	1423	46	52	0.6167	17	23.93
contig_41504_pilon_pilon_1	13.5219	4526	0.0000	100.0000	4526	37	48	0.6282	15	5.79
contig_17512_pilon_pilon_1	43.8128	2959	0.0000	100.0000	2959	147	132	0.6520	37	21.23
contig_45759_pilon_pilon_1	37.9721	4799	0.0000	100.0000	4799	215	211	0.6082	21	41.83
contig_13413_pilon_pilon_1	29.1312	13697	0.0000	100.0000	13697	301	324	0.6515	22	15.41
contig_16530_pilon_pilon_1	15.7247	1366	0.0000	100.0000	1366	17	32	0.6378	9	12.73
contig_27690_pilon_pilon_1	21.7259	2714	0.0000	100.0000	2714	43	41	0.6505	22	2.89
contig_24595_pilon_pilon_1	30.6912	10938	0.0000	99.8537	10922	255	260	0.6503	30	16.35
contig_36253_pilon_pilon_1	12.2025	1728	0.0000	100.0000	1728	18	19	0.7242	15	7.31
contig_29348_pilon_pilon_1	23.7878	4298	0.0000	100.0000	4298	83	96	0.6487	23	7.60
contig_35123_pilon_pilon_1	17.0063	1745	0.0000	100.0000	1745	26	18	0.6348	17	1.38
contig_38968_pilon_pilon_1	23.1511	4626	0.0000	100.0000	4626	100	73	0.6539	23	5.94
contig_42964_pilon_pilon_1	74.5706	5149	0.0000	100.0000	5149	484	382	0.6821	16	170.36
contig_29705_pilon_pilon_1	20.8510	5934	0.0000	100.0000	5934	134	129	0.6705	16	16.44
contig_32980_pilon_pilon_1	12.9421	2072	0.0000	100.0000	2072	18	29	0.6379	10	6.69
contig_40467_pilon_pilon_1	11.8586	9161	0.0000	100.0000	9161	77	64	0.5778	11	4.05
contig_3216_pilon_pilon_1	19.1239	3147	0.0000	100.0000	3147	49	35	0.6679	21	5.21
contig_25772_pilon_pilon_1	8.2058	1890	0.0000	100.0000	1890	15	14	0.6033	7	4.37
contig_36941_pilon_pilon_1	15.0116	2234	0.0000	100.0000	2234	26	26	0.6728	15	4.19
contig_41053_pilon_pilon_1	46.8852	2396	0.0000	100.0000	2396	114	97	0.6243	42	24.00
contig_22224_pilon_pilon_1	20.1728	4403	0.0000	100.0000	4403	51	54	0.6570	24	9.52
contig_39127_pilon_pilon_1	22.0971	2472	0.0000	100.0000	2472	60	61	0.6966	17	15.65
contig_21698_pilon_pilon_1	24.5157	5152	0.0000	100.0000	5152	110	103	0.6243	19	13.94
contig_15030_pilon_pilon_1	12.7445	3135	0.0000	100.0000	3135	24	30	0.6741	14	5.08
contig_32619_pilon_pilon_1	7.1744	1514	0.0000	100.0000	1514	11	17	0.6340	7	3.46
contig_20885_pilon_pilon_1	27.8905	13860	0.0000	100.0000	13860	311	342	0.6692	15	33.63
contig_37328_pilon_pilon_1	27.0268	1566	0.0000	100.0000	1566	47	57	0.5938	19	15.23
contig_36580_pilon_pilon_1	25.8273	4928	0.0000	100.0000	4928	114	116	0.6542	25	12.44
contig_38714_pilon_pilon_1	10.5487	2167	0.0000	100.0000	2167	26	26	0.6240	11	5.14
contig_34276_pilon_pilon_1	62.4464	1335	0.0000	100.0000	1335	124	143	0.7025	12	76.17
contig_14788_pilon_pilon_1	43.0875	6572	0.0000	100.0000	6572	240	217	0.6704	47	32.50
contig_16854_pilon_pilon_1	150.1622	1406	0.0000	100.0000	1406	206	131	0.7141	157	93.58
contig_21421_pilon_pilon_1	25.0731	31996	0.0000	99.9406	31977	523	523	0.6559	23	10.65
contig_28808_pilon_pilon_1	16.2557	1588	0.0000	99.3073	1577	35	40	0.5597	10	11.83
contig_29764_pilon_pilon_1	32.5402	6518	0.0000	100.0000	6518	204	203	0.6666	26	21.83
contig_19824_pilon_pilon_1	33.2328	15195	0.0000	100.0000	15195	395	390	0.6436	24	30.92
contig_29600_pilon_pilon_1	14.4326	1789	0.0000	98.1554	1756	21	20	0.6266	17	6.64
contig_40708_pilon_pilon_1	39.4906	2179	0.0000	100.0000	2179	115	91	0.6675	30	25.49
contig_42141_pilon_pilon_1	55.9491	8266	0.0000	100.0000	8266	323	315	0.6756	30	42.84
contig_29379_pilon_pilon_1	37.0478	1193	0.0000	100.0000	1193	35	43	0.7488	35	7.42
contig_2307_pilon_pilon_1	115.7768	829	0.0000	100.0000	829	133	134	0.6372	131	40.92
contig_23615_pilon_pilon_1	14.2813	3292	0.0000	100.0000	3292	51	45	0.6185	11	8.73
contig_24420_pilon_pilon_1	11.5769	1144	0.0000	100.0000	1144	9	23	0.5952	11	2.66
contig_21541_pilon_pilon_1	57.0980	5895	0.0000	100.0000	5895	303	300	0.6256	32	43.53
contig_3661_pilon_pilon_1	17.6494	2105	0.0000	100.0000	2105	48	32	0.6315	18	5.55
contig_7735_pilon_pilon_1	4.3619	804	0.0000	100.0000	804	6	8	0.6613	4	1.54
contig_31758_pilon_pilon_1	8.9166	5902	0.0000	100.0000	5902	27	32	0.6534	10	8.08
contig_24571_pilon_pilon_1	26.6964	1044	0.0000	100.0000	1044	31	35	0.6371	25	7.80
contig_38487_pilon_pilon_1	44.5686	1326	0.0000	100.0000	1326	76	89	0.6578	26	33.93
contig_28084_pilon_pilon_1	15.8027	2661	0.0000	100.0000	2661	52	57	0.6174	13	11.14
contig_28549_pilon_pilon_1	27.2069	1300	0.0000	100.0000	1300	41	48	0.6420	20	15.13
contig_13024_pilon_pilon_1	26.9926	10750	0.0000	100.0000	10750	223	234	0.6447	13	42.39
contig_17940_pilon_pilon_1	24.3191	8467	0.0000	100.0000	8467	173	172	0.6660	23	10.19
contig_30802_pilon_pilon_1	37.5792	10306	0.0000	100.0000	10306	282	299	0.5366	22	30.80
contig_23001_pilon_pilon_1	67.1532	18993	0.0000	98.7153	18749	574	1260	0.6480	20	148.88
contig_12280_pilon_pilon_1	47.8755	45162	0.0000	99.8118	45077	1555	1607	0.6487	29	62.58
contig_18785_pilon_pilon_1	262.1546	8698	0.0000	100.0000	8698	1178	1500	0.6401	25	466.65
contig_26052_pilon_pilon_1	6.1986	871	0.0000	91.3892	796	8	7	0.7613	6	3.89
