#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_8519_pilon_pilon_1	28.1639	3936	0.0000	100.0000	3936	24	30	0.6254	28	3.33
contig_10149_pilon_pilon_1	23.0349	4638	0.0000	100.0000	4638	22	34	0.6751	25	7.11
contig_3889_pilon_pilon_1	7.7763	997	0.0000	100.0000	997	6	10	0.5826	8	1.78
contig_6894_pilon_pilon_1	82.6016	367875	0.0000	99.3302	365411	5425	5288	0.5543	78	74.98
contig_424_pilon_pilon_1	33.4679	8354	0.0000	100.0000	8354	180	56	0.6487	32	13.00
contig_276_pilon_pilon_1	55.6869	12674	0.0000	100.0000	12674	164	189	0.6748	45	41.85
contig_7742_pilon_pilon_1	24.0309	5860	0.0000	100.0000	5860	93	44	0.6499	9	28.68
contig_12209_pilon_pilon_1	5.0025	9523	0.0000	99.4855	9474	27	34	0.6390	4	3.41
contig_11485_pilon_pilon_1	32.6735	7218	0.0000	100.0000	7218	80	86	0.6252	32	12.15
contig_2345_pilon_pilon_1	61.3700	18737	0.0000	100.0000	18737	278	234	0.6651	55	25.64
contig_3349_pilon_pilon_1	16.9434	7494	0.0000	100.0000	7494	35	41	0.6108	17	4.11
contig_65_pilon_pilon_1	52.8842	12719	0.0000	100.0000	12719	231	124	0.7080	50	21.65
contig_8002_pilon_pilon_1	2.7599	2516	0.0000	84.3005	2121	16	6	0.5887	2	3.07
contig_10690_pilon_pilon_1	58.5626	5956	0.0000	100.0000	5956	121	164	0.6631	38	38.79
contig_11623_pilon_pilon_1	31.6749	6394	0.0000	100.0000	6394	58	59	0.6502	34	9.46
contig_11073_pilon_pilon_1	26.9695	9176	0.0000	100.0000	9176	86	59	0.6707	26	12.08
contig_318_pilon_pilon_1	9.4763	17959	0.0000	98.5523	17699	77	64	0.6890	7	8.45
contig_5006_pilon_pilon_1	60.6836	24208	0.0000	100.0000	24208	869	888	0.5698	46	94.04
contig_10054_pilon_pilon_1	37.9250	8324	0.0000	100.0000	8324	63	74	0.6602	37	5.08
contig_6810_pilon_pilon_1	47.5915	18467	0.0000	99.7780	18426	215	227	0.6341	46	22.01
contig_5842_pilon_pilon_1	7.4773	6300	0.0000	100.0000	6300	21	16	0.5901	8	3.39
contig_10308_pilon_pilon_1	13.1697	3041	0.0000	100.0000	3041	27	36	0.6007	9	9.41
contig_5924_pilon_pilon_1	29.9044	3534	0.0000	100.0000	3534	24	47	0.6296	30	7.13
contig_4948_pilon_pilon_1	48.7551	7771	0.0000	100.0000	7771	89	97	0.6581	42	24.70
contig_5072_pilon_pilon_1	22.7153	2097	0.0000	100.0000	2097	20	25	0.6561	23	4.38
contig_8669_pilon_pilon_1	5.1378	5052	0.0000	98.2977	4966	8	11	0.6763	4	2.62
contig_11011_pilon_pilon_1	20.4234	9501	0.0000	100.0000	9501	70	79	0.6335	21	5.51
contig_3438_pilon_pilon_1	79.9424	119838	0.0000	100.0000	119838	1692	1638	0.6550	79	25.74
contig_1675_pilon_pilon_1	37.3426	7730	0.0000	100.0000	7730	90	75	0.6331	32	17.47
contig_8469_pilon_pilon_1	44.9880	12770	0.0000	100.0000	12770	122	138	0.6617	42	13.18
contig_863_pilon_pilon_1	78.4386	128230	0.0000	100.0000	128230	1810	1706	0.6429	79	27.09
contig_9522_pilon_pilon_1	16.0837	4660	0.0000	100.0000	4660	14	35	0.6589	17	7.94
contig_4616_pilon_pilon_1	82.5502	424655	0.0000	100.0000	424655	5924	6122	0.6590	81	27.90
contig_5461_pilon_pilon_1	10.2771	1595	0.0000	100.0000	1595	7	13	0.6295	10	2.21
contig_9858_pilon_pilon_1	6.1980	1884	0.0000	94.6921	1784	13	19	0.5789	2	6.17
contig_8837_pilon_pilon_1	7.1159	2398	0.0000	88.5321	2123	11	7	0.6360	7	3.14
contig_8395_pilon_pilon_1	74.0616	9036	0.0000	100.0000	9036	122	122	0.6708	75	10.81
contig_9448_pilon_pilon_1	2.0525	4246	0.0000	88.7188	3767	3	3	0.6335	2	0.94
contig_8571_pilon_pilon_1	34.7490	13116	0.0000	100.0000	13116	121	117	0.6605	37	11.26
contig_2142_pilon_pilon_1	31.7534	3905	0.0000	100.0000	3905	44	28	0.6480	31	3.22
contig_7033_pilon_pilon_1	29.5561	3190	0.0000	100.0000	3190	34	51	0.6246	31	9.30
contig_11762_pilon_pilon_1	27.5360	7806	0.0000	100.0000	7806	54	52	0.6170	27	4.72
contig_4346_pilon_pilon_1	56.9628	16204	0.0000	100.0000	16204	243	257	0.7239	51	22.28
contig_634_pilon_pilon_1	128.5028	8333	0.0000	100.0000	8333	229	223	0.6427	38	119.27
contig_7247_pilon_pilon_1	68.5810	11281	0.0000	100.0000	11281	159	184	0.6440	56	32.12
contig_8492_pilon_pilon_1	15.6601	1665	0.0000	100.0000	1665	21	10	0.5768	16	5.34
contig_2791_pilon_pilon_1	35.8441	10237	0.0000	100.0000	10237	108	107	0.6337	35	15.94
contig_6674_pilon_pilon_1	50.1704	16494	0.0000	100.0000	16494	181	207	0.6425	52	14.28
contig_5517_pilon_pilon_1	63.4102	9728	0.0000	100.0000	9728	137	172	0.6703	48	34.87
contig_10470_pilon_pilon_1	105.3742	68252	0.0000	100.0000	68252	1151	1164	0.6461	108	20.05
contig_7550_pilon_pilon_1	28.4529	7215	0.0000	100.0000	7215	59	55	0.6559	26	9.26
contig_8549_pilon_pilon_1	6.8876	7213	0.0000	100.0000	7213	30	20	0.5841	6	4.80
contig_1460_pilon_pilon_1	47.5473	22008	0.0000	100.0000	22008	216	211	0.6315	45	14.13
contig_11770_pilon_pilon_1	61.7439	8882	0.0000	100.0000	8882	108	75	0.6773	66	15.94
contig_3122_pilon_pilon_1	123.3518	53882	0.0000	100.0000	53882	1431	1496	0.6438	93	102.32
contig_2914_pilon_pilon_1	44.4840	16053	0.0000	100.0000	16053	164	173	0.6221	42	12.94
contig_10192_pilon_pilon_1	18.7743	8317	0.0000	97.8959	8142	38	41	0.6197	23	8.81
contig_11981_pilon_pilon_1	72.9110	20278	0.0000	100.0000	20278	347	341	0.6333	49	59.76
contig_1777_pilon_pilon_1	35.6364	16520	0.0000	100.0000	16520	145	110	0.6473	33	9.76
contig_9028_pilon_pilon_1	60.7916	26479	0.0000	100.0000	26479	362	366	0.6409	58	16.05
contig_4194_pilon_pilon_1	6.3597	6172	0.0000	97.3104	6006	42	18	0.6852	5	5.36
contig_9769_pilon_pilon_1	15.2594	6396	0.0000	100.0000	6396	36	33	0.6556	13	9.94
contig_7519_pilon_pilon_1	5.4468	7364	0.0000	99.9049	7357	9	18	0.6742	5	2.99
contig_1247_pilon_pilon_1	36.9465	9918	0.0000	100.0000	9918	114	115	0.6267	36	19.05
contig_12170_pilon_pilon_1	11.3016	4426	0.0000	100.0000	4426	14	23	0.6102	11	1.93
contig_10414_pilon_pilon_1	107.4655	15571	0.0000	100.0000	15571	376	322	0.6635	82	47.99
contig_2175_pilon_pilon_1	8.6381	4507	0.0000	100.0000	4507	12	21	0.6983	6	5.87
contig_10447_pilon_pilon_1	18.5165	9505	0.0000	98.2009	9334	89	47	0.6255	18	9.91
contig_7142_pilon_pilon_1	46.1111	15934	0.0000	100.0000	15934	200	194	0.6319	47	15.92
contig_7288_pilon_pilon_1	44.3026	11295	0.0000	100.0000	11295	93	117	0.6260	39	18.79
contig_7030_pilon_pilon_1	23.9059	2338	0.0000	100.0000	2338	36	24	0.6111	20	8.98
contig_11627_pilon_pilon_1	43.5469	5495	0.0000	100.0000	5495	93	106	0.5932	27	29.07
contig_5819_pilon_pilon_1	20.3454	9470	0.0000	100.0000	9470	72	52	0.5899	21	5.32
contig_5816_pilon_pilon_1	30.0679	6214	0.0000	100.0000	6214	64	71	0.6225	31	15.78
contig_10025_pilon_pilon_1	15.7612	13481	0.0000	100.0000	13481	51	70	0.6529	16	4.82
contig_5540_pilon_pilon_1	17.0934	5987	0.0000	100.0000	5987	47	28	0.6175	15	5.39
contig_3477_pilon_pilon_1	36.8957	9153	0.0000	100.0000	9153	91	94	0.6222	37	7.11
contig_9598_pilon_pilon_1	11.2904	4732	0.0000	100.0000	4732	12	20	0.6250	11	2.26
contig_9686_pilon_pilon_1	34.1606	17574	0.0000	100.0000	17574	119	136	0.6514	36	11.29
contig_7317_pilon_pilon_1	26.3960	2366	0.0000	100.0000	2366	36	30	0.6146	23	7.98
contig_1355_pilon_pilon_1	82.2060	165380	0.0000	100.0000	165380	2382	2380	0.6464	81	36.57
contig_3083_pilon_pilon_1	42.4131	7044	0.0000	100.0000	7044	85	99	0.6241	38	15.91
contig_8331_pilon_pilon_1	5.3009	2363	0.0000	100.0000	2363	8	4	0.6401	5	1.60
contig_3221_pilon_pilon_1	12.1905	2268	0.0000	100.0000	2268	13	13	0.7043	12	2.56
contig_11167_pilon_pilon_1	13.0745	3973	0.0000	100.0000	3973	38	46	0.5723	9	8.75
contig_7198_pilon_pilon_1	7.5507	5927	0.0000	99.8144	5916	13	25	0.6232	7	4.26
contig_525_pilon_pilon_1	66.5582	7583	0.0000	100.0000	7583	190	168	0.6478	45	38.25
contig_9371_pilon_pilon_1	3.9178	2118	0.0000	94.2398	1996	11	12	0.6288	3	2.11
contig_6560_pilon_pilon_1	3.1907	1998	0.0000	97.0971	1940	6	4	0.6802	3	1.70
contig_6728_pilon_pilon_1	23.2744	7125	0.0000	100.0000	7125	45	55	0.6470	24	6.02
contig_3249_pilon_pilon_1	1133.3510	13298	0.0000	100.0000	13298	3116	1848	0.8082	511	1210.77
contig_10300_pilon_pilon_1	5.4039	3231	0.0000	95.9765	3101	13	1	0.6396	5	2.71
contig_4257_pilon_pilon_1	28.9536	8128	0.0000	100.0000	8128	74	75	0.6809	27	19.94
contig_4242_pilon_pilon_1	5.5702	5330	0.0000	96.5666	5147	31	25	0.5857	5	4.22
contig_2992_pilon_pilon_1	83.0976	289170	0.0000	100.0000	289170	4102	4058	0.6619	79	32.40
contig_9157_pilon_pilon_1	10.7295	4695	0.0000	92.0980	4324	25	69	0.6023	9	10.59
contig_12206_pilon_pilon_1	56.1270	17214	0.0000	100.0000	17214	250	222	0.6441	45	25.18
contig_8349_pilon_pilon_1	40.7081	13154	0.0000	98.6924	12982	130	132	0.6677	38	13.69
contig_10952_pilon_pilon_1	33.5784	4296	0.0000	100.0000	4296	50	57	0.6244	34	6.40
contig_7547_pilon_pilon_1	11.2475	6603	0.0000	99.5154	6571	18	29	0.6238	12	4.38
contig_9177_pilon_pilon_1	35.2544	6337	0.0000	100.0000	6337	65	78	0.6485	32	13.67
contig_8859_pilon_pilon_1	28.2031	3333	0.0000	100.0000	3333	42	33	0.6555	29	12.26
contig_7601_pilon_pilon_1	29.2296	8052	0.0000	100.0000	8052	64	64	0.6357	32	8.64
contig_650_pilon_pilon_1	98.6613	186258	0.0000	100.0000	186258	3395	5321	0.6359	85	103.70
contig_8822_pilon_pilon_1	45.6213	11100	0.0000	100.0000	11100	112	138	0.6490	47	11.81
contig_1304_pilon_pilon_1	31.3699	8458	0.0000	100.0000	8458	61	53	0.6356	34	9.66
contig_5127_pilon_pilon_1	21.1857	5606	0.0000	100.0000	5606	48	40	0.6389	17	14.77
contig_7660_pilon_pilon_1	41.5313	14610	0.0000	100.0000	14610	114	146	0.6424	42	11.21
contig_1156_pilon_pilon_1	94.4356	20455	0.0000	100.0000	20455	334	377	0.6406	80	41.93
contig_5234_pilon_pilon_1	61.6349	16498	0.0000	100.0000	16498	131	160	0.6472	55	21.71
contig_849_pilon_pilon_1	87.3888	27238	0.0000	100.0000	27238	498	515	0.6537	84	23.15
contig_5170_pilon_pilon_1	46.9316	15422	0.0000	100.0000	15422	221	210	0.6533	34	34.20
contig_3711_pilon_pilon_1	72.7779	62479	0.0000	100.0000	62479	815	797	0.6478	79	19.84
contig_9394_pilon_pilon_1	21.8174	6161	0.0000	100.0000	6161	63	51	0.6347	22	5.49
contig_5012_pilon_pilon_1	5.8642	3269	0.0000	98.7764	3229	16	7	0.6481	6	1.88
contig_11181_pilon_pilon_1	30.1023	1437	0.0000	100.0000	1437	22	33	0.6368	31	6.34
contig_4109_pilon_pilon_1	15.0239	4025	0.0000	100.0000	4025	29	20	0.6280	14	5.29
contig_9752_pilon_pilon_1	41.6731	5766	0.0000	100.0000	5766	61	62	0.6588	43	8.56
contig_5024_pilon_pilon_1	15.9372	7930	0.0000	97.7806	7754	37	34	0.6459	18	8.09
contig_6827_pilon_pilon_1	25.0753	6481	0.0000	100.0000	6481	89	54	0.6473	20	18.84
contig_3861_pilon_pilon_1	8.5522	2231	0.0000	100.0000	2231	14	28	0.6891	5	5.75
contig_5248_pilon_pilon_1	39.1164	4278	0.0000	100.0000	4278	41	44	0.6277	38	6.83
contig_11978_pilon_pilon_1	62.9178	13724	0.0000	100.0000	13724	229	270	0.6404	48	32.13
contig_5493_pilon_pilon_1	33.1676	16531	0.0000	100.0000	16531	91	129	0.6650	34	15.43
contig_5511_pilon_pilon_1	8.8085	5996	0.0000	99.9833	5995	46	22	0.6277	7	6.23
contig_2231_pilon_pilon_1	55.2140	12206	0.0000	100.0000	12206	161	154	0.6759	50	18.17
contig_9197_pilon_pilon_1	31.9599	5382	0.0000	100.0000	5382	82	91	0.6289	26	11.76
contig_3967_pilon_pilon_1	16.2485	12918	0.0000	99.6284	12870	71	51	0.6419	14	7.67
contig_6867_pilon_pilon_1	23.3667	6105	0.0000	99.9836	6104	47	45	0.6551	24	8.66
contig_7509_pilon_pilon_1	11.7682	7144	0.0000	100.0000	7144	38	54	0.6062	12	7.31
contig_4596_pilon_pilon_1	23.3243	1252	0.0000	100.0000	1252	8	23	0.6955	23	2.95
contig_10082_pilon_pilon_1	12.4408	4242	0.0000	100.0000	4242	36	15	0.6446	13	6.43
contig_1967_pilon_pilon_1	41.1071	13824	0.0000	100.0000	13824	153	179	0.6343	38	17.80
contig_4169_pilon_pilon_1	30.1551	4467	0.0000	100.0000	4467	71	69	0.6738	20	24.83
contig_4749_pilon_pilon_1	8.6589	6930	0.0000	99.9567	6927	25	12	0.6221	9	4.56
contig_9356_pilon_pilon_1	2.3448	3892	0.0000	98.7924	3845	9	7	0.6296	2	1.33
contig_5082_pilon_pilon_1	8.3029	3427	0.0000	100.0000	3427	11	12	0.6268	8	2.39
contig_2587_pilon_pilon_1	71.6844	8276	0.0000	100.0000	8276	190	214	0.6408	47	47.73
contig_2875_pilon_pilon_1	46.8202	4044	0.0000	100.0000	4044	51	61	0.6267	46	6.34
contig_11239_pilon_pilon_1	37.4914	6783	0.0000	100.0000	6783	90	79	0.6091	36	8.42
contig_866_pilon_pilon_1	77.6200	17301	0.0000	100.0000	17301	214	206	0.6599	79	19.35
contig_3716_pilon_pilon_1	14.6085	11440	0.0000	96.0052	10983	33	52	0.6770	13	11.28
contig_1812_pilon_pilon_1	81.9414	31527	0.0000	100.0000	31527	507	536	0.6449	76	26.34
contig_9885_pilon_pilon_1	11.3410	1516	0.0000	100.0000	1516	12	15	0.6300	9	3.88
contig_1766_pilon_pilon_1	20.1503	4398	0.0000	100.0000	4398	26	60	0.6839	23	5.73
contig_10721_pilon_pilon_1	10.1658	2069	0.0000	100.0000	2069	10	14	0.6411	10	4.06
contig_2696_pilon_pilon_1	18.2300	12098	0.0000	100.0000	12098	82	96	0.6534	16	9.33
contig_8471_pilon_pilon_1	3.3384	789	0.0000	87.5792	691	0	4	0.6023	4	1.38
contig_533_pilon_pilon_1	33.8736	5357	0.0000	100.0000	5357	49	47	0.6064	35	7.07
contig_1135_pilon_pilon_1	62.3653	6487	0.0000	100.0000	6487	121	156	0.6549	59	26.18
contig_238_pilon_pilon_1	88.2497	94143	0.0000	100.0000	94143	1410	1346	0.6530	84	21.90
contig_6022_pilon_pilon_1	33.8189	5119	0.0000	100.0000	5119	34	44	0.6479	37	8.11
contig_950_pilon_pilon_1	9.5467	5383	0.0000	99.3870	5350	30	26	0.6183	8	7.88
contig_3818_pilon_pilon_1	6.5812	1397	0.0000	100.0000	1397	7	3	0.5724	6	1.87
contig_119_pilon_pilon_1	50.6161	10237	0.0000	100.0000	10237	126	148	0.6338	47	9.55
contig_12011_pilon_pilon_1	18.2664	12154	0.0000	99.9671	12150	53	41	0.6707	18	7.59
contig_4806_pilon_pilon_1	36.4861	4273	0.0000	100.0000	4273	47	39	0.6254	38	5.99
contig_6660_pilon_pilon_1	7.2312	8421	0.0000	100.0000	8421	14	36	0.6284	7	3.92
contig_7840_pilon_pilon_1	33.2616	13220	0.0000	100.0000	13220	100	117	0.6295	35	9.27
contig_2794_pilon_pilon_1	1.6636	2729	0.0000	70.1356	1914	6	1	0.6221	2	1.35
contig_3914_pilon_pilon_1	30.6297	6824	0.0000	100.0000	6824	46	61	0.6618	29	7.06
contig_10214_pilon_pilon_1	13.1127	4722	0.0000	99.9153	4718	49	44	0.6485	10	9.28
contig_10121_pilon_pilon_1	6.9940	3351	0.0000	100.0000	3351	16	15	0.6414	7	2.58
contig_4420_pilon_pilon_1	32.3611	2091	0.0000	100.0000	2091	28	27	0.6049	34	5.52
contig_8562_pilon_pilon_1	6.0746	4128	0.0000	90.8430	3750	25	3	0.6196	6	3.41
contig_9529_pilon_pilon_1	74.1525	25469	0.0000	100.0000	25469	499	475	0.6614	69	35.91
contig_1750_pilon_pilon_1	35.9269	2217	0.0000	100.0000	2217	31	37	0.6565	35	8.31
contig_7377_pilon_pilon_1	12.2858	5433	0.0000	100.0000	5433	24	30	0.6804	11	4.90
contig_10894_pilon_pilon_1	40.6871	12260	0.0000	100.0000	12260	85	138	0.6790	41	18.18
contig_10425_pilon_pilon_1	7.0376	3592	0.0000	87.6114	3147	21	7	0.6229	6	5.44
contig_8064_pilon_pilon_1	8.1504	4742	0.0000	99.9156	4738	15	11	0.6249	8	3.28
contig_9566_pilon_pilon_1	5.6176	7328	0.0000	100.0000	7328	9	14	0.6273	6	1.91
contig_4399_pilon_pilon_1	16.1230	6317	0.0000	100.0000	6317	47	57	0.6597	15	7.42
contig_8200_pilon_pilon_1	76.4302	323251	0.0000	100.0000	323251	4248	4167	0.6559	78	21.51
contig_654_pilon_pilon_1	19.9730	8521	0.0000	99.9531	8517	57	59	0.6460	20	10.53
contig_6706_pilon_pilon_1	10.4137	2939	0.0000	100.0000	2939	25	16	0.5953	4	10.82
contig_8532_pilon_pilon_1	48.3817	6877	0.0000	100.0000	6877	102	136	0.6338	44	14.02
contig_2306_pilon_pilon_1	4.0050	2191	0.0000	100.0000	2191	3	7	0.5782	4	1.78
contig_1922_pilon_pilon_1	7.8433	4723	0.0000	92.1872	4354	18	12	0.6904	8	4.06
contig_8992_pilon_pilon_1	53.8676	14890	0.0000	100.0000	14890	184	195	0.6649	47	19.19
contig_6477_pilon_pilon_1	16.5963	11215	0.0000	100.0000	11215	74	41	0.6133	17	5.54
contig_11957_pilon_pilon_1	40.6891	8914	0.0000	100.0000	8914	81	90	0.6422	45	13.86
contig_5969_pilon_pilon_1	19.8386	17632	0.0000	97.9129	17264	186	237	0.5837	19	18.06
contig_10183_pilon_pilon_1	12.8654	8148	0.0000	100.0000	8148	28	26	0.6471	16	7.25
contig_1485_pilon_pilon_1	10.7711	4920	0.0000	100.0000	4920	42	16	0.6603	10	6.22
contig_5471_pilon_pilon_1	41.7838	5699	0.0000	100.0000	5699	81	123	0.6524	32	24.80
contig_6835_pilon_pilon_1	64.5568	17843	0.0000	100.0000	17843	274	274	0.6717	50	34.67
contig_4820_pilon_pilon_1	16.9062	2506	0.0000	100.0000	2506	24	15	0.5916	18	3.99
contig_11845_pilon_pilon_1	35.6777	18659	0.0000	100.0000	18659	125	138	0.6363	32	11.34
contig_10301_pilon_pilon_1	43.7171	5775	0.0000	100.0000	5775	108	73	0.6244	36	22.17
contig_12081_pilon_pilon_1	39.0733	13502	0.0000	100.0000	13502	93	130	0.6370	36	10.74
contig_1972_pilon_pilon_1	19.4107	6764	0.0000	99.9556	6761	41	42	0.6217	21	5.89
contig_5418_pilon_pilon_1	17.0456	3595	0.0000	100.0000	3595	22	18	0.6626	18	5.06
contig_4794_pilon_pilon_1	25.5954	3945	0.0000	100.0000	3945	59	61	0.6146	21	12.46
contig_10968_pilon_pilon_1	11.7805	3093	0.0000	100.0000	3093	17	13	0.6769	11	2.70
contig_11449_pilon_pilon_1	67.0256	9563	0.0000	100.0000	9563	183	221	0.6468	62	22.29
contig_9724_pilon_pilon_1	22.6552	4124	0.0000	100.0000	4124	54	39	0.6312	22	5.38
contig_10295_pilon_pilon_1	28.5202	4687	0.0000	100.0000	4687	65	69	0.6298	8	26.66
contig_6564_pilon_pilon_1	8.2573	4571	0.0000	99.6062	4553	19	23	0.6736	6	3.57
contig_1238_pilon_pilon_1	4.4659	7206	0.0000	93.4083	6731	16	18	0.6553	4	2.55
contig_8253_pilon_pilon_1	4.4949	12333	0.0000	95.9539	11834	19	30	0.6252	4	2.08
contig_11776_pilon_pilon_1	75.9912	15999	0.0000	100.0000	15999	333	370	0.6384	59	49.37
contig_11827_pilon_pilon_1	27.1412	6585	0.0000	100.0000	6585	65	77	0.6157	28	11.03
contig_4660_pilon_pilon_1	17.8935	3372	0.0000	90.5101	3052	37	44	0.6387	18	11.31
contig_10166_pilon_pilon_1	78.1665	7538	0.0000	100.0000	7538	224	224	0.6662	70	37.64
contig_4934_pilon_pilon_1	9.9734	3649	0.0000	100.0000	3649	6	14	0.6319	11	3.57
contig_3537_pilon_pilon_1	79.8081	70125	0.0000	100.0000	70125	1005	847	0.6636	78	21.93
contig_2080_pilon_pilon_1	7.0871	3136	0.0000	92.3151	2895	15	19	0.6677	7	3.57
contig_4586_pilon_pilon_1	25.5868	1854	0.0000	100.0000	1854	17	32	0.6391	32	15.43
contig_3210_pilon_pilon_1	18.6906	15844	0.0000	100.0000	15844	102	93	0.6443	11	16.99
contig_6423_pilon_pilon_1	5.7035	678	0.0000	100.0000	678	4	6	0.6050	6	2.48
contig_8497_pilon_pilon_1	6.9701	3108	0.0000	100.0000	3108	13	8	0.6053	7	2.35
contig_12113_pilon_pilon_1	5.0805	7694	0.0000	99.9740	7692	31	18	0.6044	4	3.04
contig_9083_pilon_pilon_1	10.9686	5667	0.0000	100.0000	5667	19	39	0.6352	12	4.56
contig_8153_pilon_pilon_1	30.0348	6630	0.0000	100.0000	6630	67	73	0.6263	30	5.92
contig_4358_pilon_pilon_1	8.2511	3748	0.0000	100.0000	3748	11	10	0.6496	7	3.58
contig_5742_pilon_pilon_1	55.0205	14132	0.0000	100.0000	14132	133	133	0.6461	55	9.41
contig_2711_pilon_pilon_1	18.8671	6321	0.0000	100.0000	6321	38	56	0.6585	19	6.62
contig_11558_pilon_pilon_1	16.1982	1327	0.0000	100.0000	1327	8	19	0.5993	17	3.28
contig_4471_pilon_pilon_1	14.6378	3915	0.0000	100.0000	3915	33	29	0.6037	10	8.05
contig_11437_pilon_pilon_1	1.6993	1483	0.0000	84.9629	1260	0	2	0.6149	2	0.72
contig_7870_pilon_pilon_1	21.2958	7783	0.0000	99.9101	7776	45	42	0.6630	20	7.15
contig_2920_pilon_pilon_1	71.6081	60594	0.0000	100.0000	60594	919	894	0.6387	66	38.02
contig_7356_pilon_pilon_1	23.2182	11106	0.0000	100.0000	11106	70	54	0.6389	25	8.71
contig_6295_pilon_pilon_1	230.8852	19545	0.0000	100.0000	19545	1074	1108	0.6557	277	119.21
contig_11510_pilon_pilon_1	36.9719	9605	0.0000	100.0000	9605	82	104	0.6340	37	9.76
contig_4505_pilon_pilon_1	83.2020	17038	0.0000	100.0000	17038	261	372	0.6337	61	55.55
contig_837_pilon_pilon_1	68.6670	52977	0.0000	100.0000	52977	803	749	0.6422	69	28.39
contig_9229_pilon_pilon_1	2.6998	2488	0.0000	99.0354	2464	7	3	0.6927	3	0.93
contig_7334_pilon_pilon_1	27.1862	5952	0.0000	100.0000	5952	61	57	0.6378	26	8.29
contig_3132_pilon_pilon_1	83.7958	102347	0.0000	100.0000	102347	1468	1553	0.6600	81	26.57
contig_9595_pilon_pilon_1	30.3204	11564	0.0000	100.0000	11564	83	81	0.6507	31	8.29
contig_4401_pilon_pilon_1	8.5138	6294	0.0000	95.3924	6004	17	24	0.6094	7	5.24
contig_5434_pilon_pilon_1	8.3070	7257	0.0000	97.8366	7100	22	28	0.6437	7	4.38
contig_9470_pilon_pilon_1	21.6372	4997	0.0000	100.0000	4997	30	32	0.6113	22	5.43
contig_9958_pilon_pilon_1	24.1878	6022	0.0000	100.0000	6022	69	63	0.6142	21	9.93
contig_7706_pilon_pilon_1	51.0872	17322	0.0000	100.0000	17322	259	255	0.6395	46	20.71
contig_3328_pilon_pilon_1	45.7125	8123	0.0000	100.0000	8123	77	81	0.6544	44	6.98
contig_1149_pilon_pilon_1	78.3416	50298	0.0000	100.0000	50298	596	642	0.6547	79	20.83
contig_1803_pilon_pilon_1	44.0159	21209	0.0000	100.0000	21209	282	255	0.6288	41	18.25
contig_4446_pilon_pilon_1	74.8264	12121	0.0000	100.0000	12121	185	207	0.6609	59	44.68
contig_5247_pilon_pilon_1	118.9051	182808	0.0000	100.0000	182808	3629	3558	0.6810	93	65.31
contig_6959_pilon_pilon_1	3.6899	4847	0.0000	81.1430	3933	19	17	0.6564	4	3.03
contig_6451_pilon_pilon_1	44.6276	7729	0.0000	100.0000	7729	135	152	0.6397	27	35.60
contig_7210_pilon_pilon_1	15.5452	2478	0.0000	88.5391	2194	33	26	0.6354	21	11.18
contig_7174_pilon_pilon_1	14.8814	6300	0.0000	100.0000	6300	28	21	0.6236	16	4.82
contig_2103_pilon_pilon_1	74.3778	79559	0.0000	100.0000	79559	1014	958	0.6514	77	22.68
contig_6268_pilon_pilon_1	11.1634	7070	0.0000	100.0000	7070	28	26	0.6973	11	7.02
contig_5907_pilon_pilon_1	42.9630	3950	0.0000	100.0000	3950	54	61	0.6569	44	9.97
contig_7881_pilon_pilon_1	52.7184	14561	0.0000	100.0000	14561	210	217	0.6421	49	11.89
contig_3178_pilon_pilon_1	103.5832	3510	0.0000	100.0000	3510	95	107	0.6137	88	35.17
contig_4217_pilon_pilon_1	67.2228	70936	0.0000	100.0000	70936	841	1018	0.6547	70	21.52
contig_4545_pilon_pilon_1	60.2868	25546	0.0000	100.0000	25546	216	248	0.6138	62	11.98
contig_8343_pilon_pilon_1	50.2667	7633	0.0000	100.0000	7633	108	102	0.6070	49	12.50
contig_10146_pilon_pilon_1	51.6571	13351	0.0000	100.0000	13351	202	158	0.6356	45	18.52
contig_8026_pilon_pilon_1	64.7692	11185	0.0000	100.0000	11185	224	242	0.6140	32	69.37
contig_2214_pilon_pilon_1	64.2258	30661	0.0000	100.0000	30661	391	355	0.6673	65	14.93
contig_4127_pilon_pilon_1	45.6823	25465	0.0000	100.0000	25465	295	281	0.6448	43	10.16
contig_2756_pilon_pilon_1	48.6488	36415	0.0000	100.0000	36415	272	315	0.6481	46	30.61
contig_1053_pilon_pilon_1	52.1357	15643	0.0000	100.0000	15643	189	164	0.6616	44	21.52
contig_4834_pilon_pilon_1	31.9039	5705	0.0000	100.0000	5705	38	45	0.6620	32	8.58
contig_10732_pilon_pilon_1	55.4921	2957	0.0000	100.0000	2957	78	63	0.5896	64	22.80
contig_4187_pilon_pilon_1	35.6219	3441	0.0000	100.0000	3441	50	65	0.6162	34	4.93
contig_4756_pilon_pilon_1	17.0402	4158	0.0000	100.0000	4158	35	29	0.6539	13	13.45
contig_6428_pilon_pilon_1	2.5422	4041	0.0000	84.5830	3418	9	4	0.5982	2	1.69
contig_3935_pilon_pilon_1	34.0743	2018	0.0000	100.0000	2018	44	56	0.6063	35	6.66
contig_7545_pilon_pilon_1	38.6950	4731	0.0000	100.0000	4731	78	63	0.6738	42	16.38
